,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
391,WU,2008-04-23,0.0243706100032,0.0245573639861,0.0246394911433,0.024757370749,5822500,0.0236648890633,0.427726,18.191887,1.292589,1378.400024,1387.869995,1372.23999,1379.930054,4103610000.0,1379.930054
392,WU,2008-04-24,0.0247558737004,0.0254592494776,0.0250743056928,0.0255936197165,7004500,0.0244642373747,0.650145,18.221315,1.714328,1380.52002,1397.719971,1371.089966,1388.819946,4461660000.0,1388.819946
393,WU,2008-04-25,0.025680503932,0.025350588575,0.0253195845803,0.0253735530984,4953000,0.0242538822971,-0.171091,18.242359,1.305421,1387.880005,1399.109985,1379.97998,1397.839966,3891150000.0,1397.839966
394,WU,2008-04-28,0.025284232732,0.0254701166545,0.0255983118556,0.0255606098888,4514600,0.0244326836828,0.145427,18.278972,1.176248,1397.959961,1402.900024,1394.400024,1396.369995,3607000000.0,1396.369995
395,WU,2008-04-29,0.0254823688824,0.0253940540227,0.0254979722663,0.0253185378193,3911900,0.0242012944498,-0.188199,18.307031,0.776752,1395.609985,1397.0,1386.699951,1390.939941,3815320000.0,1390.939941
396,WU,2008-04-30,0.0254273313686,0.0252527937627,0.0255760159034,0.0253075345434,4307800,0.0241907761426,-0.008555,18.334405,0.606516,1391.219971,1404.569946,1384.25,1385.589966,4508890000.0,1385.589966
397,WU,2008-05-01,0.025317256341,0.0256983034633,0.0256429093346,0.0260117430999,5357000,0.0248639096862,0.547489,18.374611,0.939286,1385.969971,1410.069946,1383.069946,1409.339966,4448780000.0,1409.339966
398,WU,2008-05-02,0.02598871511,0.0258069643659,0.0256206111526,0.0256926491995,4696800,0.0245588972211,-0.24808,18.414988,0.452535,1409.160034,1422.719971,1406.25,1413.900024,3953030000.0,1413.900024
399,WU,2008-05-05,0.0255594203009,0.0256005075644,0.0254310754904,0.0256376317197,2882900,0.0245063069149,-0.042774,18.446811,0.226694,1415.339966,1415.339966,1404.369995,1407.48999,3410090000.0,1407.48999
400,WU,2008-05-06,0.0254163238659,0.0251441317735,0.0253418838772,0.0254175673023,3671400,0.0242959542962,-0.171089,18.468197,0.038495,1405.599976,1421.569946,1397.099976,1418.26001,3924100000.0,1418.26001
401,WU,2008-05-07,0.0254163238659,0.0252962592103,0.0252861384221,0.0250214493703,3474300,0.0239173149106,-0.307964,18.487872,0.36699,1417.48999,1419.540039,1391.160034,1392.569946,4075860000.0,1392.569946
402,WU,2008-05-08,0.02519617271,0.0254592494776,0.0253530329682,0.0255496055126,4622000,0.0244221653756,0.410617,18.515075,0.047049,1394.290039,1402.349976,1389.390015,1397.680054,3827550000.0,1397.680054
403,WU,2008-05-09,0.0251301287942,0.0251658650406,0.025174647512,0.0252745236154,3539900,0.0241592224507,-0.213863,18.543818,0.159115,1394.900024,1394.900024,1384.109985,1388.280029,3518620000.0,1388.280029
404,WU,2008-05-12,0.0253943088603,0.0252527937627,0.0255760159034,0.0254175673023,2687900,0.0242959542962,0.11121,18.583169,0.036784,1389.400024,1404.060059,1386.199951,1403.579956,3370630000.0,1403.579956
405,WU,2008-05-13,0.0253722927541,0.0260134211674,0.0256763577226,0.0262978293733,4849500,0.0251373709183,0.684361,18.630732,0.571442,1404.400024,1406.300049,1396.26001,1403.040039,4018590000.0,1403.040039
406,WU,2008-05-14,0.026373975505,0.0260351511748,0.0262449613643,0.0259567278208,4197600,0.0248113218389,-0.26519,18.665292,0.25578,1405.650024,1420.189941,1405.650024,1408.660034,3979370000.0,1408.660034
407,WU,2008-05-15,0.0259336753947,0.0256765701962,0.0258658922698,0.0257476655789,2533800,0.0246114850684,-0.162536,18.685994,0.113775,1408.359985,1424.400024,1406.869995,1423.569946,3836480000.0,1423.569946
408,WU,2008-05-16,0.0257465478478,0.0255353121094,0.0255648656975,0.0257696721307,3427500,0.0246325204532,0.017109,18.714395,0.124896,1423.890015,1425.819946,1414.349976,1425.349976,3842590000.0,1425.349976
409,WU,2008-05-19,0.0257355403451,0.026046017265,0.0259996802471,0.0261437835109,3703000,0.0249901232246,0.290854,18.756825,0.376399,1425.280029,1440.23999,1421.630005,1426.630005,3683970000.0,1426.630005
410,WU,2008-05-20,0.0259777065065,0.0257743650085,0.0261111711572,0.0259897387488,3119700,0.0248428767604,-0.119762,18.802164,0.212153,1424.48999,1424.48999,1409.089966,1413.400024,3854320000.0,1413.400024
411,WU,2008-05-21,0.0259006550879,0.0260351511748,0.02592163661,0.0256376317197,5706700,0.0245063069149,-0.273747,18.82817,0.109499,1414.060059,1419.119995,1388.810059,1390.709961,4517990000.0,1390.709961
412,WU,2008-05-22,0.0257465478478,0.0255570442899,0.0257432511538,0.0255826164406,2885700,0.0244537190676,-0.042772,18.86427,0.154837,1390.829956,1399.069946,1390.22998,1394.349976,3955960000.0,1394.349976
413,WU,2008-05-23,0.0255263999942,0.0253397224848,0.0250408573049,0.0249994417182,5042400,0.0238962795257,-0.45339,18.892329,0.586841,1392.199951,1392.199951,1373.719971,1375.930054,3516380000.0,1375.930054
414,WU,2008-05-27,0.0251521437997,0.02541578403,0.0254645238784,0.0254615793055,3941600,0.0243380238363,0.35929,18.935444,0.230973,1375.969971,1387.400024,1373.069946,1385.349976,3588860000.0,1385.349976
415,WU,2008-05-28,0.0255153913907,0.0254375172971,0.0255091191275,0.0256926491995,4372600,0.0245588972211,0.179646,18.985745,0.004277,1386.540039,1391.25,1378.160034,1390.839966,3927240000.0,1390.839966
416,WU,2008-05-29,0.0257025189375,0.025643973012,0.0253864802413,0.0251975017845,4837500,0.0240855979891,-0.384955,19.006276,0.330206,1390.5,1406.319946,1388.589966,1398.26001,3894440000.0,1398.26001
417,WU,2008-05-30,0.0251301287942,0.0257526350012,0.0254533747874,0.0260117430999,6280800,0.0248639096862,0.633035,19.035361,0.282298,1398.359985,1404.459961,1398.079956,1400.380005,3845630000.0,1400.380005
418,WU,2008-06-02,0.0259666990037,0.025643973012,0.0256540584256,0.0256596393718,4632700,0.0245273435292,-0.273744,19.0588,0.017109,1399.619995,1399.619995,1377.790039,1385.670044,3714320000.0,1385.670044
419,WU,2008-06-03,0.0257245350438,0.0262742062471,0.0260554268171,0.0263528468531,7984500,0.0251899612246,0.538936,19.090965,0.539791,1386.420044,1393.119995,1370.119995,1377.650024,4396380000.0,1377.650024
420,WU,2008-06-04,0.026098787936,0.0257634989183,0.0256206111526,0.0256926491995,5335000,0.0245588972211,-0.513272,19.117484,0.049616,1376.26001,1388.180054,1371.73999,1377.199951,4338640000.0,1377.199951
421,WU,2008-06-05,0.0257465478478,0.0259590885429,0.0260331275201,0.0261547867868,3949700,0.0250006415317,0.35929,19.161796,0.3687,1377.47998,1404.050049,1377.47998,1404.050049,4350790000.0,1404.050049
422,WU,2008-06-06,0.0257685639541,0.0256331069218,0.0255314184245,0.0252305116122,4817300,0.0241171529105,-0.71858,19.196699,0.322506,1400.060059,1400.060059,1359.900024,1360.680054,4771660000.0,1360.680054
423,WU,2008-06-09,0.0252181888162,0.0254483833874,0.0255425675155,0.0254505760296,3679900,0.0243275055292,0.171089,19.233483,0.18649,1360.829956,1370.630005,1350.619995,1361.76001,4404570000.0,1361.76001
424,WU,2008-06-10,0.025229196319,0.0259373585356,0.0255425675155,0.0260887660311,4622900,0.0249375341478,0.496163,19.275229,0.260912,1358.97998,1366.839966,1351.560059,1358.439941,4635070000.0,1358.439941
425,WU,2008-06-11,0.0258346078699,0.0257634989183,0.0258101456998,0.0255165978856,3235300,0.0243906129131,-0.444835,19.304143,0.170236,1357.089966,1357.089966,1335.469971,1335.48999,4779980000.0,1335.48999
426,WU,2008-06-12,0.0256144589155,0.0260786166224,0.025943934792,0.0261437835109,5551100,0.0249901232246,0.487608,19.34452,0.243803,1335.780029,1353.030029,1331.290039,1339.869995,4734240000.0,1339.869995
427,WU,2008-06-13,0.0262749101817,0.0261112159798,0.0263676002506,0.0264408730602,3183600,0.0252741027638,0.230973,19.395676,0.441413,1341.810059,1360.030029,1341.709961,1360.030029,4080420000.0,1360.030029
428,WU,2008-06-16,0.0259556915009,0.0256222408315,0.0252638402401,0.0258797048896,7777500,0.0247376986068,-0.436281,19.442726,0.011977,1358.849976,1364.699951,1352.069946,1360.140015,3706940000.0,1360.140015
429,WU,2008-06-17,0.0259777065065,0.0258395637233,0.0257209529717,0.0254615793055,4310400,0.0243380238363,-0.325073,19.478313,0.267758,1360.709961,1366.589966,1350.540039,1350.930054,3801960000.0,1350.930054
430,WU,2008-06-18,0.0253502799501,0.0254918466618,0.0255202682185,0.0251975017845,4186400,0.0240855979891,-0.205309,19.51082,0.434572,1349.589966,1349.589966,1333.400024,1337.810059,4573570000.0,1337.810059
431,WU,2008-06-19,0.0250750923811,0.025350588575,0.0249405177156,0.0254835869576,5487300,0.0243590592212,0.222418,19.550855,0.159971,1336.890015,1347.660034,1330.5,1342.829956,4811670000.0,1342.829956
432,WU,2008-06-20,0.0268032692132,0.027697664071,0.0268470111642,0.0276182224799,23283800,0.0263994989252,1.659579,19.628017,1.313975,1341.02002,1341.02002,1314.459961,1317.930054,5324900000.0,1317.930054
433,WU,2008-06-23,0.0279480483992,0.0284148260282,0.0282406475411,0.0284874801748,15047600,0.0272303984696,0.675807,19.723999,1.753677,1319.77002,1323.780029,1315.310059,1318.0,4186370000.0,1318.0
434,WU,2008-06-24,0.0283443195992,0.0282083692266,0.0279396209688,0.0276842421353,6900900,0.0264626050796,-0.62448,19.81194,1.005156,1317.22998,1326.02002,1304.420044,1314.290039,4705050000.0,1314.290039
435,WU,2008-06-25,0.0278709969807,0.0282627007645,0.0282183482442,0.0282013950017,7218600,0.026956938467,0.402063,19.899025,1.198488,1314.540039,1335.630005,1314.540039,1321.969971,4825640000.0,1321.969971
436,WU,2008-06-26,0.0279480483992,0.0276433347063,0.0275940002623,0.0272331078238,7461400,0.0260313790762,-0.752798,19.961302,0.361,1316.290039,1316.290039,1283.150024,1283.150024,5231280000.0,1283.150024
437,WU,2008-06-27,0.027221554318,0.0275238066269,0.027415614806,0.0277172530633,8513600,0.0264941587716,0.376399,20.030765,0.638166,1283.599976,1289.449951,1272.0,1278.380005,6208260000.0,1278.380005
438,WU,2008-06-30,0.0277279005456,0.0276867979808,0.027404465715,0.0272000968959,9743500,0.0259998241547,-0.402064,20.101939,0.133448,1278.060059,1290.310059,1274.859985,1280.0,5032330000.0,1280.0
439,WU,2008-07-01,0.0269133453416,0.0277085301613,0.0271591868276,0.027321134031,9504600,0.0261155206154,0.094101,20.164729,0.082977,1276.689941,1285.310059,1260.680054,1284.910034,5846290000.0,1284.910034
440,WU,2008-07-02,0.0274086818649,0.027067430836,0.0262226620674,0.0262868249971,13209100,0.0251268538406,-0.804126,20.197065,0.805839,1285.819946,1292.170044,1261.51001,1261.52002,5276090000.0,1261.52002
441,WU,2008-07-03,0.0264730430298,0.0262198747092,0.0258658922698,0.0256706426477,5569800,0.0245378606068,-0.479054,20.211266,1.299436,1262.959961,1271.47998,1252.01001,1262.900024,3247590000.0,1262.900024
442,WU,2008-07-07,0.0258015875631,0.0261546792542,0.0259550849979,0.0260227474761,6568900,0.0248744279934,0.273745,20.217939,0.90165,1262.900024,1273.949951,1240.680054,1252.310059,5265420000.0,1252.310059
443,WU,2008-07-08,0.0260327440202,0.0265132602328,0.0255314184245,0.0267159549574,8423300,0.0255370456888,0.538936,20.238812,0.224986,1251.839966,1274.170044,1242.839966,1273.699951,6034110000.0,1273.699951
444,WU,2008-07-09,0.0270784567822,0.02681751076,0.0261892147944,0.0258797048896,9350300,0.0247376986068,-0.650144,20.243774,0.734836,1273.380005,1277.359985,1244.569946,1244.689941,5181000000.0,1244.689941
445,WU,2008-07-10,0.0258456164734,0.0262198747092,0.0261557664064,0.0264848850634,7191700,0.025316172304,0.470498,20.26191,0.130887,1245.25,1257.650024,1236.76001,1253.390015,5840430000.0,1253.390015
446,WU,2008-07-11,0.0263959916112,0.0264915269656,0.0261669154974,0.0264518763361,7972800,0.025284621071,-0.025662,20.279703,0.095812,1248.660034,1257.27002,1225.349976,1239.48999,6742200000.0,1239.48999
447,WU,2008-07-14,0.0268252853195,0.0265784556877,0.0264790911607,0.0266059210982,5408800,0.0254318687647,0.119763,20.288942,0.110352,1241.609985,1253.5,1225.01001,1228.300049,5434860000.0,1228.300049
448,WU,2008-07-15,0.0264180066167,0.0272956198181,0.0267578184361,0.0271450816167,7841200,0.0259472363074,0.419171,20.311526,0.5338,1226.829956,1234.349976,1200.439941,1214.910034,7363640000.0,1214.910034
449,WU,2008-07-16,0.0272435693235,0.0275129405366,0.0272595286467,0.0276292268562,6538300,0.0264100172323,0.3764,20.342493,0.886247,1214.650024,1245.52002,1211.390015,1245.359985,6738630400.0,1245.359985
450,WU,2008-07-17,0.0277389080483,0.0278171910639,0.0275940002623,0.0278602945495,6421400,0.0266308893876,0.179645,20.380475,0.943562,1246.310059,1262.310059,1241.48999,1260.319946,7365209600.0,1260.319946
451,WU,2008-07-18,0.0279480483992,0.0282192353169,0.0279730693568,0.0284544725478,8908100,0.0271988472366,0.461945,20.433855,1.189077,1258.219971,1262.22998,1251.810059,1260.680054,5653280000.0,1260.680054
452,WU,2008-07-21,0.0283773432082,0.0281757720424,0.0277835348095,0.0275852126523,6076500,0.0263679452332,-0.675809,20.465507,0.391794,1261.819946,1267.73999,1255.699951,1260.0,4630640000.0,1260.0
453,WU,2008-07-22,0.0282122284654,0.030251195282,0.0285528232045,0.0299619202442,23122800,0.0286397753997,1.847779,20.538392,1.987214,1257.079956,1277.420044,1248.829956,1277.0,6180230000.0,1277.0
454,WU,2008-07-23,0.0301275361466,0.0302077298343,0.0304370173562,0.0305671015184,11090500,0.0292182515558,0.4705,20.618462,2.093291,1278.869995,1291.170044,1276.060059,1282.189941,6705830000.0,1282.189941
455,WU,2008-07-24,0.0304137290168,0.0302077298343,0.0305931068602,0.0303250272482,10433100,0.0289868598638,-0.188201,20.681081,1.606537,1283.219971,1283.219971,1251.47998,1252.540039,6127980000.0,1252.540039
456,WU,2008-07-25,0.0304137290168,0.030185999827,0.0301248439227,0.0301599792102,8229700,0.028829093863,-0.128318,20.746438,1.189931,1253.51001,1263.22998,1251.75,1257.76001,4672560000.0,1257.76001
457,WU,2008-07-28,0.0300284686218,0.0298056855813,0.0301805893777,0.0300609497272,8400600,0.0287344340166,-0.076991,20.813506,0.844328,1257.76001,1260.089966,1234.369995,1234.369995,4282960000.0,1234.369995
458,WU,2008-07-29,0.0301275361466,0.0299686769352,0.0297457748282,0.0296978416229,8169100,0.0283873495524,-0.282299,20.874585,0.363564,1236.380005,1263.199951,1236.380005,1263.199951,5414240000.0,1263.199951
459,WU,2008-07-30,0.0299183924935,0.0305337136287,0.0303032293789,0.0308421834156,8312100,0.0294811944807,0.889672,20.947641,1.003444,1264.52002,1284.329956,1264.52002,1284.26001,5631330000.0,1284.26001
460,WU,2008-07-31,0.0308980602388,0.0305011153579,0.030370123925,0.0304130534553,7955500,0.0290710014031,-0.333628,21.016419,0.471351,1281.369995,1284.930054,1265.969971,1267.380005,5346050000.0,1267.380005
461,WU,2008-08-01,0.0298523485777,0.0304793820908,0.0302028875598,0.0303360316244,4283600,0.028997378171,-0.059881,21.089475,0.265188,1269.420044,1270.52002,1254.540039,1260.310059,4684870000.0,1260.310059
462,WU,2008-08-04,0.0303807076093,0.0300664717476,0.0301025457406,0.0300169377239,3754300,0.0286923644764,-0.248081,21.158425,0.171948,1253.27002,1260.48999,1247.449951,1249.01001,4562280000.0,1249.01001
463,WU,2008-08-05,0.0302155961686,0.0306749728021,0.0302251868567,0.0299729235201,6968700,0.0286502924773,-0.034219,21.235758,0.207022,1254.869995,1284.880005,1254.670044,1284.880005,1219310000.0,1284.880005
464,WU,2008-08-06,0.029929401097,0.0299360775779,0.0298461166473,0.0296538296196,6681700,0.0283452800122,-0.24808,21.300944,0.384099,1283.98999,1291.670044,1276.0,1289.189941,4873420000.0,1289.189941
465,WU,2008-08-07,0.0294891009867,0.0293384437002,0.029634283918,0.0294007520735,5715000,0.0281033700131,-0.196756,21.358601,0.508997,1286.51001,1286.51001,1264.290039,1266.069946,5319380000.0,1266.069946
466,WU,2008-08-08,0.0290487986749,0.0294362385125,0.0293890050306,0.0295327924845,5960400,0.0282295835515,0.102655,21.426011,0.357581,1266.290039,1297.849976,1262.109985,1296.319946,4966810000.0,1296.319946
467,WU,2008-08-11,0.0294670848804,0.0294579717797,0.0297903700773,0.0296318219675,7920700,0.0283242433979,0.076991,21.4823,0.247227,1294.420044,1313.150024,1291.410034,1305.319946,5067310000.0,1305.319946
468,WU,2008-08-12,0.0294670848804,0.0294253724223,0.0296565821,0.0296648306949,5446200,0.0283557958604,0.025663,21.544577,0.218998,1304.790039,1304.790039,1285.640015,1289.589966,4711290000.0,1289.589966
469,WU,2008-08-13,0.0295771610087,0.0299143475705,0.0298126693742,0.0300829562789,5704500,0.0287554706309,0.325073,21.602577,0.165101,1288.640015,1294.030029,1274.859985,1285.829956,4787600000.0,1285.829956
470,WU,2008-08-14,0.0297092499411,0.0304576520835,0.0300245021035,0.0305560971421,6160200,0.0292077332486,0.367845,21.678199,0.521825,1282.109985,1300.109985,1276.839966,1292.930054,4064000000.0,1292.930054
471,WU,2008-08-15,0.0306999240885,0.0310987514088,0.0306042559512,0.0311942871437,7725200,0.0298177618673,0.496163,21.756558,0.951263,1293.849976,1302.050049,1290.73999,1298.199951,4041820000.0,1298.199951
472,WU,2008-08-18,0.0312943303381,0.0309683572391,0.0313289457523,0.0310292391057,4588200,0.0296599958664,-0.128318,21.846723,0.744243,1298.140015,1300.219971,1274.51001,1278.599976,3829290000.0,1278.599976
473,WU,2008-08-19,0.0309751116574,0.0308705624268,0.0311951566601,0.0309742216259,10197800,0.0296074055601,-0.042774,21.93261,0.623623,1276.650024,1276.650024,1263.109985,1266.689941,4159760000.0,1266.689941
474,WU,2008-08-20,0.0310191427692,0.0307075710729,0.0306822984734,0.0309192052465,5421800,0.0295548177128,-0.042772,22.007719,0.482474,1267.339966,1276.01001,1261.160034,1274.540039,4555030000.0,1274.540039
475,WU,2008-08-21,0.0306448876754,0.0304685181738,0.0307937904985,0.0308201757635,3722900,0.0294601578664,-0.076991,22.090185,0.295129,1271.069946,1281.400024,1265.219971,1277.719971,4032590000.0,1277.719971
476,WU,2008-08-22,0.0306669037817,0.03072930434,0.0310613686828,0.0310292391057,3792700,0.0296599958664,0.162537,22.166149,0.341324,1277.589966,1293.089966,1277.589966,1292.199951,3741070000.0,1292.199951
477,WU,2008-08-25,0.0308760441326,0.0304793820908,0.0309164293847,0.0307101430046,5161000,0.0293549809423,-0.248082,22.232532,0.009408,1290.469971,1290.469971,1264.869995,1266.839966,3420600000.0,1266.839966
478,WU,2008-08-26,0.030710932692,0.0304793820908,0.0307603421105,0.0308311790394,4473600,0.0294706761736,0.0941,22.309523,0.01283,1267.030029,1275.650024,1263.209961,1271.51001,3587570000.0,1271.51001
479,WU,2008-08-27,0.0309310827471,0.0307075710729,0.031117113023,0.0310292391057,5101900,0.0296599958664,0.153982,22.396095,0.093243,1271.290039,1285.050049,1270.030029,1281.660034,3499610000.0,1281.660034
480,WU,2008-08-28,0.0310851877857,0.0307401704303,0.0308383857476,0.0307101430046,5917300,0.0293549809423,-0.248082,22.481811,0.166815,1283.790039,1300.680054,1283.790039,1300.680054,3854280000.0,1300.680054
481,WU,2008-08-29,0.0306338801727,0.0305228475385,0.0307380439285,0.0303910491042,4997100,0.0290499672478,-0.248081,22.558117,0.352448,1296.48999,1297.589966,1282.73999,1282.829956,3288120000.0,1282.829956
482,WU,2008-09-02,0.0309971277636,0.0307075710729,0.0310167712039,0.0309852249018,4331900,0.0296179238673,0.461944,22.610471,0.112918,1287.829956,1303.040039,1272.199951,1277.579956,4783560000.0,1277.579956
483,WU,2008-09-03,0.0308760441326,0.0306206423508,0.0305708075633,0.0304350611074,4732700,0.0290920380174,-0.427726,22.640754,0.272891,1276.609985,1280.599976,1265.589966,1274.97998,5056980000.0,1274.97998
484,WU,2008-09-04,0.0300064525155,0.0301534004696,0.0293555566426,0.0289716254142,9913300,0.0276931793945,-1.137753,22.660772,1.259229,1271.800049,1271.800049,1232.829956,1236.829956,5212500000.0,1236.829956
485,WU,2008-09-05,0.0286855510839,0.0292297827976,0.0289987857301,0.0295548001366,8034300,0.0282506201658,0.453391,22.681816,0.707461,1233.209961,1244.939941,1217.22998,1242.310059,5017080000.0,1242.310059
486,WU,2008-09-08,0.0301605575541,0.0301208011123,0.0299130111934,0.0299729235201,5913900,0.0286502924773,0.325071,22.724418,0.300266,1249.5,1274.420044,1247.119995,1267.790039,7351340000.0,1267.790039
487,WU,2008-09-09,0.0298633538789,0.0299360775779,0.0292552148235,0.028894602483,7414400,0.0276195561624,-0.838343,22.742725,0.997459,1267.97998,1268.660034,1224.51001,1224.51001,7380630400.0,1224.51001
488,WU,2008-09-10,0.029136858697,0.0289038000898,0.0285416729985,0.0282894212088,8768500,0.0270410800063,-0.4705,22.759663,1.270349,1227.5,1243.900024,1221.599976,1232.040039,6543440000.0,1232.040039
489,WU,2008-09-11,0.0279150280924,0.0275672720745,0.0278058341064,0.0277942748942,14277800,0.0265677832332,-0.384953,22.76702,1.403799,1229.040039,1249.97998,1211.540039,1249.050049,6869249600.0,1249.050049
490,WU,2008-09-12,0.0273206218428,0.0278715215152,0.0276720438994,0.0280693567914,6146900,0.0268307261581,0.213863,22.794737,0.984627,1245.880005,1255.089966,1233.810059,1251.699951,6273260000.0,1251.699951
491,WU,2008-09-15,0.0274857332834,0.0285886823857,0.0278392791497,0.0281243720705,6856400,0.0268833140054,0.042772,22.83289,0.765632,1250.920044,1250.920044,1192.699951,1192.699951,8279510400.0,1192.699951
492,WU,2008-09-16,0.0278599883772,0.0281323065948,0.0274602100552,0.0280253425875,10293500,0.026788654159,-0.076991,22.864028,0.612506,1188.310059,1214.839966,1169.280029,1213.599976,9459830400.0,1213.599976
493,WU,2008-09-17,0.0276508480263,0.0274694772622,0.0272706755079,0.0270350488579,10648300,0.0258420593833,-0.769907,22.86899,1.118078,1210.339966,1210.339966,1155.880005,1156.390015,9431870400.0,1156.390015
494,WU,2008-09-18,0.0274417043731,0.0275564059843,0.0265571347979,0.0276622344832,14298600,0.0264415696948,0.487608,22.896707,0.528671,1157.079956,1211.140015,1133.5,1206.51001,10082689600.0,1206.51001
495,WU,2008-09-19,0.02998443751,0.0295992298664,0.028162603904,0.0283004244847,10379900,0.0270515970839,0.496162,22.924937,0.065013,1213.109985,1265.119995,1213.109985,1255.079956,9387169600.0,1255.079956
496,WU,2008-09-22,0.0282122284654,0.0284908875734,0.0278838766286,0.0276512312073,4968400,0.0264310513876,-0.504717,22.943586,0.259203,1255.369995,1255.369995,1205.609985,1207.089966,5368130000.0,1207.089966
497,WU,2008-09-23,0.0276178244173,0.0278497882481,0.0276831929904,0.0273431405827,6568200,0.0261365560002,-0.239526,22.955049,0.37811,1207.609985,1221.150024,1187.060059,1188.219971,5185730000.0,1188.219971
498,WU,2008-09-24,0.0273536443511,0.0282301024937,0.0273152729869,0.0284434681716,7901600,0.0271883289295,0.855453,22.975238,0.465367,1188.790039,1197.410034,1179.790039,1185.869995,4820360000.0,1185.869995
499,WU,2008-09-25,0.0286084996654,0.0285017547502,0.028151454813,0.0279153120293,4064000,0.0266834784644,-0.410617,22.979686,0.04534,1187.869995,1220.030029,1187.869995,1209.180054,5877640000.0,1209.180054
500,WU,2008-09-26,0.0274086818649,0.027991048508,0.0276497446024,0.0277612650665,3917200,0.0265362295412,-0.119764,22.978146,0.050471,1204.469971,1215.77002,1187.540039,1213.27002,5383610000.0,1213.27002
501,WU,2008-09-29,0.0273866657586,0.0271000301934,0.0257655504507,0.0259237168928,6710400,0.024779768147,-1.428607,22.938795,1.307987,1209.069946,1209.069946,1106.420044,1106.420044,7305060000.0,1106.420044
502,WU,2008-09-30,0.0264840505325,0.0268501079442,0.0262672573166,0.0271450816167,5443600,0.0259472363074,0.949553,22.931951,0.289998,1113.780029,1168.030029,1113.780029,1166.359985,4937680000.0,1166.359985
503,WU,2008-10-01,0.0269243506428,0.0267740453124,0.0252861384221,0.0251975017845,7334400,0.0240855979891,-1.514152,22.857869,1.661289,1164.170044,1167.030029,1140.77002,1161.060059,5782130000.0,1161.060059
504,WU,2008-10-02,0.0249760248563,0.0250354730441,0.0243384656859,0.0240751665435,6059900,0.023012789675,-0.872562,22.756926,2.254973,1160.640015,1160.640015,1111.430054,1114.280029,6285640000.0,1114.280029
505,WU,2008-10-03,0.0243926261095,0.0248507495097,0.0236137747699,0.023370957987,7352300,0.0223396561315,-0.547489,22.648797,2.419219,1115.160034,1153.819946,1098.140015,1099.22998,6716120000.0,1099.22998
506,WU,2008-10-06,0.02291762074,0.0227535940896,0.0212724656567,0.0221385921878,9870300,0.0211616708934,-0.958107,22.524072,2.948744,1097.560059,1097.560059,1007.969971,1056.890015,7956020000.0,1056.890015
507,WU,2008-10-07,0.0223562369987,0.0226992614651,0.0205366256497,0.0202680341865,11399600,0.0193736558071,-1.454271,22.371801,3.852959,1057.599976,1072.910034,996.22998,996.22998,7069209600.0,996.22998
508,WU,2008-10-08,0.0196263774157,0.0210150185615,0.0184071492658,0.0205101051557,15631100,0.0196050462696,0.1882,22.22894,3.047977,988.909973,1021.059998,970.969971,984.940002,8716329600.0,984.940002
509,WU,2008-10-09,0.0204629476252,0.0216235196161,0.0203470911025,0.0204660931525,11859800,0.0195629755,-0.034218,22.067602,2.503053,988.419983,1005.25,909.190002,909.919983,6819000000.0,909.919983
510,WU,2008-10-10,0.0196814138287,0.0210367518287,0.0189980522046,0.0199489380854,9786100,0.0190686408831,-0.402064,21.904895,2.297745,902.309998,936.359985,839.799988,899.219971,11456230400.0,899.219971
511,WU,2008-10-13,0.0203969037094,0.0223624137537,0.0198007856427,0.0225017002922,5349100,0.021508756587,1.984653,21.783079,0.047046,912.75,1006.929993,912.75,1003.349976,7263369600.0,1003.349976
512,WU,2008-10-14,0.0233248994428,0.0245356318056,0.0229559784,0.0232829317799,9357300,0.0222555133627,0.60737,21.678372,0.860588,1009.969971,1044.310059,972.070007,998.01001,8161990400.0,998.01001
513,WU,2008-10-15,0.0230497118739,0.0229057182667,0.0211386754496,0.021005253671,6020200,0.0200783442722,-1.770787,21.538933,0.584272,994.599976,994.599976,903.98999,907.840027,6542330000.0,907.840027
514,WU,2008-10-16,0.02095828635,0.0213735995401,0.0196001020045,0.0211152875302,8692000,0.0201835224257,0.085546,21.406167,0.268609,909.530029,947.710022,865.830017,946.429993,7984500000.0,946.429993
515,WU,2008-10-17,0.0191970859089,0.0217865098834,0.019232182001,0.0211372918813,5796300,0.0202045553516,0.017107,21.277678,0.077845,942.289978,984.640015,918.73999,940.549988,6581780000.0,940.549988
516,WU,2008-10-20,0.0215196667891,0.0221885563096,0.0208042038341,0.0224246751603,4882000,0.0214351308959,1.000881,21.167153,0.900794,943.51001,985.400024,943.51001,985.400024,5175640000.0,985.400024
517,WU,2008-10-21,0.0200336561184,0.0197762853586,0.0176936074409,0.0184304871131,20574700,0.0176171956424,-3.105294,20.992983,2.061639,980.400024,985.440002,952.469971,955.049988,5121830000.0,955.049988
518,WU,2008-10-22,0.0180302884152,0.0180811731049,0.0160769892437,0.0164498974532,11887600,0.0157240048616,-1.539815,20.787503,3.285792,951.669983,951.669983,875.809998,896.780029,6147980000.0,896.780029
519,WU,2008-10-23,0.0165002466327,0.016635984187,0.0159543492425,0.0165159171085,12972900,0.015787111016,0.051327,20.576548,2.927357,899.080017,922.830017,858.440002,908.109985,7189900000.0,908.109985
