,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1719,RL,2004-04-14,0.00563762372537,0.00564370816824,0.00566155468734,0.0056444494166,404100,0.00542453763438,-0.360582,30.59238,0.450275,1129.439941,1132.52002,1122.150024,1128.170044,1547700000.0,1128.170044
1720,RL,2004-04-15,0.00567011739541,0.00565334697248,0.00570263998866,0.00567043824845,159000,0.0054495139096,0.147931,30.67899,0.360592,1128.170044,1134.079956,1120.75,1128.839966,1568700000.0,1128.839966
1721,RL,2004-04-16,0.00569448703868,0.0056645924583,0.00569935300022,0.00571916714573,147800,0.00549634432012,0.27737,30.77521,0.09709,1128.839966,1136.800049,1126.900024,1134.609985,1487800000.0,1134.609985
1722,RL,2004-04-19,0.00572698070871,0.00571118172576,0.00575029910255,0.00577114480942,486400,0.00554629687056,0.295862,30.867376,0.161789,1134.560059,1136.180054,1129.839966,1135.819946,1194900000.0,1135.819946
1723,RL,2004-04-20,0.00577247145684,0.00585576893026,0.00583904286039,0.00583124447036,418800,0.00560405493966,0.342093,30.96306,0.420671,1135.819946,1139.26001,1118.089966,1118.150024,1508500000.0,1118.150024
1724,RL,2004-04-21,0.00581633769206,0.00580275341845,0.00588341498583,0.00585723313977,181300,0.00562903121488,0.147931,31.066504,0.593565,1118.150024,1125.719971,1116.030029,1124.089966,1738100000.0,1124.089966
1725,RL,2004-04-22,0.00583258493324,0.00579150777198,0.00585054658042,0.00582961968108,373000,0.00560249370086,-0.157178,31.166989,0.469672,1124.089966,1142.77002,1121.949951,1139.930054,1826700000.0,1139.930054
1726,RL,2004-04-23,0.00579196804878,0.00581560590715,0.0058423296845,0.00586535464973,248800,0.00563683622702,0.203406,31.267849,0.58247,1139.930054,1141.920044,1134.810059,1140.599976,1396100000.0,1140.599976
1727,RL,2004-04-26,0.00586670295372,0.00580757346318,0.00578481059132,0.00585073576938,471000,0.00562278710386,-0.083211,31.367045,0.43269,1140.599976,1145.079956,1132.910034,1135.530029,1290600000.0,1135.530029
1728,RL,2004-04-27,0.00585208071285,0.00595215986443,0.00591957021534,0.00600179601692,703000,0.00576796171414,0.859849,31.483622,1.125192,1135.530029,1146.560059,1135.530029,1138.109985,1518000000.0,1138.109985
1729,RL,2004-04-28,0.00593006513101,0.0058718338182,0.00590477950686,0.00590596219948,623500,0.0056758616254,-0.545496,31.559561,0.43084,1138.109985,1138.109985,1121.699951,1122.410034,1855600000.0,1122.410034
1730,RL,2004-04-29,0.00590731983818,0.00586219517461,0.00575522901002,0.0056899297099,362200,0.00546824607381,-1.229678,31.621986,0.809933,1122.410034,1128.800049,1108.040039,1113.890015,1859000000.0,1113.890015
1731,RL,2004-04-30,0.00567499109661,0.00567101870265,0.00568456229174,0.00562008456189,418200,0.00540112226028,-0.397565,31.679968,1.151099,1113.890015,1119.26001,1107.22998,1107.300049,1634700000.0,1107.300049
1732,RL,2004-05-03,0.00562137648419,0.00558908645681,0.00557938408468,0.00552912413771,1215200,0.00531370555026,-0.517757,31.736457,1.531095,1107.300049,1118.719971,1107.300049,1117.48999,1571600000.0,1117.48999
1733,RL,2004-05-04,0.00555638995645,0.00549751476411,0.00556294947113,0.00550963202654,661800,0.00529497287955,-0.110951,31.791281,1.458981,1117.48999,1127.73999,1112.890015,1119.550049,1662100000.0,1119.550049
1734,RL,2004-05-05,0.00549952583081,0.00547020358709,0.00551529101461,0.00547389787004,405900,0.00526063085989,-0.203403,31.835944,1.444186,1119.550049,1125.069946,1117.900024,1121.530029,1469000000.0,1121.530029
1735,RL,2004-05-06,0.00547515618754,0.00541397567604,0.00534930606856,0.00536182054541,478200,0.00515292024036,-0.637955,31.864709,1.815865,1121.530029,1121.530029,1106.300049,1113.98999,1509300000.0,1113.98999
1736,RL,2004-05-07,0.00532893507855,0.00534007587417,0.00526549238254,0.00521238508716,258400,0.00500930686888,-0.850602,31.838609,2.29479,1113.98999,1117.300049,1098.630005,1098.699951,1653600000.0,1098.699951
1737,RL,2004-05-10,0.00522333166636,0.00519870187217,0.00518496486325,0.00515553451749,657400,0.00495467127738,-0.323599,31.805668,2.222673,1098.699951,1098.699951,1079.630005,1087.119995,1918400000.0,1087.119995
1738,RL,2004-05-11,0.00516646754071,0.00517139069515,0.0052161898566,0.00518639625531,369800,0.00498433059366,0.175668,31.769224,1.582871,1087.119995,1095.689941,1087.119995,1095.449951,1533800000.0,1095.449951
1739,RL,2004-05-12,0.00522333166636,0.0051649650934,0.00513730607805,0.00522213122396,291600,0.00501867328866,0.203407,31.745526,0.99022,1095.449951,1097.550049,1076.319946,1097.280029,1697600000.0,1097.280029
1740,RL,2004-05-13,0.00521845715282,0.00518745622569,0.00521783326865,0.00519289330084,248000,0.00499057453583,-0.166425,31.722562,0.873727,1097.280029,1102.77002,1091.76001,1096.439941,1411100000.0,1096.439941
1741,RL,2004-05-14,0.00519896121075,0.00518102998134,0.00521947668071,0.00519776636925,157200,0.00499525774572,0.027738,31.681873,0.605601,1096.439941,1102.099976,1088.23999,1095.699951,1335900000.0,1095.699951
1742,RL,2004-05-17,0.00517459108007,0.00511676914437,0.00513237584189,0.00508893813589,297600,0.00489066960378,-0.619461,31.627687,0.974504,1095.699951,1095.699951,1079.359985,1084.099976,1430100000.0,1084.099976
1743,RL,2004-05-18,0.00507386120661,0.00510552365855,0.00513237584189,0.00515066144909,292400,0.00494998806749,0.351335,31.578866,0.418839,1084.099976,1094.099976,1084.099976,1091.48999,1353000000.0,1091.48999
1744,RL,2004-05-19,0.0052152076396,0.00529348660671,0.005249058262,0.0052172578307,533300,0.00501398974109,0.379073,31.548336,0.106316,1091.48999,1105.930054,1088.48999,1088.680054,1548600000.0,1088.680054
1745,RL,2004-05-20,0.00521845715282,0.00519066926754,0.00526056165335,0.00520588771677,169300,0.00500306275786,-0.064719,31.523159,0.130355,1088.680054,1092.619995,1085.430054,1089.189941,1211000000.0,1089.189941
1746,RL,2004-05-21,0.00527207176524,0.00541236883381,0.00530000387131,0.00537643926333,400500,0.00516696953235,0.970797,31.530692,1.007771,1089.189941,1099.640015,1089.189941,1093.560059,1258600000.0,1093.560059
1747,RL,2004-05-24,0.00547353118722,0.00545574489877,0.00550543037795,0.00549014056508,596400,0.00527624088418,0.647199,31.54046,1.464509,1093.560059,1101.280029,1091.77002,1095.410034,1227500000.0,1095.410034
1748,RL,2004-05-25,0.00545890894635,0.00546217114312,0.00548735268102,0.00545765436285,924900,0.0052450203291,-0.184915,31.560747,1.125191,1095.410034,1113.800049,1090.73999,1113.050049,1545700000.0,1113.050049
1749,RL,2004-05-26,0.00545890894635,0.00539790998484,0.00535423679774,0.00536019656828,992100,0.00515135950807,-0.55474,31.559414,0.491863,1113.050049,1116.709961,1109.910034,1114.939941,1369400000.0,1114.939941
1750,RL,2004-05-27,0.00533705829297,0.00535774696173,0.00538217447397,0.00534395387324,397500,0.00513574965262,-0.092455,31.54183,0.313423,1114.939941,1123.949951,1114.859985,1121.280029,1447500000.0,1121.280029
1751,RL,2004-05-28,0.00534518231973,0.00533525582944,0.00539367835834,0.00539268277052,593100,0.00518258006314,0.27737,31.534409,0.479845,1121.280029,1122.689941,1118.099976,1120.680054,1172600000.0,1120.680054
1752,RL,2004-06-01,0.00535330553416,0.00531758393862,0.00532301147571,0.00527086012124,681300,0.00506550369917,-0.693427,31.51589,0.317134,1120.680054,1122.699951,1113.319946,1121.199951,1238000000.0,1121.199951
1753,RL,2004-06-02,0.0053126886497,0.00528063411801,0.00535259305701,0.00531958901852,561700,0.00511233410969,0.27737,31.515289,0.135919,1121.199951,1128.099976,1118.640015,1124.98999,1251700000.0,1124.98999
1754,RL,2004-06-03,0.00532081186412,0.00527581471589,0.00532629846416,0.00530659427774,231000,0.00509984571882,-0.073967,31.501946,0.260737,1124.98999,1125.310059,1116.569946,1116.640015,1232400000.0,1116.640015
1755,RL,2004-06-04,0.00534843102062,0.00529669964856,0.00537067058959,0.00531958901852,202700,0.00511233410969,0.073967,31.486943,0.25149,1116.640015,1129.170044,1116.640015,1122.5,1115300000.0,1122.5
1756,RL,2004-06-07,0.0053126886497,0.00530794529503,0.00537395757804,0.00535207522076,345300,0.00514355449593,0.184914,31.461051,0.052708,1122.5,1140.540039,1122.5,1140.420044,1211800000.0,1140.420044
1757,RL,2004-06-08,0.00537767517743,0.00534971451776,0.00541339913863,0.00538293663372,259200,0.00517321364336,0.175667,31.434795,0.183981,1140.420044,1142.180054,1135.449951,1142.180054,1190300000.0,1142.180054
1758,RL,2004-06-09,0.00534518231973,0.00530955149465,0.00539203511063,0.00533420773644,299100,0.00512638323285,-0.27737,31.404838,0.023122,1142.180054,1142.180054,1131.170044,1131.329956,1276800000.0,1131.329956
1759,RL,2004-06-10,0.00533218459177,0.0053818450969,0.00539367835834,0.0054414116678,298700,0.00522941047366,0.610216,31.386347,0.540865,1131.329956,1136.469971,1131.329956,1136.469971,1160600000.0,1136.469971
1760,RL,2004-06-14,0.00543453930308,0.00543325376648,0.00548735268102,0.00542841692702,459300,0.00521692208279,-0.073967,31.370444,0.418821,1136.469971,1136.469971,1122.160034,1125.290039,1179400000.0,1125.290039
1761,RL,2004-06-15,0.00543453930308,0.00546217114312,0.00548406585692,0.00547714647402,433500,0.00526375299982,0.277373,31.345666,0.648116,1125.290039,1137.359985,1125.290039,1132.01001,1345900000.0,1132.01001
1762,RL,2004-06-16,0.00545890894635,0.00571921416973,0.0055218641698,0.00568668094349,959000,0.00546512393388,1.192692,31.343447,1.604119,1132.01001,1135.280029,1130.550049,1133.560059,1168400000.0,1133.560059
1763,RL,2004-06-17,0.00561325326976,0.00559069265643,0.00565169388634,0.00563307930267,732900,0.00541361065115,-0.305106,31.33753,1.120571,1133.560059,1133.560059,1126.890015,1132.050049,1296700000.0,1132.050049
1764,RL,2004-06-18,0.00562950051095,0.00563085567954,0.00567798847919,0.00567368685243,423900,0.00545263604953,0.231142,31.311642,1.14276,1132.050049,1138.959961,1129.829956,1135.02002,1500600000.0,1135.02002
1765,RL,2004-06-21,0.00576759759317,0.00572724741696,0.00570592681277,0.00564932216014,309400,0.00542922050659,-0.138687,31.28446,0.816386,1135.02002,1138.050049,1129.640015,1130.300049,1123900000.0,1130.300049
1766,RL,2004-06-22,0.0056457469398,0.00562282323557,0.00563361635375,0.00568018422282,314900,0.00545888032938,0.175671,31.281501,0.805294,1130.300049,1135.050049,1124.369995,1134.410034,1382300000.0,1134.410034
1767,RL,2004-06-23,0.00565387015422,0.00578829473013,0.00571743069714,0.00583774119103,456700,0.005610298713,0.89683,31.293335,1.443245,1134.410034,1145.150024,1131.72998,1144.060059,1444200000.0,1144.060059
1768,RL,2004-06-24,0.00580821447763,0.0057433123049,0.00580946127909,0.00575002937084,355300,0.0055260041429,-0.499265,31.298143,0.70729,1144.060059,1146.339966,1139.939941,1140.650024,1394900000.0,1140.650024
1769,RL,2004-06-25,0.00575297551477,0.00568869059347,0.00572564759307,0.00566231690093,322300,0.0054417090663,-0.499268,31.300177,0.08228,1140.650024,1145.969971,1134.23999,1134.430054,1812900000.0,1134.430054
1770,RL,2004-06-28,0.00567824060983,0.00563888812351,0.00566812849989,0.00561683660763,612300,0.00539800062687,-0.258879,31.294075,0.283849,1134.430054,1142.599976,1131.719971,1133.349976,1354600000.0,1133.349976
1771,RL,2004-06-29,0.00560513005534,0.00555856207729,0.00561389557346,0.00555348834271,362100,0.00533712041785,-0.360585,31.275214,0.687888,1133.349976,1138.26001,1131.810059,1136.199951,1375000000.0,1136.199951
1772,RL,2004-06-30,0.00554664157925,0.00554731659147,0.00559910486498,0.00559572051932,505200,0.00538558297884,0.287037,31.256176,0.35374,1136.199951,1144.199951,1133.619995,1140.839966,1473800000.0,1140.839966
1773,RL,2004-07-01,0.00559700684091,0.00553446474537,0.00558760098061,0.0055713556646,539100,0.00536213316193,-0.13889,31.227519,0.462141,1140.839966,1140.839966,1123.060059,1128.939941,1495700000.0,1128.939941
1774,RL,2004-07-02,0.00556938703455,0.00553767778722,0.00559746161727,0.00553562150811,362100,0.00532774082876,-0.203701,31.191829,0.591868,1128.939941,1129.150024,1123.26001,1125.380005,1085000000.0,1125.380005
1775,RL,2004-07-06,0.00553689401438,0.00547502363182,0.00540682598344,0.00540405272202,626800,0.0052011129993,-0.749999,31.144283,1.206762,1125.380005,1125.380005,1113.209961,1116.209961,1283300000.0,1116.209961
1776,RL,2004-07-07,0.0054052949838,0.00557462776849,0.00546598815999,0.00560709047082,486800,0.00539652600162,1.157404,31.115817,0.012426,1116.209961,1122.369995,1114.920044,1118.329956,1328600000.0,1118.329956
1777,RL,2004-07-08,0.00560837940609,0.00554571023119,0.0055514457511,0.00548851658795,677100,0.0052824049663,-0.675923,31.075496,0.494142,1118.329956,1119.119995,1108.719971,1109.109985,1401100000.0,1109.109985
1778,RL,2004-07-09,0.00550115099359,0.00549430172226,0.0055645933762,0.00552425074445,179200,0.00531679713063,0.2037,31.022052,0.166532,1109.109985,1115.569946,1109.109985,1112.810059,1186300000.0,1112.810059
1779,RL,2004-07-12,0.00550764985757,0.00547823603106,0.00553501179491,0.0054868919611,264000,0.00528084136377,-0.212961,30.975259,0.284213,1112.810059,1116.109985,1106.709961,1114.349976,1114600000.0,1114.349976
1780,RL,2004-07-13,0.005470281674,0.00543807300795,0.00550871720206,0.00548851658795,363900,0.0052824049663,0.009261,30.953245,0.206486,1114.349976,1116.300049,1112.98999,1115.140015,1199700000.0,1115.140015
1781,RL,2004-07-14,0.00551577307199,0.00545895810127,0.00553336805417,0.00549014056508,538000,0.00528396789347,0.009257,30.939367,0.165747,1115.140015,1119.599976,1107.829956,1111.469971,1462000000.0,1111.469971
1782,RL,2004-07-15,0.0054930276167,0.00543807300795,0.00550050030613,0.0054479090382,142800,0.00524332233206,-0.240738,30.93103,0.322226,1111.469971,1114.630005,1106.670044,1106.689941,1408700000.0,1106.689941
1783,RL,2004-07-16,0.00546703297311,0.00542200812001,0.00541504287937,0.00538780937726,328900,0.00518547967546,-0.342594,30.91806,0.560191,1106.689941,1112.170044,1101.069946,1101.390015,1450300000.0,1101.390015
1784,RL,2004-07-19,0.00537767517743,0.00532561718585,0.00534437599674,0.00531958901852,308100,0.00511982120114,-0.388886,30.90138,0.825929,1101.390015,1105.52002,1096.550049,1100.900024,1319900000.0,1100.900024
1785,RL,2004-07-20,0.00532081186412,0.00540112318734,0.00538217447397,0.00545765436285,446300,0.00525270175232,0.787033,30.9132,0.069451,1100.900024,1108.880005,1099.099976,1108.670044,1445800000.0,1108.670044
1786,RL,2004-07-21,0.00548327940196,0.00542200812001,0.00538546129807,0.00532771036605,264900,0.00512763752538,-0.740738,30.927217,0.65093,1108.670044,1116.27002,1093.880005,1093.880005,1679500000.0,1093.880005
1787,RL,2004-07-22,0.00528831819409,0.00524368413675,0.00521454644455,0.00521888245755,823900,0.00502289641682,-0.620367,30.935299,1.117594,1093.880005,1099.660034,1084.160034,1096.839966,1680800000.0,1096.839966
1788,RL,2004-07-23,0.00522170650358,0.00517299753737,0.00521454644455,0.00518477195332,233800,0.00499006684198,-0.194445,30.935978,1.118521,1096.839966,1096.839966,1083.560059,1086.199951,1337500000.0,1086.199951
1789,RL,2004-07-26,0.00515834432629,0.00514729320258,0.00509622077672,0.0050418335406,552900,0.00485249632742,-0.814811,30.916293,1.679629,1086.199951,1089.819946,1078.780029,1084.069946,1413400000.0,1084.069946
1790,RL,2004-07-27,0.00507711055737,0.0051649650934,0.00512415878163,0.00519939034638,1318500,0.00500413639445,0.898143,30.9179,0.616671,1084.069946,1096.650024,1084.069946,1094.829956,1610800000.0,1094.829956
1791,RL,2004-07-28,0.00519896121075,0.00515693184617,0.00519318208786,0.00516365618988,318100,0.00496974406128,-0.203701,30.914878,0.634262,1094.829956,1098.839966,1082.170044,1095.420044,1554300000.0,1095.420044
1792,RL,2004-07-29,0.00518108961912,0.00529991285106,0.00523098056508,0.00527898146876,485600,0.0050807385669,0.657405,30.937393,0.119439,1095.420044,1103.51001,1095.420044,1100.430054,1530100000.0,1100.430054
1793,RL,2004-07-30,0.00529644140851,0.00529991285106,0.00534108917264,0.00535369919789,233800,0.0051526504383,0.425924,30.9614,0.564807,1100.430054,1103.72998,1096.959961,1101.719971,1298200000.0,1101.719971
1794,RL,2004-08-02,0.00530456543528,0.00538827134125,0.00535259305701,0.00542516897276,339400,0.00522143611767,0.407408,30.985974,0.91203,1101.719971,1108.599976,1097.339966,1106.619995,1276000000.0,1106.619995
1795,RL,2004-08-03,0.0054426625175,0.00540112318734,0.00543476365967,0.00537968802974,394400,0.00517766318239,-0.259261,31.006657,0.697213,1106.619995,1106.619995,1099.26001,1099.689941,1338300000.0,1099.689941
1796,RL,2004-08-04,0.00540204563304,0.0055858732543,0.00546270199325,0.00561358784121,1287300,0.00540277939869,1.333332,31.03459,1.867582,1099.689941,1102.449951,1092.400024,1098.630005,1369200000.0,1098.630005
1797,RL,2004-08-05,0.00574322713756,0.00568708439385,0.00556294947113,0.00549988670189,1710500,0.00529334798907,-0.648147,31.036616,1.05925,1098.630005,1098.790039,1079.97998,1080.699951,1397400000.0,1080.699951
1798,RL,2004-08-06,0.00550115099359,0.00553767778722,0.00548242277355,0.00552100279019,648000,0.00531367110745,0.120371,31.044748,0.987955,1080.699951,1080.699951,1062.22998,1063.969971,1521000000.0,1063.969971
1799,RL,2004-08-09,0.00551577307199,0.00554089098972,0.00557116718876,0.00554049425165,564400,0.0053324306233,0.11111,31.066197,0.814807,1063.969971,1069.459961,1063.969971,1065.219971,1086000000.0,1065.219971
1800,RL,2004-08-10,0.00553201950084,0.00565334697248,0.00558595789723,0.00570942182108,601100,0.00549501438846,0.962961,31.108754,1.487028,1065.219971,1079.040039,1065.219971,1079.040039,1245600000.0,1079.040039
1801,RL,2004-08-11,0.0056457469398,0.00560675834763,0.00565005080296,0.00564607339373,492800,0.00543404503333,-0.361113,31.138542,0.850916,1079.040039,1079.040039,1065.920044,1075.790039,1410400000.0,1075.790039
1802,RL,2004-08-12,0.00562137648419,0.00559551270116,0.00557281027213,0.00550800804941,401900,0.00530116448215,-0.787033,31.166458,0.066672,1075.790039,1075.790039,1062.819946,1063.22998,1405100000.0,1063.22998
1803,RL,2004-08-13,0.00552389628642,0.00550394036585,0.00550050030613,0.00545115764218,312700,0.0052464490306,-0.324072,31.182345,0.4463,1063.22998,1067.579956,1060.719971,1064.800049,1175100000.0,1064.800049
1804,RL,2004-08-16,0.00549952583081,0.00557462776849,0.00556294947113,0.00560871461038,470700,0.00539808909763,0.898143,31.217674,0.347214,1064.800049,1080.660034,1064.800049,1079.339966,1206200000.0,1079.339966
1805,RL,2004-08-17,0.00568636382425,0.00585737512988,0.00575194218592,0.00587997336764,1192800,0.00565916124963,1.546294,31.28245,1.608323,1079.339966,1086.780029,1079.339966,1081.709961,1267800000.0,1081.709961
1806,RL,2004-08-18,0.00584883136209,0.00591681688605,0.00591464030786,0.0059563150739,784100,0.0057326360482,0.435181,31.352231,1.848134,1081.709961,1095.170044,1078.930054,1095.170044,1282500000.0,1095.170044
1807,RL,2004-08-19,0.00591706740305,0.00603569911315,0.00597051631766,0.00604890093707,549600,0.00582174501479,0.52778,31.429054,2.062952,1095.170044,1095.170044,1086.280029,1091.22998,1249400000.0,1091.22998
1808,RL,2004-08-20,0.0060031756855,0.00595215986443,0.00604611310777,0.00600179601692,491400,0.00577640898349,-0.268519,31.506054,1.52036,1091.22998,1100.26001,1089.569946,1098.349976,1199900000.0,1098.349976
1809,RL,2004-08-23,0.00596255880104,0.00591199684132,0.00595408186845,0.00589621606268,466200,0.00567479406695,-0.601851,31.558813,0.715732,1098.349976,1101.400024,1094.72998,1095.680054,1021900000.0,1095.680054
1810,RL,2004-08-24,0.00591381870216,0.00593448813426,0.00598037629696,0.0059319508689,273900,0.00570918690664,0.203704,31.617125,0.792585,1095.680054,1100.939941,1092.819946,1096.189941,1092500000.0,1096.189941
1811,RL,2004-08-25,0.00593006513101,0.00588307946468,0.00597873321359,0.0059205809174,213700,0.00569824388386,-0.064814,31.668594,0.57129,1096.189941,1106.290039,1093.23999,1104.959961,1192200000.0,1104.959961
1812,RL,2004-08-26,0.00591381870216,0.00592806253252,0.00594915179663,0.0058929674587,647000,0.00567166736842,-0.157409,31.693061,0.194437,1104.959961,1106.780029,1102.459961,1105.089966,1023600000.0,1105.089966
1813,RL,2004-08-27,0.00588132503213,0.00589432511115,0.00594586480819,0.00593682361244,262600,0.00571387653235,0.249999,31.72863,0.167585,1105.089966,1109.680054,1104.619995,1107.77002,845400000.0,1107.77002
1814,RL,2004-08-30,0.0058732018177,0.00590557059697,0.00594093490071,0.00592382952138,283500,0.00570137041356,-0.074072,31.758094,0.086116,1107.77002,1107.77002,1099.150024,1099.150024,843100000.0,1099.150024
1815,RL,2004-08-31,0.00592519126734,0.00589914499522,0.00597873321359,0.00593357500846,389400,0.00571075000265,0.055554,31.791443,0.061117,1099.150024,1104.23999,1094.719971,1104.23999,1138200000.0,1104.23999
1816,RL,2004-09-01,0.00593006513101,0.00597143795487,0.00599845399388,0.00597580718507,661500,0.00575139623941,0.240742,31.826094,0.168514,1104.23999,1109.23999,1099.180054,1105.910034,1142100000.0,1105.910034
1817,RL,2004-09-02,0.00596093380073,0.00610799255475,0.00602967865855,0.00617234756348,1153800,0.00594055584466,1.120366,31.865215,1.21851,1105.910034,1119.109985,1105.599976,1118.310059,1118400000.0,1118.310059
1818,RL,2004-09-03,0.00617539078821,0.0061963512056,0.00622688810493,0.00624544131548,608900,0.00601090462005,0.416666,31.922655,1.496288,1118.310059,1120.800049,1113.569946,1113.630005,924170000.0,1113.630005
1819,RL,2004-09-07,0.00619001286661,0.00619313800309,0.00624167897775,0.006180468911,459500,0.0059483721689,-0.370371,31.982673,0.963881,1113.630005,1124.079956,1113.630005,1121.300049,1214400000.0,1121.300049
1820,RL,2004-09-08,0.00617376643776,0.00612887764807,0.00618908979205,0.0061236186662,623600,0.00589365688619,-0.324071,32.041387,0.530551,1121.300049,1123.050049,1116.27002,1116.27002,1246300000.0,1116.27002
1821,RL,2004-09-09,0.00610877909769,0.00608228838061,0.00612499672198,0.00608301111644,449600,0.00585457425195,-0.231481,32.102683,0.206478,1116.27002,1121.300049,1113.619995,1118.380005,1371300000.0,1118.380005
1822,RL,2004-09-10,0.00610065588327,0.00610638571252,0.00615129131483,0.00615772884557,540400,0.00592648612335,0.425924,32.166757,0.481476,1118.380005,1125.26001,1114.390015,1123.920044,1261200000.0,1123.920044
1823,RL,2004-09-13,0.00615914435936,0.00610799255475,0.00619073287542,0.00613661275726,425200,0.00590616300497,-0.120371,32.231201,0.247216,1123.920044,1129.780029,1123.349976,1125.819946,1299800000.0,1125.819946
1824,RL,2004-09-14,0.00610877909769,0.00606943589191,0.00614964757409,0.0061236186662,706000,0.00589365688619,-0.074072,32.298238,0.059255,1125.819946,1129.459961,1124.719971,1128.329956,1204500000.0,1128.329956
1825,RL,2004-09-15,0.00609253266884,0.0060421253575,0.00615293456254,0.00608301111644,630300,0.00585457425195,-0.231481,32.375645,0.257411,1128.329956,1128.329956,1119.819946,1120.369995,1256000000.0,1120.369995
1826,RL,2004-09-16,0.00606003899881,0.00599232288754,0.00601160161899,0.00596118846716,940600,0.00573732634926,-0.694443,32.416015,0.943521,1120.369995,1126.060059,1120.369995,1123.5,1113900000.0,1123.5
1827,RL,2004-09-17,0.00598692844432,0.00596501235313,0.00598366328541,0.00596118846716,560500,0.00573732634926,0.0,32.469904,0.823151,1123.5,1130.140015,1123.5,1128.550049,1422600000.0,1128.550049
1828,RL,2004-09-20,0.00596255880104,0.00594252122084,0.00603132239929,0.00598555250972,331900,0.00576077565966,0.138887,32.522496,0.536116,1128.550049,1128.550049,1120.339966,1122.199951,1197600000.0,1122.199951
1829,RL,2004-09-21,0.00597880522989,0.00595215986443,0.00600009707726,0.00600341999405,436100,0.0057779720795,0.101852,32.581385,0.333338,1122.199951,1131.540039,1122.199951,1129.300049,1325000000.0,1129.300049
1830,RL,2004-09-22,0.00599505247108,0.00597947104145,0.00595736869256,0.00600991736444,467300,0.00578422547657,0.037038,32.640829,0.231485,1129.300049,1129.300049,1112.670044,1113.560059,1379900000.0,1113.560059
1831,RL,2004-09-23,0.00597068201547,0.00595697990916,0.00599188018133,0.00600017139007,286600,0.00577484538097,-0.055557,32.698977,0.23982,1113.560059,1113.609985,1108.050049,1108.359985,1286300000.0,1108.359985
1832,RL,2004-09-24,0.00599505247108,0.00596661855275,0.00604282611932,0.00602616005948,482500,0.00579985829389,0.148148,32.764903,0.016672,1108.359985,1113.810059,1108.359985,1110.109985,1255400000.0,1110.109985
1833,RL,2004-09-27,0.00601292325037,0.00594734046231,0.00591464030786,0.00586860325371,814400,0.00564821805802,-0.898144,32.819718,0.762039,1110.109985,1110.109985,1103.23999,1103.52002,1263500000.0,1103.52002
1834,RL,2004-09-28,0.00585695457652,0.00591521004382,0.00588341498583,0.00596930981468,765300,0.00574514284234,0.574072,32.893792,0.100004,1103.52002,1111.77002,1101.290039,1110.060059,1396600000.0,1110.060059
1835,RL,2004-09-29,0.00593818834543,0.00593288177399,0.00597708947285,0.00599692262366,480600,0.00577958211229,0.203979,32.956205,0.148392,1110.060059,1114.800049,1107.420044,1114.800049,1402900000.0,1114.800049
1836,RL,2004-09-30,0.00596255880104,0.00592645552964,0.00596722932922,0.00590758617661,417200,0.00569348334648,-0.509951,33.023234,0.335591,1114.800049,1116.310059,1109.680054,1114.579956,1748000000.0,1114.579956
1837,RL,2004-10-01,0.00598692844432,0.0059762579996,0.00603460922339,0.00600666876046,542000,0.00578897487069,0.565583,33.113982,0.199401,1114.579956,1131.640015,1114.579956,1131.5,1582200000.0,1131.5
1838,RL,2004-10-04,0.00602754532878,0.00598589664319,0.00608062459654,0.00604240356668,666900,0.00582341464716,0.203982,33.212698,0.366283,1131.5,1140.130005,1131.5,1135.170044,1534000000.0,1135.170044
1839,RL,2004-10-05,0.00604379256996,0.0059762579996,0.00602803541084,0.00596930981468,151100,0.00575296997217,-0.417234,33.319366,0.036143,1135.170044,1137.869995,1132.030029,1134.47998,1418400000.0,1134.47998
1840,RL,2004-10-06,0.00599667682152,0.00592966873214,0.0059475080559,0.00588809471516,704500,0.00567469833619,-0.463592,33.398799,0.434864,1134.47998,1142.050049,1132.939941,1142.050049,1416700000.0,1142.050049
1841,RL,2004-10-07,0.00588944824655,0.00584773648629,0.00590313576612,0.00586210588331,781200,0.00564965131812,-0.14835,33.479339,0.509063,1142.050049,1142.050049,1130.5,1130.650024,1447500000.0,1130.650024
1842,RL,2004-10-08,0.00586507779094,0.00581239270465,0.00573222140562,0.00572566451612,784800,0.00551815489538,-0.778835,33.531154,1.121049,1130.650024,1132.920044,1120.189941,1122.140015,1291600000.0,1122.140015
1843,RL,2004-10-11,0.00573510392314,0.00571118172576,0.00575194218592,0.00575652609151,480500,0.00554789795497,0.176164,33.577974,0.885467,1122.140015,1126.199951,1122.140015,1124.390015,943800000.0,1124.390015
1844,RL,2004-10-12,0.00574322713756,0.00568708439385,0.00568127546763,0.00561521198078,782200,0.00541170532187,-0.80665,33.600513,1.494627,1124.390015,1124.390015,1115.77002,1121.839966,1320100000.0,1121.839966
1845,RL,2004-10-13,0.00556451317088,0.00559069265643,0.00554651567928,0.00563145467582,1573000,0.00542735941269,0.092717,33.630091,1.193293,1121.839966,1127.01001,1109.630005,1113.650024,1546200000.0,1113.650024
1846,RL,2004-10-14,0.00562950051095,0.0057304598162,0.00566977158326,0.00568830557034,993400,0.00548214999686,0.324517,33.639493,0.743606,1113.650024,1114.959961,1102.060059,1103.290039,1489500000.0,1103.290039
