,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
5534,GE,1984-01-16,0.00750391644904,0.00745101712223,0.00749058612269,0.00746878317377,7980000,0.000614133281955,0.0,0.924393,0.009619,167.020004,167.550003,166.770004,167.179993,93790000.0,167.179993
5535,GE,1984-01-17,0.00748759443207,0.00745101712223,0.00752359517054,0.00751779666302,7725600,0.000618163681519,0.006142,0.926383,0.003272,167.179993,167.839996,167.009995,167.830002,92750000.0,167.830002
5536,GE,1984-01-18,0.00752026985501,0.00745101712223,0.00749058612269,0.00741973830584,9871200,0.000610100913781,-0.012287,0.928127,0.013511,167.830002,168.339996,167.020004,167.550003,109010000.0,167.550003
5537,GE,1984-01-19,0.00743853342945,0.00738623620241,0.00745760954509,0.00743608711813,6511200,0.000611444817772,0.002048,0.929952,0.009005,167.550003,167.649994,166.669998,167.039993,98340000.0,167.039993
5538,GE,1984-01-20,0.00745488683541,0.00738623620241,0.0073586148718,0.00732167994865,10416000,0.00060203748984,-0.014336,0.931125,0.020064,167.039993,167.059998,165.869995,166.210007,93360000.0,166.210007
5539,GE,1984-01-23,0.00727505900887,0.00727284607339,0.007309101696,0.00732167994865,9132000,0.00060203748984,0.0,0.931852,0.016992,166.210007,166.210007,164.830002,164.869995,82010000.0,164.869995
5540,GE,1984-01-24,0.00729141319956,0.00724043967476,0.00727612432645,0.00720730494232,11107200,0.000592632786722,-0.014332,0.93213,0.027433,164.869995,166.350006,164.839996,165.940002,103050000.0,165.940002
5541,GE,1984-01-25,0.00724235219694,0.00722426796413,0.00712761647735,0.00706020171721,17128800,0.000580536994607,-0.018433,0.931958,0.039517,165.940002,167.119995,164.740005,164.839996,113470000.0,164.839996
5542,GE,1984-01-26,0.00717696839262,0.00711087705762,0.00711111234941,0.00707654974503,14702400,0.000581881554801,0.002049,0.931502,0.031734,164.839996,165.550003,164.119995,164.240005,111100000.0,164.240005
5543,GE,1984-01-27,0.00709523196705,0.00704606503785,0.007045125932,0.0070275048771,13960800,0.000577848530424,-0.006146,0.931085,0.032351,164.240005,164.330002,163.070007,163.940002,103720000.0,163.940002
5544,GE,1984-01-30,0.00707887777636,0.00701368973916,0.00702862180406,0.0070275048771,12398400,0.000577848530424,0.0,0.93079,0.026822,164.399994,164.669998,162.399994,162.869995,103120000.0,162.869995
5545,GE,1984-01-31,0.00702981677373,0.00709467424705,0.00707813497985,0.00710921520647,13272000,0.000584567394172,0.010239,0.93074,0.011463,162.869995,163.600006,162.029999,163.410004,113510000.0,163.410004
5546,GE,1984-02-01,0.00711155398402,0.00714328345625,0.0071441206053,0.0071909569145,13536000,0.000591288882732,0.010243,0.930733,0.001647,163.410004,164.0,162.270004,162.740005,107100000.0,162.740005
5547,GE,1984-02-02,0.00722599800624,0.0071918615655,0.0072101070227,0.00725631843158,14160000,0.000596663186286,0.00819,0.930606,0.01209,162.740005,163.360001,162.240005,163.360001,111330000.0,163.360001
5548,GE,1984-02-03,0.00729141319956,0.00725664248532,0.00717709797485,0.00712556323429,14184000,0.000585911954365,-0.016384,0.930273,0.001837,163.440002,163.979996,160.820007,160.910004,109100000.0,160.910004
5549,GE,1984-02-06,0.00696443375414,0.00694890881934,0.00694613125871,0.0069130984921,20887200,0.000568441202493,-0.026624,0.929164,0.023341,160.910004,160.910004,158.020004,158.080002,109090000.0,158.080002
5550,GE,1984-02-07,0.0069807871601,0.00701368973916,0.00694613125871,0.00704385368939,16809600,0.000579193090617,0.016385,0.928463,0.004908,157.910004,158.809998,157.009995,158.740005,107640000.0,158.740005
5551,GE,1984-02-08,0.00706252437039,0.00707847143648,0.00702862180406,0.00697849138785,17832000,0.000573818787063,-0.00819,0.927558,0.012074,158.740005,159.070007,155.669998,155.850006,96890000.0,155.850006
5552,GE,1984-02-09,0.00694808034817,0.00694890881934,0.00694613125871,0.00692944651992,26416800,0.000569785762686,-0.006146,0.926083,0.016377,155.850006,156.169998,154.300003,155.419998,128190000.0,155.419998
5553,GE,1984-02-10,0.00696443375414,0.00698128411803,0.00701211767611,0.00699484020014,13879200,0.000575162691053,0.008194,0.924895,0.007774,155.419998,156.520004,155.419998,156.300003,92220000.0,156.300003
5554,GE,1984-02-13,0.00702981677373,0.00696508052997,0.00681412832952,0.00684773697502,12192000,0.000563066898938,-0.018433,0.923257,0.023954,156.300003,156.320007,154.130005,154.949997,78460000.0,154.949997
5555,GE,1984-02-14,0.00693172615748,0.00693270600878,0.00692962713076,0.00696214336003,19344000,0.00057247422687,0.014336,0.922028,0.007775,154.949997,156.610001,154.949997,156.610001,91800000.0,156.610001
5556,GE,1984-02-15,0.0069971413508,0.0069974869286,0.00701211767611,0.00697849138785,15890400,0.000573818787063,0.002049,0.920717,0.003064,156.610001,157.479996,156.100006,156.25,94870000.0,156.25
5557,GE,1984-02-16,0.0069807871601,0.00698128411803,0.00701211767611,0.00696214336003,8736000,0.00057247422687,-0.002049,0.919243,0.001427,155.940002,156.440002,155.440002,156.130005,81750000.0,156.130005
5558,GE,1984-02-17,0.00693172615748,0.00694890881934,0.00696263617861,0.00689678184295,9218400,0.000567099923315,-0.00819,0.9174,0.00675,156.130005,156.800003,155.509995,155.740005,76600000.0,155.740005
5559,GE,1984-02-21,0.00684998973191,0.00685169040095,0.00684713658541,0.00678237467348,10788000,0.000557692595384,-0.014336,0.915475,0.019448,155.710007,155.740005,154.470001,154.639999,71890000.0,154.639999
5560,GE,1984-02-22,0.00680096011829,0.00686789321151,0.00684713658541,0.00679872348577,21832800,0.000559036499374,0.002048,0.913673,0.014328,154.520004,155.100006,153.940002,154.309998,90080000.0,154.309998
5561,GE,1984-02-23,0.00675189911566,0.00677070589306,0.00673163778417,0.00679872348577,20020800,0.000559036499374,0.0,0.911748,0.012075,154.020004,154.449997,152.130005,154.289993,100220000.0,154.289993
5562,GE,1984-02-24,0.00684998973191,0.0069974869286,0.00691312300281,0.0070275048771,24564000,0.000577848530424,0.028668,0.910437,0.015364,154.309998,157.509995,154.289993,157.509995,102620000.0,157.509995
5563,GE,1984-02-27,0.00701349475676,0.0069974869286,0.00699561275621,0.00692944651992,15367200,0.000569785762686,-0.012287,0.90929,0.003896,157.509995,159.580002,157.080002,159.300003,99140000.0,159.300003
5564,GE,1984-02-28,0.00693172615748,0.00686789321151,0.00683063245746,0.00681507151359,13910400,0.000560381059567,-0.014332,0.908307,0.010027,159.300003,159.300003,156.589996,156.820007,91010000.0,156.820007
5565,GE,1984-02-29,0.00680096011829,0.00678690948113,0.00679762340961,0.00679872348577,16437600,0.000559036499374,-0.002049,0.907283,0.010028,156.820007,158.270004,156.410004,157.059998,92810000.0,157.059998
5566,GE,1984-03-01,0.006719191519,0.00672212778381,0.00673163778417,0.00678237467348,9410400,0.000563106271126,0.006202,0.906137,0.002194,157.059998,158.190002,156.770004,158.190002,82010000.0,158.190002
5567,GE,1984-03-02,0.00689905073454,0.00683551869032,0.00684713658541,0.00683138816274,12187200,0.000567175386674,0.006201,0.904952,0.004814,158.190002,159.899994,158.190002,159.240005,108270000.0,159.240005
5568,GE,1984-03-05,0.00681731352425,0.00683551869032,0.00681412832952,0.00676602664566,5404800,0.00056174858687,-0.00827,0.903192,0.00264,159.240005,159.240005,157.589996,157.889999,69870000.0,157.889999
5569,GE,1984-03-06,0.00675189911566,0.00677070589306,0.00679762340961,0.00673332980555,14244000,0.000559033874562,-0.004137,0.901062,0.006981,157.889999,158.369995,156.210007,156.25,83590000.0,156.25
5570,GE,1984-03-07,0.00667016190537,0.00660873765479,0.00656665748542,0.00655356190347,19413600,0.000544109190796,-0.022744,0.898559,0.02745,156.25,156.25,153.809998,154.570007,90080000.0,154.570007
5571,GE,1984-03-08,0.00653936369246,0.00651155033633,0.00651714430963,0.00647185157411,13653600,0.000537324706736,-0.010339,0.895808,0.03448,154.570007,155.800003,154.350006,155.190002,80630000.0,155.190002
5572,GE,1984-03-09,0.00647398067286,0.00643056582845,0.00643465376428,0.00645550354629,10668000,0.000535967678684,-0.002068,0.893057,0.030166,155.119995,155.190002,153.770004,154.350006,73170000.0,154.350006
5573,GE,1984-03-12,0.0064412730762,0.00657633125616,0.00650063938972,0.00661895479922,23805600,0.000549537959209,0.02068,0.890679,0.0064,154.350006,156.350006,154.350006,156.339996,84470000.0,156.339996
5574,GE,1984-03-13,0.00670286950203,0.00677070589306,0.00674814191211,0.00674967861784,30384000,0.000560391558817,0.01654,0.88855,0.010138,156.339996,157.929993,156.339996,156.779999,102600000.0,156.779999
5575,GE,1984-03-14,0.00673554492497,0.00675453418244,0.00676464683202,0.00681507151359,17839200,0.000565820983434,0.008274,0.886914,0.017378,156.779999,157.169998,156.220001,156.770004,77250000.0,156.770004
5576,GE,1984-03-15,0.00681731352425,0.00685169040095,0.00688014563326,0.00688043303067,15835200,0.000571247127035,0.008269,0.88532,0.024406,156.779999,158.050003,156.729996,157.410004,79520000.0,157.410004
5577,GE,1984-03-16,0.00707887777636,0.00701368973916,0.00702862180406,0.00697849138785,27696000,0.000579388639147,0.012407,0.883851,0.034952,157.410004,160.449997,157.410004,159.270004,118000000.0,159.270004
5578,GE,1984-03-19,0.00688269654385,0.00688409679958,0.00694613125871,0.0069130984921,9206400,0.000573959214531,-0.008274,0.88234,0.024817,159.270004,159.270004,157.279999,157.779999,64060000.0,157.779999
5579,GE,1984-03-20,0.00694808034817,0.00690029961014,0.00696263617861,0.00692944651992,10015200,0.000575316898786,0.002069,0.880911,0.024405,157.779999,159.169998,157.779999,158.860001,86460000.0,158.860001
5580,GE,1984-03-21,0.00693172615748,0.00688409679958,0.00694613125871,0.00689678184295,6849600,0.00057260481129,-0.004133,0.879522,0.01593,158.860001,159.259995,158.589996,158.660004,87170000.0,158.660004
5581,GE,1984-03-22,0.00689905073454,0.00683551869032,0.00679762340961,0.00676602664566,9592800,0.00056174858687,-0.016544,0.87768,0.004336,158.660004,158.669998,156.610001,156.690002,87340000.0,156.690002
5582,GE,1984-03-23,0.00678460592759,0.00677070589306,0.00679762340961,0.00681507151359,10226400,0.000565820983434,0.006206,0.876044,0.002679,156.690002,156.919998,156.020004,156.860001,79760000.0,156.860001
5583,GE,1984-03-26,0.00680096011829,0.00677070589306,0.00684713658541,0.00679872348577,7279200,0.000564463299178,-0.002069,0.87453,0.007023,156.860001,157.179993,156.309998,156.669998,69070000.0,156.669998
5584,GE,1984-03-27,0.00680096011829,0.00685169040095,0.00686364150531,0.00686408500284,8186400,0.000569890098982,0.00827,0.873182,0.000201,156.669998,157.300003,156.610001,157.300003,73670000.0,157.300003
5585,GE,1984-03-28,0.00691537275151,0.00707847143648,0.00696263617861,0.00714191204657,16094400,0.00059295629486,0.035151,0.872414,0.030815,157.300003,159.899994,157.300003,159.880005,104870000.0,159.880005
5586,GE,1984-03-29,0.00720967598927,0.0071918615655,0.0072596201985,0.00720730494232,14685600,0.000598385719477,0.008274,0.872057,0.034953,159.880005,160.460007,159.520004,159.520004,81470000.0,159.520004
5587,GE,1984-03-30,0.00717696839262,0.00714328345625,0.0072101070227,0.00717460810222,8856000,0.000595671007168,-0.004137,0.871576,0.028335,159.520004,159.520004,158.919998,159.179993,71590000.0,159.179993
5588,GE,1984-04-02,0.00717696839262,0.00717565875494,0.00707813497985,0.00706020171721,9468000,0.000586172467004,-0.014475,0.871092,0.011999,159.179993,159.869995,157.630005,157.979996,85680000.0,157.979996
5589,GE,1984-04-03,0.00704617096443,0.00704606503785,0.00706163085191,0.00701118822796,13593600,0.000582103351455,-0.006201,0.870484,0.004764,157.990005,158.270004,157.169998,157.660004,87980000.0,157.660004
5590,GE,1984-04-04,0.00702981677373,0.00701368973916,0.007045125932,0.0070275048771,9184800,0.000583457754695,0.002064,0.870204,0.005174,157.660004,158.110001,157.289993,157.539993,92860000.0,157.539993
5591,GE,1984-04-05,0.00706252437039,0.0069974869286,0.00678111928167,0.00674967861784,11512800,0.000560391558817,-0.035151,0.86959,0.02977,157.539993,158.100006,154.960007,155.039993,101750000.0,155.039993
5592,GE,1984-04-06,0.00675189911566,0.00673833137187,0.00676464683202,0.00674967861784,17877600,0.000560391558817,0.0,0.868935,0.028943,155.039993,155.479996,154.119995,155.479996,86620000.0,155.479996
5593,GE,1984-04-09,0.00680096011829,0.00673833137187,0.00676464683202,0.00673332980555,11265600,0.000559033874562,-0.002069,0.868362,0.030185,155.479996,155.860001,154.710007,155.449997,71570000.0,155.449997
5594,GE,1984-04-10,0.00680096011829,0.00683551869032,0.00683063245746,0.00676602664566,15559200,0.00056174858687,0.004137,0.867871,0.024807,155.449997,156.570007,155.449997,155.869995,78990000.0,155.869995
5595,GE,1984-04-11,0.00678460592759,0.00678690948113,0.00681412832952,0.00676602664566,9165600,0.00056174858687,0.0,0.867176,0.020051,155.929993,156.309998,154.899994,155.0,80280000.0,155.0
5596,GE,1984-04-12,0.00684998973191,0.00693270600878,0.00678111928167,0.00699484020014,18441600,0.0005807456672,0.02895,0.866855,0.011587,155.0,157.740005,154.169998,157.729996,96330000.0,157.729996
5597,GE,1984-04-13,0.0069971413508,0.00706226784842,0.00702862180406,0.00697849138785,18052800,0.000579388639147,-0.002068,0.866329,0.012,157.729996,158.869995,157.130005,157.309998,99620000.0,157.309998
5598,GE,1984-04-16,0.0069807871601,0.00712708064568,0.00701211767611,0.0071909569145,16555200,0.000597028691424,0.026882,0.866668,0.037228,157.309998,158.350006,156.490005,158.320007,73870000.0,158.320007
5599,GE,1984-04-17,0.00720967598927,0.00715945516687,0.0071936021028,0.00714191204657,12823200,0.00059295629486,-0.006206,0.867415,0.029368,158.320007,159.589996,158.320007,158.970001,98150000.0,158.970001
5600,GE,1984-04-18,0.00716061498665,0.00711087705762,0.0071441206053,0.00712556323429,8570400,0.000591599266808,-0.002068,0.867793,0.026059,158.970001,158.970001,157.639999,157.899994,85040000.0,157.899994
5601,GE,1984-04-19,0.00711155398402,0.00707847143648,0.00712761647735,0.00712556323429,12052800,0.000591599266808,0.0,0.868335,0.021303,157.899994,158.020004,157.100006,158.020004,75860000.0,158.020004
5602,GE,1984-04-23,0.00716061498665,0.00711087705762,0.00706163085191,0.00701118822796,7888800,0.000582103351455,-0.014471,0.86871,0.003523,158.020004,158.050003,156.789993,156.800003,73080000.0,156.800003
5603,GE,1984-04-24,0.00701349475676,0.00722426796413,0.00707813497985,0.00720730494232,14805600,0.000598385719477,0.024813,0.869418,0.022339,156.800003,158.380005,156.610001,158.070007,87060000.0,158.070007
5604,GE,1984-04-25,0.00722599800624,0.0071918615655,0.0072431152786,0.00722362159147,10718400,0.00059974077892,0.002065,0.870536,0.018614,158.070007,158.770004,157.800003,158.649994,83520000.0,158.649994
5605,GE,1984-04-26,0.00727505900887,0.00728904888396,0.00732560582395,0.00733802876094,15417600,0.000609239319085,0.014475,0.871657,0.025852,158.649994,160.5,158.649994,160.300003,98000000.0,160.300003
5606,GE,1984-04-27,0.00734044281319,0.00728904888396,0.007309101696,0.00723997040376,16540800,0.000601097806972,-0.012407,0.872488,0.010343,160.300003,160.690002,159.770004,159.889999,88530000.0,159.889999
5607,GE,1984-04-30,0.00724235219694,0.00722426796413,0.007045125932,0.00725631843158,7668000,0.000602455491228,0.002069,0.873402,0.008897,159.889999,160.429993,159.300003,160.050003,72740000.0,160.050003
5608,GE,1984-05-01,0.00729141319956,0.00730525169452,0.00734210995189,0.00732167994865,12475200,0.000607881634829,0.008269,0.874645,0.015512,160.050003,161.690002,160.050003,161.679993,110550000.0,161.679993
5609,GE,1984-05-02,0.00734044281319,0.00732145528259,0.00734210995189,0.00737072481658,10778400,0.000611954031393,0.006206,0.876299,0.018823,161.679993,162.110001,161.410004,161.899994,107080000.0,161.899994
5610,GE,1984-05-03,0.00737314962513,0.00730525169452,0.007309101696,0.00725631843158,10039200,0.000602455491228,-0.014475,0.877622,0.002694,161.899994,161.899994,160.949997,161.199997,91910000.0,161.199997
5611,GE,1984-05-04,0.0072587056029,0.0071918615655,0.00712761647735,0.00712556323429,11080800,0.000591599266808,-0.016544,0.878614,0.01385,161.199997,161.199997,158.929993,159.110001,98580000.0,159.110001
5612,GE,1984-05-07,0.00712790738999,0.00709467424705,0.0071606255252,0.00714191204657,10089600,0.00059295629486,0.002068,0.879074,0.013436,159.110001,159.479996,158.630005,159.470001,72760000.0,159.470001
5613,GE,1984-05-08,0.00716061498665,0.00717565875494,0.0071936021028,0.00722362159147,14416800,0.00059974077892,0.010339,0.879987,0.003303,159.470001,160.520004,159.139999,160.520004,81610000.0,160.520004
5614,GE,1984-05-09,0.00724235219694,0.00717565875494,0.00717709797485,0.00717460810222,13094400,0.000595671007168,-0.006202,0.881063,0.008885,160.520004,161.309998,159.389999,160.110001,100590000.0,160.110001
5615,GE,1984-05-10,0.00717696839262,0.00714328345625,0.00717709797485,0.0071582600744,6038400,0.000594313979116,-0.002068,0.882138,0.008678,160.110001,160.449997,159.610001,160.0,101810000.0,160.0
5616,GE,1984-05-11,0.00711155398402,0.00704606503785,0.00707813497985,0.00710921520647,12453600,0.000590242238755,-0.006205,0.882965,0.013229,160.0,160.0,157.419998,158.490005,82780000.0,158.490005
5617,GE,1984-05-14,0.00709523196705,0.00702989332723,0.0070946074295,0.00707654974503,7056000,0.000587530151259,-0.004133,0.883585,0.015087,158.490005,158.490005,157.199997,157.5,64900000.0,157.5
5618,GE,1984-05-15,0.00707887777636,0.00706226784842,0.0070946074295,0.00710921520647,14786400,0.000590242238755,0.004133,0.884453,0.008266,157.5,158.270004,157.289993,158.0,88250000.0,158.0
5619,GE,1984-05-16,0.00709523196705,0.00702989332723,0.0070946074295,0.00709289855732,9595200,0.000588887179312,-0.002065,0.885363,0.006816,158.0,158.410004,157.830002,157.990005,89210000.0,157.990005
5620,GE,1984-05-17,0.00709523196705,0.00702989332723,0.007045125932,0.00704385368939,8253600,0.000584815438951,-0.006205,0.886604,0.010333,157.990005,157.990005,156.149994,156.570007,90310000.0,156.570007
5621,GE,1984-05-18,0.00702981677373,0.00698128411803,0.00696263617861,0.00699484020014,8572800,0.0005807456672,-0.006202,0.887927,0.014881,156.570007,156.770004,155.240005,155.779999,81270000.0,155.779999
5622,GE,1984-05-21,0.00706252437039,0.0069974869286,0.00699561275621,0.00696214336003,7723200,0.000578031611094,-0.004136,0.889209,0.016743,155.779999,156.110001,154.630005,154.729996,73380000.0,154.729996
5623,GE,1984-05-22,0.00694808034817,0.00688409679958,0.00686364150531,0.0069130984921,12148800,0.000573959214531,-0.006206,0.889953,0.01902,154.729996,154.729996,152.990005,153.880005,88030000.0,153.880005
5624,GE,1984-05-23,0.00693172615748,0.00688409679958,0.00692962713076,0.00686408500284,12216000,0.000569890098982,-0.006201,0.890242,0.021292,153.880005,154.020004,153.100006,153.149994,82690000.0,153.149994
5625,GE,1984-05-24,0.00686634313788,0.00680311229169,0.00678111928167,0.00676602664566,17570400,0.00056174858687,-0.012407,0.890118,0.028736,153.149994,153.149994,150.800003,151.229996,99040000.0,151.229996
5626,GE,1984-05-25,0.00675189911566,0.00678690948113,0.00679762340961,0.00683138816274,11071200,0.000567175386674,0.00827,0.889994,0.016951,151.229996,152.020004,150.850006,151.619995,78190000.0,151.619995
5627,GE,1984-05-29,0.00681731352425,0.00678690948113,0.00669862873632,0.00666796828848,15624000,0.000553607730961,-0.020676,0.889208,0.032457,151.619995,151.860001,149.949997,150.289993,69060000.0,150.289993
5628,GE,1984-05-30,0.00663745430871,0.00680311229169,0.00666565215872,0.00679872348577,18441600,0.000564463299178,0.016543,0.888919,0.011986,150.289993,151.429993,148.679993,150.350006,105660000.0,150.350006
5629,GE,1984-05-31,0.00683363554122,0.00690029961014,0.00686364150531,0.00694579533221,17700000,0.000576673926839,0.018608,0.88896,0.008483,150.350006,150.690002,149.759995,150.550003,81890000.0,150.550003
5630,GE,1984-06-01,0.00688269654385,0.00690029961014,0.00694613125871,0.00696214336003,13389600,0.000583522718804,0.010437,0.889293,0.019117,150.550003,153.240005,150.550003,153.240005,96040000.0,153.240005
5631,GE,1984-06-04,0.0069971413508,0.00698128411803,0.00691312300281,0.00699484020014,11488800,0.000586263023034,0.004176,0.89004,0.022452,153.240005,155.100006,153.240005,154.339996,96740000.0,154.339996
5632,GE,1984-06-05,0.00694808034817,0.00691650242071,0.00697910862826,0.00694579533221,8469600,0.000582152566689,-0.006264,0.890538,0.01556,154.339996,154.339996,153.279999,153.649994,84840000.0,153.649994
5633,GE,1984-06-06,0.00693172615748,0.00693270600878,0.00694613125871,0.00696214336003,12472800,0.000583522718804,0.002088,0.891119,0.016191,153.649994,155.029999,153.380005,155.009995,83440000.0,155.009995
5634,GE,1984-06-07,0.00696443375414,0.00693270600878,0.00701211767611,0.00699484020014,8848800,0.000586263023034,0.004176,0.891618,0.017872,155.009995,155.110001,154.360001,154.919998,82120000.0,154.919998
5635,GE,1984-06-08,0.0069971413508,0.00693270600878,0.00701211767611,0.00697849138785,8709600,0.000584892870919,-0.002088,0.891372,0.012257,154.919998,155.399994,154.570007,155.169998,67840000.0,155.169998
5636,GE,1984-06-11,0.0069807871601,0.00691650242071,0.00694613125871,0.00688043303067,4910400,0.000576673926839,-0.012525,0.89071,0.001716,155.169998,155.169998,153.0,153.059998,69050000.0,153.059998
5637,GE,1984-06-12,0.00684998973191,0.00690029961014,0.00689661808291,0.00692944651992,7982400,0.000580781758371,0.00626,0.890256,0.000403,153.059998,153.070007,151.610001,152.190002,84660000.0,152.190002
5638,GE,1984-06-13,0.00691537275151,0.00693270600878,0.00697910862826,0.00692944651992,5556000,0.000580781758371,0.0,0.890092,0.002084,152.190002,152.850006,151.860001,152.130005,67510000.0,152.130005
5639,GE,1984-06-14,0.00696443375414,0.00691650242071,0.00691312300281,0.00689678184295,11066400,0.000578044078954,-0.004172,0.889968,0.006465,152.119995,152.139999,150.309998,150.389999,79120000.0,150.389999
5640,GE,1984-06-15,0.00693172615748,0.00690029961014,0.00696263617861,0.00689678184295,14088000,0.000578044078954,0.0,0.889803,0.00563,150.490005,150.710007,149.020004,149.029999,85460000.0,149.029999
5641,GE,1984-06-18,0.00688269654385,0.00694890881934,0.00689661808291,0.00697849138785,24240000,0.000584892870919,0.010437,0.89055,0.005016,149.029999,151.919998,148.529999,151.729996,94900000.0,151.729996
5642,GE,1984-06-19,0.0069807871601,0.00701368973916,0.007045125932,0.00701118822796,11035200,0.000587633175149,0.004176,0.89138,0.008357,151.729996,153.0,151.729996,152.610001,98000000.0,152.610001
5643,GE,1984-06-20,0.00691537275151,0.00704606503785,0.00696263617861,0.00707654974503,16557600,0.000593111158796,0.008348,0.892419,0.015244,151.889999,154.839996,150.960007,154.839996,99090000.0,154.839996
5644,GE,1984-06-21,0.00706252437039,0.00706226784842,0.00707813497985,0.00701118822796,19317600,0.000587633175149,-0.008348,0.893208,0.006687,154.839996,155.639999,154.050003,154.509995,123380000.0,154.509995
5645,GE,1984-06-22,0.00701349475676,0.00701368973916,0.00707813497985,0.00706020171721,8215200,0.000591741006682,0.00626,0.894122,0.011903,154.509995,154.919998,153.889999,154.460007,98400000.0,154.460007
5646,GE,1984-06-25,0.00704617096443,0.00701368973916,0.00706163085191,0.00701118822796,7766400,0.000587633175149,-0.00626,0.894332,0.003973,154.460007,154.669998,153.860001,153.970001,72850000.0,153.970001
5647,GE,1984-06-26,0.00694808034817,0.00696508052997,0.00699561275621,0.00697849138785,9369600,0.000584892870919,-0.004176,0.8945,0.00083,153.970001,153.970001,152.470001,152.710007,82600000.0,152.710007
5648,GE,1984-06-27,0.00696443375414,0.00693270600878,0.00691312300281,0.00686408500284,6607200,0.000575303774724,-0.014613,0.893838,0.014608,152.710007,152.880005,151.300003,151.639999,78400000.0,151.639999
5649,GE,1984-06-28,0.00684998973191,0.00688409679958,0.00691312300281,0.00689678184295,7509600,0.000578044078954,0.004176,0.893384,0.010432,151.639999,153.070007,151.619995,152.839996,77660000.0,152.839996
5650,GE,1984-06-29,0.00693172615748,0.00690029961014,0.00692962713076,0.00688043303067,7663200,0.000576673926839,-0.002088,0.892929,0.012311,152.839996,154.080002,152.820007,153.179993,90770000.0,153.179993
5651,GE,1984-07-02,0.00688269654385,0.00683551869032,0.00689661808291,0.00688043303067,7807200,0.000576673926839,0.0,0.892474,0.011058,153.160004,153.220001,152.440002,153.199997,69230000.0,153.199997
5652,GE,1984-07-03,0.00689905073454,0.00686789321151,0.00692962713076,0.0069130984921,7984800,0.000579411606256,0.004172,0.892392,0.005633,153.199997,153.860001,153.100006,153.699997,69960000.0,153.699997
5653,GE,1984-07-05,0.00689905073454,0.00686789321151,0.00689661808291,0.00684773697502,7144800,0.000573933622609,-0.008348,0.891647,0.011058,153.699997,153.869995,152.710007,152.759995,66100000.0,152.759995
5654,GE,1984-07-06,0.00681731352425,0.00677070589306,0.00684713658541,0.00679872348577,6679200,0.000569825791076,-0.00626,0.890735,0.014604,152.759995,152.759995,151.630005,152.240005,65850000.0,152.240005
5655,GE,1984-07-09,0.00680096011829,0.00681931510226,0.00674814191211,0.00681507151359,14815200,0.000571195943191,0.002088,0.889575,0.009385,152.240005,153.529999,151.440002,153.360001,74830000.0,153.360001
5656,GE,1984-07-10,0.00680096011829,0.00675453418244,0.00676464683202,0.00676602664566,9076800,0.000567085486846,-0.006264,0.888538,0.012518,153.360001,153.529999,152.570007,152.889999,74010000.0,152.889999
5657,GE,1984-07-11,0.006719191519,0.00670592497324,0.00658312993507,0.00653721309119,13740000,0.000547907294456,-0.029226,0.886875,0.036108,152.889999,152.889999,150.550003,150.559998,89540000.0,150.559998
5658,GE,1984-07-12,0.00649033407883,0.00649534752577,0.00650063938972,0.00645550354629,32904000,0.000541059158693,-0.010436,0.884838,0.041325,150.559998,151.059998,149.630005,150.029999,86050000.0,150.029999
5659,GE,1984-07-13,0.00649033407883,0.00659253484422,0.00655015256552,0.00661895479922,18487200,0.000554758711234,0.020877,0.883095,0.0169,150.029999,151.160004,150.029999,150.880005,75480000.0,150.880005
5660,GE,1984-07-16,0.00663745430871,0.00660873765479,0.00658312993507,0.00663527144837,10344000,0.000556126238536,0.002084,0.881683,0.011685,150.880005,151.600006,150.009995,151.600006,73420000.0,151.600006
5661,GE,1984-07-17,0.00662113229174,0.00657633125616,0.00663264311087,0.00656990993129,10250400,0.000550648254889,-0.008348,0.880435,0.016067,151.600006,152.600006,151.259995,152.380005,82890000.0,152.380005
5662,GE,1984-07-18,0.00657207128912,0.0065277531469,0.00655015256552,0.00650454841422,13672800,0.000545169615038,-0.008349,0.878979,0.019198,152.380005,152.380005,151.110001,151.399994,76640000.0,151.399994
5663,GE,1984-07-19,0.00645762726689,0.00643056582845,0.00645115789222,0.00639014124475,17248800,0.000535581175046,-0.014612,0.877024,0.027965,151.399994,151.399994,150.270004,150.369995,85230000.0,150.369995
5664,GE,1984-07-20,0.00642495105923,0.00636578490863,0.00638514058848,0.00639014124475,14527200,0.000535581175046,0.0,0.875193,0.022746,150.369995,150.580002,149.070007,149.550003,79090000.0,149.550003
5665,GE,1984-07-23,0.00634318245995,0.00641436301788,0.00638514058848,0.006439154734,15100800,0.000539689006578,0.00626,0.873528,0.011685,149.550003,149.550003,147.850006,148.949997,77990000.0,148.949997
5666,GE,1984-07-24,0.00640859765326,0.00638195661925,0.00636866813883,0.00634109637682,17832000,0.000531470062498,-0.012525,0.871737,0.018783,148.949997,149.279999,147.779999,147.820007,74370000.0,147.820007
5667,GE,1984-07-25,0.00632682905398,0.0064791439377,0.00638514058848,0.00647185157411,14851200,0.000542429310808,0.016701,0.870362,0.001247,147.820007,149.300003,147.259995,148.830002,90520000.0,148.830002
