,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1296,SE,2012-02-24,0.0232858826833,0.0232651818355,0.0234400664656,0.02338625314,5828300,0.0230930460574,0.144462,26.030615,0.54982,1363.459961,1368.920044,1363.459961,1365.73999,3505360000.0,1365.73999
1297,SE,2012-02-27,0.0233079972692,0.0231556799937,0.0234326197025,0.0232535853508,1882000,0.0229620418829,-0.15296,26.071791,0.331427,1365.199951,1371.939941,1354.920044,1367.589966,3648890000.0,1367.589966
1298,SE,2012-02-28,0.0232858826833,0.0231191805965,0.0232092398899,0.0230251039425,2897000,0.0227364253905,-0.263429,26.114604,0.045904,1367.560059,1373.089966,1365.969971,1372.180054,3579120000.0,1372.180054
1299,SE,2012-02-29,0.0230426303476,0.023046180342,0.0232315786902,0.0231282886904,3093500,0.0228383167649,0.118968,26.157944,0.131731,1372.199951,1378.040039,1363.810059,1365.680054,4482370000.0,1365.680054
1300,SE,2012-03-01,0.0231753141769,0.0230826811992,0.0233209301685,0.0232167341289,2512700,0.0229256525958,0.101973,26.197933,0.159774,1365.900024,1376.170044,1365.900024,1374.089966,3919240000.0,1374.089966
1301,SE,2012-03-02,0.0231753141769,0.0230972797901,0.0233060373867,0.0231946222165,2502400,0.0229038179957,-0.025494,26.241118,0.072247,1374.089966,1374.530029,1366.420044,1369.630005,3283490000.0,1369.630005
1302,SE,2012-03-05,0.0231384562882,0.0229658793321,0.0231124423931,0.0230103624219,2261300,0.0227218689905,-0.212443,26.265905,0.16314,1369.589966,1369.589966,1359.130005,1364.329956,3429480000.0,1364.329956
1303,SE,2012-03-06,0.0228509769922,0.0227176799268,0.0229560752584,0.0228482145396,3674800,0.0225617537289,-0.18695,26.279037,0.336494,1363.630005,1363.630005,1340.030029,1343.359985,4191060000.0,1343.359985
1304,SE,2012-03-07,0.0228509769922,0.022834480334,0.0230305354442,0.0228261026272,3633500,0.0225399191288,-0.025494,26.291827,0.333096,1343.390015,1354.849976,1343.390015,1352.630005,3580380000.0,1352.630005
1305,SE,2012-03-08,0.0230721147421,0.0231556799937,0.0232613620199,0.0233494011811,2397300,0.0230566567702,0.603341,26.310284,0.260048,1352.650024,1368.719971,1352.650024,1365.910034,3543060000.0,1365.910034
1306,SE,2012-03-09,0.023374337341,0.0232359810037,0.0234251736839,0.0232535853508,2869300,0.0229620418829,-0.110472,26.324679,0.164872,1365.969971,1374.76001,1365.969971,1370.869995,3639470000.0,1370.869995
1307,SE,2012-03-12,0.0234185657755,0.023469583278,0.0236187701668,0.0236221049402,2906700,0.0233259416063,0.424888,26.351277,0.547271,1370.780029,1373.040039,1366.689941,1371.089966,3081870000.0,1371.089966
1308,SE,2012-03-13,0.0237207883745,0.0234914818944,0.0236336629485,0.0235631418059,2933900,0.0232677177191,-0.067982,26.374999,0.417255,1371.920044,1396.130005,1371.920044,1395.949951,4386470000.0,1395.949951
1309,SE,2012-03-14,0.023536506302,0.0234330802308,0.0236411089671,0.0235484024964,2388300,0.023253163032,-0.016994,26.400066,0.351824,1395.949951,1399.420044,1389.969971,1394.280029,4502280000.0,1394.280029
1310,SE,2012-03-15,0.0235881052823,0.0234330802308,0.0236485549857,0.0236515872444,2486400,0.0233550544064,0.118968,26.433407,0.420655,1394.170044,1402.630005,1392.780029,1402.599976,4271650000.0,1402.599976
1311,SE,2012-03-16,0.0236765599399,0.023549880638,0.0238272594314,0.023629476806,3511500,0.0233332206628,-0.025493,26.459333,0.345025,1402.550049,1405.880005,1401.469971,1404.170044,5163950000.0,1404.170044
1312,SE,2012-03-19,0.023661816637,0.0235571821234,0.0237974746125,0.0236958110692,1744800,0.02339872275,0.07648,26.487125,0.342476,1404.170044,1414.0,1402.430054,1409.75,3932570000.0,1409.75
1313,SE,2012-03-20,0.0235586194135,0.0233600814363,0.0236634477674,0.023526290584,2018600,0.0232313284319,-0.195449,26.516735,0.068848,1409.589966,1409.589966,1397.680054,1405.52002,3695280000.0,1405.52002
1314,SE,2012-03-21,0.0235070204332,0.0233162820136,0.0236187701668,0.0235041786716,1769600,0.0232094938318,-0.025494,26.544824,0.034825,1405.52002,1407.75,1400.640015,1402.890015,3573590000.0,1402.890015
1315,SE,2012-03-22,0.0233890806439,0.0232651818355,0.0235294186885,0.0233936235318,2152000,0.0231003242574,-0.127466,26.568848,0.16739,1402.890015,1402.890015,1388.72998,1392.780029,3740590000.0,1392.780029
1316,SE,2012-03-23,0.0234038232097,0.02325788181,0.0235368654517,0.0233199188769,3399400,0.0230275439702,-0.084978,26.593531,0.260016,1392.780029,1399.180054,1386.869995,1397.109985,3472950000.0,1397.109985
1317,SE,2012-03-26,0.0234333090785,0.0235206827262,0.0236113241482,0.0234009939236,2563900,0.0231076024574,0.093476,26.616209,0.141047,1397.109985,1416.579956,1397.109985,1416.51001,3576950000.0,1416.51001
1318,SE,2012-03-27,0.0234111944926,0.02333818063,0.0236187701668,0.023526290584,2471300,0.0232313284319,0.144462,26.63605,0.007664,1416.550049,1419.150024,1411.949951,1412.52002,3513640000.0,1412.52002
1319,SE,2012-03-28,0.0234849080588,0.0232870811818,0.0234326197025,0.0232978091756,1990100,0.023005711083,-0.26343,26.645906,0.226874,1412.52002,1413.650024,1397.199951,1405.540039,3892800000.0,1405.540039
1320,SE,2012-03-29,0.0231826854598,0.0230899797647,0.0231720105416,0.0232462164331,1786900,0.0229547653958,-0.059484,26.655078,0.23962,1405.390015,1405.390015,1391.560059,1403.280029,3832000000.0,1403.280029
1321,SE,2012-03-30,0.0233301103807,0.0231775808001,0.0233953903542,0.0232535853508,2732100,0.0229620418829,0.008496,26.66223,0.187785,1403.310059,1410.890015,1401.420044,1408.469971,3676890000.0,1408.469971
1322,SE,2012-04-02,0.0232563968146,0.0232067816319,0.0233730515539,0.0232683268714,3616800,0.022976598283,0.016996,26.667364,0.121502,1408.469971,1422.380005,1404.459961,1419.040039,3572010000.0,1419.040039
1323,SE,2012-04-03,0.0232269124201,0.0230607803929,0.0232241326717,0.0231356590822,2668600,0.0228455949649,-0.152959,26.666238,0.229423,1418.97998,1419.0,1404.619995,1413.380005,3822090000.0,1413.380005
1324,SE,2012-04-04,0.0230426303476,0.0230096802148,0.0231571177599,0.0231356590822,2688600,0.0228455949649,0.0,26.669323,0.186934,1413.089966,1413.089966,1394.089966,1398.959961,3938290000.0,1398.959961
1325,SE,2012-04-05,0.0230426303476,0.0230388795866,0.0232688080385,0.0231209197727,1640000,0.0228310394214,-0.016995,26.669373,0.172487,1398.790039,1401.599976,1392.920044,1398.079956,3303740000.0,1398.079956
1326,SE,2012-04-09,0.0229689175186,0.022834480334,0.0230230894256,0.0229735112,2012600,0.0226854797033,-0.169955,26.663498,0.302503,1397.449951,1397.449951,1378.23999,1382.199951,3468980000.0,1382.199951
1327,SE,2012-04-10,0.0229173185383,0.0227760801304,0.0224497459955,0.0222291016295,4330000,0.021950402913,-0.858273,26.64332,1.025662,1382.180054,1383.01001,1357.380005,1358.589966,4631730000.0,1358.589966
1328,SE,2012-04-11,0.0223865869066,0.0222139774408,0.0224571920141,0.0222364720213,2788600,0.0219576811131,0.008498,26.62146,0.868453,1358.97998,1374.709961,1358.97998,1368.709961,3743040000.0,1368.709961
1329,SE,2012-04-12,0.0222096746427,0.0222723776444,0.0224348532138,0.0224428437283,2795500,0.0221614647183,0.237937,26.608569,0.531942,1368.77002,1388.130005,1368.77002,1387.569946,3618280000.0,1387.569946
1330,SE,2012-04-13,0.0223571010378,0.0223599772198,0.0225763283113,0.0223543982899,2624100,0.0220741288875,-0.101973,26.593302,0.531092,1387.609985,1387.609985,1369.849976,1370.26001,3631160000.0,1370.26001
1331,SE,2012-04-16,0.0224381858869,0.022265077619,0.0222263654384,0.0221259161445,6322800,0.0218485115386,-0.26343,26.583546,0.664507,1370.27002,1379.660034,1365.380005,1369.569946,3574780000.0,1369.569946
1332,SE,2012-04-17,0.0222981307746,0.0222504775681,0.0224348532138,0.0224428437283,3097400,0.0221614647183,0.365403,26.58632,0.203929,1369.569946,1392.76001,1369.569946,1390.780029,3456200000.0,1390.780029
1333,SE,2012-04-18,0.0223423577349,0.0222869784253,0.0225465449816,0.0224428437283,2718000,0.0221614647183,0.0,26.585894,0.12405,1390.780029,1390.780029,1383.290039,1385.140015,3463140000.0,1385.140015
1334,SE,2012-04-19,0.0223865869066,0.0222723776444,0.0224795308144,0.0223912495117,2765600,0.0221105181747,-0.059485,26.574677,0.097708,1385.079956,1390.459961,1370.300049,1376.920044,4180020000.0,1376.920044
1335,SE,2012-04-20,0.0224455571698,0.0223234778226,0.0225093141441,0.0223028055473,3606200,0.0220231832003,-0.101972,26.56193,0.105355,1376.959961,1387.400024,1376.959961,1378.530029,3833320000.0,1378.530029
1336,SE,2012-04-23,0.0222170459256,0.0220314768046,0.0221667972898,0.0219858787005,3347600,0.0217102291641,-0.365404,26.540346,0.356889,1378.530029,1378.530029,1358.790039,1366.939941,3654860000.0,1366.939941
1337,SE,2012-04-24,0.0220401358731,0.0219657765756,0.0222412582201,0.0221553969746,3224900,0.0218776226258,0.195448,26.528109,0.152943,1366.969971,1375.569946,1366.819946,1371.969971,3617100000.0,1371.969971
1338,SE,2012-04-25,0.0222686449059,0.0220825769828,0.0223231636798,0.0221406576651,3518000,0.0218630679387,-0.016994,26.512133,0.15889,1372.109985,1391.369995,1372.109985,1390.689941,3998430000.0,1390.689941
1339,SE,2012-04-26,0.0221285912679,0.0223234778226,0.0223529477541,0.0224723245584,3333200,0.0221905758055,0.382397,26.503635,0.220108,1390.640015,1402.089966,1387.280029,1399.97998,4034700000.0,1399.97998
1340,SE,2012-04-27,0.0225266398074,0.0223599772198,0.0226061131302,0.0225091772544,2586800,0.0222269668056,0.04249,26.502105,0.244753,1400.189941,1406.640015,1397.310059,1403.359985,3645830000.0,1403.359985
1341,SE,2012-04-30,0.022504527433,0.0224621783061,0.0226880178452,0.0226565843531,3809700,0.0223725256672,0.169954,26.502105,0.353523,1403.26001,1403.26001,1394.0,1397.910034,3574010000.0,1397.910034
1342,SE,2012-05-01,0.0226224679594,0.023046180342,0.022814600161,0.0232241045207,4754700,0.0229329307958,0.654327,26.511622,0.917774,1397.859985,1415.319946,1395.72998,1405.819946,3807950000.0,1405.819946
1343,SE,2012-05-02,0.0231310850053,0.0229585807666,0.0231198869224,0.0231651413864,4777500,0.0228747069086,-0.067982,26.516211,0.766514,1405.5,1405.5,1393.920044,1402.310059,3803860000.0,1402.310059
1344,SE,2012-05-03,0.0230573736505,0.0229074791285,0.0228220469241,0.022590250827,4823800,0.0223070235799,-0.662825,26.504994,0.080745,1402.319946,1403.069946,1388.709961,1391.569946,4004910000.0,1391.569946
1345,SE,2012-05-04,0.0222465317943,0.0224183774234,0.0223380557169,0.0223396567692,4228500,0.0220595724875,-0.288923,26.48375,0.212427,1391.51001,1391.51001,1367.959961,1369.099976,3975140000.0,1369.099976
1346,SE,2012-05-07,0.0222170459256,0.0222942784508,0.0223529477541,0.0224059910324,2832700,0.0221250745747,0.07648,26.461146,0.184384,1368.790039,1373.910034,1363.939941,1369.579956,3559390000.0,1369.579956
1347,SE,2012-05-08,0.0222612750973,0.0221920773645,0.022174244053,0.0223765102023,4445000,0.0220959626311,-0.033991,26.440921,0.243868,1369.160034,1369.160034,1347.75,1363.719971,4261670000.0,1363.719971
1348,SE,2012-05-09,0.0218927109522,0.0219365757438,0.0218093891429,0.0219785083087,4627700,0.0219049728305,-0.222999,26.421505,0.47176,1363.199951,1363.72998,1343.130005,1354.579956,4288540000.0,1354.579956
1349,SE,2012-05-10,0.022121219985,0.0221555772372,0.0222933803501,0.0221996207994,2856100,0.0221253460726,0.257307,26.404856,0.206837,1354.579956,1365.880005,1354.579956,1357.98999,3727990000.0,1357.98999
1350,SE,2012-05-11,0.022121219985,0.0221993773899,0.0223082708981,0.0222659528514,3010600,0.0221914562467,0.07719,26.387711,0.125501,1358.109985,1365.660034,1348.890015,1353.390015,3869070000.0,1353.390015
1351,SE,2012-05-14,0.0220843628334,0.0219000763465,0.0220029841366,0.021794248514,2503200,0.0217213297467,-0.548918,26.360098,0.598386,1351.930054,1351.930054,1336.609985,1338.349976,3688120000.0,1338.349976
1352,SE,2012-05-15,0.0217452845571,0.0216737762876,0.0217572655237,0.021587878281,2594900,0.0215156499382,-0.240151,26.33193,0.673056,1338.359985,1344.939941,1328.410034,1330.660034,4114040000.0,1330.660034
1353,SE,2012-05-16,0.0216273440307,0.0214912756514,0.0214594255254,0.0212856907437,5313500,0.0212144739447,-0.351652,26.300468,0.83086,1330.780029,1341.780029,1324.790039,1324.800049,4280420000.0,1324.800049
1354,SE,2012-05-17,0.0212735231886,0.0211189736235,0.0210796778336,0.0208729495407,5193200,0.0208031134713,-0.480303,26.25991,1.135567,1324.819946,1326.359985,1304.859985,1304.859985,4664280000.0,1304.859985
1355,SE,2012-05-18,0.0208975870235,0.0211116735981,0.0210201104296,0.0208876903242,4812100,0.0208178051921,0.017154,26.207629,0.973425,1305.050049,1312.23999,1291.97998,1295.219971,4512470000.0,1295.219971
1356,SE,2012-05-21,0.0209049590435,0.0210532733945,0.0210647872857,0.02124146913,2594200,0.0211703996389,0.411688,26.165791,0.450269,1295.72998,1316.390015,1295.72998,1315.98999,3786750000.0,1315.98999
1357,SE,2012-05-22,0.021376720412,0.0213744752442,0.0214817635811,0.0213667657904,3658700,0.0212952775525,0.145807,26.118371,0.210974,1316.089966,1328.48999,1310.040039,1316.630005,4123680000.0,1316.630005
1358,SE,2012-05-23,0.0211998096224,0.0210240725627,0.0211317999636,0.0211456547738,3777300,0.0210749060232,-0.257305,26.067165,0.371361,1316.02002,1320.709961,1296.530029,1318.859985,4108330000.0,1318.859985
1359,SE,2012-05-24,0.0212366652998,0.021257674837,0.0212956131168,0.0212562099136,3299700,0.0211850913596,0.128652,26.018872,0.132925,1318.719971,1324.140015,1310.5,1320.680054,3937670000.0,1320.680054
1360,SE,2012-05-25,0.0212366652998,0.0212430740561,0.0214519787622,0.0212930611355,2279100,0.0212218198051,0.042884,25.969057,0.023173,1320.810059,1324.199951,1314.22998,1317.819946,2872660000.0,1317.819946
1361,SE,2012-05-29,0.0213840916949,0.0213817752697,0.0215338857111,0.0215141743632,2522000,0.0214421921908,0.257306,25.924898,0.313071,1318.900024,1334.930054,1318.900024,1332.420044,3441640000.0,1332.420044
1362,SE,2012-05-30,0.0214135760894,0.0213306736315,0.0213402892283,0.0211235428614,4251500,0.0210528684421,-0.454573,25.870118,0.087468,1331.25,1331.25,1310.76001,1313.319946,3534290000.0,1313.319946
1363,SE,2012-05-31,0.0211482113793,0.0210751742008,0.0210201104296,0.0211603940833,4735300,0.0210895960311,0.042883,25.820104,0.030004,1313.089966,1319.73999,1298.900024,1310.329956,4557620000.0,1310.329956
1364,SE,2012-06-01,0.0208091316287,0.0207247715193,0.0207371617239,0.020548651565,3445800,0.0204799007531,-0.711878,25.756363,0.704144,1309.869995,1309.869995,1277.25,1278.040039,4669350000.0,1278.040039
1365,SE,2012-06-04,0.0206174775361,0.0204838706795,0.0205510112596,0.020445466817,3531600,0.0203770612771,-0.120075,25.69277,0.772758,1278.290039,1282.550049,1266.73999,1278.180054,4011960000.0,1278.180054
1366,SE,2012-06-05,0.0204037110692,0.020410870425,0.0205137804221,0.020548651565,3093600,0.0204799007531,0.120075,25.633278,0.572061,1277.819946,1287.619995,1274.160034,1285.5,3403230000.0,1285.5
1367,SE,2012-06-06,0.0206911911023,0.0206517727248,0.0208488520025,0.0207697640557,6515900,0.0207002731388,0.257306,25.577062,0.245282,1285.609985,1315.130005,1285.609985,1315.130005,4268360000.0,1315.130005
1368,SE,2012-06-07,0.0209786703983,0.020834273361,0.0209828803368,0.0208360975817,3095300,0.0207663850258,0.077192,25.519501,0.132067,1316.150024,1329.050049,1312.680054,1314.98999,4258140000.0,1314.98999
1369,SE,2012-06-08,0.0207501613655,0.020622571893,0.0206775935753,0.0204970588225,4301100,0.0204284805869,-0.394536,25.459318,0.438261,1314.98999,1325.810059,1307.77002,1325.660034,3497190000.0,1325.660034
1370,SE,2012-06-11,0.0207649039313,0.0205714717148,0.0206254721899,0.0204749491212,5318600,0.0204064447186,-0.025729,25.39981,0.368787,1325.719971,1335.52002,1307.72998,1308.930054,3537530000.0,1308.930054
1371,SE,2012-06-12,0.0205585072729,0.020476570654,0.0206775935753,0.0205707634774,4861700,0.0205019383343,0.111498,25.342362,0.147505,1309.400024,1324.310059,1306.619995,1324.180054,3442920000.0,1324.180054
1372,SE,2012-06-13,0.0204700526153,0.0203232708496,0.0203723075585,0.0202833181977,3599100,0.020215454918,-0.334497,25.277884,0.384226,1324.02002,1327.280029,1310.51001,1314.880005,3506510000.0,1314.880005
1373,SE,2012-06-14,0.020337369523,0.0203232708496,0.0204393217256,0.0204233549046,3607600,0.0203550228395,0.162959,25.219724,0.135499,1314.880005,1333.680054,1314.140015,1329.099976,3687720000.0,1329.099976
1374,SE,2012-06-15,0.0206469634049,0.0204546713077,0.0206254721899,0.0206444673953,4574400,0.0205753960817,0.257307,25.16671,0.110658,1329.189941,1343.319946,1329.189941,1342.839966,4401570000.0,1342.839966
1375,SE,2012-06-18,0.0205732505759,0.0204327712313,0.0206031333896,0.0204233549046,3100300,0.0203550228395,-0.257307,25.10889,0.144076,1342.420044,1348.219971,1334.459961,1344.780029,3259430000.0,1344.780029
1376,SE,2012-06-19,0.0205363948985,0.0205130715113,0.020707376905,0.0206518377871,4185700,0.020582741942,0.265884,25.059787,0.1098,1344.829956,1363.459961,1344.829956,1357.97998,3815350000.0,1357.97998
1377,SE,2012-06-20,0.020639592122,0.020476570654,0.0205882413525,0.020548651565,3276500,0.0204799007531,-0.120077,25.025448,0.015454,1358.040039,1361.569946,1346.449951,1355.689941,3695700000.0,1355.689941
1378,SE,2012-06-21,0.0205953651617,0.020476570654,0.0204169829253,0.0202464655017,6434200,0.0201787256161,-0.351651,24.983906,0.267582,1355.430054,1358.27002,1324.410034,1325.51001,4094470000.0,1325.51001
1379,SE,2012-06-22,0.0203447408059,0.0205276722922,0.0204839970924,0.0206002457816,11122700,0.0205313217758,0.41169,24.945839,0.1321,1325.920044,1337.819946,1325.920044,1335.02002,5271490000.0,1335.02002
1380,SE,2012-06-25,0.0205142803127,0.0203451716559,0.020543565241,0.0205118003431,3661200,0.0204431723076,-0.102923,24.907753,0.024889,1334.900024,1334.900024,1309.27002,1313.719971,3501820000.0,1313.719971
1381,SE,2012-06-26,0.0205142803127,0.0204400712568,0.0206031333896,0.0204896884307,3391900,0.0204211347265,-0.025731,24.874421,0.008593,1314.089966,1324.23999,1310.300049,1319.98999,3412940000.0,1319.98999
1382,SE,2012-06-27,0.0205290228785,0.0206152718675,0.0207371617239,0.0207992448858,2875700,0.0207296557239,0.360228,24.840986,0.308783,1320.709961,1334.400024,1320.709961,1331.849976,3286910000.0,1331.849976
1383,SE,2012-06-28,0.0208017596087,0.0210605734199,0.0209679882996,0.0212562099136,5392900,0.0211850913596,0.531765,24.818186,0.74363,1331.52002,1331.52002,1313.290039,1329.040039,3969370000.0,1329.040039
1384,SE,2012-06-29,0.0215610024846,0.0214620748196,0.0215264396926,0.0214183577959,3966800,0.0213466968623,0.18869,24.800349,0.842263,1330.119995,1362.170044,1330.119995,1362.160034,4590480000.0,1362.160034
1385,SE,2012-07-02,0.0214946609385,0.0214182746669,0.0215636690408,0.0214478401001,4389700,0.0213760811603,0.034309,24.785238,0.757354,1362.329956,1366.349976,1355.699951,1365.51001,3301650000.0,1365.51001
1386,SE,2012-07-03,0.0215167755243,0.0214182746669,0.0215860078411,0.021484692059,2204200,0.0214128087493,0.042883,24.778293,0.703319,1365.75,1374.810059,1363.530029,1374.02002,2116390000.0,1374.02002
1387,SE,2012-07-05,0.0213914629778,0.0213890738351,0.0214445327437,0.0214994328426,3683400,0.02142750047,0.017154,24.767782,0.609832,1373.719971,1373.849976,1363.02002,1367.579956,3041520000.0,1367.579956
1388,SE,2012-07-06,0.0213398647347,0.0212941742343,0.0214445327437,0.0214699505384,2700400,0.0213981170285,-0.034308,24.756925,0.433148,1367.089966,1367.089966,1348.030029,1354.680054,2745140000.0,1354.680054
1389,SE,2012-07-09,0.0214283193923,0.0212430740561,0.0214817635811,0.0213741361822,2384100,0.0213026234129,-0.111498,24.73619,0.231593,1354.660034,1354.869995,1346.650024,1352.459961,2904860000.0,1352.459961
1390,SE,2012-07-10,0.0214430619582,0.0213452744124,0.021466871544,0.0213372849603,3692000,0.0212658949674,-0.042884,24.713747,0.092648,1352.959961,1361.540039,1336.27002,1341.469971,3470600000.0,1341.469971
1391,SE,2012-07-11,0.021303007583,0.021337974387,0.0215115469108,0.0214920624508,2477200,0.0214201546096,0.180113,24.691507,0.156116,1341.400024,1345.0,1333.25,1341.449951,3426290000.0,1341.449951
1392,SE,2012-07-12,0.0213324934518,0.0214182746669,0.0215041008922,0.0215657663686,2920300,0.021493612357,0.085769,24.657896,0.152686,1341.290039,1341.290039,1325.410034,1334.76001,3654440000.0,1334.76001
1393,SE,2012-07-13,0.0216273440307,0.0216737762876,0.0218019431243,0.0218532116483,2836200,0.0217800957733,0.334497,24.632335,0.417711,1334.810059,1357.699951,1334.810059,1356.780029,3212930000.0,1356.780029
1394,SE,2012-07-16,0.0217747704258,0.0218708755147,0.0219657547883,0.0220448418348,2847200,0.0219710847175,0.222998,24.62449,0.567806,1356.5,1357.26001,1348.51001,1353.640015,2862720000.0,1353.640015
1395,SE,2012-07-17,0.0220622497218,0.0219000763465,0.0220625522852,0.0220890634485,3792600,0.0220151590233,0.051461,24.623453,0.544648,1353.680054,1365.359985,1345.069946,1363.670044,3566680000.0,1363.670044
1396,SE,2012-07-18,0.0219885368928,0.0221628779927,0.0222114734012,0.0223396567692,2854700,0.0222649139941,0.291613,24.626719,0.736769,1363.579956,1375.26001,1358.959961,1372.780029,3642630000.0,1372.780029
1397,SE,2012-07-19,0.022334986452,0.0222066774154,0.0224571920141,0.0223912495117,2138300,0.0223163333039,0.060037,24.631865,0.693026,1373.01001,1380.390015,1371.209961,1376.51001,4043360000.0,1376.51001
1398,SE,2012-07-20,0.0222170459256,0.0222066774154,0.0223380557169,0.0224133614241,3364300,0.0223383717415,0.025732,24.641986,0.608974,1376.51001,1376.51001,1362.189941,1362.660034,3925020000.0,1362.660034
1399,SE,2012-07-23,0.0222686449059,0.0220679769319,0.022174244053,0.0221701384952,3252400,0.0220959626311,-0.283036,24.6413,0.233308,1362.339966,1362.339966,1337.560059,1350.52002,3717180000.0,1350.52002
1400,SE,2012-07-24,0.0221875615311,0.0220898770082,0.0219210794215,0.0218532116483,2670500,0.0217800957733,-0.368805,24.631694,0.195535,1350.52002,1351.530029,1329.23999,1338.310059,3891290000.0,1338.310059
1401,SE,2012-07-25,0.0219443091954,0.0217759759139,0.0220178769183,0.0218826939525,2219700,0.0218094792148,0.034308,24.633752,0.206684,1338.349976,1343.97998,1331.5,1337.890015,3719170000.0,1337.890015
1402,SE,2012-07-26,0.0221285912679,0.0220971770337,0.0222710415498,0.0222733232432,2039200,0.0221988021071,0.454572,24.649705,0.16555,1338.170044,1363.130005,1338.170044,1360.02002,4429300000.0,1360.02002
1403,SE,2012-07-27,0.0223865869066,0.022411078858,0.0224944213624,0.0225681403887,2700000,0.0224926322402,0.343075,24.679552,0.42543,1360.050049,1389.189941,1360.050049,1385.969971,4399010000.0,1385.969971
1404,SE,2012-07-30,0.0226003533736,0.0226154788405,0.0227922635945,0.022730288271,2713800,0.0226542377428,0.18869,24.722779,0.534355,1385.939941,1391.73999,1381.369995,1385.300049,3212060000.0,1385.300049
1405,SE,2012-07-31,0.0227330364658,0.0226300788914,0.0228071541424,0.0226197331312,2406700,0.0225440524064,-0.128652,24.76309,0.34395,1385.27002,1387.160034,1379.170044,1379.319946,3821570000.0,1379.319946
1406,SE,2012-08-01,0.0227256651829,0.0226154788405,0.0226433424784,0.0225165461721,7364500,0.0224412112175,-0.120077,24.792766,0.203289,1379.319946,1385.030029,1373.349976,1375.319946,4440920000.0,1375.319946
1407,SE,2012-08-02,0.0213103788659,0.0218416761429,0.0212807210797,0.0218016189058,4443400,0.0217286756071,-0.831954,24.802887,0.56005,1375.130005,1375.130005,1354.650024,1365.0,4193740000.0,1365.0
1408,SE,2012-08-03,0.0218927109522,0.0218124753111,0.0219285254401,0.021897433262,3948500,0.0218241692227,0.111498,24.820384,0.388514,1365.449951,1394.160034,1365.449951,1390.98999,3751170000.0,1390.98999
1409,SE,2012-08-06,0.0219443091954,0.0218781755402,0.0221221204337,0.0219563978704,2210100,0.0218829369622,0.068617,24.83668,0.295024,1391.040039,1399.630005,1391.040039,1394.22998,3122050000.0,1394.22998
1410,SE,2012-08-07,0.0220843628334,0.0219146763974,0.0220997831226,0.0219048036538,3128900,0.0218315150831,-0.06004,24.850918,0.361068,1394.459961,1407.140015,1394.459961,1401.349976,3682490000.0,1401.349976
1411,SE,2012-08-08,0.0217747704258,0.0215642759059,0.0215711150594,0.021381506574,3209000,0.0215126463318,-0.37231,24.852563,0.69872,1401.22998,1404.140015,1396.130005,1402.219971,3221790000.0,1402.219971
1412,SE,2012-08-09,0.0213251214317,0.0213160750406,0.0214892103443,0.021344653878,2391100,0.021475567594,-0.043293,24.862434,0.657568,1402.26001,1405.949951,1398.800049,1402.800049,3119610000.0,1402.800049
1413,SE,2012-08-10,0.021295635563,0.0214182746669,0.0214817635811,0.021587878281,3224100,0.0217202840086,0.28573,24.877162,0.281659,1402.579956,1405.97998,1395.619995,1405.869995,2767980000.0,1405.869995
1414,SE,2012-08-13,0.0214872896556,0.0213817752697,0.0216083458969,0.0215289136727,1978300,0.0216609578569,-0.069269,24.904742,0.234953,1405.869995,1405.869995,1397.319946,1404.109985,2499990000.0,1404.109985
1415,SE,2012-08-14,0.0215683737675,0.0215569758804,0.021727482194,0.0216984341579,2636400,0.0218315176524,0.199145,24.938706,0.047387,1404.359985,1410.030029,1400.599976,1403.930054,2930900000.0,1403.930054
1416,SE,2012-08-15,0.0217305419913,0.0216080753286,0.0218391724726,0.021691063029,2195700,0.0218241015623,-0.008659,24.970096,0.110781,1403.890015,1407.72998,1401.829956,1405.530029,2655750000.0,1405.530029
1417,SE,2012-08-16,0.0216863142939,0.0215934752777,0.0217721583054,0.0216247295029,2328200,0.0217573610334,-0.077926,24.994781,0.029506,1405.569946,1417.439941,1404.150024,1415.51001,3114100000.0,1415.51001
1418,SE,2012-08-17,0.0214725463526,0.0213014742597,0.021630683208,0.0215068032344,2538100,0.0216387121559,-0.138534,25.015152,0.087374,1415.839966,1418.709961,1414.670044,1418.160034,2922990000.0,1418.160034
1419,SE,2012-08-20,0.0214946609385,0.021403674616,0.0217125901569,0.0216099887194,1561500,0.0217425297096,0.121217,25.045838,0.050237,1417.849976,1418.130005,1412.119995,1418.130005,2766320000.0,1418.130005
1420,SE,2012-08-21,0.0216126014649,0.0214547740642,0.0216530220083,0.0215068032344,1726900,0.0216387121559,-0.121217,25.074614,0.048468,1418.130005,1426.680054,1410.859985,1413.170044,3282950000.0,1413.170044
1421,SE,2012-08-22,0.021465176544,0.0213014742597,0.0215562245115,0.0214109874041,2603100,0.0215423081229,-0.112561,25.098909,0.164492,1413.089966,1416.119995,1406.780029,1413.48999,3062690000.0,1413.48999
1422,SE,2012-08-23,0.0214135760894,0.0212065731989,0.0214221954326,0.0212562099136,2573800,0.0213865813641,-0.181826,25.126257,0.335928,1413.48999,1413.48999,1400.5,1402.079956,3008240000.0,1402.079956
