,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1394,1394,WU,2012-04-16,1.0,1.0,1.0,1.0,4845500,1.0,0.151831,15.902505999999999,0.023228,1370.27002,1379.660034,1365.380005,1369.569946,3574780000.0,1369.569946
1395,1395,WU,2012-04-17,1.0,1.0,1.0,1.0,4645800,1.0,0.267938,15.874085999999998,0.253641,1369.569946,1392.76001,1369.569946,1390.780029,3456200000.0,1390.780029
1396,1396,WU,2012-04-18,1.0,1.0,1.0,1.0,5744900,1.0,-0.25900700000000004,15.844748999999998,0.023214,1390.780029,1390.780029,1383.290039,1385.140015,3463140000.0,1385.140015
1397,1397,WU,2012-04-19,1.0,1.0,1.0,1.0,7597900,1.0,0.276868,15.817219,0.278647,1385.079956,1390.459961,1370.300049,1376.920044,4180020000.0,1376.920044
1398,1398,WU,2012-04-20,1.0,1.0,1.0,1.0,4859500,1.0,-0.044656,15.823791,0.226846,1376.959961,1387.400024,1376.959961,1378.530029,3833320000.0,1378.530029
1399,1399,WU,2012-04-23,1.0,1.0,1.0,1.0,9169300,1.0,-0.044655,15.829292,0.155397,1378.530029,1378.530029,1358.790039,1366.939941,3654860000.0,1366.939941
1400,1400,WU,2012-04-24,1.0,1.0,1.0,1.0,9475200,1.0,0.098242,15.839422,0.187548,1366.969971,1375.569946,1366.819946,1371.969971,3617100000.0,1371.969971
1401,1401,WU,2012-04-25,1.0,1.0,1.0,1.0,9375400,1.0,0.28579899999999997,15.854379999999999,0.40100399999999997,1372.109985,1391.369995,1372.109985,1390.689941,3998430000.0,1390.689941
1402,1402,WU,2012-04-26,1.0,1.0,1.0,1.0,5760000,1.0,-0.08037899999999999,15.867020000000002,0.27775500000000003,1390.640015,1402.089966,1387.280029,1399.97998,4034700000.0,1399.97998
1403,1403,WU,2012-04-27,1.0,1.0,1.0,1.0,6938600,1.0,0.250073,15.88555,0.43762299999999993,1400.189941,1406.640015,1397.310059,1403.359985,3645830000.0,1403.359985
1404,1404,WU,2012-04-30,1.0,1.0,1.0,1.0,4772100,1.0,-0.169694,15.897488000000001,0.20987600000000003,1403.26001,1403.26001,1394.0,1397.910034,3574010000.0,1397.910034
1405,1405,WU,2012-05-01,1.0,1.0,1.0,1.0,4450700,1.0,0.044657,15.907476999999998,0.218808,1397.859985,1415.319946,1395.72998,1405.819946,3807950000.0,1405.819946
1406,1406,WU,2012-05-02,1.0,1.0,1.0,1.0,9561400,1.0,-0.321524,15.915654,0.132189,1405.5,1405.5,1393.920044,1402.310059,3803860000.0,1402.310059
1407,1407,WU,2012-05-03,1.0,1.0,1.0,1.0,5437700,1.0,-0.169694,15.915107999999998,0.2867,1402.319946,1403.069946,1388.709961,1391.569946,4004910000.0,1391.569946
1408,1408,WU,2012-05-04,1.0,1.0,1.0,1.0,5477700,1.0,-0.160761,15.914012,0.420667,1391.51001,1391.51001,1367.959961,1369.099976,3975140000.0,1369.099976
1409,1409,WU,2012-05-07,1.0,1.0,1.0,1.0,7465800,1.0,-0.089312,15.910773999999998,0.47872,1368.790039,1373.910034,1363.939941,1369.579956,3559390000.0,1369.579956
1410,1410,WU,2012-05-08,1.0,1.0,1.0,1.0,7089400,1.0,-0.07145,15.904864000000002,0.501942,1369.160034,1369.160034,1347.75,1363.719971,4261670000.0,1363.719971
1411,1411,WU,2012-05-09,1.0,1.0,1.0,1.0,9025700,1.0,-0.27686900000000003,15.896435999999998,0.674316,1363.199951,1363.72998,1343.130005,1354.579956,4288540000.0,1354.579956
1412,1412,WU,2012-05-10,1.0,1.0,1.0,1.0,7395800,1.0,0.06252,15.894765,0.521591,1354.579956,1365.880005,1354.579956,1357.98999,3727990000.0,1357.98999
1413,1413,WU,2012-05-11,1.0,1.0,1.0,1.0,7387500,1.0,-0.142899,15.890769,0.534987,1358.109985,1365.660034,1348.890015,1353.390015,3869070000.0,1353.390015
1414,1414,WU,2012-05-14,1.0,1.0,1.0,1.0,7470900,1.0,0.178623,15.89301,0.261693,1351.930054,1351.930054,1336.609985,1338.349976,3688120000.0,1338.349976
1415,1415,WU,2012-05-15,1.0,1.0,1.0,1.0,4975300,1.0,-0.133968,15.895235999999999,0.28312800000000005,1338.359985,1344.939941,1328.410034,1330.660034,4114040000.0,1330.660034
1416,1416,WU,2012-05-16,1.0,1.0,1.0,1.0,5134000,1.0,-0.07145,15.897276999999999,0.267052,1330.780029,1341.780029,1324.790039,1324.800049,4280420000.0,1324.800049
1417,1417,WU,2012-05-17,1.0,1.0,1.0,1.0,5385400,1.0,-0.267936,15.890761999999999,0.437638,1324.819946,1326.359985,1304.859985,1304.859985,4664280000.0,1304.859985
1418,1418,WU,2012-05-18,1.0,1.0,1.0,1.0,5375000,1.0,-0.22328,15.877472000000001,0.557316,1305.050049,1312.23999,1291.97998,1295.219971,4512470000.0,1295.219971
1419,1419,WU,2012-05-21,1.0,1.0,1.0,1.0,5946300,1.0,0.348317,15.865997,0.14916,1295.72998,1316.390015,1295.72998,1315.98999,3786750000.0,1315.98999
1420,1420,WU,2012-05-22,1.0,1.0,1.0,1.0,3456600,1.0,0.008931,15.852746,0.08842799999999999,1316.089966,1328.48999,1310.040039,1316.630005,4123680000.0,1316.630005
1421,1421,WU,2012-05-23,1.0,1.0,1.0,1.0,4369500,1.0,0.089313,15.835419,0.016068,1316.02002,1320.709961,1296.530029,1318.859985,4108330000.0,1318.859985
1422,1422,WU,2012-05-24,1.0,1.0,1.0,1.0,4159700,1.0,-0.008931,15.817198999999999,0.029464999999999998,1318.719971,1324.140015,1310.5,1320.680054,3937670000.0,1320.680054
1423,1423,WU,2012-05-25,1.0,1.0,1.0,1.0,3524500,1.0,-0.11610699999999999,15.79755,0.066993,1320.810059,1324.199951,1314.22998,1317.819946,2872660000.0,1317.819946
1424,1424,WU,2012-05-29,1.0,1.0,1.0,1.0,5340300,1.0,0.107175,15.779151999999998,0.066976,1318.900024,1334.930054,1318.900024,1332.420044,3441640000.0,1332.420044
1425,1425,WU,2012-05-30,1.0,1.0,1.0,1.0,5156000,1.0,-0.348319,15.754679999999999,0.233114,1331.25,1331.25,1310.76001,1313.319946,3534290000.0,1313.319946
1426,1426,WU,2012-05-31,1.0,1.0,1.0,1.0,8482900,1.0,-0.20541700000000002,15.729494,0.376906,1313.089966,1319.73999,1298.900024,1310.329956,4557620000.0,1310.329956
1427,1427,WU,2012-06-01,1.0,1.0,1.0,1.0,7187100,1.0,-0.384042,15.7002,0.687712,1309.869995,1309.869995,1277.25,1278.040039,4669350000.0,1278.040039
1428,1428,WU,2012-06-04,1.0,1.0,1.0,1.0,4752400,1.0,-0.026795,15.668404999999998,0.6609189999999999,1278.290039,1282.550049,1266.73999,1278.180054,4011960000.0,1278.180054
1429,1429,WU,2012-06-05,1.0,1.0,1.0,1.0,6349600,1.0,0.09824400000000001,15.634823999999998,0.48408,1277.819946,1287.619995,1274.160034,1285.5,3403230000.0,1285.5
1430,1430,WU,2012-06-06,1.0,1.0,1.0,1.0,9681600,1.0,0.27686900000000003,15.601420999999998,0.15541,1285.609985,1315.130005,1285.609985,1315.130005,4268360000.0,1315.130005
1431,1431,WU,2012-06-07,1.0,1.0,1.0,1.0,8785100,1.0,0.178623,15.573556,0.066083,1316.150024,1329.050049,1312.680054,1314.98999,4258140000.0,1314.98999
1432,1432,WU,2012-06-08,1.0,1.0,1.0,1.0,8290700,1.0,-0.321523,15.543369,0.181311,1314.98999,1325.810059,1307.77002,1325.660034,3497190000.0,1325.660034
1433,1433,WU,2012-06-11,1.0,1.0,1.0,1.0,4511200,1.0,-0.151831,15.510501999999999,0.25544,1325.719971,1335.52002,1307.72998,1308.930054,3537530000.0,1308.930054
1434,1434,WU,2012-06-12,1.0,1.0,1.0,1.0,4638100,1.0,0.21435,15.486745,0.025894,1309.400024,1324.310059,1306.619995,1324.180054,3442920000.0,1324.180054
1435,1435,WU,2012-06-13,1.0,1.0,1.0,1.0,4685500,1.0,-0.224662,15.449028,0.14415,1324.02002,1327.280029,1310.51001,1314.880005,3506510000.0,1314.880005
1436,1436,WU,2012-06-14,1.0,1.0,1.0,1.0,4694700,1.0,0.143783,15.415436999999999,0.019331,1314.880005,1333.680054,1314.140015,1329.099976,3687720000.0,1329.099976
1437,1437,WU,2012-06-15,1.0,1.0,1.0,1.0,8296600,1.0,0.143783,15.389187,0.13003,1329.189941,1343.319946,1329.189941,1342.839966,4401570000.0,1342.839966
1438,1438,WU,2012-06-18,1.0,1.0,1.0,1.0,6292400,1.0,0.116825,15.363309,0.199409,1342.420044,1348.219971,1334.459961,1344.780029,3259430000.0,1344.780029
1439,1439,WU,2012-06-19,1.0,1.0,1.0,1.0,5024700,1.0,0.206688,15.346387,0.347806,1344.829956,1363.459961,1344.829956,1357.97998,3815350000.0,1357.97998
1440,1440,WU,2012-06-20,1.0,1.0,1.0,1.0,9345600,1.0,0.296553,15.341291,0.5841,1358.040039,1361.569946,1346.449951,1355.689941,3695700000.0,1355.689941
1441,1441,WU,2012-06-21,1.0,1.0,1.0,1.0,8537900,1.0,-0.206688,15.327595,0.355684,1355.430054,1358.27002,1324.410034,1325.51001,4094470000.0,1325.51001
1442,1442,WU,2012-06-22,1.0,1.0,1.0,1.0,5790100,1.0,0.035945,15.310331,0.334154,1325.920044,1337.819946,1325.920044,1335.02002,5271490000.0,1335.02002
1443,1443,WU,2012-06-25,1.0,1.0,1.0,1.0,4228700,1.0,-0.30554000000000003,15.291422,0.01349,1334.900024,1334.900024,1309.27002,1313.719971,3501820000.0,1313.719971
1444,1444,WU,2012-06-26,1.0,1.0,1.0,1.0,4771900,1.0,-0.16175599999999998,15.266241,0.179739,1314.089966,1324.23999,1310.300049,1319.98999,3412940000.0,1319.98999
1445,1445,WU,2012-06-27,1.0,1.0,1.0,1.0,4013100,1.0,0.251621,15.240734,0.019761,1320.709961,1334.400024,1320.709961,1331.849976,3286910000.0,1331.849976
1446,1446,WU,2012-06-28,1.0,1.0,1.0,1.0,4779800,1.0,-0.06290499999999999,15.219149,0.074597,1331.52002,1331.52002,1313.290039,1329.040039,3969370000.0,1329.040039
1447,1447,WU,2012-06-29,1.0,1.0,1.0,1.0,4724300,1.0,0.36844499999999997,15.199395999999998,0.239929,1330.119995,1362.170044,1330.119995,1362.160034,4590480000.0,1362.160034
1448,1448,WU,2012-07-02,1.0,1.0,1.0,1.0,3242100,1.0,0.12580999999999998,15.183051999999998,0.310922,1362.329956,1366.349976,1355.699951,1365.51001,3301650000.0,1365.51001
1449,1449,WU,2012-07-03,1.0,1.0,1.0,1.0,1555100,1.0,0.134796,15.170297,0.39809,1365.75,1374.810059,1363.530029,1374.02002,2116390000.0,1374.02002
1450,1450,WU,2012-07-05,1.0,1.0,1.0,1.0,3287700,1.0,-0.15277000000000002,15.152522,0.24262399999999998,1373.719971,1373.849976,1363.02002,1367.579956,3041520000.0,1367.579956
1451,1451,WU,2012-07-06,1.0,1.0,1.0,1.0,2534100,1.0,-0.116823,15.126694,0.11411900000000001,1367.089966,1367.089966,1348.030029,1354.680054,2745140000.0,1354.680054
1452,1452,WU,2012-07-09,1.0,1.0,1.0,1.0,3703700,1.0,0.06290499999999999,15.103732,0.162646,1354.660034,1354.869995,1346.650024,1352.459961,2904860000.0,1352.459961
1453,1453,WU,2012-07-10,1.0,1.0,1.0,1.0,4059800,1.0,-0.170743,15.072354,0.035955,1352.959961,1361.540039,1336.27002,1341.469971,3470600000.0,1341.469971
1454,1454,WU,2012-07-11,1.0,1.0,1.0,1.0,5004100,1.0,0.089865,15.046167,0.0008900000000000001,1341.400024,1345.0,1333.25,1341.449951,3426290000.0,1341.449951
1455,1455,WU,2012-07-12,1.0,1.0,1.0,1.0,6062500,1.0,-0.30554000000000003,15.012976,0.301954,1341.290039,1341.290039,1325.410034,1334.76001,3654440000.0,1334.76001
1456,1456,WU,2012-07-13,1.0,1.0,1.0,1.0,4022300,1.0,0.197703,14.99017,0.127616,1334.810059,1357.699951,1334.810059,1356.780029,3212930000.0,1356.780029
1457,1457,WU,2012-07-16,1.0,1.0,1.0,1.0,3713000,1.0,0.053917999999999994,14.971835999999998,0.06561,1356.5,1357.26001,1348.51001,1353.640015,2862720000.0,1353.640015
1458,1458,WU,2012-07-17,1.0,1.0,1.0,1.0,3235700,1.0,0.12580999999999998,14.959233,0.068288,1353.680054,1365.359985,1345.069946,1363.670044,3566680000.0,1363.670044
1459,1459,WU,2012-07-18,1.0,1.0,1.0,1.0,6536700,1.0,0.12581199999999998,14.950933,0.203086,1363.579956,1375.26001,1358.959961,1372.780029,3642630000.0,1372.780029
1460,1460,WU,2012-07-19,1.0,1.0,1.0,1.0,5217700,1.0,-0.062907,14.942804,0.140179,1373.01001,1380.390015,1371.209961,1376.51001,4043360000.0,1376.51001
1461,1461,WU,2012-07-20,1.0,1.0,1.0,1.0,7088400,1.0,-0.179728,14.936617000000002,0.033257999999999996,1376.51001,1376.51001,1362.189941,1362.660034,3925020000.0,1362.660034
1462,1462,WU,2012-07-23,1.0,1.0,1.0,1.0,10115000,1.0,0.170743,14.932595000000001,0.132992,1362.339966,1362.339966,1337.560059,1350.52002,3717180000.0,1350.52002
1463,1463,WU,2012-07-24,1.0,1.0,1.0,1.0,15948800,1.0,0.287567,14.937182,0.370235,1350.52002,1351.530029,1329.23999,1338.310059,3891290000.0,1338.310059
1464,1464,WU,2012-07-25,1.0,1.0,1.0,1.0,6943100,1.0,-0.242635,14.933344,0.110526,1338.349976,1343.97998,1331.5,1337.890015,3719170000.0,1337.890015
1465,1465,WU,2012-07-26,1.0,1.0,1.0,1.0,4899900,1.0,0.242635,14.937038000000001,0.281269,1338.170044,1363.130005,1338.170044,1360.02002,4429300000.0,1360.02002
1466,1466,WU,2012-07-27,1.0,1.0,1.0,1.0,5564000,1.0,0.31452600000000003,14.948452,0.512221,1360.050049,1389.189941,1360.050049,1385.969971,4399010000.0,1385.969971
1467,1467,WU,2012-07-30,1.0,1.0,1.0,1.0,3135600,1.0,-0.05392,14.964146,0.385511,1385.939941,1391.73999,1381.369995,1385.300049,3212060000.0,1385.300049
1468,1468,WU,2012-07-31,1.0,1.0,1.0,1.0,4129700,1.0,-0.116823,14.981969,0.22016100000000002,1385.27002,1387.160034,1379.170044,1379.319946,3821570000.0,1379.319946
1469,1469,WU,2012-08-01,1.0,1.0,1.0,1.0,7712500,1.0,-0.287567,14.987074,0.07459500000000001,1379.319946,1385.030029,1373.349976,1375.319946,4440920000.0,1375.319946
1470,1470,WU,2012-08-02,1.0,1.0,1.0,1.0,7120700,1.0,-0.10783800000000002,14.989844,0.185129,1375.130005,1375.130005,1354.650024,1365.0,4193740000.0,1365.0
1471,1471,WU,2012-08-03,1.0,1.0,1.0,1.0,4330400,1.0,0.242635,14.995679999999998,0.012574,1365.449951,1394.160034,1365.449951,1390.98999,3751170000.0,1390.98999
1472,1472,WU,2012-08-06,1.0,1.0,1.0,1.0,4672700,1.0,0.08087799999999999,15.003313,0.057505999999999995,1391.040039,1399.630005,1391.040039,1394.22998,3122050000.0,1394.22998
1473,1473,WU,2012-08-07,1.0,1.0,1.0,1.0,4624200,1.0,0.224661,15.017760999999998,0.252512,1394.459961,1407.140015,1394.459961,1401.349976,3682490000.0,1401.349976
1474,1474,WU,2012-08-08,1.0,1.0,1.0,1.0,4060800,1.0,0.05391900000000001,15.031144,0.24711999999999998,1401.22998,1404.140015,1396.130005,1402.219971,3221790000.0,1402.219971
1475,1475,WU,2012-08-09,1.0,1.0,1.0,1.0,3881600,1.0,-0.02696,15.050954,0.187809,1402.26001,1405.949951,1398.800049,1402.800049,3119610000.0,1402.800049
1476,1476,WU,2012-08-10,1.0,1.0,1.0,1.0,3558200,1.0,0.017973,15.075232000000002,0.203086,1402.579956,1405.97998,1395.619995,1405.869995,2767980000.0,1405.869995
1477,1477,WU,2012-08-13,1.0,1.0,1.0,1.0,3204300,1.0,-0.116823,15.104854000000001,0.089857,1405.869995,1405.869995,1397.319946,1404.109985,2499990000.0,1404.109985
1478,1478,WU,2012-08-14,1.0,1.0,1.0,1.0,4714500,1.0,0.09885,15.136989000000002,0.170734,1404.359985,1410.030029,1400.599976,1403.930054,2930900000.0,1403.930054
1479,1479,WU,2012-08-15,1.0,1.0,1.0,1.0,3463000,1.0,-0.035945,15.16644,0.091654,1403.890015,1407.72998,1401.829956,1405.530029,2655750000.0,1405.530029
1480,1480,WU,2012-08-16,1.0,1.0,1.0,1.0,2638700,1.0,0.12580999999999998,15.192870000000001,0.15096400000000001,1405.569946,1417.439941,1404.150024,1415.51001,3114100000.0,1415.51001
1481,1481,WU,2012-08-17,1.0,1.0,1.0,1.0,4206300,1.0,-0.035945,15.215009,0.076377,1415.839966,1418.709961,1414.670044,1418.160034,2922990000.0,1418.160034
1482,1482,WU,2012-08-20,1.0,1.0,1.0,1.0,3832500,1.0,0.116823,15.245915,0.15096400000000001,1417.849976,1418.130005,1412.119995,1418.130005,2766320000.0,1418.130005
1483,1483,WU,2012-08-21,1.0,1.0,1.0,1.0,3055000,1.0,-0.06290499999999999,15.278599,0.07457899999999999,1418.130005,1426.680054,1410.859985,1413.170044,3282950000.0,1413.170044
1484,1484,WU,2012-08-22,1.0,1.0,1.0,1.0,4564400,1.0,-0.242635,15.302143,0.15188,1413.089966,1416.119995,1406.780029,1413.48999,3062690000.0,1413.48999
1485,1485,WU,2012-08-23,1.0,1.0,1.0,1.0,2332200,1.0,-0.10783599999999999,15.328024,0.23545300000000002,1413.48999,1413.48999,1400.5,1402.079956,3008240000.0,1402.079956
1486,1486,WU,2012-08-24,1.0,1.0,1.0,1.0,2324900,1.0,0.053917999999999994,15.352108,0.160866,1401.98999,1413.459961,1398.040039,1411.130005,2598790000.0,1411.130005
1487,1487,WU,2012-08-27,1.0,1.0,1.0,1.0,2586600,1.0,-0.035947,15.372597,0.184232,1411.130005,1416.170044,1409.109985,1410.439941,2472500000.0,1410.439941
1488,1488,WU,2012-08-28,1.0,1.0,1.0,1.0,3526400,1.0,-0.044931,15.389851,0.202204,1410.439941,1413.630005,1405.589966,1409.300049,2629090000.0,1409.300049
1489,1489,WU,2012-08-29,1.0,1.0,1.0,1.0,3260100,1.0,0.17973,15.406566,0.017082,1409.319946,1413.949951,1406.569946,1410.48999,2571220000.0,1410.48999
1490,1490,WU,2012-08-30,1.0,1.0,1.0,1.0,3096300,1.0,-0.107839,15.415192999999999,0.096164,1410.079956,1410.079956,1397.01001,1399.47998,2530280000.0,1399.47998
1491,1491,WU,2012-08-31,1.0,1.0,1.0,1.0,4540500,1.0,0.17973,15.431548000000001,0.090755,1400.069946,1413.089966,1398.959961,1406.579956,2938250000.0,1406.579956
1492,1492,WU,2012-09-04,1.0,1.0,1.0,1.0,3640700,1.0,0.044932,15.448082999999999,0.150065,1406.540039,1409.310059,1396.560059,1404.939941,3200310000.0,1404.939941
1493,1493,WU,2012-09-05,1.0,1.0,1.0,1.0,4537200,1.0,0.017973,15.471088,0.174328,1404.939941,1408.810059,1401.25,1403.439941,3389110000.0,1403.439941
1494,1494,WU,2012-09-06,1.0,1.0,1.0,1.0,4728200,1.0,0.359458,15.504518,0.479867,1403.73999,1432.119995,1403.73999,1432.119995,3952870000.0,1432.119995
1495,1495,WU,2012-09-07,1.0,1.0,1.0,1.0,4830200,1.0,0.06290499999999999,15.534173000000001,0.471779,1432.119995,1437.920044,1431.449951,1437.920044,3717620000.0,1437.920044
1496,1496,WU,2012-09-10,1.0,1.0,1.0,1.0,4638400,1.0,0.08087799999999999,15.566704000000001,0.478968,1437.920044,1438.73999,1428.97998,1429.079956,3223670000.0,1429.079956
1497,1497,WU,2012-09-11,1.0,1.0,1.0,1.0,3108300,1.0,0.08087799999999999,15.593484,0.474475,1429.130005,1437.76001,1429.130005,1433.560059,3509630000.0,1433.560059
1498,1498,WU,2012-09-12,1.0,1.0,1.0,1.0,4696600,1.0,0.143783,15.620623000000002,0.514015,1433.560059,1439.150024,1432.98999,1436.560059,3641200000.0,1436.560059
1499,1499,WU,2012-09-13,1.0,1.0,1.0,1.0,4931900,1.0,0.215675,15.649379999999999,0.621853,1436.560059,1463.76001,1435.339966,1459.98999,4606550000.0,1459.98999
1500,1500,WU,2012-09-14,1.0,1.0,1.0,1.0,6812200,1.0,0.341486,15.688022,0.810569,1460.069946,1474.51001,1460.069946,1465.77002,5041990000.0,1465.77002
1501,1501,WU,2012-09-17,1.0,1.0,1.0,1.0,4872100,1.0,-0.134798,15.726304,0.554454,1465.420044,1465.630005,1457.550049,1461.189941,3482430000.0,1461.189941
1502,1502,WU,2012-09-18,1.0,1.0,1.0,1.0,5383700,1.0,-0.053917999999999994,15.76225,0.389104,1461.189941,1461.469971,1456.130005,1459.319946,3377390000.0,1459.319946
1503,1503,WU,2012-09-19,1.0,1.0,1.0,1.0,5838600,1.0,-0.18871500000000002,15.797835999999998,0.109626,1459.5,1465.150024,1457.880005,1461.050049,3451360000.0,1461.050049
1504,1504,WU,2012-09-20,1.0,1.0,1.0,1.0,5006600,1.0,0.090349,15.833432,0.136123,1461.050049,1461.22998,1449.97998,1460.26001,3382520000.0,1460.26001
1505,1505,WU,2012-09-21,1.0,1.0,1.0,1.0,4497500,1.0,-0.01807,15.874776999999998,0.062298,1460.339966,1467.069946,1459.51001,1460.150024,4833870000.0,1460.150024
1506,1506,WU,2012-09-24,1.0,1.0,1.0,1.0,2445000,1.0,-0.045174,15.911265,0.026026,1459.76001,1460.719971,1452.060059,1456.890015,3008920000.0,1456.890015
1507,1507,WU,2012-09-25,1.0,1.0,1.0,1.0,4581100,1.0,-0.24394000000000002,15.941795999999998,0.280634,1456.939941,1463.23999,1441.589966,1441.589966,3739900000.0,1441.589966
1508,1508,WU,2012-09-26,1.0,1.0,1.0,1.0,5978400,1.0,-0.099383,15.967823000000001,0.36636799999999997,1441.599976,1441.599976,1430.530029,1433.319946,3565380000.0,1433.319946
1509,1509,WU,2012-09-27,1.0,1.0,1.0,1.0,4433700,1.0,0.162627,15.994585999999998,0.18478699999999998,1433.359985,1450.199951,1433.359985,1447.150024,3150330000.0,1447.150024
1510,1510,WU,2012-09-28,1.0,1.0,1.0,1.0,4599000,1.0,-0.180697,16.018993,0.29431199999999996,1447.130005,1447.130005,1435.599976,1440.670044,3509230000.0,1440.670044
1511,1511,WU,2012-10-01,1.0,1.0,1.0,1.0,5150300,1.0,-0.072278,16.045548999999998,0.30167,1440.900024,1457.140015,1440.900024,1444.48999,3505080000.0,1444.48999
1512,1512,WU,2012-10-02,1.0,1.0,1.0,1.0,4188800,1.0,0.072278,16.070135999999998,0.177092,1444.98999,1451.52002,1439.01001,1445.75,3321790000.0,1445.75
1513,1513,WU,2012-10-03,1.0,1.0,1.0,1.0,3626600,1.0,0.03614,16.089695000000003,0.11113699999999999,1446.050049,1454.300049,1441.98999,1450.98999,3531640000.0,1450.98999
1514,1514,WU,2012-10-04,1.0,1.0,1.0,1.0,4982800,1.0,0.144557,16.116997,0.057814,1451.079956,1463.140015,1451.079956,1461.400024,3615860000.0,1461.400024
1515,1515,WU,2012-10-05,1.0,1.0,1.0,1.0,3108300,1.0,0.036137999999999997,16.140169,0.112925,1461.400024,1470.959961,1456.890015,1460.930054,3172940000.0,1460.930054
1516,1516,WU,2012-10-08,1.0,1.0,1.0,1.0,2619100,1.0,-0.099382,16.155063000000002,0.037937,1460.930054,1460.930054,1453.099976,1455.880005,2328720000.0,1455.880005
1517,1517,WU,2012-10-09,1.0,1.0,1.0,1.0,3504600,1.0,-0.063243,16.169771,0.018982,1455.900024,1455.900024,1441.180054,1441.47998,3216320000.0,1441.47998
1518,1518,WU,2012-10-10,1.0,1.0,1.0,1.0,4772700,1.0,-0.271045,16.181394,0.266536,1441.47998,1442.52002,1430.640015,1432.560059,3225060000.0,1432.560059
1519,1519,WU,2012-10-11,1.0,1.0,1.0,1.0,4006400,1.0,-0.045173000000000005,16.197865,0.267439,1432.819946,1443.900024,1432.819946,1432.839966,3672540000.0,1432.839966
1520,1520,WU,2012-10-12,1.0,1.0,1.0,1.0,4356000,1.0,-0.045175,16.21559,0.281896,1432.839966,1438.430054,1425.530029,1428.589966,3134750000.0,1428.589966
1521,1521,WU,2012-10-15,1.0,1.0,1.0,1.0,4321300,1.0,-0.045173000000000005,16.227558,0.299061,1428.75,1441.310059,1427.23999,1440.130005,3483810000.0,1440.130005
1522,1522,WU,2012-10-16,1.0,1.0,1.0,1.0,4316300,1.0,0.298148,16.243872,0.004508,1440.310059,1455.51001,1440.310059,1454.920044,3568770000.0,1454.920044
1523,1523,WU,2012-10-17,1.0,1.0,1.0,1.0,3961500,1.0,0.216835,16.260029,0.20869400000000002,1454.219971,1462.199951,1453.349976,1460.910034,3655320000.0,1460.910034
1524,1524,WU,2012-10-18,1.0,1.0,1.0,1.0,3073600,1.0,-0.072279,16.273661999999998,0.14545,1460.939941,1464.02002,1452.630005,1457.339966,3880030000.0,1457.339966
1525,1525,WU,2012-10-19,1.0,1.0,1.0,1.0,5145900,1.0,-0.352356,16.280787,0.159022,1457.339966,1457.339966,1429.849976,1433.189941,3875170000.0,1433.189941
1526,1526,WU,2012-10-22,1.0,1.0,1.0,1.0,4299700,1.0,0.198765,16.291528,0.057812999999999996,1433.209961,1435.459961,1422.060059,1433.819946,3216220000.0,1433.819946
1527,1527,WU,2012-10-23,1.0,1.0,1.0,1.0,3925100,1.0,-0.117452,16.302257,0.036149,1433.73999,1433.73999,1407.560059,1413.109985,3587670000.0,1413.109985
1528,1528,WU,2012-10-24,1.0,1.0,1.0,1.0,4388200,1.0,-0.03614,16.310285999999998,0.07228899999999999,1413.199951,1420.040039,1407.099976,1408.75,3385970000.0,1408.75
1529,1529,WU,2012-10-25,1.0,1.0,1.0,1.0,5321900,1.0,-0.153591,16.315962,0.215038,1409.73999,1421.119995,1405.140015,1412.969971,3512640000.0,1412.969971
1530,1530,WU,2012-10-26,1.0,1.0,1.0,1.0,5724000,1.0,0.108418,16.32129,0.11113699999999999,1412.969971,1417.089966,1403.280029,1411.939941,3284910000.0,1411.939941
1531,1531,WU,2012-10-31,1.0,1.0,1.0,1.0,62740200,1.0,-4.698094,16.233375,4.348456,1410.98999,1418.76001,1405.949951,1412.160034,3577110000.0,1412.160034
1532,1532,WU,2012-11-01,1.0,1.0,1.0,1.0,51040500,1.0,-0.4156,16.134812,4.231907,1412.199951,1428.349976,1412.199951,1427.589966,3929890000.0,1427.589966
1533,1533,WU,2012-11-02,1.0,1.0,1.0,1.0,25424600,1.0,-0.289114,16.031724,3.938277,1427.589966,1434.27002,1412.910034,1414.199951,3732480000.0,1414.199951
1534,1534,WU,2012-11-05,1.0,1.0,1.0,1.0,18221300,1.0,0.24394000000000002,15.938367999999999,3.143215,1414.02002,1419.900024,1408.130005,1417.26001,2921040000.0,1417.26001
1535,1535,WU,2012-11-06,1.0,1.0,1.0,1.0,19314600,1.0,0.17166099999999998,15.850601999999999,2.472833,1417.26001,1433.380005,1417.26001,1428.390015,3306970000.0,1428.390015
1536,1536,WU,2012-11-07,1.0,1.0,1.0,1.0,17530900,1.0,0.126487,15.764287,1.840398,1428.27002,1428.27002,1388.140015,1394.530029,4356490000.0,1394.530029
1537,1537,WU,2012-11-08,1.0,1.0,1.0,1.0,14105000,1.0,-0.144556,15.6758,1.4762950000000001,1394.530029,1401.22998,1377.51001,1377.51001,3779520000.0,1377.51001
1538,1538,WU,2012-11-09,1.0,1.0,1.0,1.0,11624400,1.0,-0.03614,15.587489000000001,1.003776,1377.550049,1391.390015,1373.030029,1379.849976,3647350000.0,1379.849976
