,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
289,289,FB,2013-07-16,1.0,1.0,1.0,1.0,30817600,1.0,0.039999,24.9548,0.959001,1682.699951,1683.72998,1671.839966,1676.26001,3081710000.0,1676.26001
290,290,FB,2013-07-17,1.0,1.0,1.0,1.0,21518500,1.0,0.33,24.9364,1.065001,1677.910034,1684.75,1677.910034,1680.910034,3153440000.0,1680.910034
291,291,FB,2013-07-18,1.0,1.0,1.0,1.0,24806900,1.0,-0.47,24.9222,0.429001,1681.050049,1693.119995,1681.050049,1689.369995,3452370000.0,1689.369995
292,292,FB,2013-07-19,1.0,1.0,1.0,1.0,46539700,1.0,-0.300001,24.8974,0.022000000000000002,1686.1500239999998,1692.089966,1684.0799559999998,1692.089966,3302580000.0,1692.089966
293,293,FB,2013-07-22,1.0,1.0,1.0,1.0,27526300,1.0,0.17,24.8776,0.013999999999999999,1694.410034,1697.609985,1690.6700440000002,1695.530029,2779130000.0,1695.530029
294,294,FB,2013-07-23,1.0,1.0,1.0,1.0,28221600,1.0,0.08,24.8666,0.028999999999999998,1696.630005,1698.780029,1691.130005,1692.390015,3096180000.0,1692.390015
295,295,FB,2013-07-24,1.0,1.0,1.0,1.0,82635600,1.0,0.38000100000000003,24.8604,0.338001,1696.060059,1698.380005,1682.569946,1685.939941,3336120000.0,1685.939941
296,296,FB,2013-07-25,1.0,1.0,1.0,1.0,365457900,1.0,7.850001,25.0062,7.3330020000000005,1685.209961,1690.939941,1680.069946,1690.25,3322500000.0,1690.25
297,297,FB,2013-07-26,1.0,1.0,1.0,1.0,136028900,1.0,-0.350003,25.1544,6.172999,1687.310059,1691.8499760000002,1676.030029,1691.6500239999998,2762770000.0,1691.6500239999998
298,298,FB,2013-07-29,1.0,1.0,1.0,1.0,124718800,1.0,1.420002,25.3404,6.678000999999999,1690.319946,1690.9200440000002,1681.859985,1685.3299559999998,2840520000.0,1685.3299559999998
299,299,FB,2013-07-30,1.0,1.0,1.0,1.0,173582800,1.0,2.200001,25.568,7.747002,1687.9200440000002,1693.189941,1682.4200440000002,1685.959961,3320530000.0,1685.959961
300,300,FB,2013-07-31,1.0,1.0,1.0,1.0,154828700,1.0,-0.830002,25.7888,5.902,1687.7600100000002,1698.430054,1684.939941,1685.72998,3847390000.0,1685.72998
301,301,FB,2013-08-01,1.0,1.0,1.0,1.0,106066500,1.0,0.6900029999999999,26.0254,5.461003,1689.4200440000002,1707.8499760000002,1689.4200440000002,1706.869995,3775170000.0,1706.869995
302,302,FB,2013-08-02,1.0,1.0,1.0,1.0,73058500,1.0,0.5599970000000001,26.2832,4.803999999999999,1706.0999760000002,1709.6700440000002,1700.680054,1709.6700440000002,3136630000.0,1709.6700440000002
303,303,FB,2013-08-05,1.0,1.0,1.0,1.0,79994800,1.0,1.14,26.5658,4.63,1708.0100100000002,1709.2399899999998,1703.550049,1707.140015,2529300000.0,1707.140015
304,304,FB,2013-08-06,1.0,1.0,1.0,1.0,63950800,1.0,-0.64,26.8506,2.748,1705.790039,1705.790039,1693.290039,1697.369995,3141210000.0,1697.369995
305,305,FB,2013-08-07,1.0,1.0,1.0,1.0,68854800,1.0,0.32,27.146,1.8319999999999999,1695.300049,1695.300049,1684.910034,1690.910034,3010230000.0,1690.910034
306,306,FB,2013-08-08,1.0,1.0,1.0,1.0,41301000,1.0,-0.329998,27.4504,1.0840020000000001,1693.3499760000002,1700.180054,1688.380005,1697.47998,3271660000.0,1697.47998
307,307,FB,2013-08-09,1.0,1.0,1.0,1.0,43532300,1.0,-0.040001,27.7294,0.595001,1696.0999760000002,1699.4200440000002,1686.02002,1691.4200440000002,2957670000.0,1691.4200440000002
308,308,FB,2013-08-12,1.0,1.0,1.0,1.0,31161000,1.0,-0.279999,28.0068,0.036002,1688.369995,1691.4899899999998,1683.3499760000002,1689.469971,2789160000.0,1689.469971
309,309,FB,2013-08-13,1.0,1.0,1.0,1.0,65379200,1.0,-1.200001,28.2702,1.102999,1690.6500239999998,1696.810059,1682.619995,1694.160034,3035560000.0,1694.160034
310,310,FB,2013-08-14,1.0,1.0,1.0,1.0,48423900,1.0,-0.369998,28.5328,1.457997,1693.880005,1695.52002,1684.8299559999998,1685.390015,2871430000.0,1685.390015
311,311,FB,2013-08-15,1.0,1.0,1.0,1.0,56521100,1.0,-0.090001,28.805999999999997,1.454998,1679.609985,1679.609985,1658.589966,1661.319946,3426690000.0,1661.319946
312,312,FB,2013-08-16,1.0,1.0,1.0,1.0,45840800,1.0,0.520001,29.0882,0.8379969999999999,1661.219971,1663.599976,1652.609985,1655.829956,3211450000.0,1655.829956
313,313,FB,2013-08-19,1.0,1.0,1.0,1.0,57609600,1.0,0.729999,29.3786,0.030001999999999997,1655.25,1659.180054,1645.839966,1646.060059,2904530000.0,1646.060059
314,314,FB,2013-08-20,1.0,1.0,1.0,1.0,57995200,1.0,0.599999,29.6602,0.644001,1646.810059,1658.920044,1646.079956,1652.349976,2994090000.0,1652.349976
315,315,FB,2013-08-21,1.0,1.0,1.0,1.0,46116900,1.0,-0.09,29.945999999999998,0.609001,1650.660034,1656.98999,1639.430054,1642.800049,2932180000.0,1642.800049
316,316,FB,2013-08-22,1.0,1.0,1.0,1.0,21931200,1.0,0.22999899999999998,30.2416,0.838,1645.030029,1659.550049,1645.030029,1656.959961,2537460000.0,1656.959961
317,317,FB,2013-08-23,1.0,1.0,1.0,1.0,86442300,1.0,2.0,30.578000000000003,2.633,1659.920044,1664.849976,1654.810059,1663.5,2582670000.0,1663.5
318,318,FB,2013-08-26,1.0,1.0,1.0,1.0,94162400,1.0,0.7900010000000001,30.9322,3.111001,1664.290039,1669.51001,1656.02002,1656.780029,2430670000.0,1656.780029
319,319,FB,2013-08-27,1.0,1.0,1.0,1.0,72695100,1.0,-1.7000009999999999,31.2446,1.149,1652.540039,1652.540039,1629.050049,1630.47998,3219190000.0,1630.47998
320,320,FB,2013-08-28,1.0,1.0,1.0,1.0,57918200,1.0,0.91,31.5714,1.669,1630.25,1641.180054,1627.469971,1634.959961,2784010000.0,1634.959961
321,321,FB,2013-08-29,1.0,1.0,1.0,1.0,58303400,1.0,0.73,31.9108,1.9269999999999998,1633.5,1646.410034,1630.880005,1638.170044,2527550000.0,1638.170044
322,322,FB,2013-08-30,1.0,1.0,1.0,1.0,67735100,1.0,0.010001999999999999,32.2586,1.516002,1638.890015,1640.079956,1628.050049,1632.969971,2734300000.0,1632.969971
323,323,FB,2013-09-03,1.0,1.0,1.0,1.0,48774900,1.0,0.5799979999999999,32.6054,1.69,1635.949951,1651.349976,1633.410034,1639.77002,3731610000.0,1639.77002
324,324,FB,2013-09-04,1.0,1.0,1.0,1.0,42581900,1.0,-0.09,32.9622,1.263,1640.719971,1655.719971,1637.410034,1653.079956,3312150000.0,1653.079956
325,325,FB,2013-09-05,1.0,1.0,1.0,1.0,50035400,1.0,0.880001,33.3304,1.7090009999999998,1653.280029,1659.170044,1653.069946,1655.079956,2957110000.0,1655.079956
326,326,FB,2013-09-06,1.0,1.0,1.0,1.0,117535700,1.0,1.290001,33.7262,2.459002,1657.439941,1664.829956,1640.619995,1655.170044,3123880000.0,1655.170044
327,327,FB,2013-09-09,1.0,1.0,1.0,1.0,75794700,1.0,0.09,34.1138,2.200002,1656.849976,1672.400024,1656.849976,1671.709961,3102780000.0,1671.709961
328,328,FB,2013-09-10,1.0,1.0,1.0,1.0,54540300,1.0,-0.440003,34.4882,1.533999,1675.109985,1684.089966,1675.109985,1683.9899899999998,3691800000.0,1683.9899899999998
329,329,FB,2013-09-11,1.0,1.0,1.0,1.0,72328300,1.0,1.4400030000000001,34.8928,2.434002,1681.040039,1689.130005,1678.699951,1689.130005,3135460000.0,1689.130005
330,330,FB,2013-09-12,1.0,1.0,1.0,1.0,68072300,1.0,-0.290001,35.2996,1.724001,1689.209961,1689.969971,1681.959961,1683.4200440000002,3106290000.0,1683.4200440000002
331,331,FB,2013-09-13,1.0,1.0,1.0,1.0,52765300,1.0,-0.439999,35.6954,0.981002,1685.040039,1688.72998,1682.219971,1687.9899899999998,2736500000.0,1687.9899899999998
332,332,FB,2013-09-16,1.0,1.0,1.0,1.0,70424200,1.0,-1.8000029999999998,36.0582,0.941001,1691.699951,1704.949951,1691.699951,1697.5999760000002,3079800000.0,1697.5999760000002
333,333,FB,2013-09-17,1.0,1.0,1.0,1.0,91934600,1.0,2.560002,36.4654,1.299001,1697.72998,1705.52002,1697.72998,1704.7600100000002,2774240000.0,1704.7600100000002
334,334,FB,2013-09-18,1.0,1.0,1.0,1.0,79317000,1.0,0.16,36.8604,1.114001,1705.7399899999998,1729.439941,1700.3499760000002,1725.52002,3989760000.0,1725.52002
335,335,FB,2013-09-19,1.0,1.0,1.0,1.0,63972400,1.0,0.75,37.264,1.532001,1727.339966,1729.859985,1720.199951,1722.339966,3740130000.0,1722.339966
336,336,FB,2013-09-20,1.0,1.0,1.0,1.0,115508400,1.0,1.510002,37.6976,2.6880029999999997,1722.439941,1725.22998,1708.890015,1709.910034,5074030000.0,1709.910034
337,337,FB,2013-09-23,1.0,1.0,1.0,1.0,75177000,1.0,-0.300003,38.1232,2.073,1711.439941,1711.439941,1697.0999760000002,1701.839966,3126950000.0,1701.839966
338,338,FB,2013-09-24,1.0,1.0,1.0,1.0,136716100,1.0,1.260002,38.5666,2.848002,1702.5999760000002,1707.630005,1694.9000239999998,1697.4200440000002,3268930000.0,1697.4200440000002
339,339,FB,2013-09-25,1.0,1.0,1.0,1.0,87879700,1.0,1.009998,39.0294,3.4160000000000004,1698.02002,1701.709961,1691.880005,1692.77002,3148730000.0,1692.77002
340,340,FB,2013-09-26,1.0,1.0,1.0,1.0,98220100,1.0,0.93,39.5042,3.782,1694.050049,1703.8499760000002,1693.109985,1698.6700440000002,2813930000.0,1698.6700440000002
341,341,FB,2013-09-27,1.0,1.0,1.0,1.0,81410500,1.0,0.8500030000000001,40.0054,3.939003,1695.52002,1695.52002,1687.109985,1691.75,2951700000.0,1691.75
342,342,FB,2013-09-30,1.0,1.0,1.0,1.0,100095000,1.0,-1.010002,40.4924,2.1570009999999997,1687.2600100000002,1687.2600100000002,1674.98999,1681.550049,3308630000.0,1681.550049
343,343,FB,2013-10-01,1.0,1.0,1.0,1.0,98114000,1.0,0.189998,40.9798,1.8119990000000001,1682.410034,1696.550049,1682.069946,1695.0,3238690000.0,1695.0
344,344,FB,2013-10-02,1.0,1.0,1.0,1.0,62834000,1.0,-0.139999,41.4628,1.167,1691.9000239999998,1693.869995,1680.339966,1693.869995,3148600000.0,1693.869995
345,345,FB,2013-10-03,1.0,1.0,1.0,1.0,82045000,1.0,-1.099999,41.9162,0.252999,1692.3499760000002,1692.3499760000002,1670.359985,1678.660034,3279650000.0,1678.660034
346,346,FB,2013-10-04,1.0,1.0,1.0,1.0,74447000,1.0,1.8600009999999998,42.2498,1.252002,1678.790039,1691.939941,1677.329956,1690.5,2880270000.0,1690.5
347,347,FB,2013-10-07,1.0,1.0,1.0,1.0,57204000,1.0,-0.520001,42.58,0.399001,1687.1500239999998,1687.1500239999998,1674.699951,1676.119995,2678490000.0,1676.119995
348,348,FB,2013-10-08,1.0,1.0,1.0,1.0,136081000,1.0,-3.380001,42.8142,2.85,1676.219971,1676.790039,1655.030029,1655.449951,3569230000.0,1655.449951
349,349,FB,2013-10-09,1.0,1.0,1.0,1.0,147297000,1.0,-0.36999899999999997,42.997,2.9509990000000004,1656.98999,1662.469971,1646.469971,1656.400024,3577840000.0,1656.400024
350,350,FB,2013-10-10,1.0,1.0,1.0,1.0,99774000,1.0,2.279999,43.242,0.537,1660.880005,1692.560059,1660.880005,1692.560059,3362300000.0,1692.560059
351,351,FB,2013-10-11,1.0,1.0,1.0,1.0,58428000,1.0,0.060002,43.4744,0.263998,1691.089966,1703.439941,1688.52002,1703.199951,2944670000.0,1703.199951
352,352,FB,2013-10-14,1.0,1.0,1.0,1.0,68781000,1.0,0.399997,43.7036,0.207999,1699.859985,1711.030029,1692.130005,1710.140015,2580580000.0,1710.140015
353,353,FB,2013-10-15,1.0,1.0,1.0,1.0,81167000,1.0,-0.009998,43.9098,0.290001,1709.1700440000002,1711.569946,1695.930054,1698.060059,3327740000.0,1698.060059
354,354,FB,2013-10-16,1.0,1.0,1.0,1.0,64678000,1.0,1.6399990000000002,44.1616,1.844,1700.4899899999998,1721.7600100000002,1700.4899899999998,1721.540039,3486180000.0,1721.540039
355,355,FB,2013-10-17,1.0,1.0,1.0,1.0,71522000,1.0,1.07,44.4284,2.611,1720.1700440000002,1733.449951,1714.119995,1733.1500239999998,3453590000.0,1733.1500239999998
356,356,FB,2013-10-18,1.0,1.0,1.0,1.0,88260000,1.0,2.010002,44.742,4.303001999999999,1736.719971,1745.310059,1735.7399899999998,1744.5,3664890000.0,1744.5
357,357,FB,2013-10-21,1.0,1.0,1.0,1.0,58235000,1.0,-0.370003,45.049,3.599999,1745.199951,1747.790039,1740.6700440000002,1744.660034,3052710000.0,1744.660034
358,358,FB,2013-10-22,1.0,1.0,1.0,1.0,83204000,1.0,-1.1699979999999999,45.3382,1.8760009999999998,1746.47998,1759.3299559999998,1746.47998,1754.6700440000002,3850840000.0,1754.6700440000002
359,359,FB,2013-10-23,1.0,1.0,1.0,1.0,57207000,1.0,-0.779998,45.6358,0.5830029999999999,1752.27002,1752.27002,1740.5,1746.380005,3713380000.0,1746.380005
360,360,FB,2013-10-24,1.0,1.0,1.0,1.0,46775000,1.0,0.549999,45.9518,0.7930020000000001,1747.47998,1753.939941,1745.5,1752.069946,3671700000.0,1752.069946
361,361,FB,2013-10-25,1.0,1.0,1.0,1.0,45085000,1.0,-0.5,46.2596,0.009002,1756.0100100000002,1759.819946,1752.449951,1759.77002,3175720000.0,1759.77002
362,362,FB,2013-10-28,1.0,1.0,1.0,1.0,73472000,1.0,-1.720001,46.5226,1.7829990000000002,1759.4200440000002,1764.9899899999998,1757.6700440000002,1762.109985,3282300000.0,1762.109985
363,363,FB,2013-10-29,1.0,1.0,1.0,1.0,102143000,1.0,-0.8299979999999999,46.7544,2.6029970000000002,1762.930054,1772.089966,1762.930054,1771.949951,3358460000.0,1771.949951
364,364,FB,2013-10-30,1.0,1.0,1.0,1.0,127073000,1.0,-0.390004,46.9664,2.780001,1772.27002,1775.219971,1757.2399899999998,1763.310059,3523040000.0,1763.310059
365,365,FB,2013-10-31,1.0,1.0,1.0,1.0,248809000,1.0,1.200001,47.2042,1.38,1763.2399899999998,1768.530029,1755.719971,1756.540039,3826530000.0,1756.540039
366,366,FB,2013-11-01,1.0,1.0,1.0,1.0,95033000,1.0,-0.459999,47.4282,1.3929989999999999,1758.699951,1765.6700440000002,1752.699951,1761.640015,3686290000.0,1761.640015
367,367,FB,2013-11-04,1.0,1.0,1.0,1.0,80371000,1.0,-1.5299989999999999,47.5816,2.359998,1763.4000239999998,1768.780029,1761.560059,1767.930054,3194870000.0,1767.930054
368,368,FB,2013-11-05,1.0,1.0,1.0,1.0,76835000,1.0,1.89,47.757,0.212998,1765.6700440000002,1767.030029,1755.7600100000002,1762.969971,3516680000.0,1762.969971
369,369,FB,2013-11-06,1.0,1.0,1.0,1.0,67889000,1.0,-0.990002,47.9466,0.925,1765.0,1773.7399899999998,1764.4000239999998,1770.4899899999998,3322100000.0,1770.4899899999998
370,370,FB,2013-11-07,1.0,1.0,1.0,1.0,97128000,1.0,-1.559998,48.0868,1.995998,1770.7399899999998,1774.540039,1746.199951,1747.1500239999998,4143200000.0,1747.1500239999998
371,371,FB,2013-11-08,1.0,1.0,1.0,1.0,70731000,1.0,-0.030001999999999997,48.2118,1.584,1748.369995,1770.780029,1747.630005,1770.609985,3837170000.0,1770.609985
372,372,FB,2013-11-11,1.0,1.0,1.0,1.0,80910000,1.0,-1.329998,48.31,2.510998,1769.959961,1773.439941,1767.8499760000002,1771.890015,2534060000.0,1771.890015
373,373,FB,2013-11-12,1.0,1.0,1.0,1.0,68196000,1.0,0.41,48.4048,1.821998,1769.5100100000002,1771.780029,1762.290039,1767.689941,3221030000.0,1767.689941
374,374,FB,2013-11-13,1.0,1.0,1.0,1.0,79245000,1.0,2.099998,48.5434,0.308,1764.369995,1782.0,1760.640015,1782.0,3327480000.0,1782.0
375,375,FB,2013-11-14,1.0,1.0,1.0,1.0,75117000,1.0,0.280003,48.67,0.7100029999999999,1782.75,1791.530029,1780.219971,1790.619995,3139060000.0,1790.619995
376,376,FB,2013-11-15,1.0,1.0,1.0,1.0,42453000,1.0,0.019996,48.7712,0.803999,1790.660034,1798.219971,1790.660034,1798.180054,3254820000.0,1798.180054
377,377,FB,2013-11-18,1.0,1.0,1.0,1.0,85910000,1.0,-3.179996,48.806999999999995,2.136997,1798.819946,1802.3299559999998,1788.0,1791.530029,3168520000.0,1791.530029
378,378,FB,2013-11-19,1.0,1.0,1.0,1.0,75602000,1.0,0.529999,48.8622,1.231998,1790.790039,1795.5100100000002,1784.719971,1787.869995,3224450000.0,1787.869995
379,379,FB,2013-11-20,1.0,1.0,1.0,1.0,53933000,1.0,0.069999,48.89,0.892999,1789.589966,1795.72998,1777.22998,1781.369995,3109140000.0,1781.369995
380,380,FB,2013-11-21,1.0,1.0,1.0,1.0,34886000,1.0,0.27000100000000005,48.928999999999995,0.536998,1783.52002,1797.160034,1783.52002,1795.8499760000002,3256630000.0,1795.8499760000002
381,381,FB,2013-11-22,1.0,1.0,1.0,1.0,40545000,1.0,-0.470001,48.9674,0.876999,1797.209961,1804.839966,1794.699951,1804.7600100000002,3055140000.0,1804.7600100000002
382,382,FB,2013-11-25,1.0,1.0,1.0,1.0,82565000,1.0,-1.41,49.0136,2.1489990000000003,1806.3299559999998,1808.0999760000002,1800.5799559999998,1802.47998,2998540000.0,1802.47998
383,383,FB,2013-11-26,1.0,1.0,1.0,1.0,82016000,1.0,1.069999,49.03,1.0070000000000001,1802.869995,1808.4200440000002,1800.77002,1802.75,3427120000.0,1802.75
384,384,FB,2013-11-27,1.0,1.0,1.0,1.0,44993000,1.0,0.600003,49.0552,0.184997,1803.47998,1808.27002,1802.77002,1807.22998,2613590000.0,1807.22998
385,385,FB,2013-11-29,1.0,1.0,1.0,1.0,22953900,1.0,0.519996,49.0758,0.532999,1808.689941,1813.550049,1803.97998,1805.810059,1598300000.0,1805.810059
386,386,FB,2013-12-02,1.0,1.0,1.0,1.0,50774000,1.0,0.050003,49.0672,0.7780020000000001,1806.550049,1810.02002,1798.5999760000002,1800.9000239999998,3095430000.0,1800.9000239999998
387,387,FB,2013-12-03,1.0,1.0,1.0,1.0,32086000,1.0,-0.33000100000000004,49.058,0.358001,1800.0999760000002,1800.0999760000002,1787.8499760000002,1795.1500239999998,3475680000.0,1795.1500239999998
388,388,FB,2013-12-04,1.0,1.0,1.0,1.0,60890000,1.0,1.8899990000000002,49.0614,2.022,1793.1500239999998,1799.800049,1779.089966,1792.810059,3610540000.0,1792.810059
389,389,FB,2013-12-05,1.0,1.0,1.0,1.0,43855000,1.0,-0.279999,49.038999999999994,1.551001,1792.819946,1792.819946,1783.380005,1785.030029,3336880000.0,1785.030029
390,390,FB,2013-12-06,1.0,1.0,1.0,1.0,42938000,1.0,-0.400001,48.99,1.0270000000000001,1788.359985,1806.040039,1788.359985,1805.089966,3150030000.0,1805.089966
391,391,FB,2013-12-09,1.0,1.0,1.0,1.0,36056000,1.0,0.900001,48.942,1.6660009999999998,1806.209961,1811.52002,1806.209961,1808.369995,3129500000.0,1808.369995
392,392,FB,2013-12-10,1.0,1.0,1.0,1.0,68479000,1.0,1.41,48.9424,2.533001,1807.5999760000002,1808.52002,1801.75,1802.619995,3117150000.0,1802.619995
393,393,FB,2013-12-11,1.0,1.0,1.0,1.0,65776000,1.0,-0.869999,48.9216,1.3140020000000001,1802.7600100000002,1802.969971,1780.089966,1782.219971,3472240000.0,1782.219971
394,394,FB,2013-12-12,1.0,1.0,1.0,1.0,92723000,1.0,2.450001,48.9526,3.230003,1781.709961,1782.9899899999998,1772.280029,1775.5,3306640000.0,1775.5
395,395,FB,2013-12-13,1.0,1.0,1.0,1.0,82641000,1.0,1.489998,49.0354,4.0890010000000006,1777.97998,1780.9200440000002,1772.449951,1775.319946,3061070000.0,1775.319946
396,396,FB,2013-12-16,1.0,1.0,1.0,1.0,85119000,1.0,0.490001,49.0908,3.9040019999999998,1777.47998,1792.219971,1777.47998,1786.540039,3209890000.0,1786.540039
397,397,FB,2013-12-17,1.0,1.0,1.0,1.0,78751000,1.0,1.05,49.1776,4.141001999999999,1786.469971,1786.77002,1777.050049,1781.0,3270030000.0,1781.0
398,398,FB,2013-12-18,1.0,1.0,1.0,1.0,76003000,1.0,0.7099989999999999,49.3462,4.156001,1781.459961,1811.0799559999998,1767.9899899999998,1810.6500239999998,4327770000.0,1810.6500239999998
399,399,FB,2013-12-19,1.0,1.0,1.0,1.0,89753200,1.0,-0.520001,49.5118,2.965,1809.0,1810.880005,1801.3499760000002,1809.5999760000002,3497210000.0,1809.5999760000002
400,400,FB,2013-12-20,1.0,1.0,1.0,1.0,239824000,1.0,0.07,49.6332,2.3169999999999997,1810.390015,1823.75,1810.25,1818.319946,5097700000.0,1818.319946
401,401,FB,2013-12-23,1.0,1.0,1.0,1.0,98297000,1.0,2.650001,49.8064,4.074001,1822.9200440000002,1829.75,1822.9200440000002,1827.9899899999998,2851540000.0,1827.9899899999998
402,402,FB,2013-12-24,1.0,1.0,1.0,1.0,46617800,1.0,0.189999,49.9754,3.4930000000000003,1828.02002,1833.319946,1828.02002,1833.319946,1307630000.0,1833.319946
403,403,FB,2013-12-26,1.0,1.0,1.0,1.0,55101000,1.0,-0.22999899999999998,50.14,2.4280009999999996,1834.959961,1842.839966,1834.959961,1842.02002,1982270000.0,1842.02002
404,404,FB,2013-12-27,1.0,1.0,1.0,1.0,60466000,1.0,-2.2900009999999997,50.226000000000006,0.223,1842.969971,1844.890015,1839.810059,1841.4000239999998,2052920000.0,1841.4000239999998
405,405,FB,2013-12-30,1.0,1.0,1.0,1.0,68307000,1.0,-1.73,50.256,1.992,1841.469971,1842.469971,1838.77002,1841.069946,2293860000.0,1841.069946
406,406,FB,2013-12-31,1.0,1.0,1.0,1.0,43076200,1.0,0.940003,50.2646,1.135997,1842.609985,1849.439941,1842.410034,1848.359985,2312840000.0,1848.359985
407,407,FB,2014-01-02,1.0,1.0,1.0,1.0,43195500,1.0,0.059997,50.2818,1.061,1845.859985,1845.859985,1827.7399899999998,1831.97998,3080600000.0,1831.97998
408,408,FB,2014-01-03,1.0,1.0,1.0,1.0,38246200,1.0,-0.149998,50.3194,1.109998,1833.209961,1838.2399899999998,1829.130005,1831.369995,2774270000.0,1831.369995
409,409,FB,2014-01-06,1.0,1.0,1.0,1.0,68852600,1.0,2.64,50.4254,1.315002,1832.310059,1837.160034,1823.72998,1826.77002,3294850000.0,1826.77002
410,410,FB,2014-01-07,1.0,1.0,1.0,1.0,77207400,1.0,0.719997,50.5348,1.7549990000000002,1828.709961,1840.0999760000002,1828.709961,1837.880005,3511750000.0,1837.880005
411,411,FB,2014-01-08,1.0,1.0,1.0,1.0,56682400,1.0,0.310002,50.6604,2.019001,1837.9000239999998,1840.02002,1831.4000239999998,1837.4899899999998,3652140000.0,1837.4899899999998
412,412,FB,2014-01-09,1.0,1.0,1.0,1.0,92253300,1.0,-1.0099989999999999,50.8002,1.083002,1839.0,1843.22998,1830.380005,1838.130005,3581150000.0,1838.130005
413,413,FB,2014-01-10,1.0,1.0,1.0,1.0,42449500,1.0,0.7199979999999999,50.971000000000004,1.7819999999999998,1840.060059,1843.1500239999998,1832.430054,1842.369995,3335710000.0,1842.369995
414,414,FB,2014-01-13,1.0,1.0,1.0,1.0,63010900,1.0,-2.029999,51.108999999999995,0.29499899999999996,1841.2600100000002,1843.449951,1815.52002,1819.199951,3591350000.0,1819.199951
415,415,FB,2014-01-14,1.0,1.0,1.0,1.0,37503600,1.0,1.8300020000000001,51.2596,1.132003,1821.359985,1839.2600100000002,1821.359985,1838.880005,3353270000.0,1838.880005
416,416,FB,2014-01-15,1.0,1.0,1.0,1.0,33663400,1.0,-0.140004,51.4166,0.6969989999999999,1840.52002,1850.839966,1840.52002,1848.380005,3777800000.0,1848.380005
417,417,FB,2014-01-16,1.0,1.0,1.0,1.0,34541800,1.0,-0.409999,51.596000000000004,0.039,1847.9899899999998,1847.9899899999998,1840.300049,1845.890015,3491310000.0,1845.890015
418,418,FB,2014-01-17,1.0,1.0,1.0,1.0,40849200,1.0,-0.89,51.7198,1.025,1844.22998,1846.040039,1835.22998,1838.699951,3626120000.0,1838.699951
419,419,FB,2014-01-21,1.0,1.0,1.0,1.0,48669200,1.0,2.2099990000000003,51.9076,1.053999,1841.050049,1849.310059,1832.380005,1843.800049,3782470000.0,1843.800049
420,420,FB,2014-01-22,1.0,1.0,1.0,1.0,61352900,1.0,-1.0,52.1066,0.094999,1844.709961,1846.869995,1840.880005,1844.859985,3374170000.0,1844.859985
421,421,FB,2014-01-23,1.0,1.0,1.0,1.0,47951800,1.0,-0.8799969999999999,52.2886,0.6249979999999999,1842.290039,1842.290039,1820.060059,1828.459961,3972250000.0,1828.459961
422,422,FB,2014-01-24,1.0,1.0,1.0,1.0,55200700,1.0,-2.18,52.4536,2.5279979999999997,1826.959961,1826.959961,1790.290039,1790.290039,4618450000.0,1790.290039
423,423,FB,2014-01-27,1.0,1.0,1.0,1.0,73924100,1.0,-0.9000020000000001,52.5924,2.989,1791.030029,1795.97998,1772.880005,1781.560059,4045200000.0,1781.560059
424,424,FB,2014-01-28,1.0,1.0,1.0,1.0,48191200,1.0,1.59,52.721000000000004,1.3219999999999998,1783.0,1793.869995,1779.4899899999998,1792.5,3437830000.0,1792.5
425,425,FB,2014-01-29,1.0,1.0,1.0,1.0,92995600,1.0,-1.61,52.8118,2.511,1790.1500239999998,1790.1500239999998,1770.449951,1774.199951,3964020000.0,1774.199951
426,426,FB,2014-01-30,1.0,1.0,1.0,1.0,150178900,1.0,7.550003,53.0532,4.691003,1777.1700440000002,1798.77002,1777.1700440000002,1794.189941,3547510000.0,1794.189941
427,427,FB,2014-01-31,1.0,1.0,1.0,1.0,87794600,1.0,1.489998,53.388000000000005,5.643001,1790.880005,1793.880005,1772.2600100000002,1782.589966,4059690000.0,1782.589966
428,428,FB,2014-02-03,1.0,1.0,1.0,1.0,74866600,1.0,-1.09,53.6904,4.035001,1782.680054,1784.8299559999998,1739.660034,1741.890015,4726040000.0,1741.890015
429,429,FB,2014-02-04,1.0,1.0,1.0,1.0,45985500,1.0,1.27,54.0168,4.881001,1743.819946,1758.72998,1743.819946,1755.199951,4068410000.0,1755.199951
430,430,FB,2014-02-05,1.0,1.0,1.0,1.0,51685100,1.0,-0.560001,54.3266,3.853,1753.380005,1755.790039,1737.9200440000002,1751.640015,3984290000.0,1751.640015
431,431,FB,2014-02-06,1.0,1.0,1.0,1.0,42086500,1.0,-0.029999,54.6452,3.2700009999999997,1752.9899899999998,1774.060059,1752.9899899999998,1773.430054,3825410000.0,1773.430054
432,432,FB,2014-02-07,1.0,1.0,1.0,1.0,60704300,1.0,2.16,55.0352,4.443001000000001,1776.0100100000002,1798.030029,1776.0100100000002,1797.02002,3775990000.0,1797.02002
433,433,FB,2014-02-10,1.0,1.0,1.0,1.0,43666100,1.0,-0.770001,55.3884,2.673,1796.199951,1799.939941,1791.8299559999998,1799.839966,3312160000.0,1799.839966
434,434,FB,2014-02-11,1.0,1.0,1.0,1.0,45675600,1.0,1.299999,55.7556,3.001999,1800.449951,1823.540039,1800.410034,1819.75,3699380000.0,1819.75
