,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
629,629,SE,2009-07-02,1.0,1.0,1.0,1.0,3263900,1.0,-0.535574,11.995637,0.176504,921.23999,921.23999,896.419983,896.419983,3931000000.0,896.419983
630,630,SE,2009-07-06,1.0,1.0,1.0,1.0,4614300,1.0,-0.007542,12.029419,0.165188,894.2700199999999,898.7199710000001,886.3599849999999,898.7199710000001,4712580000.0,898.7199710000001
631,631,SE,2009-07-07,1.0,1.0,1.0,1.0,3428200,1.0,-0.27155799999999997,12.056878999999999,0.411099,898.599976,898.599976,879.929993,881.0300289999999,4673300000.0,881.0300289999999
632,632,SE,2009-07-08,1.0,1.0,1.0,1.0,4187600,1.0,-0.037716,12.085218,0.42694,881.900024,886.7999880000001,869.320007,879.5599980000001,5721780000.0,879.5599980000001
633,633,SE,2009-07-09,1.0,1.0,1.0,1.0,3167900,1.0,0.158408,12.115983,0.252691,881.2800289999999,887.8599849999999,878.4500119999999,882.679993,4347170000.0,882.679993
634,634,SE,2009-07-10,1.0,1.0,1.0,1.0,2835300,1.0,-0.082977,12.140336999999999,0.28286500000000003,880.0300289999999,883.570007,872.8099980000001,879.1300050000001,3912080000.0,879.1300050000001
635,635,SE,2009-07-13,1.0,1.0,1.0,1.0,3808400,1.0,0.188583,12.172323,0.07014400000000001,879.570007,901.0499880000001,875.320007,901.0499880000001,4499440000.0,901.0499880000001
636,636,SE,2009-07-14,1.0,1.0,1.0,1.0,3393400,1.0,0.196125,12.201847,0.146348,900.7700199999999,905.840027,896.5,905.840027,4149030000.0,905.840027
637,637,SE,2009-07-15,1.0,1.0,1.0,1.0,3953100,1.0,0.339448,12.230291000000001,0.472218,910.150024,933.9500119999999,910.150024,932.679993,5238830000.0,932.679993
638,638,SE,2009-07-16,1.0,1.0,1.0,1.0,3692600,1.0,-0.02263,12.257837,0.45713100000000007,930.169983,943.9600220000001,927.4500119999999,940.73999,4898640000.0,940.73999
639,639,SE,2009-07-17,1.0,1.0,1.0,1.0,3395700,1.0,-0.06788999999999999,12.282986,0.350016,940.5599980000001,941.8900150000001,934.650024,940.3800050000001,5141380000.0,940.3800050000001
640,640,SE,2009-07-20,1.0,1.0,1.0,1.0,4277600,1.0,0.354536,12.315077,0.629119,942.070007,951.6199949999999,940.98999,951.1300050000001,4853150000.0,951.1300050000001
641,641,SE,2009-07-21,1.0,1.0,1.0,1.0,3367700,1.0,0.052801999999999995,12.339761,0.574052,951.9699710000001,956.5300289999999,943.2199710000001,954.580017,5309300000.0,954.580017
642,642,SE,2009-07-22,1.0,1.0,1.0,1.0,2212200,1.0,-0.075433,12.369321000000001,0.394522,953.400024,959.830017,947.75,954.070007,4634100000.0,954.070007
643,643,SE,2009-07-23,1.0,1.0,1.0,1.0,4652300,1.0,0.339449,12.405076,0.61177,954.070007,979.419983,953.2700199999999,976.2899779999999,5761650000.0,976.2899779999999
644,644,SE,2009-07-24,1.0,1.0,1.0,1.0,1954700,1.0,0.113149,12.447771000000001,0.583105,972.159973,979.7899779999999,965.9500119999999,979.26001,4458300000.0,979.26001
645,645,SE,2009-07-27,1.0,1.0,1.0,1.0,2444100,1.0,0.150864,12.49469,0.5959270000000001,978.6300050000001,982.48999,972.2899779999999,982.179993,4631290000.0,982.179993
646,646,SE,2009-07-28,1.0,1.0,1.0,1.0,3718400,1.0,-0.075431,12.544325,0.40961000000000003,981.4799800000001,982.349976,969.349976,979.6199949999999,5490350000.0,979.6199949999999
647,647,SE,2009-07-29,1.0,1.0,1.0,1.0,2672300,1.0,-0.20366900000000002,12.58008,0.149366,977.659973,977.76001,968.650024,975.150024,5178770000.0,975.150024
648,648,SE,2009-07-30,1.0,1.0,1.0,1.0,3311900,1.0,0.271557,12.619456,0.33493,976.01001,996.679993,976.01001,986.75,6035180000.0,986.75
649,649,SE,2009-07-31,1.0,1.0,1.0,1.0,2824600,1.0,0.11315,12.665621,0.343983,986.7999880000001,993.179993,982.849976,987.4799800000001,5139070000.0,987.4799800000001
650,650,SE,2009-08-03,1.0,1.0,1.0,1.0,3866200,1.0,0.309275,12.723252,0.553687,990.2199710000001,1003.6099849999999,990.2199710000001,1002.6300050000001,5603440000.0,1002.6300050000001
651,651,SE,2009-08-04,1.0,1.0,1.0,1.0,2593500,1.0,-0.037717,12.77862,0.425451,1001.409973,1007.1199949999999,996.679993,1005.650024,5713700000.0,1005.650024
652,652,SE,2009-08-05,1.0,1.0,1.0,1.0,2785000,1.0,-0.143322,12.825238,0.198398,1005.409973,1006.6400150000001,994.3099980000001,1002.7199710000001,7242120000.0,1002.7199710000001
653,653,SE,2009-08-06,1.0,1.0,1.0,1.0,3058400,1.0,-0.007543000000000001,12.875929,0.141824,1004.0599980000001,1008.0,992.48999,997.080017,6753380000.0,997.080017
654,654,SE,2009-08-07,1.0,1.0,1.0,1.0,2271500,1.0,0.226298,12.921038000000001,0.30777600000000005,999.830017,1018.0,999.830017,1010.4799800000001,6827089600.0,1010.4799800000001
655,655,SE,2009-08-10,1.0,1.0,1.0,1.0,4211300,1.0,0.377164,12.970371,0.601964,1008.8900150000001,1010.1199949999999,1000.98999,1007.099976,5406080000.0,1007.099976
656,656,SE,2009-08-11,1.0,1.0,1.0,1.0,3813700,1.0,-0.211211,13.00507,0.321355,1005.7700199999999,1005.7700199999999,992.400024,994.349976,5773160000.0,994.349976
657,657,SE,2009-08-12,1.0,1.0,1.0,1.0,3179600,1.0,0.099368,13.041606,0.321021,994.0,1012.7800289999999,993.3599849999999,1005.8099980000001,5498170000.0,1005.8099980000001
658,658,SE,2009-08-13,1.0,1.0,1.0,1.0,4635000,1.0,-0.099367,13.082792,0.15904400000000002,1005.8599849999999,1013.1400150000001,1000.820007,1012.7299800000001,5250660000.0,1012.7299800000001
659,659,SE,2009-08-14,1.0,1.0,1.0,1.0,3187200,1.0,-0.236954,13.116523999999998,0.10550899999999999,1012.2299800000001,1012.599976,994.599976,1004.090027,4940750000.0,1004.090027
660,660,SE,2009-08-17,1.0,1.0,1.0,1.0,2972800,1.0,-0.16816,13.146742000000001,0.253525,998.179993,998.179993,978.51001,979.7299800000001,4088570000.0,979.7299800000001
661,661,SE,2009-08-18,1.0,1.0,1.0,1.0,2009300,1.0,0.08408099999999999,13.176529,0.16147899999999998,980.6199949999999,991.2000119999999,980.6199949999999,989.669983,4198970000.0,989.669983
662,662,SE,2009-08-19,1.0,1.0,1.0,1.0,3238500,1.0,0.198733,13.207726000000001,0.011013,986.8800050000001,999.6099849999999,980.6199949999999,996.4600220000001,4257000000.0,996.4600220000001
663,663,SE,2009-08-20,1.0,1.0,1.0,1.0,2078400,1.0,0.076437,13.236228,0.052811000000000004,996.409973,1008.919983,996.3900150000001,1007.3699949999999,4893160000.0,1007.3699949999999
664,664,SE,2009-08-21,1.0,1.0,1.0,1.0,3058700,1.0,0.282816,13.263597,0.295336,1009.0599980000001,1027.589966,1009.0599980000001,1026.130005,5885550000.0,1026.130005
665,665,SE,2009-08-24,1.0,1.0,1.0,1.0,2577100,1.0,0.129942,13.294167999999999,0.409709,1026.589966,1035.819946,1022.4799800000001,1025.569946,6302450000.0,1025.569946
666,666,SE,2009-08-25,1.0,1.0,1.0,1.0,3173400,1.0,-0.14523,13.326964000000002,0.242312,1026.630005,1037.75,1026.209961,1028.0,5768740000.0,1028.0
667,667,SE,2009-08-26,1.0,1.0,1.0,1.0,2518400,1.0,0.13758599999999999,13.368094000000001,0.35391,1027.349976,1032.469971,1021.570007,1028.119995,5080060000.0,1028.119995
668,668,SE,2009-08-27,1.0,1.0,1.0,1.0,2362300,1.0,-0.107011,13.407989,0.221675,1027.810059,1033.329956,1016.2000119999999,1030.97998,5785880000.0,1030.97998
669,669,SE,2009-08-28,1.0,1.0,1.0,1.0,2001300,1.0,-0.099368,13.443935,0.083324,1031.619995,1039.469971,1023.1300050000001,1028.930054,5785780000.0,1028.930054
670,670,SE,2009-08-31,1.0,1.0,1.0,1.0,3465500,1.0,-0.129942,13.479695999999999,0.089422,1025.209961,1025.209961,1014.6199949999999,1020.6199949999999,5004560000.0,1020.6199949999999
671,671,SE,2009-09-01,1.0,1.0,1.0,1.0,3584400,1.0,-0.351607,13.512498,0.44026499999999996,1019.5200199999999,1028.449951,996.2800289999999,998.0399779999999,6862360000.0,998.0399779999999
672,672,SE,2009-09-02,1.0,1.0,1.0,1.0,2222400,1.0,-0.061149,13.545585999999998,0.47466099999999994,996.070007,1000.340027,991.9699710000001,994.75,5842730000.0,994.75
673,673,SE,2009-09-03,1.0,1.0,1.0,1.0,3110400,1.0,-0.038219,13.575948,0.474662,996.1199949999999,1003.429993,992.25,1003.23999,4624280000.0,1003.23999
674,674,SE,2009-09-04,1.0,1.0,1.0,1.0,2680700,1.0,0.122298,13.603024,0.298094,1003.840027,1016.4799800000001,1001.650024,1016.400024,4097370000.0,1016.400024
675,675,SE,2009-09-08,1.0,1.0,1.0,1.0,3231100,1.0,0.313389,13.638329,0.05122,1018.669983,1026.069946,1018.669983,1025.390015,5235160000.0,1025.390015
676,676,SE,2009-09-09,1.0,1.0,1.0,1.0,3637000,1.0,0.015288,13.670770999999998,0.086382,1025.359985,1036.339966,1023.9699710000001,1033.369995,5202550000.0,1033.369995
677,677,SE,2009-09-10,1.0,1.0,1.0,1.0,2748900,1.0,0.198735,13.707188,0.29887600000000003,1032.98999,1044.140015,1028.040039,1044.140015,5191380000.0,1044.140015
678,678,SE,2009-09-11,1.0,1.0,1.0,1.0,2790200,1.0,0.007644,13.739985999999998,0.308813,1043.920044,1048.180054,1038.400024,1042.72998,4922600000.0,1042.72998
679,679,SE,2009-09-14,1.0,1.0,1.0,1.0,3156600,1.0,0.06879299999999999,13.784870999999999,0.363083,1040.150024,1049.73999,1035.0,1049.339966,4979610000.0,1049.339966
680,680,SE,2009-09-15,1.0,1.0,1.0,1.0,3933600,1.0,0.198735,13.833882000000001,0.5144270000000001,1049.030029,1056.040039,1043.420044,1052.630005,6185620000.0,1052.630005
681,681,SE,2009-09-16,1.0,1.0,1.0,1.0,3545300,1.0,0.206377,13.892451999999999,0.6176149999999999,1053.98999,1068.76001,1052.869995,1068.76001,6793529600.0,1068.76001
682,682,SE,2009-09-17,1.0,1.0,1.0,1.0,3927000,1.0,-0.244596,13.946883999999999,0.288175,1067.869995,1074.77002,1061.199951,1065.48999,6668110000.0,1065.48999
683,683,SE,2009-09-18,1.0,1.0,1.0,1.0,4458700,1.0,0.08408,13.99983,0.275181,1066.599976,1071.52002,1064.27002,1068.300049,5607970000.0,1068.300049
684,684,SE,2009-09-21,1.0,1.0,1.0,1.0,2470200,1.0,-0.053505,14.053365,0.142182,1067.140015,1067.280029,1057.459961,1064.660034,4615280000.0,1064.660034
685,685,SE,2009-09-22,1.0,1.0,1.0,1.0,3079600,1.0,0.183447,14.106797,0.259129,1066.349976,1073.810059,1066.349976,1071.660034,5246600000.0,1071.660034
686,686,SE,2009-09-23,1.0,1.0,1.0,1.0,3143400,1.0,-0.290458,14.150498,0.067254,1072.689941,1080.150024,1060.390015,1060.869995,5531930000.0,1060.869995
687,687,SE,2009-09-24,1.0,1.0,1.0,1.0,3404600,1.0,-0.183449,14.183741,0.24841,1062.560059,1066.290039,1045.849976,1050.780029,5505610000.0,1050.780029
688,688,SE,2009-09-25,1.0,1.0,1.0,1.0,3166500,1.0,0.015288,14.217742000000001,0.231593,1049.47998,1053.469971,1041.170044,1044.380005,4507090000.0,1044.380005
689,689,SE,2009-09-28,1.0,1.0,1.0,1.0,2426500,1.0,0.091725,14.254935000000001,0.140632,1045.380005,1065.130005,1045.380005,1062.97998,3726950000.0,1062.97998
690,690,SE,2009-09-29,1.0,1.0,1.0,1.0,2582400,1.0,-0.03822,14.284273,0.155921,1063.689941,1069.619995,1057.829956,1060.609985,4949900000.0,1060.609985
691,691,SE,2009-09-30,1.0,1.0,1.0,1.0,5222100,1.0,-0.152872,14.309498000000001,0.249937,1061.02002,1063.400024,1046.469971,1057.079956,5998860000.0,1057.079956
692,692,SE,2009-10-01,1.0,1.0,1.0,1.0,4509900,1.0,-0.25224,14.331187,0.442557,1054.910034,1054.910034,1029.449951,1029.849976,5791450000.0,1029.849976
693,693,SE,2009-10-02,1.0,1.0,1.0,1.0,4331600,1.0,-0.14523,14.343182,0.505236,1029.709961,1030.599976,1019.9500119999999,1025.209961,5583240000.0,1025.209961
694,694,SE,2009-10-05,1.0,1.0,1.0,1.0,3303200,1.0,0.36689499999999997,14.360252,0.09783,1026.869995,1042.579956,1025.920044,1040.459961,4313310000.0,1040.459961
695,695,SE,2009-10-06,1.0,1.0,1.0,1.0,4357100,1.0,0.191091,14.378126000000002,0.133008,1042.02002,1060.550049,1042.02002,1054.719971,5029840000.0,1054.719971
696,696,SE,2009-10-07,1.0,1.0,1.0,1.0,2565800,1.0,0.045862,14.398426,0.18498499999999998,1053.650024,1058.02002,1050.099976,1057.579956,4238220000.0,1057.579956
697,697,SE,2009-10-08,1.0,1.0,1.0,1.0,3600800,1.0,0.22166599999999997,14.427233,0.372255,1060.030029,1070.670044,1060.030029,1065.47998,4988400000.0,1065.47998
698,698,SE,2009-10-09,1.0,1.0,1.0,1.0,5809000,1.0,0.198735,14.454583999999999,0.518249,1065.280029,1071.51001,1063.0,1071.48999,3763780000.0,1071.48999
699,699,SE,2009-10-12,1.0,1.0,1.0,1.0,2889500,1.0,0.129942,14.482270000000002,0.5916279999999999,1071.630005,1079.459961,1071.630005,1076.189941,3710430000.0,1076.189941
700,700,SE,2009-10-13,1.0,1.0,1.0,1.0,3020200,1.0,-0.129942,14.501172,0.41429499999999997,1074.959961,1075.300049,1066.709961,1073.189941,4320480000.0,1073.189941
701,701,SE,2009-10-14,1.0,1.0,1.0,1.0,3532200,1.0,0.259884,14.526026000000002,0.5855130000000001,1078.680054,1093.170044,1078.680054,1092.02002,5406420000.0,1092.02002
702,702,SE,2009-10-15,1.0,1.0,1.0,1.0,3770600,1.0,0.328677,14.56032,0.767432,1090.359985,1096.560059,1086.410034,1096.560059,5369780000.0,1096.560059
703,703,SE,2009-10-16,1.0,1.0,1.0,1.0,3741700,1.0,-0.152873,14.591707000000001,0.46856499999999995,1094.670044,1094.670044,1081.530029,1087.680054,4894740000.0,1087.680054
704,704,SE,2009-10-19,1.0,1.0,1.0,1.0,2667600,1.0,0.06879299999999999,14.619944,0.421174,1088.219971,1100.170044,1086.47998,1097.910034,4619240000.0,1097.910034
705,705,SE,2009-10-20,1.0,1.0,1.0,1.0,3362700,1.0,-0.091725,14.638804,0.24154699999999998,1098.640015,1098.640015,1086.160034,1091.060059,5396930000.0,1091.060059
706,706,SE,2009-10-21,1.0,1.0,1.0,1.0,4674600,1.0,-0.076435,14.660359,0.08943999999999999,1090.359985,1101.359985,1080.77002,1081.400024,5616290000.0,1081.400024
707,707,SE,2009-10-22,1.0,1.0,1.0,1.0,3618800,1.0,0.11465499999999999,14.682220000000001,0.139124,1080.959961,1095.209961,1074.310059,1092.910034,5192410000.0,1092.910034
708,708,SE,2009-10-23,1.0,1.0,1.0,1.0,4345100,1.0,-0.26752800000000004,14.700718,0.146749,1095.619995,1095.829956,1075.48999,1079.599976,4767460000.0,1079.599976
709,709,SE,2009-10-26,1.0,1.0,1.0,1.0,4312400,1.0,-0.23695300000000002,14.719216000000001,0.36535700000000004,1080.359985,1091.75,1065.22998,1066.949951,6363380000.0,1066.949951
710,710,SE,2009-10-27,1.0,1.0,1.0,1.0,6962600,1.0,-0.152874,14.738019,0.497593,1067.540039,1072.47998,1060.619995,1063.410034,5337380000.0,1063.410034
711,711,SE,2009-10-28,1.0,1.0,1.0,1.0,4791800,1.0,-0.37453800000000004,14.74765,0.7880510000000001,1061.51001,1063.26001,1042.189941,1042.630005,6600350000.0,1042.630005
712,712,SE,2009-10-29,1.0,1.0,1.0,1.0,3308100,1.0,0.435687,14.762020000000001,0.278985,1043.689941,1066.829956,1043.689941,1066.109985,5595040000.0,1066.109985
713,713,SE,2009-10-30,1.0,1.0,1.0,1.0,6263100,1.0,-0.343963,14.767982,0.53046,1065.410034,1065.410034,1033.380005,1036.189941,6512420000.0,1036.189941
714,714,SE,2009-11-02,1.0,1.0,1.0,1.0,3941200,1.0,0.053506,14.769357999999999,0.38293699999999997,1036.180054,1052.180054,1029.380005,1042.880005,6202640000.0,1042.880005
715,715,SE,2009-11-03,1.0,1.0,1.0,1.0,3428000,1.0,0.076436,14.769664,0.2293,1040.920044,1046.359985,1033.939941,1045.410034,5487500000.0,1045.410034
716,716,SE,2009-11-04,1.0,1.0,1.0,1.0,3908300,1.0,0.13758499999999999,14.775626,0.035916000000000003,1047.140015,1061.0,1045.150024,1046.5,5635510000.0,1046.5
717,717,SE,2009-11-05,1.0,1.0,1.0,1.0,4642000,1.0,-0.099367,14.776848999999999,0.058082,1047.300049,1066.650024,1047.300049,1066.630005,4848350000.0,1066.630005
718,718,SE,2009-11-06,1.0,1.0,1.0,1.0,2540400,1.0,0.0,14.780211999999999,0.007634,1064.949951,1071.47998,1059.319946,1069.300049,4277130000.0,1069.300049
719,719,SE,2009-11-09,1.0,1.0,1.0,1.0,3927500,1.0,0.26752800000000004,14.790913,0.259894,1072.310059,1093.189941,1072.310059,1093.079956,4460030000.0,1093.079956
720,720,SE,2009-11-10,1.0,1.0,1.0,1.0,3642000,1.0,-0.077421,14.802665,0.174928,1091.859985,1096.420044,1087.400024,1093.01001,4394770000.0,1093.01001
721,721,SE,2009-11-11,1.0,1.0,1.0,1.0,2924200,1.0,-0.069677,14.820054999999998,0.06722,1096.040039,1105.369995,1093.810059,1098.51001,4286700000.0,1098.51001
722,722,SE,2009-11-12,1.0,1.0,1.0,1.0,3211800,1.0,-0.216775,14.834332999999999,0.12234,1098.310059,1101.969971,1084.900024,1087.23999,4160250000.0,1087.23999
723,723,SE,2009-11-13,1.0,1.0,1.0,1.0,3096600,1.0,0.154839,14.852472,0.009834,1087.589966,1097.790039,1085.329956,1093.47998,3792610000.0,1093.47998
724,724,SE,2009-11-16,1.0,1.0,1.0,1.0,3223200,1.0,0.162581,14.871416,0.13884200000000002,1094.130005,1113.689941,1094.130005,1109.300049,4565850000.0,1109.300049
725,725,SE,2009-11-17,1.0,1.0,1.0,1.0,2799000,1.0,-0.007741,14.883938,0.105946,1109.219971,1110.52002,1102.189941,1110.319946,3824070000.0,1110.319946
726,726,SE,2009-11-18,1.0,1.0,1.0,1.0,1879600,1.0,-0.092904,14.894295999999999,0.010936,1109.439941,1111.099976,1102.699951,1109.800049,4293340000.0,1109.800049
727,727,SE,2009-11-19,1.0,1.0,1.0,1.0,3344500,1.0,-0.185807,14.896963000000001,0.16833299999999998,1106.439941,1106.439941,1088.400024,1094.900024,4178030000.0,1094.900024
728,728,SE,2009-11-20,1.0,1.0,1.0,1.0,2823900,1.0,0.069678,14.900870999999999,0.099085,1094.660034,1094.660034,1086.810059,1091.380005,3751230000.0,1091.380005
729,729,SE,2009-11-23,1.0,1.0,1.0,1.0,3647400,1.0,0.224516,14.907893,0.129302,1094.859985,1112.380005,1094.859985,1106.23999,3827920000.0,1106.23999
730,730,SE,2009-11-24,1.0,1.0,1.0,1.0,2461400,1.0,0.030968,14.91156,0.153302,1105.829956,1107.560059,1097.630005,1105.650024,3700820000.0,1105.650024
731,731,SE,2009-11-25,1.0,1.0,1.0,1.0,1792100,1.0,0.178065,14.914660999999999,0.299625,1106.48999,1111.180054,1104.75,1110.630005,3036350000.0,1110.630005
732,732,SE,2009-11-27,1.0,1.0,1.0,1.0,1779300,1.0,-0.270969,14.917233999999999,0.002333,1105.469971,1105.469971,1083.73999,1091.48999,2362910000.0,1091.48999
733,733,SE,2009-11-30,1.0,1.0,1.0,1.0,2536200,1.0,0.07742,14.919673999999999,0.061172000000000004,1091.069946,1097.23999,1086.25,1095.630005,3895520000.0,1095.630005
734,734,SE,2009-12-01,1.0,1.0,1.0,1.0,2438900,1.0,0.12387100000000001,14.925661999999999,0.17033299999999998,1098.890015,1112.280029,1098.890015,1108.859985,4249310000.0,1108.859985
735,735,SE,2009-12-02,1.0,1.0,1.0,1.0,2574900,1.0,-0.046451,14.927052,0.113043,1109.030029,1115.579956,1105.290039,1109.23999,3941340000.0,1109.23999
736,736,SE,2009-12-03,1.0,1.0,1.0,1.0,2642400,1.0,-0.069678,14.932857,0.030204,1110.589966,1117.280029,1098.73999,1099.920044,4810030000.0,1099.920044
737,737,SE,2009-12-04,1.0,1.0,1.0,1.0,3813900,1.0,0.154839,14.945428,0.137817,1100.430054,1119.130005,1096.52002,1105.97998,5781140000.0,1105.97998
738,738,SE,2009-12-07,1.0,1.0,1.0,1.0,2329500,1.0,0.0,14.957692999999999,0.097559,1105.52002,1110.719971,1100.829956,1103.25,4103360000.0,1103.25
739,739,SE,2009-12-08,1.0,1.0,1.0,1.0,2578600,1.0,-0.061935000000000004,14.966885000000001,0.024011,1103.040039,1103.040039,1088.609985,1091.939941,4748030000.0,1091.939941
740,740,SE,2009-12-09,1.0,1.0,1.0,1.0,2976200,1.0,0.10838699999999998,14.979009,0.113043,1091.069946,1097.040039,1085.890015,1095.949951,4115410000.0,1095.949951
741,741,SE,2009-12-10,1.0,1.0,1.0,1.0,2997700,1.0,0.332904,15.000848999999999,0.411108,1098.689941,1106.25,1098.689941,1102.349976,3996490000.0,1102.349976
742,742,SE,2009-12-11,1.0,1.0,1.0,1.0,2113300,1.0,0.061935000000000004,15.028972,0.404914,1103.959961,1108.5,1101.339966,1106.410034,3791090000.0,1106.410034
743,743,SE,2009-12-14,1.0,1.0,1.0,1.0,2891700,1.0,0.294193,15.065884,0.6093,1107.839966,1114.76001,1107.839966,1114.109985,4548490000.0,1114.109985
744,744,SE,2009-12-15,1.0,1.0,1.0,1.0,4180500,1.0,-0.131613,15.092825,0.413429,1114.109985,1114.109985,1105.349976,1107.930054,5045100000.0,1107.930054
745,745,SE,2009-12-16,1.0,1.0,1.0,1.0,2945000,1.0,0.085162,15.117648,0.42117200000000005,1108.609985,1116.209961,1107.959961,1109.180054,4829820000.0,1109.180054
746,746,SE,2009-12-17,1.0,1.0,1.0,1.0,2057700,1.0,-0.12387100000000001,15.139076000000001,0.22530100000000003,1106.359985,1106.359985,1095.880005,1096.079956,7615070400.0,1096.079956
747,747,SE,2009-12-18,1.0,1.0,1.0,1.0,4338600,1.0,-0.092904,15.154213,0.085171,1097.859985,1103.73999,1093.880005,1102.469971,6325890000.0,1102.469971
748,748,SE,2009-12-21,1.0,1.0,1.0,1.0,2258300,1.0,0.147098,15.168317000000002,0.17033299999999998,1105.310059,1117.680054,1105.310059,1114.050049,3977340000.0,1114.050049
749,749,SE,2009-12-22,1.0,1.0,1.0,1.0,2004300,1.0,0.015484,15.180132,0.116139,1114.51001,1120.27002,1114.51001,1118.02002,3641130000.0,1118.02002
750,750,SE,2009-12-23,1.0,1.0,1.0,1.0,1584300,1.0,0.054193,15.19563,0.106074,1118.839966,1121.579956,1116.0,1120.589966,3166870000.0,1120.589966
751,751,SE,2009-12-24,1.0,1.0,1.0,1.0,904800,1.0,0.054194000000000006,15.207014000000001,0.12388099999999999,1121.079956,1126.47998,1121.079956,1126.47998,1267710000.0,1126.47998
752,752,SE,2009-12-28,1.0,1.0,1.0,1.0,1385000,1.0,-0.030967,15.211205,0.065817,1127.530029,1130.380005,1123.51001,1127.780029,2716400000.0,1127.780029
753,753,SE,2009-12-29,1.0,1.0,1.0,1.0,1659100,1.0,0.015482,15.218763000000001,0.08207300000000001,1128.550049,1130.380005,1126.079956,1126.199951,2491020000.0,1126.199951
754,754,SE,2009-12-30,1.0,1.0,1.0,1.0,1941800,1.0,0.069678,15.226339000000001,0.132396,1125.530029,1126.420044,1121.939941,1126.420044,2277300000.0,1126.420044
755,755,SE,2009-12-31,1.0,1.0,1.0,1.0,1293300,1.0,-0.10838699999999998,15.233582,0.024009,1126.599976,1127.640015,1114.810059,1115.099976,2076990000.0,1115.099976
756,756,SE,2010-01-04,1.0,1.0,1.0,1.0,3100900,1.0,0.232258,15.246998000000001,0.220654,1116.560059,1133.869995,1116.560059,1132.98999,3991400000.0,1132.98999
757,757,SE,2010-01-05,1.0,1.0,1.0,1.0,4640600,1.0,-0.116129,15.255799,0.071235,1132.660034,1136.630005,1129.660034,1136.52002,2491020000.0,1136.52002
758,758,SE,2010-01-06,1.0,1.0,1.0,1.0,3617700,1.0,0.030969,15.270570000000001,0.080527,1135.709961,1139.189941,1133.949951,1137.140015,4972660000.0,1137.140015
759,759,SE,2010-01-07,1.0,1.0,1.0,1.0,2971700,1.0,0.08516,15.291782999999999,0.137042,1136.27002,1142.459961,1131.319946,1141.689941,5270680000.0,1141.689941
760,760,SE,2010-01-08,1.0,1.0,1.0,1.0,2827000,1.0,0.139355,15.31884,0.239236,1140.52002,1145.390015,1136.219971,1144.97998,4389590000.0,1144.97998
761,761,SE,2010-01-11,1.0,1.0,1.0,1.0,3912400,1.0,0.054194000000000006,15.354472,0.256269,1145.959961,1149.73999,1142.02002,1146.97998,4255780000.0,1146.97998
762,762,SE,2010-01-12,1.0,1.0,1.0,1.0,5282700,1.0,0.054193,15.382473999999998,0.264785,1143.810059,1143.810059,1131.77002,1136.219971,4716160000.0,1136.219971
763,763,SE,2010-01-13,1.0,1.0,1.0,1.0,5286600,1.0,0.441292,15.426181,0.617819,1137.310059,1148.400024,1133.180054,1145.680054,4170360000.0,1145.680054
764,764,SE,2010-01-14,1.0,1.0,1.0,1.0,4696700,1.0,0.371613,15.47625,0.87098,1145.680054,1150.410034,1143.800049,1148.459961,3915200000.0,1148.459961
765,765,SE,2010-01-15,1.0,1.0,1.0,1.0,4823000,1.0,-0.046451,15.523862,0.6998840000000001,1147.719971,1147.77002,1131.390015,1136.030029,4758730000.0,1136.030029
766,766,SE,2010-01-19,1.0,1.0,1.0,1.0,5972000,1.0,0.7045170000000001,15.582811999999999,1.23253,1136.030029,1150.449951,1135.77002,1150.22998,4724830000.0,1150.22998
767,767,SE,2010-01-20,1.0,1.0,1.0,1.0,6681000,1.0,-0.224517,15.639259,0.84698,1147.949951,1147.949951,1129.25,1138.040039,4810560000.0,1138.040039
768,768,SE,2010-01-21,1.0,1.0,1.0,1.0,7143200,1.0,-0.100645,15.693693,0.598464,1138.680054,1141.579956,1114.839966,1116.47998,6874289600.0,1116.47998
769,769,SE,2010-01-22,1.0,1.0,1.0,1.0,7053600,1.0,-0.480001,15.733177,0.027107999999999997,1115.48999,1115.48999,1090.180054,1091.76001,6208650000.0,1091.76001
770,770,SE,2010-01-25,1.0,1.0,1.0,1.0,4378100,1.0,0.23225900000000002,15.778854,0.158722,1092.400024,1102.969971,1092.400024,1096.780029,4481390000.0,1096.780029
771,771,SE,2010-01-26,1.0,1.0,1.0,1.0,4135700,1.0,-0.023226,15.825460999999999,0.042593,1095.800049,1103.689941,1089.859985,1092.170044,4731910000.0,1092.170044
772,772,SE,2010-01-27,1.0,1.0,1.0,1.0,4638500,1.0,-0.170323,15.872997,0.198182,1091.939941,1099.51001,1083.109985,1097.5,5319120000.0,1097.5
773,773,SE,2010-01-28,1.0,1.0,1.0,1.0,3902900,1.0,-0.178066,15.913874,0.384764,1096.930054,1100.219971,1078.459961,1084.530029,5452400000.0,1084.530029
774,774,SE,2010-01-29,1.0,1.0,1.0,1.0,5288500,1.0,-0.43354799999999993,15.942829000000001,0.746312,1087.609985,1096.449951,1071.589966,1073.869995,5412850000.0,1073.869995
775,775,SE,2010-02-01,1.0,1.0,1.0,1.0,3889600,1.0,0.371613,15.979370999999999,0.344505,1073.890015,1089.380005,1073.890015,1089.189941,4077610000.0,1089.189941
