,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
6271,6271,IBM,1986-12-15,1.0,1.0,1.0,1.0,5600000,1.0,0.15548900000000002,17.098042,0.019034,247.309998,248.229996,244.919998,248.210007,148200000.0,248.210007
6272,6272,IBM,1986-12-16,1.0,1.0,1.0,1.0,6240000,1.0,0.069106,17.086409,0.074259,248.210007,250.039993,247.399994,250.039993,157000000.0,250.039993
6273,6273,IBM,1986-12-17,1.0,1.0,1.0,1.0,4600000,1.0,-0.19004200000000002,17.085703,0.08986799999999999,250.00999500000003,250.039993,247.190002,247.559998,148800000.0,247.559998
6274,6274,IBM,1986-12-18,1.0,1.0,1.0,1.0,6400000,1.0,-0.19004100000000002,17.082909,0.24708400000000003,247.559998,247.809998,246.44999700000002,246.77999900000003,155400000.0,246.77999900000003
6275,6275,IBM,1986-12-19,1.0,1.0,1.0,1.0,11320000,1.0,-0.034553,17.094494,0.260905,246.789993,249.960007,245.88999900000002,249.729996,244700000.0,249.729996
6276,6276,IBM,1986-12-22,1.0,1.0,1.0,1.0,6520000,1.0,-0.276425,17.096098,0.47340699999999997,249.729996,249.729996,247.44999700000002,248.75,157600000.0,248.75
6277,6277,IBM,1986-12-23,1.0,1.0,1.0,1.0,9680000,1.0,-0.362807,17.094898999999998,0.748104,248.75,248.75,245.850006,246.33999599999999,188700000.0,246.33999599999999
6278,6278,IBM,1986-12-24,1.0,1.0,1.0,1.0,4120000,1.0,0.207319,17.100929,0.457858,246.33999599999999,247.22000099999997,246.020004,246.75,95410000.0,246.75
6279,6279,IBM,1986-12-26,1.0,1.0,1.0,1.0,1527600,1.0,0.0,17.101136,0.374931,246.75,247.08999599999999,246.729996,246.919998,48860000.0,246.919998
6280,6280,IBM,1986-12-29,1.0,1.0,1.0,1.0,4048000,1.0,-0.19004200000000002,17.10268,0.48377299999999995,246.899994,246.919998,244.309998,244.669998,99800000.0,244.669998
6281,6281,IBM,1986-12-30,1.0,1.0,1.0,1.0,4840000,1.0,0.034553,17.10286,0.355927,244.66000400000001,244.669998,243.039993,243.36999500000002,126200000.0,243.36999500000002
6282,6282,IBM,1986-12-31,1.0,1.0,1.0,1.0,6036000,1.0,-0.12093599999999999,17.105074,0.364566,243.36999500000002,244.02999900000003,241.27999900000003,242.169998,139200000.0,242.169998
6283,6283,IBM,1987-01-02,1.0,1.0,1.0,1.0,2740000,1.0,0.276425,17.109734,0.02249,242.169998,246.44999700000002,242.169998,246.44999700000002,91880000.0,246.44999700000002
6284,6284,IBM,1987-01-05,1.0,1.0,1.0,1.0,7040000,1.0,0.22459400000000002,17.121626000000003,0.226291,246.44999700000002,252.57000699999998,246.44999700000002,252.190002,181900000.0,252.190002
6285,6285,IBM,1987-01-06,1.0,1.0,1.0,1.0,7840000,1.0,-0.086382,17.128707000000002,0.16927899999999999,252.19999700000002,253.99000499999997,252.13999900000002,252.77999900000003,189300000.0,252.77999900000003
6286,6286,IBM,1987-01-07,1.0,1.0,1.0,1.0,6720000,1.0,0.069106,17.137513000000002,0.233202,252.77999900000003,255.72000099999997,252.649994,255.330002,190900000.0,255.330002
6287,6287,IBM,1987-01-08,1.0,1.0,1.0,1.0,8960000,1.0,-0.086383,17.142536,0.11399400000000001,255.36000099999998,257.27999900000003,254.97000099999997,257.27999900000003,194500000.0,257.27999900000003
6288,6288,IBM,1987-01-09,1.0,1.0,1.0,1.0,6880000,1.0,-0.086382,17.149599,0.024156999999999998,257.26001,259.200012,256.109985,258.730011,193000000.0,258.730011
6289,6289,IBM,1987-01-12,1.0,1.0,1.0,1.0,10040000,1.0,-0.259148,17.151137,0.21253200000000003,258.72000099999997,261.359985,257.920013,260.299988,184200000.0,260.299988
6290,6290,IBM,1987-01-13,1.0,1.0,1.0,1.0,15880000,1.0,-0.535572,17.138881,0.691091,260.299988,260.450012,259.209991,259.950012,170900000.0,259.950012
6291,6291,IBM,1987-01-14,1.0,1.0,1.0,1.0,12760000,1.0,0.29370100000000005,17.128045999999998,0.366292,259.950012,262.72000099999997,259.619995,262.640015,214200000.0,262.640015
6292,6292,IBM,1987-01-15,1.0,1.0,1.0,1.0,10960000,1.0,0.19004100000000002,17.113477,0.176251,262.649994,266.679993,262.640015,265.48999,253100000.0,265.48999
6293,6293,IBM,1987-01-16,1.0,1.0,1.0,1.0,10600000,1.0,0.0,17.100278,0.148608,265.459991,267.23999,264.309998,266.27999900000003,218400000.0,266.27999900000003
6294,6294,IBM,1987-01-19,1.0,1.0,1.0,1.0,10960000,1.0,0.725614,17.106151999999998,0.554546,266.26001,269.339996,264.0,269.339996,162800000.0,269.339996
6295,6295,IBM,1987-01-20,1.0,1.0,1.0,1.0,13080000,1.0,-0.34553,17.109953,0.212471,269.339996,271.02999900000003,267.649994,269.040009,224800000.0,269.040009
6296,6296,IBM,1987-01-21,1.0,1.0,1.0,1.0,10760000,1.0,0.0,17.113408,0.22283699999999998,269.040009,270.869995,267.350006,267.839996,184200000.0,267.839996
6297,6297,IBM,1987-01-22,1.0,1.0,1.0,1.0,10120000,1.0,0.639231,17.125156,0.799873,267.839996,274.049988,267.320007,273.910004,188700000.0,273.910004
6298,6298,IBM,1987-01-23,1.0,1.0,1.0,1.0,15880000,1.0,-0.15548900000000002,17.132067000000003,0.5890989999999999,273.910004,280.959991,268.410004,270.100006,302400000.0,270.100006
6299,6299,IBM,1987-01-26,1.0,1.0,1.0,1.0,7640000,1.0,0.138212,17.144506,0.63229,270.100006,270.399994,267.730011,269.609985,138900000.0,269.609985
6300,6300,IBM,1987-01-27,1.0,1.0,1.0,1.0,8360000,1.0,0.29370100000000005,17.170766,0.748043,269.609985,274.309998,269.609985,273.75,192300000.0,273.75
6301,6301,IBM,1987-01-28,1.0,1.0,1.0,1.0,9040000,1.0,0.086383,17.194608,0.6772100000000001,273.75,275.709991,273.02999900000003,275.399994,195800000.0,275.399994
6302,6302,IBM,1987-01-29,1.0,1.0,1.0,1.0,8720000,1.0,-0.19004200000000002,17.212920999999998,0.36796,275.399994,276.850006,272.540009,274.23999,205300000.0,274.23999
6303,6303,IBM,1987-01-30,1.0,1.0,1.0,1.0,5760000,1.0,0.017277,17.235726,0.264301,274.23999,274.23999,271.380005,274.079987,163400000.0,274.079987
6304,6304,IBM,1987-02-02,1.0,1.0,1.0,1.0,8000000,1.0,0.483742,17.261295,0.651295,274.079987,277.350006,273.160004,276.450012,177400000.0,276.450012
6305,6305,IBM,1987-02-03,1.0,1.0,1.0,1.0,9880000,1.0,0.10365899999999999,17.287554999999998,0.613287,276.450012,277.829987,275.839996,275.98999,198100000.0,275.98999
6306,6306,IBM,1987-02-04,1.0,1.0,1.0,1.0,9200000,1.0,0.29370100000000005,17.32038,0.735951,275.98999,279.649994,275.350006,279.640015,222400000.0,279.640015
6307,6307,IBM,1987-02-05,1.0,1.0,1.0,1.0,12720000,1.0,0.397138,17.357347,0.986261,279.640015,282.26001,278.660004,281.160004,256700000.0,281.160004
6308,6308,IBM,1987-02-06,1.0,1.0,1.0,1.0,6480000,1.0,-0.15676500000000002,17.384268,0.6827949999999999,281.160004,281.790009,279.869995,280.040009,184100000.0,280.040009
6309,6309,IBM,1987-02-09,1.0,1.0,1.0,1.0,6720000,1.0,-0.27869299999999997,17.408725,0.299092,280.040009,280.040009,277.23999,278.160004,143300000.0,278.160004
6310,6310,IBM,1987-02-10,1.0,1.0,1.0,1.0,7400000,1.0,-0.052254999999999996,17.429026999999998,0.176422,278.160004,278.160004,273.48999,275.070007,168300000.0,275.070007
6311,6311,IBM,1987-02-11,1.0,1.0,1.0,1.0,5240000,1.0,0.087091,17.45038,0.193028,275.070007,277.709991,274.709991,277.540009,172400000.0,277.540009
6312,6312,IBM,1987-02-12,1.0,1.0,1.0,1.0,6920000,1.0,-0.191601,17.460991,0.068902,277.540009,278.040009,273.890015,275.619995,200400000.0,275.619995
6313,6313,IBM,1987-02-13,1.0,1.0,1.0,1.0,5600000,1.0,0.261275,17.480282,0.09764400000000001,275.619995,280.910004,275.01001,279.700012,184400000.0,279.700012
6314,6314,IBM,1987-02-17,1.0,1.0,1.0,1.0,9200000,1.0,0.539967,17.512791,0.537259,279.700012,285.48999,279.700012,285.48999,187800000.0,285.48999
6315,6315,IBM,1987-02-18,1.0,1.0,1.0,1.0,7640000,1.0,-0.052254999999999996,17.547365,0.400244,285.48999,287.549988,282.97000099999997,285.420013,218200000.0,285.420013
6316,6316,IBM,1987-02-19,1.0,1.0,1.0,1.0,5760000,1.0,0.15676500000000002,17.581965,0.485942,285.420013,286.23999,283.839996,285.570007,181500000.0,285.570007
6317,6317,IBM,1987-02-20,1.0,1.0,1.0,1.0,8120000,1.0,0.069673,17.620376999999998,0.517295,285.570007,285.980011,284.309998,285.480011,175800000.0,285.480011
6318,6318,IBM,1987-02-23,1.0,1.0,1.0,1.0,11560000,1.0,0.52255,17.66613,0.933593,285.480011,285.5,279.369995,282.380005,170500000.0,282.380005
6319,6319,IBM,1987-02-24,1.0,1.0,1.0,1.0,8040000,1.0,-0.052254999999999996,17.710838,0.7524430000000001,282.380005,283.329987,281.450012,282.880005,151300000.0,282.880005
6320,6320,IBM,1987-02-25,1.0,1.0,1.0,1.0,5000000,1.0,-0.174183,17.756209,0.461557,282.880005,285.350006,282.140015,284.0,184100000.0,284.0
6321,6321,IBM,1987-02-26,1.0,1.0,1.0,1.0,7320000,1.0,-0.330948,17.791851,0.05571,284.0,284.399994,280.730011,282.959991,165800000.0,282.959991
6322,6322,IBM,1987-02-27,1.0,1.0,1.0,1.0,4120000,1.0,0.017418,17.826459,0.022673,282.959991,284.549988,282.769989,284.200012,142800000.0,284.200012
6323,6323,IBM,1987-03-02,1.0,1.0,1.0,1.0,4160000,1.0,-0.139346,17.862081,0.21775799999999998,284.170013,284.829987,282.299988,283.0,156700000.0,283.0
6324,6324,IBM,1987-03-03,1.0,1.0,1.0,1.0,3944400,1.0,-0.052254999999999996,17.900458999999998,0.266529,283.0,284.190002,282.920013,284.119995,149200000.0,284.119995
6325,6325,IBM,1987-03-04,1.0,1.0,1.0,1.0,7200000,1.0,0.243856,17.944405,0.048801,284.119995,288.619995,284.119995,288.619995,198400000.0,288.619995
6326,6326,IBM,1987-03-05,1.0,1.0,1.0,1.0,5280000,1.0,0.069673,17.995273,0.003454,288.619995,291.23999,288.600006,290.519989,205400000.0,290.519989
6327,6327,IBM,1987-03-06,1.0,1.0,1.0,1.0,3825600,1.0,-0.139346,18.05061,0.132408,290.519989,290.670013,288.769989,290.660004,181600000.0,290.660004
6328,6328,IBM,1987-03-09,1.0,1.0,1.0,1.0,5280000,1.0,-0.069673,18.100407,0.139375,290.660004,290.660004,287.119995,288.299988,165400000.0,288.299988
6329,6329,IBM,1987-03-10,1.0,1.0,1.0,1.0,7400000,1.0,0.5573859999999999,18.161351999999997,0.419753,288.299988,290.869995,287.890015,290.859985,174800000.0,290.859985
6330,6330,IBM,1987-03-11,1.0,1.0,1.0,1.0,9320000,1.0,-0.15676500000000002,18.222963,0.262988,290.869995,292.51001,289.329987,290.309998,186900000.0,290.309998
6331,6331,IBM,1987-03-12,1.0,1.0,1.0,1.0,8760000,1.0,0.348366,18.29085,0.543423,290.329987,291.910004,289.660004,291.22000099999997,174500000.0,291.22000099999997
6332,6332,IBM,1987-03-13,1.0,1.0,1.0,1.0,7520000,1.0,0.087092,18.362897,0.555616,291.22000099999997,291.790009,289.880005,289.890015,150900000.0,289.890015
6333,6333,IBM,1987-03-16,1.0,1.0,1.0,1.0,3978400,1.0,-0.034837,18.428719,0.435429,289.880005,289.890015,286.640015,288.230011,134900000.0,288.230011
6334,6334,IBM,1987-03-17,1.0,1.0,1.0,1.0,7760000,1.0,0.348366,18.497017,0.6583829999999999,288.089996,292.47000099999997,287.959991,292.47000099999997,177300000.0,292.47000099999997
6335,6335,IBM,1987-03-18,1.0,1.0,1.0,1.0,7560000,1.0,-0.121928,18.564604,0.447622,292.48999,294.579987,290.869995,292.77999900000003,198100000.0,292.77999900000003
6336,6336,IBM,1987-03-19,1.0,1.0,1.0,1.0,4320000,1.0,0.10450999999999999,18.632899,0.459815,292.730011,294.459991,292.26001,294.079987,166100000.0,294.079987
6337,6337,IBM,1987-03-20,1.0,1.0,1.0,1.0,8680000,1.0,0.226438,18.70745,0.557358,294.079987,298.170013,294.079987,298.170013,234000000.0,298.170013
6338,6338,IBM,1987-03-23,1.0,1.0,1.0,1.0,8720000,1.0,0.15676500000000002,18.786864,0.562584,298.160004,301.170013,297.5,301.160004,189100000.0,301.160004
6339,6339,IBM,1987-03-24,1.0,1.0,1.0,1.0,6720000,1.0,0.435458,18.88017,0.8586950000000001,301.170013,301.920013,300.140015,301.640015,189900000.0,301.640015
6340,6340,IBM,1987-03-25,1.0,1.0,1.0,1.0,8332000,1.0,0.383203,18.991851999999998,1.048555,301.519989,301.850006,299.359985,300.380005,171300000.0,300.380005
6341,6341,IBM,1987-03-26,1.0,1.0,1.0,1.0,7940000,1.0,-0.226438,19.093131,0.686254,300.390015,302.72000099999997,300.380005,300.929993,196000000.0,300.929993
6342,6342,IBM,1987-03-27,1.0,1.0,1.0,1.0,7064000,1.0,-0.45287700000000003,19.181552,0.15151099999999998,300.959991,301.410004,296.059998,296.130005,184400000.0,296.130005
6343,6343,IBM,1987-03-30,1.0,1.0,1.0,1.0,12880000,1.0,0.226438,19.274501,0.269956,296.100006,296.130005,286.690002,289.200012,208400000.0,289.200012
6344,6344,IBM,1987-03-31,1.0,1.0,1.0,1.0,10540000,1.0,-0.313529,19.346667,0.085377,289.209991,291.869995,289.070007,291.700012,171800000.0,291.700012
6345,6345,IBM,1987-04-01,1.0,1.0,1.0,1.0,10600000,1.0,0.139346,19.428531,0.013962,291.589996,292.380005,288.339996,292.380005,182600000.0,292.380005
6346,6346,IBM,1987-04-02,1.0,1.0,1.0,1.0,9592000,1.0,-0.435457,19.501686,0.463354,292.410004,294.47000099999997,292.019989,293.630005,183000000.0,293.630005
6347,6347,IBM,1987-04-03,1.0,1.0,1.0,1.0,13124000,1.0,0.209019,19.566237,0.26652800000000004,293.640015,301.299988,292.299988,300.410004,213400000.0,300.410004
6348,6348,IBM,1987-04-06,1.0,1.0,1.0,1.0,7052000,1.0,-0.017418,19.633549,0.278721,300.459991,302.209991,300.410004,301.950012,173700000.0,301.950012
6349,6349,IBM,1987-04-07,1.0,1.0,1.0,1.0,8360000,1.0,-0.400621,19.690084,0.5905090000000001,301.940002,303.649994,296.670013,296.690002,186400000.0,296.690002
6350,6350,IBM,1987-04-08,1.0,1.0,1.0,1.0,6776000,1.0,0.10450999999999999,19.742835999999997,0.369296,296.72000099999997,299.200012,295.179993,297.26001,179800000.0,297.26001
6351,6351,IBM,1987-04-09,1.0,1.0,1.0,1.0,8760000,1.0,-0.45287700000000003,19.784802,0.682826,297.25,297.709991,291.5,292.859985,180300000.0,292.859985
6352,6352,IBM,1987-04-10,1.0,1.0,1.0,1.0,9240000,1.0,0.139347,19.833356,0.463355,292.820007,293.73999,290.940002,292.48999,169500000.0,292.48999
6353,6353,IBM,1987-04-13,1.0,1.0,1.0,1.0,13200000,1.0,0.36578499999999997,19.88888,0.031381,292.480011,293.359985,285.619995,285.619995,181000000.0,285.619995
6354,6354,IBM,1987-04-14,1.0,1.0,1.0,1.0,16680000,1.0,0.069673,19.936123000000002,0.066161,285.609985,285.619995,275.670013,279.160004,266500000.0,279.160004
6355,6355,IBM,1987-04-15,1.0,1.0,1.0,1.0,12160000,1.0,0.383203,19.988957,0.452848,279.170013,285.140015,279.160004,284.440002,198200000.0,284.440002
6356,6356,IBM,1987-04-16,1.0,1.0,1.0,1.0,11880000,1.0,-0.121928,20.033478,0.303051,284.450012,289.570007,284.440002,286.910004,189600000.0,286.910004
6357,6357,IBM,1987-04-20,1.0,1.0,1.0,1.0,7240000,1.0,0.0,20.070056,0.296084,286.910004,288.359985,284.549988,286.089996,139100000.0,286.089996
6358,6358,IBM,1987-04-21,1.0,1.0,1.0,1.0,10760000,1.0,0.975425,20.129278,1.165257,285.880005,293.070007,282.890015,293.070007,191300000.0,293.070007
6359,6359,IBM,1987-04-22,1.0,1.0,1.0,1.0,12040000,1.0,-0.383203,20.186410000000002,0.674061,293.049988,293.459991,286.980011,287.190002,185900000.0,287.190002
6360,6360,IBM,1987-04-23,1.0,1.0,1.0,1.0,9520000,1.0,0.0,20.244587,0.576519,287.190002,289.119995,284.27999900000003,286.820007,173900000.0,286.820007
6361,6361,IBM,1987-04-24,1.0,1.0,1.0,1.0,7212000,1.0,-0.348366,20.294055,0.12015899999999999,286.809998,286.820007,281.179993,281.519989,178000000.0,281.519989
6362,6362,IBM,1987-04-27,1.0,1.0,1.0,1.0,13200000,1.0,0.348366,20.354322,0.339629,281.519989,284.450012,276.22000099999997,281.829987,222700000.0,281.829987
6363,6363,IBM,1987-04-28,1.0,1.0,1.0,1.0,11760000,1.0,0.139347,20.412151,0.372724,281.829987,285.950012,281.829987,282.51001,180100000.0,282.51001
6364,6364,IBM,1987-04-29,1.0,1.0,1.0,1.0,12960000,1.0,0.47029399999999993,20.468586,0.696704,282.579987,286.420013,282.579987,284.570007,173600000.0,284.570007
6365,6365,IBM,1987-04-30,1.0,1.0,1.0,1.0,13080000,1.0,0.20901999999999998,20.530247,0.776829,284.579987,290.079987,284.570007,288.359985,183100000.0,288.359985
6366,6366,IBM,1987-05-01,1.0,1.0,1.0,1.0,9520000,1.0,0.069673,20.590166,0.698446,286.98999,289.709991,286.519989,288.02999900000003,160100000.0,288.02999900000003
6367,6367,IBM,1987-05-04,1.0,1.0,1.0,1.0,6240000,1.0,0.330948,20.65531,0.848244,288.019989,289.98999,286.390015,289.359985,140600000.0,289.359985
6368,6368,IBM,1987-05-05,1.0,1.0,1.0,1.0,11160000,1.0,0.539968,20.720803,1.250607,289.359985,295.399994,289.339996,295.339996,192300000.0,295.339996
6369,6369,IBM,1987-05-06,1.0,1.0,1.0,1.0,8720000,1.0,-0.017418,20.786993,1.059006,295.350006,296.190002,293.600006,295.47000099999997,196600000.0,295.47000099999997
6370,6370,IBM,1987-05-07,1.0,1.0,1.0,1.0,6600000,1.0,-0.10871099999999999,20.854492,0.786983,295.450012,296.799988,294.070007,294.709991,215200000.0,294.709991
6371,6371,IBM,1987-05-08,1.0,1.0,1.0,1.0,5716000,1.0,-0.157806,20.925454000000002,0.446809,294.730011,296.179993,291.730011,293.369995,161900000.0,293.369995
6372,6372,IBM,1987-05-11,1.0,1.0,1.0,1.0,9080000,1.0,-0.10520399999999999,20.993963,0.204594,293.369995,298.690002,291.549988,291.570007,203700000.0,291.570007
6373,6373,IBM,1987-05-12,1.0,1.0,1.0,1.0,7960000,1.0,0.333146,21.071922,0.381349,291.570007,293.299988,290.179993,293.299988,155300000.0,293.299988
6374,6374,IBM,1987-05-13,1.0,1.0,1.0,1.0,6920000,1.0,0.12273800000000001,21.153381,0.382452,293.309998,294.540009,290.73999,293.980011,171000000.0,293.980011
6375,6375,IBM,1987-05-14,1.0,1.0,1.0,1.0,5360000,1.0,-0.157806,21.226807,0.139693,293.980011,295.100006,292.950012,294.23999,152000000.0,294.23999
6376,6376,IBM,1987-05-15,1.0,1.0,1.0,1.0,7960000,1.0,-0.631223,21.286215,0.506393,294.230011,294.23999,287.109985,287.429993,180800000.0,287.429993
6377,6377,IBM,1987-05-18,1.0,1.0,1.0,1.0,10040000,1.0,0.052601999999999996,21.349462,0.44082,287.429993,287.429993,282.570007,286.649994,174200000.0,286.649994
6378,6378,IBM,1987-05-19,1.0,1.0,1.0,1.0,10560000,1.0,-0.596156,21.402179,0.910392,286.660004,287.390015,278.829987,279.619995,175400000.0,279.619995
6379,6379,IBM,1987-05-20,1.0,1.0,1.0,1.0,11240000,1.0,-0.017534,21.443398000000002,0.801331,279.619995,280.890015,277.01001,278.209991,206800000.0,278.209991
6380,6380,IBM,1987-05-21,1.0,1.0,1.0,1.0,6760000,1.0,0.08767,21.489506,0.606704,278.230011,282.309998,278.209991,280.170013,164800000.0,280.170013
6381,6381,IBM,1987-05-22,1.0,1.0,1.0,1.0,4120000,1.0,-0.08767,21.526892999999998,0.59443,280.170013,283.329987,280.170013,282.160004,135800000.0,282.160004
6382,6382,IBM,1987-05-26,1.0,1.0,1.0,1.0,5720000,1.0,0.561088,21.57376,2.7000000000000002e-05,282.160004,289.109985,282.160004,289.109985,152500000.0,289.109985
6383,6383,IBM,1987-05-27,1.0,1.0,1.0,1.0,6880000,1.0,0.052601999999999996,21.622376000000003,0.113944,289.070007,290.77999900000003,288.190002,288.730011,171400000.0,288.730011
6384,6384,IBM,1987-05-28,1.0,1.0,1.0,1.0,5600000,1.0,0.22794099999999998,21.668582999999998,0.392734,288.730011,291.5,286.329987,290.76001,153800000.0,290.76001
6385,6385,IBM,1987-05-29,1.0,1.0,1.0,1.0,4920000,1.0,-0.368213,21.709864000000003,0.09641,290.769989,292.869995,289.700012,290.100006,153500000.0,290.100006
6386,6386,IBM,1987-06-01,1.0,1.0,1.0,1.0,5320000,1.0,-0.052601999999999996,21.748003,0.057835000000000004,290.119995,291.959991,289.230011,289.829987,149300000.0,289.829987
6387,6387,IBM,1987-06-02,1.0,1.0,1.0,1.0,7400000,1.0,-0.333146,21.77495,0.22270900000000002,289.820007,290.940002,286.929993,288.459991,153400000.0,288.459991
6388,6388,IBM,1987-06-03,1.0,1.0,1.0,1.0,6600000,1.0,0.42081599999999997,21.807178,0.14901199999999998,288.559998,293.47000099999997,288.559998,293.47000099999997,164200000.0,293.47000099999997
6389,6389,IBM,1987-06-04,1.0,1.0,1.0,1.0,4320000,1.0,0.157806,21.833853,0.24018899999999999,293.459991,295.089996,292.76001,295.089996,140300000.0,295.089996
6390,6390,IBM,1987-06-05,1.0,1.0,1.0,1.0,4200000,1.0,-0.192874,21.849007,0.008740000000000001,295.109985,295.109985,292.799988,293.450012,129100000.0,293.450012
6391,6391,IBM,1987-06-08,1.0,1.0,1.0,1.0,4800000,1.0,0.17534,21.872196,0.11920399999999999,293.459991,297.02999900000003,291.549988,296.72000099999997,136400000.0,296.72000099999997
6392,6392,IBM,1987-06-09,1.0,1.0,1.0,1.0,5240000,1.0,-0.192874,21.900585,0.06315,296.72000099999997,297.589996,295.899994,297.27999900000003,164200000.0,297.27999900000003
6393,6393,IBM,1987-06-10,1.0,1.0,1.0,1.0,7560000,1.0,-0.298078,21.918484,0.31564000000000003,297.27999900000003,300.809998,295.660004,297.47000099999997,197400000.0,297.47000099999997
6394,6394,IBM,1987-06-11,1.0,1.0,1.0,1.0,6240000,1.0,-0.017534,21.942303,0.263038,297.5,298.940002,297.47000099999997,298.730011,138900000.0,298.730011
6395,6395,IBM,1987-06-12,1.0,1.0,1.0,1.0,5600000,1.0,-0.140272,21.96053,0.355968,298.769989,302.26001,298.730011,301.619995,175100000.0,301.619995
6396,6396,IBM,1987-06-15,1.0,1.0,1.0,1.0,6080000,1.0,0.42081599999999997,21.995882,0.064848,301.619995,304.109985,301.619995,303.140015,156900000.0,303.140015
6397,6397,IBM,1987-06-16,1.0,1.0,1.0,1.0,6640000,1.0,0.33314499999999997,22.033717000000003,0.331364,303.119995,304.859985,302.600006,304.76001,157800000.0,304.76001
6398,6398,IBM,1987-06-17,1.0,1.0,1.0,1.0,4840000,1.0,-0.08766900000000001,22.070147,0.22791399999999998,304.769989,305.73999,304.02999900000003,304.809998,184700000.0,304.809998
6399,6399,IBM,1987-06-18,1.0,1.0,1.0,1.0,4440000,1.0,-0.070136,22.113186,0.164792,304.77999900000003,306.130005,303.380005,305.690002,168600000.0,305.690002
6400,6400,IBM,1987-06-19,1.0,1.0,1.0,1.0,9440000,1.0,0.070136,22.155538,0.21564099999999997,305.709991,306.97000099999997,305.549988,306.97000099999997,220500000.0,306.97000099999997
6401,6401,IBM,1987-06-22,1.0,1.0,1.0,1.0,7080000,1.0,0.263009,22.212208,0.450596,306.980011,310.200012,306.97000099999997,309.649994,178200000.0,309.649994
6402,6402,IBM,1987-06-23,1.0,1.0,1.0,1.0,8680000,1.0,0.227942,22.27065,0.608402,309.660004,310.269989,307.480011,308.429993,194200000.0,308.429993
6403,6403,IBM,1987-06-24,1.0,1.0,1.0,1.0,9680000,1.0,0.17534,22.325283,0.6662640000000001,308.440002,308.910004,306.320007,306.859985,153800000.0,306.859985
6404,6404,IBM,1987-06-25,1.0,1.0,1.0,1.0,7720000,1.0,0.24547600000000003,22.383432,0.767961,306.869995,309.440002,306.859985,308.959991,173500000.0,308.959991
6405,6405,IBM,1987-06-26,1.0,1.0,1.0,1.0,5120000,1.0,-0.192874,22.430059,0.436569,308.940002,308.959991,306.359985,307.160004,150500000.0,307.160004
6406,6406,IBM,1987-06-29,1.0,1.0,1.0,1.0,4480000,1.0,-0.157806,22.475969,0.198107,307.149994,308.149994,306.75,307.899994,142500000.0,307.899994
6407,6407,IBM,1987-06-30,1.0,1.0,1.0,1.0,6800000,1.0,-0.40328200000000003,22.513813,0.212189,307.890015,308.0,303.01001,304.0,165500000.0,304.0
6408,6408,IBM,1987-07-01,1.0,1.0,1.0,1.0,6160000,1.0,0.21040799999999998,22.536357000000002,0.038602,303.98999,304.0,302.52999900000003,302.940002,157000000.0,302.940002
6409,6409,IBM,1987-07-02,1.0,1.0,1.0,1.0,4800000,1.0,0.035068,22.567266,0.050876,302.959991,306.339996,302.940002,305.630005,154900000.0,305.630005
6410,6410,IBM,1987-07-06,1.0,1.0,1.0,1.0,5800000,1.0,0.12273800000000001,22.60063,0.01926,305.640015,306.75,304.230011,304.920013,155000000.0,304.920013
6411,6411,IBM,1987-07-07,1.0,1.0,1.0,1.0,5240000,1.0,-0.17534,22.637454,0.164847,304.910004,308.630005,304.730011,307.399994,200700000.0,307.399994
6412,6412,IBM,1987-07-08,1.0,1.0,1.0,1.0,6320000,1.0,0.40328200000000003,22.675376999999997,0.21213400000000002,307.410004,308.480011,306.01001,308.290009,207500000.0,308.290009
6413,6413,IBM,1987-07-09,1.0,1.0,1.0,1.0,5320000,1.0,-0.070136,22.70911,0.140245,308.299988,309.559998,307.420013,307.519989,195400000.0,307.519989
6414,6414,IBM,1987-07-10,1.0,1.0,1.0,1.0,4400000,1.0,0.10520399999999999,22.735541,0.257723,307.549988,308.399994,306.959991,308.369995,172100000.0,308.369995
6415,6415,IBM,1987-07-13,1.0,1.0,1.0,1.0,9440000,1.0,0.403281,22.765857,0.613662,308.410004,308.410004,305.48999,307.630005,152500000.0,307.630005
6416,6416,IBM,1987-07-14,1.0,1.0,1.0,1.0,9520000,1.0,-0.33314499999999997,22.788117,0.250709,307.670013,310.690002,307.459991,310.679993,185900000.0,310.679993
6417,6417,IBM,1987-07-15,1.0,1.0,1.0,1.0,9040000,1.0,0.070136,22.805161,0.243695,310.670013,312.079987,309.070007,310.420013,202300000.0,310.420013
6418,6418,IBM,1987-07-16,1.0,1.0,1.0,1.0,4480000,1.0,0.017534,22.811756,0.20336700000000002,311.0,312.829987,310.420013,312.700012,210900000.0,312.700012
6419,6419,IBM,1987-07-17,1.0,1.0,1.0,1.0,6640000,1.0,-0.157806,22.815542999999998,0.006986,312.709991,314.589996,312.380005,314.589996,210000000.0,314.589996
6420,6420,IBM,1987-07-20,1.0,1.0,1.0,1.0,4760000,1.0,-0.333146,22.814842000000002,0.319146,314.559998,314.589996,311.23999,311.390015,168100000.0,311.390015
6421,6421,IBM,1987-07-21,1.0,1.0,1.0,1.0,6360000,1.0,-0.26300999999999997,22.812037,0.566375,311.359985,312.410004,307.51001,308.549988,186600000.0,308.549988
