,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
3065,3065,CSCO,2002-05-20,1.0,1.0,1.0,1.0,56815500,1.0,-0.588689,13.767953,0.50344,1106.589966,1106.589966,1090.609985,1091.880005,989800000.0,1091.880005
3066,3066,CSCO,2002-05-21,1.0,1.0,1.0,1.0,60334400,1.0,-0.369029,13.745810999999998,0.13621,1091.880005,1099.550049,1079.079956,1079.880005,1200500000.0,1079.880005
3067,3067,CSCO,2002-05-22,1.0,1.0,1.0,1.0,58041400,1.0,0.351456,13.742121,0.18976600000000002,1079.880005,1086.02002,1075.640015,1086.02002,1136300000.0,1086.02002
3068,3068,CSCO,2002-05-23,1.0,1.0,1.0,1.0,66580900,1.0,0.298738,13.751610000000001,0.38745999999999997,1086.02002,1097.099976,1080.550049,1097.079956,1192900000.0,1097.079956
3069,3069,CSCO,2002-05-24,1.0,1.0,1.0,1.0,41671100,1.0,-0.289952,13.748623,0.003536,1097.079956,1097.079956,1082.189941,1083.819946,885400000.0,1083.819946
3070,3070,CSCO,2002-05-28,1.0,1.0,1.0,1.0,42942600,1.0,-0.166942,13.745810999999998,0.230225,1083.819946,1085.97998,1070.310059,1074.550049,996500000.0,1074.550049
3071,3071,CSCO,2002-05-29,1.0,1.0,1.0,1.0,54470200,1.0,-0.641407,13.730523000000002,0.801341,1074.550049,1074.829956,1067.660034,1067.660034,1081800000.0,1067.660034
3072,3072,CSCO,2002-05-30,1.0,1.0,1.0,1.0,61043200,1.0,0.316311,13.717695,0.436705,1067.660034,1069.5,1054.26001,1064.660034,1286600000.0,1064.660034
3073,3073,CSCO,2002-05-31,1.0,1.0,1.0,1.0,50648100,1.0,-0.202087,13.713478,0.5307189999999999,1064.660034,1079.930054,1064.660034,1067.140015,1277300000.0,1067.140015
3074,3074,CSCO,2002-06-03,1.0,1.0,1.0,1.0,53377300,1.0,-0.395388,13.693094,0.757408,1067.140015,1070.73999,1039.900024,1040.680054,1324300000.0,1040.680054
3075,3075,CSCO,2002-06-04,1.0,1.0,1.0,1.0,61643900,1.0,0.65898,13.684482999999998,0.054496,1040.680054,1046.060059,1030.52002,1040.689941,1466600000.0,1040.689941
3076,3076,CSCO,2002-06-05,1.0,1.0,1.0,1.0,67798600,1.0,-0.14058199999999998,13.679914000000002,0.173991,1040.689941,1050.109985,1038.839966,1049.900024,1300100000.0,1049.900024
3077,3077,CSCO,2002-06-06,1.0,1.0,1.0,1.0,45735400,1.0,-0.404175,13.665329000000002,0.481516,1049.900024,1049.900024,1026.910034,1029.150024,1601500000.0,1029.150024
3078,3078,CSCO,2002-06-07,1.0,1.0,1.0,1.0,79538300,1.0,0.23723200000000003,13.65461,0.141483,1029.150024,1033.02002,1012.48999,1027.530029,1341300000.0,1027.530029
3079,3079,CSCO,2002-06-10,1.0,1.0,1.0,1.0,48831700,1.0,-0.22844499999999998,13.628954,0.273278,1027.530029,1038.180054,1025.449951,1030.73999,1226200000.0,1030.73999
3080,3080,CSCO,2002-06-11,1.0,1.0,1.0,1.0,74853200,1.0,-0.42174799999999996,13.584495,0.5728949999999999,1030.73999,1039.040039,1012.9400019999999,1013.599976,1212400000.0,1013.599976
3081,3081,CSCO,2002-06-12,1.0,1.0,1.0,1.0,87072700,1.0,0.263592,13.564638,0.277672,1013.26001,1021.849976,1002.580017,1020.26001,1795720000.0,1020.26001
3082,3082,CSCO,2002-06-13,1.0,1.0,1.0,1.0,58413200,1.0,-0.351456,13.534588000000001,0.53072,1020.26001,1023.4699710000001,1008.1199949999999,1009.5599980000001,1405500000.0,1009.5599980000001
3083,3083,CSCO,2002-06-14,1.0,1.0,1.0,1.0,95569800,1.0,-0.518397,13.489426000000002,0.9190780000000001,1009.5599980000001,1009.5599980000001,981.6300050000001,1007.2700199999999,1549000000.0,1007.2700199999999
3084,3084,CSCO,2002-06-17,1.0,1.0,1.0,1.0,61227200,1.0,0.676552,13.470447,0.219681,1007.2700199999999,1036.170044,1007.2700199999999,1036.170044,1236600000.0,1036.170044
3085,3085,CSCO,2002-06-18,1.0,1.0,1.0,1.0,54635700,1.0,-0.31631,13.444614999999999,0.415617,1036.170044,1040.829956,1030.920044,1037.140015,1193100000.0,1037.140015
3086,3086,CSCO,2002-06-19,1.0,1.0,1.0,1.0,59354300,1.0,-0.193301,13.438816000000001,0.48327200000000003,1037.140015,1037.609985,1017.8800050000001,1019.98999,1336100000.0,1019.98999
3087,3087,CSCO,2002-06-20,1.0,1.0,1.0,1.0,53272400,1.0,-0.360243,13.412984,0.722263,1019.98999,1023.330017,1004.590027,1006.2899779999999,1389700000.0,1006.2899779999999
3088,3088,CSCO,2002-06-21,1.0,1.0,1.0,1.0,86020700,1.0,-0.298737,13.393127,0.846151,1006.2899779999999,1006.2899779999999,985.650024,989.1400150000001,1497200000.0,989.1400150000001
3089,3089,CSCO,2002-06-24,1.0,1.0,1.0,1.0,93242600,1.0,0.281165,13.371336999999999,0.44109799999999993,989.1400150000001,1002.1099849999999,970.849976,992.7199710000001,1552600000.0,992.7199710000001
3090,3090,CSCO,2002-06-25,1.0,1.0,1.0,1.0,83539700,1.0,-0.535971,13.343923,0.841758,992.7199710000001,1005.8800050000001,974.2100220000001,976.1400150000001,1513700000.0,976.1400150000001
3091,3091,CSCO,2002-06-26,1.0,1.0,1.0,1.0,18704100,1.0,-0.017572,13.306141,0.6959029999999999,976.1400150000001,977.429993,952.919983,973.5300289999999,2014290000.0,973.5300289999999
3092,3092,CSCO,2002-06-27,1.0,1.0,1.0,1.0,81090400,1.0,0.342669,13.268359,0.25921900000000003,973.5300289999999,990.669983,963.73999,990.6400150000001,1908600000.0,990.6400150000001
3093,3093,CSCO,2002-06-28,1.0,1.0,1.0,1.0,80577100,1.0,0.114223,13.242176,0.11424400000000001,990.6400150000001,1001.7899779999999,988.3099980000001,989.820007,2117000000.0,989.820007
3094,3094,CSCO,2002-07-01,1.0,1.0,1.0,1.0,60305800,1.0,-0.75563,13.204042999999999,0.6959029999999999,989.820007,994.4600220000001,967.429993,968.650024,1425500000.0,968.650024
3095,3095,CSCO,2002-07-02,1.0,1.0,1.0,1.0,118532100,1.0,-0.465679,13.16345,0.9726739999999999,968.650024,968.650024,945.5399779999999,948.090027,1823000000.0,948.090027
3096,3096,CSCO,2002-07-03,1.0,1.0,1.0,1.0,77171300,1.0,0.42174700000000004,13.146404,0.42352399999999996,948.090027,954.2999880000001,934.8699949999999,953.98999,1527800000.0,953.98999
3097,3097,CSCO,2002-07-05,1.0,1.0,1.0,1.0,34151500,1.0,0.887426,13.139726000000001,0.466538,953.98999,989.070007,953.98999,989.0300289999999,699400000.0,989.0300289999999
3098,3098,CSCO,2002-07-08,1.0,1.0,1.0,1.0,52153600,1.0,-0.333883,13.123559,0.13880599999999998,989.0300289999999,993.5599980000001,972.909973,976.9799800000001,1184400000.0,976.9799800000001
3099,3099,CSCO,2002-07-09,1.0,1.0,1.0,1.0,64055600,1.0,-0.465679,13.110028,0.246038,976.9799800000001,979.6300050000001,951.7100220000001,952.830017,1348900000.0,952.830017
3100,3100,CSCO,2002-07-10,1.0,1.0,1.0,1.0,91014000,1.0,0.32509699999999997,13.099133,0.073787,952.830017,956.340027,920.2899779999999,920.4699710000001,1816900000.0,920.4699710000001
3101,3101,CSCO,2002-07-11,1.0,1.0,1.0,1.0,91259500,1.0,0.47446499999999997,13.088589,0.49377600000000005,920.4699710000001,929.159973,900.9400019999999,927.3699949999999,2080480000.0,927.3699949999999
3102,3102,CSCO,2002-07-12,1.0,1.0,1.0,1.0,83970000,1.0,0.289952,13.100539,0.734524,927.3699949999999,934.3099980000001,913.7100220000001,921.3900150000001,1607400000.0,921.3900150000001
3103,3103,CSCO,2002-07-15,1.0,1.0,1.0,1.0,86182000,1.0,0.052717999999999994,13.114597,0.744189,921.3900150000001,921.3900150000001,876.4600220000001,917.929993,2574800000.0,917.929993
3104,3104,CSCO,2002-07-16,1.0,1.0,1.0,1.0,80100400,1.0,-0.149368,13.134454000000002,0.491141,917.929993,918.650024,897.1300050000001,900.9400019999999,1843700000.0,900.9400019999999
3105,3105,CSCO,2002-07-17,1.0,1.0,1.0,1.0,93493300,1.0,0.465679,13.168018,0.760005,901.0499880000001,926.5200199999999,895.0300289999999,906.0399779999999,2566500000.0,906.0399779999999
3106,3106,CSCO,2002-07-18,1.0,1.0,1.0,1.0,57536300,1.0,-0.404175,13.19016,0.24160700000000002,905.4500119999999,907.7999880000001,880.599976,881.5599980000001,1736300000.0,881.5599980000001
3107,3107,CSCO,2002-07-19,1.0,1.0,1.0,1.0,71800700,1.0,-0.606262,13.144119,0.329509,881.5599980000001,881.5599980000001,842.070007,847.75,2654100000.0,847.75
3108,3108,CSCO,2002-07-22,1.0,1.0,1.0,1.0,104148900,1.0,-0.588689,13.095442,0.8575719999999999,847.76001,854.1300050000001,813.26001,819.849976,2248060000.0,819.849976
3109,3109,CSCO,2002-07-23,1.0,1.0,1.0,1.0,94867400,1.0,-0.42174700000000004,13.044129,1.2230860000000001,819.849976,827.6900019999999,796.130005,797.700012,2441020000.0,797.700012
3110,3110,CSCO,2002-07-24,1.0,1.0,1.0,1.0,119236300,1.0,0.5183979999999999,12.998264,0.6677850000000001,797.710022,844.320007,775.679993,843.429993,2775560000.0,843.429993
3111,3111,CSCO,2002-07-25,1.0,1.0,1.0,1.0,136175000,1.0,-1.3003879999999999,12.913212,1.753785,843.419983,853.830017,816.1099849999999,838.679993,2424700000.0,838.679993
3112,3112,CSCO,2002-07-26,1.0,1.0,1.0,1.0,75114200,1.0,0.184514,12.829917,1.344339,838.679993,852.849976,835.919983,852.840027,1796100000.0,852.840027
3113,3113,CSCO,2002-07-29,1.0,1.0,1.0,1.0,93513800,1.0,1.309175,12.764897999999999,0.064122,852.840027,898.9600220000001,852.840027,898.9600220000001,1778650000.0,898.9600220000001
3114,3114,CSCO,2002-07-30,1.0,1.0,1.0,1.0,83560800,1.0,0.026358999999999997,12.696188000000001,0.17219500000000001,898.9600220000001,909.8099980000001,884.7000119999999,902.7800289999999,1826090000.0,902.7800289999999
3115,3115,CSCO,2002-07-31,1.0,1.0,1.0,1.0,79309000,1.0,-0.131797,12.636616,0.181859,902.7800289999999,911.6400150000001,889.8800050000001,911.6199949999999,2049360000.0,911.6199949999999
3116,3116,CSCO,2002-08-01,1.0,1.0,1.0,1.0,132743600,1.0,-0.957717,12.56527,0.579043,911.6199949999999,911.6199949999999,882.4799800000001,884.659973,1672200000.0,884.659973
3117,3117,CSCO,2002-08-02,1.0,1.0,1.0,1.0,93706700,1.0,-0.184514,12.483205,0.608916,884.400024,884.7199710000001,853.9500119999999,864.23999,1538100000.0,864.23999
3118,3118,CSCO,2002-08-05,1.0,1.0,1.0,1.0,83088100,1.0,-0.46568000000000004,12.385852,0.932256,864.23999,864.23999,833.4400019999999,834.599976,1425500000.0,834.599976
3119,3119,CSCO,2002-08-06,1.0,1.0,1.0,1.0,129367900,1.0,0.623834,12.306774,0.27064,834.599976,874.4400019999999,834.599976,859.570007,1514100000.0,859.570007
3120,3120,CSCO,2002-08-07,1.0,1.0,1.0,1.0,165854900,1.0,0.808349,12.247202,0.546496,859.570007,878.73999,854.150024,876.7700199999999,1490400000.0,876.7700199999999
3121,3121,CSCO,2002-08-08,1.0,1.0,1.0,1.0,98212100,1.0,0.184515,12.204149000000001,0.5913069999999999,876.7700199999999,905.840027,875.169983,905.4600220000001,1646700000.0,905.4600220000001
3122,3122,CSCO,2002-08-09,1.0,1.0,1.0,1.0,60819200,1.0,-0.07029099999999999,12.153364,0.40679299999999996,898.7299800000001,913.9500119999999,890.7700199999999,908.6400150000001,1294900000.0,908.6400150000001
3123,3123,CSCO,2002-08-12,1.0,1.0,1.0,1.0,57748500,1.0,0.254805,12.111716,0.652812,908.6400150000001,908.6400150000001,892.3800050000001,903.7999880000001,1036500000.0,903.7999880000001
3124,3124,CSCO,2002-08-13,1.0,1.0,1.0,1.0,77829700,1.0,-0.035144999999999996,12.077273,0.615031,903.7999880000001,911.7100220000001,883.6199949999999,884.2100220000001,1297700000.0,884.2100220000001
3125,3125,CSCO,2002-08-14,1.0,1.0,1.0,1.0,76786600,1.0,0.8610680000000001,12.046872,1.374177,884.2100220000001,920.2100220000001,876.2000119999999,919.6199949999999,1533800000.0,919.6199949999999
3126,3126,CSCO,2002-08-15,1.0,1.0,1.0,1.0,76148600,1.0,0.008785,12.019458,1.184389,919.6199949999999,933.2899779999999,918.169983,930.25,1505100000.0,930.25
3127,3127,CSCO,2002-08-16,1.0,1.0,1.0,1.0,58451400,1.0,0.079078,12.001709,1.038535,930.25,935.3800050000001,916.2100220000001,928.7700199999999,1265300000.0,928.7700199999999
3128,3128,CSCO,2002-08-19,1.0,1.0,1.0,1.0,65412100,1.0,0.237233,11.98396,0.9805450000000001,928.7700199999999,951.169983,927.2100220000001,950.7000119999999,1299800000.0,950.7000119999999
3129,3129,CSCO,2002-08-20,1.0,1.0,1.0,1.0,60171900,1.0,0.008786,11.970956,0.755613,950.7000119999999,950.7000119999999,931.8599849999999,937.429993,1308500000.0,937.429993
3130,3130,CSCO,2002-08-21,1.0,1.0,1.0,1.0,80219600,1.0,0.333884,11.973065,0.903225,937.429993,951.590027,931.320007,949.3599849999999,1353100000.0,949.3599849999999
3131,3131,CSCO,2002-08-22,1.0,1.0,1.0,1.0,55149500,1.0,-0.008786,11.969726,0.7274970000000001,949.3599849999999,965.0,946.429993,962.7000119999999,1373000000.0,962.7000119999999
3132,3132,CSCO,2002-08-23,1.0,1.0,1.0,1.0,65333800,1.0,-0.571117,11.961994,0.039521,962.7000119999999,962.7000119999999,937.169983,940.8599849999999,1071500000.0,940.8599849999999
3133,3133,CSCO,2002-08-26,1.0,1.0,1.0,1.0,47858100,1.0,0.035146,11.965333,0.020225999999999997,940.8599849999999,950.7999880000001,930.419983,947.9500119999999,1016900000.0,947.9500119999999
3134,3134,CSCO,2002-08-27,1.0,1.0,1.0,1.0,59156900,1.0,-0.41296099999999997,11.946882,0.490299,947.9500119999999,955.820007,930.3599849999999,934.820007,1307700000.0,934.820007
3135,3135,CSCO,2002-08-28,1.0,1.0,1.0,1.0,53706400,1.0,-0.263592,11.929485000000001,0.698537,934.820007,934.820007,913.2100220000001,917.8699949999999,1146600000.0,917.8699949999999
3136,3136,CSCO,2002-08-29,1.0,1.0,1.0,1.0,61251900,1.0,0.42174700000000004,11.924389,0.262732,917.8699949999999,924.590027,903.330017,917.7999880000001,1271100000.0,917.7999880000001
3137,3137,CSCO,2002-08-30,1.0,1.0,1.0,1.0,48710400,1.0,-0.333883,11.91982,0.541261,917.7999880000001,928.150024,910.169983,916.070007,929900000.0,916.070007
3138,3138,CSCO,2002-09-03,1.0,1.0,1.0,1.0,68407800,1.0,-0.65898,11.908046,1.055265,916.070007,916.070007,877.51001,878.0200199999999,1289800000.0,878.0200199999999
3139,3139,CSCO,2002-09-04,1.0,1.0,1.0,1.0,66497400,1.0,0.175728,11.894163,0.751256,878.0200199999999,896.099976,875.7299800000001,893.400024,1372100000.0,893.400024
3140,3140,CSCO,2002-09-05,1.0,1.0,1.0,1.0,64181900,1.0,-0.43932,11.882214,0.984974,893.400024,893.400024,870.5,879.150024,1401300000.0,879.150024
3141,3141,CSCO,2002-09-06,1.0,1.0,1.0,1.0,59676000,1.0,0.228446,11.875185,0.574649,879.150024,899.070007,879.150024,893.919983,1184500000.0,893.919983
3142,3142,CSCO,2002-09-09,1.0,1.0,1.0,1.0,53212100,1.0,-0.061505,11.860072,0.5052369999999999,893.919983,907.340027,882.919983,902.9600220000001,1130600000.0,902.9600220000001
3143,3143,CSCO,2002-09-10,1.0,1.0,1.0,1.0,64977300,1.0,0.412962,11.850934,0.0008609999999999999,902.9600220000001,909.8900150000001,900.5,909.580017,1186400000.0,909.580017
3144,3144,CSCO,2002-09-11,1.0,1.0,1.0,1.0,48477000,1.0,0.123009,11.859369000000001,0.163409,910.6300050000001,924.0200199999999,908.4699710000001,909.4500119999999,846600000.0,909.4500119999999
3145,3145,CSCO,2002-09-12,1.0,1.0,1.0,1.0,50396100,1.0,-0.465679,11.867804,0.242522,909.4500119999999,909.4500119999999,884.840027,886.909973,1191600000.0,886.909973
3146,3146,CSCO,2002-09-13,1.0,1.0,1.0,1.0,55222300,1.0,0.008786,11.867980000000001,0.132692,886.909973,892.75,877.0499880000001,889.8099980000001,1271000000.0,889.8099980000001
3147,3147,CSCO,2002-09-16,1.0,1.0,1.0,1.0,44468500,1.0,-0.10543699999999999,11.848298,0.15993,889.8099980000001,891.840027,878.909973,891.099976,1001400000.0,891.099976
3148,3148,CSCO,2002-09-17,1.0,1.0,1.0,1.0,77101000,1.0,-0.342669,11.828441,0.456031,891.099976,902.679993,872.3800050000001,873.5200199999999,1448600000.0,873.5200199999999
3149,3149,CSCO,2002-09-18,1.0,1.0,1.0,1.0,114958500,1.0,-0.035146,11.817194,0.423522,873.5200199999999,878.4500119999999,857.3900150000001,869.4600220000001,1501000000.0,869.4600220000001
3150,3150,CSCO,2002-09-19,1.0,1.0,1.0,1.0,80020200,1.0,-0.43932,11.790659,0.795187,869.4600220000001,869.4600220000001,843.090027,843.320007,1524000000.0,843.320007
3151,3151,CSCO,2002-09-20,1.0,1.0,1.0,1.0,93721200,1.0,0.07029099999999999,11.756041,0.641425,843.320007,849.320007,839.090027,845.3900150000001,1792800000.0,845.3900150000001
3152,3152,CSCO,2002-09-23,1.0,1.0,1.0,1.0,74956900,1.0,-0.10543699999999999,11.713515,0.658998,845.3900150000001,845.3900150000001,825.76001,833.700012,1381100000.0,833.700012
3153,3153,CSCO,2002-09-24,1.0,1.0,1.0,1.0,90919400,1.0,-0.465679,11.660621,0.9489489999999999,833.700012,833.700012,817.380005,819.289978,1670240000.0,819.289978
3154,3154,CSCO,2002-09-25,1.0,1.0,1.0,1.0,90609200,1.0,0.465679,11.620028,0.34180900000000003,819.27002,844.2199710000001,818.460022,839.659973,1651500000.0,839.659973
3155,3155,CSCO,2002-09-26,1.0,1.0,1.0,1.0,105729400,1.0,-0.527184,11.559578,0.721381,839.659973,856.599976,839.659973,854.9500119999999,1650000000.0,854.9500119999999
3156,3156,CSCO,2002-09-27,1.0,1.0,1.0,1.0,87729600,1.0,-0.114224,11.504927,0.675692,854.9500119999999,854.9500119999999,826.840027,827.369995,1507300000.0,827.369995
3157,3157,CSCO,2002-09-30,1.0,1.0,1.0,1.0,103352600,1.0,-0.65898,11.449221000000001,1.119405,827.369995,827.369995,800.200012,815.280029,1721870000.0,815.280029
3158,3158,CSCO,2002-10-01,1.0,1.0,1.0,1.0,109859600,1.0,0.404175,11.413372,0.5746479999999999,815.280029,847.929993,812.820007,847.909973,1780900000.0,847.909973
3159,3159,CSCO,2002-10-02,1.0,1.0,1.0,1.0,151829300,1.0,-0.781989,11.370319,1.14137,843.7700199999999,851.929993,826.5,827.909973,1668900000.0,827.909973
3160,3160,CSCO,2002-10-03,1.0,1.0,1.0,1.0,137709000,1.0,-0.21087399999999998,11.31268,1.159822,827.909973,840.0200199999999,817.25,818.950012,1674500000.0,818.950012
3161,3161,CSCO,2002-10-04,1.0,1.0,1.0,1.0,103389600,1.0,-0.30752399999999996,11.274898,1.237142,818.950012,825.900024,794.099976,800.580017,1835930000.0,800.580017
3162,3162,CSCO,2002-10-07,1.0,1.0,1.0,1.0,130579400,1.0,-0.333884,11.226749,1.317978,800.580017,808.210022,782.960022,785.280029,1576500000.0,785.280029
3163,3163,CSCO,2002-10-08,1.0,1.0,1.0,1.0,240948700,1.0,-0.42174700000000004,11.143981,1.4910700000000001,785.280029,808.8599849999999,779.5,798.549988,1938430000.0,798.549988
3164,3164,CSCO,2002-10-09,1.0,1.0,1.0,1.0,173733800,1.0,0.553543,11.071757,0.697658,798.549988,798.549988,775.799988,776.76001,1885030000.0,776.76001
3165,3165,CSCO,2002-10-10,1.0,1.0,1.0,1.0,138466100,1.0,0.448107,11.011130999999999,0.10721099999999999,776.76001,806.51001,768.630005,803.919983,2090230000.0,803.919983
3166,3166,CSCO,2002-10-11,1.0,1.0,1.0,1.0,130192400,1.0,0.5096109999999999,10.979851,0.48235600000000006,803.919983,843.2700199999999,803.919983,835.320007,1854130000.0,835.320007
3167,3167,CSCO,2002-10-14,1.0,1.0,1.0,1.0,69972100,1.0,-0.289951,10.946463,0.235458,835.320007,844.3900150000001,828.369995,841.4400019999999,1200300000.0,841.4400019999999
3168,3168,CSCO,2002-10-15,1.0,1.0,1.0,1.0,130800300,1.0,0.87864,10.939961,1.109705,841.4400019999999,881.2700199999999,841.4400019999999,881.2700199999999,1956000000.0,881.2700199999999
3169,3169,CSCO,2002-10-16,1.0,1.0,1.0,1.0,123041400,1.0,-1.0367950000000001,10.900246000000001,0.093997,881.2700199999999,881.2700199999999,856.2800289999999,860.0200199999999,1585000000.0,860.0200199999999
3170,3170,CSCO,2002-10-17,1.0,1.0,1.0,1.0,103342600,1.0,0.31631,10.850691000000001,0.378676,860.0200199999999,885.349976,860.0200199999999,879.2000119999999,1780390000.0,879.2000119999999
3171,3171,CSCO,2002-10-18,1.0,1.0,1.0,1.0,107297800,1.0,0.298738,10.80342,0.5851569999999999,879.2000119999999,886.679993,866.580017,884.3900150000001,1423100000.0,884.3900150000001
3172,3172,CSCO,2002-10-21,1.0,1.0,1.0,1.0,86926400,1.0,0.38660100000000003,10.765286999999999,0.8074520000000001,884.3900150000001,900.6900019999999,873.0599980000001,899.7199710000001,1447000000.0,899.7199710000001
3173,3173,CSCO,2002-10-22,1.0,1.0,1.0,1.0,123035900,1.0,0.23723400000000003,10.726803,0.8144819999999999,899.7199710000001,899.7199710000001,882.400024,890.159973,1549200000.0,890.159973
3174,3174,CSCO,2002-10-23,1.0,1.0,1.0,1.0,92556400,1.0,0.035144999999999996,10.689724,0.671263,890.159973,896.1400150000001,873.820007,896.1400150000001,1593900000.0,896.1400150000001
3175,3175,CSCO,2002-10-24,1.0,1.0,1.0,1.0,122749300,1.0,0.43053400000000003,10.644035,0.92519,896.1400150000001,902.9400019999999,879.0,882.5,1700570000.0,882.5
3176,3176,CSCO,2002-10-25,1.0,1.0,1.0,1.0,71731800,1.0,0.026358999999999997,10.598697,0.823268,882.5,897.7100220000001,877.0300289999999,897.650024,1340400000.0,897.650024
3177,3177,CSCO,2002-10-28,1.0,1.0,1.0,1.0,110940500,1.0,-0.773204,10.536313999999999,0.029892000000000002,897.650024,907.4400019999999,886.150024,890.2299800000001,1382600000.0,890.2299800000001
3178,3178,CSCO,2002-10-29,1.0,1.0,1.0,1.0,106385800,1.0,-0.26359099999999996,10.463914,0.259216,890.2299800000001,890.6400150000001,867.909973,882.150024,1529700000.0,882.150024
3179,3179,CSCO,2002-10-30,1.0,1.0,1.0,1.0,95089600,1.0,0.272378,10.396786,0.08348799999999999,882.150024,895.2800289999999,879.1900019999999,890.7100220000001,1422300000.0,890.7100220000001
3180,3180,CSCO,2002-10-31,1.0,1.0,1.0,1.0,94259100,1.0,0.237233,10.327725,0.065002,890.7100220000001,898.830017,879.75,885.76001,1641300000.0,885.76001
3181,3181,CSCO,2002-11-01,1.0,1.0,1.0,1.0,104175900,1.0,0.377815,10.266396,0.346167,885.76001,903.419983,877.7100220000001,900.9600220000001,1450400000.0,900.9600220000001
3182,3182,CSCO,2002-11-04,1.0,1.0,1.0,1.0,111142400,1.0,0.615049,10.22879,0.8417209999999999,900.9600220000001,924.580017,900.9600220000001,908.349976,1645900000.0,908.349976
3183,3183,CSCO,2002-11-05,1.0,1.0,1.0,1.0,86969000,1.0,0.333882,10.197159,1.046443,908.349976,915.830017,904.909973,915.3900150000001,1354100000.0,915.3900150000001
3184,3184,CSCO,2002-11-06,1.0,1.0,1.0,1.0,164715800,1.0,0.237233,10.178532,1.134307,915.3900150000001,925.659973,905.0,923.76001,1674000000.0,923.76001
3185,3185,CSCO,2002-11-07,1.0,1.0,1.0,1.0,129731900,1.0,-0.53597,10.154457,0.545619,923.76001,923.76001,898.679993,902.650024,1466900000.0,902.650024
3186,3186,CSCO,2002-11-08,1.0,1.0,1.0,1.0,81592700,1.0,0.184515,10.125638,0.6616,902.650024,910.1099849999999,891.6199949999999,894.73999,1446500000.0,894.73999
3187,3187,CSCO,2002-11-11,1.0,1.0,1.0,1.0,63699700,1.0,-0.351457,10.096467,0.199434,894.73999,894.73999,874.6300050000001,876.1900019999999,1113000000.0,876.1900019999999
3188,3188,CSCO,2002-11-12,1.0,1.0,1.0,1.0,120669500,1.0,0.623835,10.092952,0.623818,876.1900019999999,894.2999880000001,876.1900019999999,882.9500119999999,1377100000.0,882.9500119999999
3189,3189,CSCO,2002-11-13,1.0,1.0,1.0,1.0,128073100,1.0,0.48325200000000007,10.095588000000001,0.886531,882.9500119999999,892.51001,872.0499880000001,882.5300289999999,1463400000.0,882.5300289999999
3190,3190,CSCO,2002-11-14,1.0,1.0,1.0,1.0,94769700,1.0,0.5096109999999999,10.117203,1.148366,882.5300289999999,904.2700199999999,882.5300289999999,904.2700199999999,1519000000.0,904.2700199999999
3191,3191,CSCO,2002-11-15,1.0,1.0,1.0,1.0,93626500,1.0,0.07029099999999999,10.135653999999999,1.001633,904.2700199999999,910.2100220000001,895.349976,909.830017,1400100000.0,909.830017
3192,3192,CSCO,2002-11-18,1.0,1.0,1.0,1.0,75782700,1.0,-0.149368,10.152348,0.711683,909.830017,915.909973,899.4799800000001,900.3599849999999,1282600000.0,900.3599849999999
3193,3193,CSCO,2002-11-19,1.0,1.0,1.0,1.0,77654600,1.0,-0.21966100000000002,10.15639,0.406794,900.3599849999999,905.4500119999999,893.090027,896.73999,1337400000.0,896.73999
3194,3194,CSCO,2002-11-20,1.0,1.0,1.0,1.0,85645200,1.0,0.632622,10.170624,0.9146489999999999,896.73999,915.01001,894.929993,914.150024,1517300000.0,914.150024
3195,3195,CSCO,2002-11-21,1.0,1.0,1.0,1.0,118449900,1.0,0.75563,10.209284,1.416352,914.150024,935.1300050000001,914.150024,933.76001,2415100000.0,933.76001
3196,3196,CSCO,2002-11-22,1.0,1.0,1.0,1.0,86739500,1.0,-0.30752399999999996,10.241617999999999,0.9041049999999999,933.76001,937.2800289999999,928.409973,930.5499880000001,1626800000.0,930.5499880000001
3197,3197,CSCO,2002-11-25,1.0,1.0,1.0,1.0,88441900,1.0,0.0,10.276061,0.6642359999999999,930.5499880000001,937.150024,923.3099980000001,932.8699949999999,1574000000.0,932.8699949999999
3198,3198,CSCO,2002-11-26,1.0,1.0,1.0,1.0,80178000,1.0,-0.386602,10.309625,0.138809,932.8699949999999,932.8699949999999,912.099976,913.3099980000001,1543600000.0,913.3099980000001
3199,3199,CSCO,2002-11-27,1.0,1.0,1.0,1.0,68998200,1.0,0.333884,10.35057,0.34880500000000003,913.3099980000001,940.409973,913.3099980000001,938.8699949999999,1350300000.0,938.8699949999999
3200,3200,CSCO,2002-11-29,1.0,1.0,1.0,1.0,29261000,1.0,0.079077,10.401883,0.347047,938.8699949999999,941.820007,935.580017,936.3099980000001,643460000.0,936.3099980000001
3201,3201,CSCO,2002-12-02,1.0,1.0,1.0,1.0,81377000,1.0,0.12301,10.45425,0.38395,936.3099980000001,954.2800289999999,927.7199710000001,934.5300289999999,1612000000.0,934.5300289999999
3202,3202,CSCO,2002-12-03,1.0,1.0,1.0,1.0,66302000,1.0,-0.47446499999999997,10.499236,0.144112,934.5300289999999,934.5300289999999,918.7299800000001,920.75,1488400000.0,920.75
3203,3203,CSCO,2002-12-04,1.0,1.0,1.0,1.0,84860600,1.0,-0.079078,10.551953999999999,0.29084499999999996,920.75,925.25,909.51001,917.580017,1588900000.0,917.580017
