,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1155,1155,GE,1966-08-02,1.0,1.0,1.0,1.0,2112000,1.0,0.0008150000000000001,0.230379,0.012256999999999999,82.309998,83.040001,81.769997,82.33000200000001,5710000.0,82.33000200000001
1156,1156,GE,1966-08-03,1.0,1.0,1.0,1.0,1948800,1.0,0.002715,0.229989,0.007343000000000001,82.33000200000001,83.709999,82.300003,83.150002,6220000.0,83.150002
1157,1157,GE,1966-08-04,1.0,1.0,1.0,1.0,1747200,1.0,0.0008150000000000001,0.229469,0.004492,83.150002,84.540001,83.07,83.93,6880000.0,83.93
1158,1158,GE,1966-08-05,1.0,1.0,1.0,1.0,1910400,1.0,0.000542,0.22896599999999998,0.0025109999999999998,83.93,84.699997,83.43,84.0,5500000.0,84.0
1159,1159,GE,1966-08-08,1.0,1.0,1.0,1.0,1785600,1.0,0.002715,0.22849499999999998,0.000638,84.0,84.309998,82.970001,83.75,4900000.0,83.75
1160,1160,GE,1966-08-09,1.0,1.0,1.0,1.0,1238400,1.0,0.0008150000000000001,0.22810500000000003,0.002023,83.75,84.360001,83.040001,83.489998,6270000.0,83.489998
1161,1161,GE,1966-08-10,1.0,1.0,1.0,1.0,1344000,1.0,-0.004072,0.227715,0.0009630000000000001,83.489998,83.83000200000001,82.690002,83.110001,5290000.0,83.110001
1162,1162,GE,1966-08-11,1.0,1.0,1.0,1.0,1238400,1.0,0.0,0.227271,0.000149,83.110001,83.529999,82.339996,83.019997,5700000.0,83.019997
1163,1163,GE,1966-08-12,1.0,1.0,1.0,1.0,1286400,1.0,0.000542,0.226838,0.000556,83.019997,83.879997,82.57,83.16999799999999,6230000.0,83.16999799999999
1164,1164,GE,1966-08-15,1.0,1.0,1.0,1.0,1152000,1.0,-0.002172,0.22637800000000002,0.001887,83.16999799999999,83.690002,82.389999,82.739998,5680000.0,82.739998
1165,1165,GE,1966-08-16,1.0,1.0,1.0,1.0,2275200,1.0,-0.007601999999999999,0.225755,0.008919,82.709999,82.709999,81.260002,81.629997,6130000.0,81.629997
1166,1166,GE,1966-08-17,1.0,1.0,1.0,1.0,2716800,1.0,-0.000542,0.225082,0.008565000000000001,81.629997,81.900002,80.529999,81.18,6630000.0,81.18
1167,1167,GE,1966-08-18,1.0,1.0,1.0,1.0,3724800,1.0,-0.001628,0.22436,0.009053,81.18,81.379997,79.599998,80.160004,7000000.0,80.160004
1168,1168,GE,1966-08-19,1.0,1.0,1.0,1.0,3235200,1.0,-0.002715,0.22356700000000002,0.010302,80.160004,80.779999,79.239998,79.620003,7070000.0,79.620003
1169,1169,GE,1966-08-22,1.0,1.0,1.0,1.0,3792000,1.0,-0.005973,0.222557,0.013940000000000001,79.620003,79.879997,77.58000200000001,78.239998,8690000.0,78.239998
1170,1170,GE,1966-08-23,1.0,1.0,1.0,1.0,3369600,1.0,0.0027140000000000003,0.22154699999999997,0.009081,78.239998,79.239998,77.050003,78.110001,9830000.0,78.110001
1171,1171,GE,1966-08-24,1.0,1.0,1.0,1.0,2169600,1.0,0.00543,0.22059099999999998,0.002456,78.110001,79.629997,77.91999799999999,79.07,7050000.0,79.07
1172,1172,GE,1966-08-25,1.0,1.0,1.0,1.0,2016000,1.0,-0.002444,0.219554,0.003461,79.07,79.790001,77.800003,78.059998,6760000.0,78.059998
1173,1173,GE,1966-08-26,1.0,1.0,1.0,1.0,2659200,1.0,-0.002715,0.21849000000000002,0.004411,77.849998,77.849998,76.099998,76.410004,8190000.0,76.410004
1174,1174,GE,1966-08-29,1.0,1.0,1.0,1.0,3609600,1.0,-0.003527,0.21735,0.006038,76.239998,76.239998,74.18,74.529999,10900000.0,74.529999
1175,1175,GE,1966-08-30,1.0,1.0,1.0,1.0,5184000,1.0,0.0018989999999999999,0.216204,0.003189,74.529999,76.459999,73.910004,75.860001,11230000.0,75.860001
1176,1176,GE,1966-08-31,1.0,1.0,1.0,1.0,3187200,1.0,-0.0018989999999999999,0.215015,0.004002,75.980003,78.059998,75.980003,77.099998,8690000.0,77.099998
1177,1177,GE,1966-09-01,1.0,1.0,1.0,1.0,2265600,1.0,0.001628,0.213831,0.001614,77.099998,78.5,76.660004,77.699997,6250000.0,77.699997
1178,1178,GE,1966-09-02,1.0,1.0,1.0,1.0,3868800,1.0,-0.003259,0.212604,0.004058,77.699997,78.199997,76.269997,77.41999799999999,6080000.0,77.41999799999999
1179,1179,GE,1966-09-06,1.0,1.0,1.0,1.0,1353600,1.0,-0.001084,0.21129499999999998,0.004816,77.41999799999999,78.160004,76.550003,76.959999,4350000.0,76.959999
1180,1180,GE,1966-09-07,1.0,1.0,1.0,1.0,3312000,1.0,-0.0038009999999999997,0.209883,0.007640000000000001,76.959999,77.260002,75.769997,76.370003,5530000.0,76.370003
1181,1181,GE,1966-09-08,1.0,1.0,1.0,1.0,5884800,1.0,-0.001086,0.20866700000000002,0.007097,76.370003,76.949997,75.029999,76.050003,6660000.0,76.050003
1182,1182,GE,1966-09-09,1.0,1.0,1.0,1.0,2179200,1.0,-0.001086,0.20750500000000002,0.006690000000000001,76.050003,76.940002,75.43,76.290001,5280000.0,76.290001
1183,1183,GE,1966-09-12,1.0,1.0,1.0,1.0,4128000,1.0,0.005973,0.206533,9.300000000000001e-05,76.470001,78.339996,76.470001,77.910004,6780000.0,77.910004
1184,1184,GE,1966-09-13,1.0,1.0,1.0,1.0,3590400,1.0,0.001696,0.20559000000000002,0.0017050000000000001,77.910004,79.160004,77.660004,78.32,6870000.0,78.32
1185,1185,GE,1966-09-14,1.0,1.0,1.0,1.0,4176000,1.0,0.00848,0.204816,0.009629,78.32,79.43,77.730003,79.129997,6250000.0,79.129997
1186,1186,GE,1966-09-15,1.0,1.0,1.0,1.0,3081600,1.0,0.002736,0.203967,0.011345000000000001,79.129997,80.599998,78.870003,80.08000200000001,6140000.0,80.08000200000001
1187,1187,GE,1966-09-16,1.0,1.0,1.0,1.0,1891200,1.0,-0.000546,0.203145,0.009997,80.08000200000001,80.809998,79.33000200000001,79.989998,5150000.0,79.989998
1188,1188,GE,1966-09-19,1.0,1.0,1.0,1.0,1824000,1.0,0.002736,0.20236099999999999,0.011331,79.989998,80.5,79.019997,79.589996,4920000.0,79.589996
1189,1189,GE,1966-09-20,1.0,1.0,1.0,1.0,1756800,1.0,-0.001641,0.201506,0.008343999999999999,79.589996,79.900002,78.57,79.040001,4560000.0,79.040001
1190,1190,GE,1966-09-21,1.0,1.0,1.0,1.0,2428800,1.0,-0.004379,0.200737,0.002677,79.040001,79.150002,77.519997,77.709999,5360000.0,77.709999
1191,1191,GE,1966-09-22,1.0,1.0,1.0,1.0,2064000,1.0,0.001368,0.19999,0.0025109999999999998,77.709999,78.410004,76.809998,77.940002,5760000.0,77.940002
1192,1192,GE,1966-09-23,1.0,1.0,1.0,1.0,1440000,1.0,0.0008210000000000001,0.19926,0.0016079999999999998,77.940002,78.43,77.150002,77.66999799999999,4560000.0,77.66999799999999
1193,1193,GE,1966-09-26,1.0,1.0,1.0,1.0,1977600,1.0,-0.00465,0.198404,0.003704,77.66999799999999,78.339996,76.879997,77.860001,4960000.0,77.860001
1194,1194,GE,1966-09-27,1.0,1.0,1.0,1.0,2275200,1.0,0.0035549999999999996,0.197608,0.000997,77.860001,79.099998,77.559998,78.099998,6300000.0,78.099998
1195,1195,GE,1966-09-28,1.0,1.0,1.0,1.0,4886400,1.0,-0.0068390000000000005,0.196687,0.0071519999999999995,78.099998,78.360001,76.699997,77.110001,5990000.0,77.110001
1196,1196,GE,1966-09-29,1.0,1.0,1.0,1.0,2256000,1.0,-0.000547,0.195852,0.006687,77.110001,77.279999,75.849998,76.309998,6110000.0,76.309998
1197,1197,GE,1966-09-30,1.0,1.0,1.0,1.0,2304000,1.0,0.001368,0.19506099999999998,0.004497999999999999,76.309998,77.089996,75.449997,76.559998,6170000.0,76.559998
1198,1198,GE,1966-10-03,1.0,1.0,1.0,1.0,1862400,1.0,-0.0032840000000000005,0.194313,0.006359,76.559998,76.980003,74.709999,74.900002,6490000.0,74.900002
1199,1199,GE,1966-10-04,1.0,1.0,1.0,1.0,3139200,1.0,0.003831,0.19378800000000002,0.001652,74.900002,75.760002,73.910004,75.099998,8910000.0,75.099998
1200,1200,GE,1966-10-05,1.0,1.0,1.0,1.0,1526400,1.0,-0.0010949999999999998,0.193198,0.0022,75.099998,76.099998,74.309998,74.690002,5880000.0,74.690002
1201,1201,GE,1966-10-06,1.0,1.0,1.0,1.0,1843200,1.0,-0.00082,0.19257,0.002254,74.690002,75.089996,73.470001,74.050003,8110000.0,74.050003
1202,1202,GE,1966-10-07,1.0,1.0,1.0,1.0,2467200,1.0,0.002188,0.19204000000000002,0.000563,74.050003,74.66999799999999,72.769997,73.199997,8140000.0,73.199997
1203,1203,GE,1966-10-10,1.0,1.0,1.0,1.0,2246400,1.0,0.004104,0.191711,0.0044210000000000005,73.199997,74.970001,72.279999,74.529999,9630000.0,74.529999
1204,1204,GE,1966-10-11,1.0,1.0,1.0,1.0,2534400,1.0,0.0008210000000000001,0.191529,0.005268999999999999,74.529999,76.199997,74.220001,74.910004,8430000.0,74.910004
1205,1205,GE,1966-10-12,1.0,1.0,1.0,1.0,2256000,1.0,0.003831,0.191407,0.00806,74.910004,77.260002,74.370003,77.040001,6910000.0,77.040001
1206,1206,GE,1966-10-13,1.0,1.0,1.0,1.0,2448000,1.0,-0.001641,0.191198,0.005489,77.040001,78.449997,76.220001,76.889999,8680000.0,76.889999
1207,1207,GE,1966-10-14,1.0,1.0,1.0,1.0,1507200,1.0,-0.003558,0.190902,0.001493,76.889999,77.800003,76.010002,76.599998,5610000.0,76.599998
1208,1208,GE,1966-10-17,1.0,1.0,1.0,1.0,2313600,1.0,0.003558,0.190666,0.003929,76.599998,78.410004,76.480003,77.470001,5570000.0,77.470001
1209,1209,GE,1966-10-18,1.0,1.0,1.0,1.0,1987200,1.0,0.008206999999999999,0.19054000000000001,0.010577,77.470001,79.08000200000001,77.349998,78.68,7180000.0,78.68
1210,1210,GE,1966-10-19,1.0,1.0,1.0,1.0,4291200,1.0,0.001368,0.190425,0.010139,78.68,79.339996,77.540001,78.050003,6460000.0,78.050003
1211,1211,GE,1966-10-20,1.0,1.0,1.0,1.0,1756800,1.0,-0.001368,0.190364,0.00702,78.050003,78.959999,77.260002,77.839996,6840000.0,77.839996
1212,1212,GE,1966-10-21,1.0,1.0,1.0,1.0,1929600,1.0,0.001368,0.19033,0.006719,77.839996,78.620003,77.160004,78.190002,5690000.0,78.190002
1213,1213,GE,1966-10-24,1.0,1.0,1.0,1.0,2208000,1.0,0.002736,0.19034,0.007923000000000001,78.190002,79.199997,77.730003,78.41999799999999,5780000.0,78.41999799999999
1214,1214,GE,1966-10-25,1.0,1.0,1.0,1.0,1872000,1.0,-0.001641,0.190361,0.0049960000000000004,78.41999799999999,79.220001,77.559998,78.900002,6190000.0,78.900002
1215,1215,GE,1966-10-26,1.0,1.0,1.0,1.0,1536000,1.0,0.003557,0.190605,0.007294,78.900002,80.290001,78.699997,79.58000200000001,6760000.0,79.58000200000001
1216,1216,GE,1966-10-27,1.0,1.0,1.0,1.0,1920000,1.0,0.001641,0.190893,0.007348,79.58000200000001,80.720001,79.279999,80.230003,6670000.0,80.230003
1217,1217,GE,1966-10-28,1.0,1.0,1.0,1.0,1747200,1.0,-0.001916,0.191175,0.0036810000000000002,80.230003,80.910004,79.489998,80.239998,6420000.0,80.239998
1218,1218,GE,1966-10-31,1.0,1.0,1.0,1.0,1248000,1.0,0.000822,0.191528,0.003026,80.239998,80.82,79.339996,80.199997,5860000.0,80.199997
1219,1219,GE,1966-11-01,1.0,1.0,1.0,1.0,1507200,1.0,0.002462,0.192049,0.0045850000000000005,80.199997,81.18,79.790001,80.809998,6480000.0,80.809998
1220,1220,GE,1966-11-02,1.0,1.0,1.0,1.0,2006400,1.0,0.001368,0.192544,0.00505,80.809998,81.68,80.300003,80.879997,6740000.0,80.879997
1221,1221,GE,1966-11-03,1.0,1.0,1.0,1.0,1622400,1.0,-0.0005480000000000001,0.192919,0.003517,80.879997,81.349998,79.980003,80.559998,5860000.0,80.559998
1222,1222,GE,1966-11-04,1.0,1.0,1.0,1.0,1910400,1.0,0.000275,0.193348,0.002916,80.559998,81.209999,79.639999,80.809998,6530000.0,80.809998
1223,1223,GE,1966-11-07,1.0,1.0,1.0,1.0,1334400,1.0,-0.002736,0.193777,0.000148,80.809998,81.480003,80.160004,80.730003,6120000.0,80.730003
1224,1224,GE,1966-11-09,1.0,1.0,1.0,1.0,1977600,1.0,0.000547,0.194287,0.000148,80.730003,81.900002,80.459999,81.379997,8390000.0,81.379997
1225,1225,GE,1966-11-10,1.0,1.0,1.0,1.0,1516800,1.0,0.001094,0.19478099999999998,0.0006450000000000001,81.379997,82.43,81.0,81.889999,8870000.0,81.889999
1226,1226,GE,1966-11-11,1.0,1.0,1.0,1.0,2361600,1.0,0.003831,0.19539,0.003956,81.889999,82.360001,81.269997,81.940002,6690000.0,81.940002
1227,1227,GE,1966-11-14,1.0,1.0,1.0,1.0,1353600,1.0,-0.0021899999999999997,0.195923,0.001274,81.940002,82.18,80.809998,81.370003,6540000.0,81.370003
1228,1228,GE,1966-11-15,1.0,1.0,1.0,1.0,1478400,1.0,0.000822,0.196537,0.001603,81.370003,82.07,80.82,81.690002,7190000.0,81.690002
1229,1229,GE,1966-11-16,1.0,1.0,1.0,1.0,1612800,1.0,-0.001368,0.19714500000000001,0.000126,81.690002,83.010002,81.550003,82.370003,10350000.0,82.370003
1230,1230,GE,1966-11-17,1.0,1.0,1.0,1.0,1228800,1.0,0.00082,0.197846,0.000891,82.370003,82.800003,81.239998,81.800003,8900000.0,81.800003
1231,1231,GE,1966-11-18,1.0,1.0,1.0,1.0,1920000,1.0,0.000273,0.198574,0.001027,81.800003,82.050003,80.790001,81.260002,6900000.0,81.260002
1232,1232,GE,1966-11-21,1.0,1.0,1.0,1.0,2764800,1.0,-0.0019140000000000001,0.199286,0.000805,81.089996,81.089996,79.510002,80.089996,7450000.0,80.089996
1233,1233,GE,1966-11-22,1.0,1.0,1.0,1.0,1843200,1.0,0.0019140000000000001,0.199916,0.000726,80.089996,80.32,78.889999,79.66999799999999,6430000.0,79.66999799999999
1234,1234,GE,1966-11-23,1.0,1.0,1.0,1.0,2179200,1.0,-0.001093,0.200491,0.000586,79.66999799999999,80.849998,79.389999,80.209999,7350000.0,80.209999
1235,1235,GE,1966-11-25,1.0,1.0,1.0,1.0,2198400,1.0,0.000546,0.200907,0.000204,80.209999,81.370003,79.83000200000001,80.849998,6810000.0,80.849998
1236,1236,GE,1966-11-28,1.0,1.0,1.0,1.0,1536000,1.0,0.004653,0.20136099999999998,0.004203,80.849998,81.379997,79.959999,80.709999,7630000.0,80.709999
1237,1237,GE,1966-11-29,1.0,1.0,1.0,1.0,1507200,1.0,-0.003011,0.201766,0.0010279999999999998,80.709999,81.160004,79.940002,80.41999799999999,7320000.0,80.41999799999999
1238,1238,GE,1966-11-30,1.0,1.0,1.0,1.0,1622400,1.0,0.0,0.20211600000000002,0.0009460000000000001,80.41999799999999,80.900002,79.620003,80.449997,7230000.0,80.449997
1239,1239,GE,1966-12-01,1.0,1.0,1.0,1.0,1651200,1.0,0.000275,0.202505,0.000975,80.449997,81.040001,79.660004,80.08000200000001,8480000.0,80.08000200000001
1240,1240,GE,1966-12-02,1.0,1.0,1.0,1.0,1478400,1.0,0.000546,0.202992,0.001302,80.08000200000001,81.290001,79.489998,80.129997,6230000.0,80.129997
1241,1241,GE,1966-12-05,1.0,1.0,1.0,1.0,1910400,1.0,0.003282,0.203517,0.004064,80.129997,80.809998,79.599998,80.239998,6470000.0,80.239998
1242,1242,GE,1966-12-06,1.0,1.0,1.0,1.0,2438400,1.0,-0.001045,0.204005,0.002412,80.239998,81.290001,79.949997,80.839996,7670000.0,80.839996
1243,1243,GE,1966-12-07,1.0,1.0,1.0,1.0,2016000,1.0,-0.0016530000000000002,0.20455299999999998,0.000509,80.839996,82.190002,80.589996,81.720001,8980000.0,81.720001
1244,1244,GE,1966-12-08,1.0,1.0,1.0,1.0,1382400,1.0,0.001101,0.205052,0.001141,81.720001,82.720001,81.339996,82.050003,8370000.0,82.050003
1245,1245,GE,1966-12-09,1.0,1.0,1.0,1.0,1747200,1.0,-0.002203,0.205644,0.001256,82.050003,82.68,81.33000200000001,82.139999,7650000.0,82.139999
1246,1246,GE,1966-12-12,1.0,1.0,1.0,1.0,1516800,1.0,0.001102,0.206269,7.000000000000001e-06,82.139999,83.540001,81.940002,83.0,9530000.0,83.0
1247,1247,GE,1966-12-13,1.0,1.0,1.0,1.0,1622400,1.0,-0.002202,0.20682199999999998,0.0021149999999999997,83.0,83.879997,82.279999,82.730003,9650000.0,82.730003
1248,1248,GE,1966-12-14,1.0,1.0,1.0,1.0,1219200,1.0,-0.000277,0.20743499999999998,0.002285,82.730003,83.349998,81.970001,82.639999,7470000.0,82.639999
1249,1249,GE,1966-12-15,1.0,1.0,1.0,1.0,2006400,1.0,-0.005231,0.207867,0.0068579999999999995,82.639999,82.889999,81.199997,81.639999,7150000.0,81.639999
1250,1250,GE,1966-12-16,1.0,1.0,1.0,1.0,2198400,1.0,-0.002204,0.208277,0.008129,81.639999,82.209999,80.940002,81.58000200000001,6980000.0,81.58000200000001
1251,1251,GE,1966-12-19,1.0,1.0,1.0,1.0,4665600,1.0,-0.007986,0.208544,0.014055000000000002,81.58000200000001,82.059998,80.559998,81.269997,7340000.0,81.269997
1252,1252,GE,1966-12-20,1.0,1.0,1.0,1.0,3168000,1.0,-0.002479,0.208717,0.014331,81.269997,81.690002,80.309998,80.959999,6830000.0,80.959999
1253,1253,GE,1966-12-21,1.0,1.0,1.0,1.0,2342400,1.0,-0.0008269999999999999,0.208792,0.013037,80.959999,81.910004,80.41999799999999,81.379997,7690000.0,81.379997
1254,1254,GE,1966-12-22,1.0,1.0,1.0,1.0,4598400,1.0,-0.001102,0.208828,0.011798000000000001,81.379997,82.339996,81.0,81.690002,8560000.0,81.690002
1255,1255,GE,1966-12-23,1.0,1.0,1.0,1.0,2889600,1.0,-0.003303,0.208721,0.01265,81.690002,82.220001,80.970001,81.470001,7350000.0,81.470001
1256,1256,GE,1966-12-27,1.0,1.0,1.0,1.0,5625600,1.0,-0.001652,0.208614,0.011576000000000001,81.470001,81.839996,80.550003,81.0,6280000.0,81.0
1257,1257,GE,1966-12-28,1.0,1.0,1.0,1.0,3177600,1.0,0.001377,0.20860599999999999,0.007831,81.0,81.66999799999999,80.290001,80.610001,7160000.0,80.610001
1258,1258,GE,1966-12-29,1.0,1.0,1.0,1.0,2227200,1.0,0.00468,0.20861999999999997,0.0012779999999999998,80.610001,81.08000200000001,79.839996,80.370003,7900000.0,80.370003
1259,1259,GE,1966-12-30,1.0,1.0,1.0,1.0,1459200,1.0,0.000277,0.20847600000000002,0.000321,80.370003,81.139999,79.660004,80.33000200000001,11330000.0,80.33000200000001
1260,1260,GE,1967-01-03,1.0,1.0,1.0,1.0,2774400,1.0,0.0011,0.208326,0.002412,80.33000200000001,81.610001,79.589996,80.379997,6100000.0,80.379997
1261,1261,GE,1967-01-04,1.0,1.0,1.0,1.0,1833600,1.0,0.000552,0.208215,0.003102,80.379997,81.010002,79.43,80.550003,6150000.0,80.550003
1262,1262,GE,1967-01-05,1.0,1.0,1.0,1.0,1612800,1.0,-0.000275,0.208071,0.002744,80.550003,81.93,80.5,81.599998,7320000.0,81.599998
1263,1263,GE,1967-01-06,1.0,1.0,1.0,1.0,2467200,1.0,-0.002479,0.207823,0.000348,81.599998,82.790001,81.32,82.18,7830000.0,82.18
1264,1264,GE,1967-01-09,1.0,1.0,1.0,1.0,5088000,1.0,-0.003855,0.20753000000000002,0.003149,82.18,83.309998,81.779999,82.809998,9180000.0,82.809998
1265,1265,GE,1967-01-10,1.0,1.0,1.0,1.0,2736000,1.0,-0.001102,0.207144,0.004113,82.809998,83.540001,82.220001,82.809998,8120000.0,82.809998
1266,1266,GE,1967-01-11,1.0,1.0,1.0,1.0,2976000,1.0,0.001102,0.206747,0.003149,82.809998,83.91999799999999,81.370003,83.470001,13230000.0,83.470001
1267,1267,GE,1967-01-12,1.0,1.0,1.0,1.0,2851200,1.0,0.000825,0.206405,0.002407,83.470001,84.800003,83.110001,83.910004,12830000.0,83.910004
1268,1268,GE,1967-01-13,1.0,1.0,1.0,1.0,1910400,1.0,0.0008269999999999999,0.20606300000000002,0.001277,83.910004,84.900002,83.099998,84.529999,10000000.0,84.529999
1269,1269,GE,1967-01-16,1.0,1.0,1.0,1.0,2918400,1.0,0.0008269999999999999,0.20568899999999998,0.000202,84.529999,85.279999,83.730003,84.309998,10280000.0,84.309998
1270,1270,GE,1967-01-17,1.0,1.0,1.0,1.0,2179200,1.0,0.0030280000000000003,0.205348,0.002881,84.309998,85.809998,84.029999,85.239998,11590000.0,85.239998
1271,1271,GE,1967-01-18,1.0,1.0,1.0,1.0,3753600,1.0,0.0,0.20501799999999998,0.002991,85.239998,86.360001,84.900002,85.790001,11390000.0,85.790001
1272,1272,GE,1967-01-19,1.0,1.0,1.0,1.0,2323200,1.0,-0.000275,0.204677,0.002826,85.790001,86.610001,85.16999799999999,85.82,10230000.0,85.82
1273,1273,GE,1967-01-20,1.0,1.0,1.0,1.0,2899200,1.0,0.000275,0.204396,0.002936,85.82,86.470001,85.07,86.07,9530000.0,86.07
1274,1274,GE,1967-01-23,1.0,1.0,1.0,1.0,2515200,1.0,0.0,0.204104,0.002385,86.07,88.16999799999999,85.639999,86.389999,10830000.0,86.389999
1275,1275,GE,1967-01-24,1.0,1.0,1.0,1.0,2755200,1.0,-0.0027530000000000002,0.203735,0.000754,86.389999,87.0,85.290001,86.510002,10430000.0,86.510002
1276,1276,GE,1967-01-25,1.0,1.0,1.0,1.0,3225600,1.0,0.002478,0.20333900000000002,0.001201,86.510002,87.019997,85.470001,85.849998,10260000.0,85.849998
1277,1277,GE,1967-01-26,1.0,1.0,1.0,1.0,2764800,1.0,0.000275,0.202992,0.001008,85.849998,86.660004,84.870003,85.809998,10630000.0,85.809998
1278,1278,GE,1967-01-27,1.0,1.0,1.0,1.0,1680000,1.0,0.0,0.202629,0.0006219999999999999,85.809998,86.760002,85.339996,86.160004,9690000.0,86.160004
1279,1279,GE,1967-01-30,1.0,1.0,1.0,1.0,2899200,1.0,-0.001377,0.202266,0.0009199999999999999,86.160004,87.349998,85.839996,86.660004,10250000.0,86.660004
1280,1280,GE,1967-01-31,1.0,1.0,1.0,1.0,2707200,1.0,-0.000552,0.201875,0.001279,86.660004,87.459999,86.059998,86.610001,11540000.0,86.610001
1281,1281,GE,1967-02-01,1.0,1.0,1.0,1.0,2851200,1.0,0.000277,0.201484,0.000837,86.610001,87.040001,85.68,86.43,9580000.0,86.43
1282,1282,GE,1967-02-02,1.0,1.0,1.0,1.0,1968000,1.0,0.002754,0.20118699999999998,0.001779,86.43,87.309998,85.870003,86.730003,10720000.0,86.730003
1283,1283,GE,1967-02-03,1.0,1.0,1.0,1.0,3004800,1.0,0.001102,0.200874,0.0026609999999999997,86.730003,87.970001,86.510002,87.360001,12010000.0,87.360001
1284,1284,GE,1967-02-06,1.0,1.0,1.0,1.0,2592000,1.0,0.000275,0.20058800000000002,0.002688,87.360001,87.980003,86.610001,87.18,10680000.0,87.18
1285,1285,GE,1967-02-07,1.0,1.0,1.0,1.0,1430400,1.0,-0.001102,0.200269,0.001173,87.18,87.519997,86.480003,86.949997,6400000.0,86.949997
1286,1286,GE,1967-02-08,1.0,1.0,1.0,1.0,2438400,1.0,-0.00055,0.199846,0.000513,86.949997,88.25,86.639999,87.720001,11220000.0,87.720001
1287,1287,GE,1967-02-09,1.0,1.0,1.0,1.0,2812800,1.0,-0.004682,0.199389,0.003783,87.720001,88.57,86.989998,87.360001,10970000.0,87.360001
1288,1288,GE,1967-02-10,1.0,1.0,1.0,1.0,3340800,1.0,0.0030280000000000003,0.198993,0.000672,87.360001,88.190002,86.790001,87.629997,8850000.0,87.629997
1289,1289,GE,1967-02-13,1.0,1.0,1.0,1.0,1574400,1.0,-0.0030280000000000003,0.19853099999999999,0.003452,87.629997,88.190002,86.949997,87.58000200000001,7570000.0,87.58000200000001
1290,1290,GE,1967-02-14,1.0,1.0,1.0,1.0,4022400,1.0,0.000275,0.19806300000000002,0.003012,87.58000200000001,88.739998,87.150002,88.16999799999999,9760000.0,88.16999799999999
1291,1291,GE,1967-02-15,1.0,1.0,1.0,1.0,3072000,1.0,0.0,0.19752999999999998,0.0028190000000000003,88.16999799999999,89.0,87.620003,88.269997,10480000.0,88.269997
1292,1292,GE,1967-02-16,1.0,1.0,1.0,1.0,3638400,1.0,-0.0035810000000000004,0.196946,0.005574,88.269997,88.800003,87.43,87.860001,8490000.0,87.860001
1293,1293,GE,1967-02-17,1.0,1.0,1.0,1.0,3772800,1.0,-0.001377,0.19636800000000001,0.005877,87.860001,88.400002,87.25,87.889999,8530000.0,87.889999
1294,1294,GE,1967-02-20,1.0,1.0,1.0,1.0,5212800,1.0,-0.003854,0.195691,0.008244,87.889999,88.129997,86.650002,87.400002,8640000.0,87.400002
1295,1295,GE,1967-02-21,1.0,1.0,1.0,1.0,3129600,1.0,-0.000552,0.195047,0.007364,87.400002,88.010002,86.800003,87.339996,9030000.0,87.339996
1296,1296,GE,1967-02-23,1.0,1.0,1.0,1.0,3638400,1.0,0.005783,0.194496,0.000782,87.339996,88.0,86.639999,87.449997,10010000.0,87.449997
1297,1297,GE,1967-02-24,1.0,1.0,1.0,1.0,2496000,1.0,0.001102,0.194011,0.00054,87.449997,88.160004,86.760002,87.410004,9830000.0,87.410004
1298,1298,GE,1967-02-27,1.0,1.0,1.0,1.0,2822400,1.0,-0.000275,0.193526,0.000816,87.410004,87.610001,85.68,86.459999,10210000.0,86.459999
1299,1299,GE,1967-02-28,1.0,1.0,1.0,1.0,2380800,1.0,0.0008269999999999999,0.193162,0.001808,86.459999,87.260002,85.610001,86.779999,9970000.0,86.779999
1300,1300,GE,1967-03-01,1.0,1.0,1.0,1.0,3465600,1.0,0.00055,0.192854,0.002496,86.779999,88.360001,86.66999799999999,87.68,11510000.0,87.68
1301,1301,GE,1967-03-02,1.0,1.0,1.0,1.0,3312000,1.0,0.0027530000000000002,0.19276,0.005111,87.68,88.849998,87.389999,88.160004,11900000.0,88.160004
1302,1302,GE,1967-03-03,1.0,1.0,1.0,1.0,2390400,1.0,0.000552,0.192727,0.005111999999999999,88.160004,89.0,87.510002,88.290001,11100000.0,88.290001
1303,1303,GE,1967-03-06,1.0,1.0,1.0,1.0,2649600,1.0,-0.0016530000000000002,0.192677,0.002936,88.290001,89.08000200000001,87.459999,88.099998,10400000.0,88.099998
1304,1304,GE,1967-03-07,1.0,1.0,1.0,1.0,1987200,1.0,0.001442,0.192678,0.003325,88.099998,88.739998,87.339996,88.160004,9810000.0,88.160004
1305,1305,GE,1967-03-08,1.0,1.0,1.0,1.0,2016000,1.0,0.003331,0.19281199999999998,0.005215,88.160004,89.099998,87.690002,88.269997,11070000.0,88.269997
1306,1306,GE,1967-03-09,1.0,1.0,1.0,1.0,5260800,1.0,0.003607,0.193051,0.007598000000000001,88.269997,89.040001,87.699997,88.529999,10480000.0,88.529999
1307,1307,GE,1967-03-10,1.0,1.0,1.0,1.0,5289600,1.0,0.000277,0.193268,0.006734,88.529999,90.370003,88.459999,88.889999,14900000.0,88.889999
1308,1308,GE,1967-03-13,1.0,1.0,1.0,1.0,2553600,1.0,-0.000277,0.193386,0.0053159999999999995,88.889999,89.410004,87.93,88.43,9910000.0,88.43
