,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1548,1548,YHOO,2002-06-07,1.0,1.0,1.0,1.0,15696600,1.0,-0.065,8.1263,0.17600000000000002,1029.150024,1033.02002,1012.48999,1027.530029,1341300000.0,1027.530029
1549,1549,YHOO,2002-06-10,1.0,1.0,1.0,1.0,9751200,1.0,-0.01,8.1,0.1275,1027.530029,1038.180054,1025.449951,1030.73999,1226200000.0,1030.73999
1550,1550,YHOO,2002-06-11,1.0,1.0,1.0,1.0,10988400,1.0,0.01,8.0718,0.083,1030.73999,1039.040039,1012.9400019999999,1013.599976,1212400000.0,1013.599976
1551,1551,YHOO,2002-06-12,1.0,1.0,1.0,1.0,17325200,1.0,-0.015,8.0496,0.0605,1013.26001,1021.849976,1002.580017,1020.26001,1795720000.0,1020.26001
1552,1552,YHOO,2002-06-13,1.0,1.0,1.0,1.0,10379800,1.0,0.07,8.0311,0.032,1020.26001,1023.4699710000001,1008.1199949999999,1009.5599980000001,1405500000.0,1009.5599980000001
1553,1553,YHOO,2002-06-14,1.0,1.0,1.0,1.0,13859800,1.0,-0.005,8.0141,0.03,1009.5599980000001,1009.5599980000001,981.6300050000001,1007.2700199999999,1549000000.0,1007.2700199999999
1554,1554,YHOO,2002-06-17,1.0,1.0,1.0,1.0,14372200,1.0,0.41,8.0002,0.385,1007.2700199999999,1036.170044,1007.2700199999999,1036.170044,1236600000.0,1036.170044
1555,1555,YHOO,2002-06-18,1.0,1.0,1.0,1.0,11408600,1.0,-0.065,7.9783,0.2875,1036.170044,1040.829956,1030.920044,1037.140015,1193100000.0,1037.140015
1556,1556,YHOO,2002-06-19,1.0,1.0,1.0,1.0,13765800,1.0,-0.315,7.9539,0.027999999999999997,1037.140015,1037.609985,1017.8800050000001,1019.98999,1336100000.0,1019.98999
1557,1557,YHOO,2002-06-20,1.0,1.0,1.0,1.0,14256800,1.0,-0.185,7.926,0.196,1019.98999,1023.330017,1004.590027,1006.2899779999999,1389700000.0,1006.2899779999999
1558,1558,YHOO,2002-06-21,1.0,1.0,1.0,1.0,17888200,1.0,-0.08,7.9264,0.2575,1006.2899779999999,1006.2899779999999,985.650024,989.1400150000001,1497200000.0,989.1400150000001
1559,1559,YHOO,2002-06-24,1.0,1.0,1.0,1.0,19801800,1.0,-0.205,7.92,0.4245,989.1400150000001,1002.1099849999999,970.849976,992.7199710000001,1552600000.0,992.7199710000001
1560,1560,YHOO,2002-06-25,1.0,1.0,1.0,1.0,29930600,1.0,-0.68,7.9031,0.9975,992.7199710000001,1005.8800050000001,974.2100220000001,976.1400150000001,1513700000.0,976.1400150000001
1561,1561,YHOO,2002-06-26,1.0,1.0,1.0,1.0,27075400,1.0,0.23,7.891,0.685,976.1400150000001,977.429993,952.919983,973.5300289999999,2014290000.0,973.5300289999999
1562,1562,YHOO,2002-06-27,1.0,1.0,1.0,1.0,23792600,1.0,0.0,7.8739,0.5955,973.5300289999999,990.669983,963.73999,990.6400150000001,1908600000.0,990.6400150000001
1563,1563,YHOO,2002-06-28,1.0,1.0,1.0,1.0,13724200,1.0,0.29,7.8709,0.2455,990.6400150000001,1001.7899779999999,988.3099980000001,989.820007,2117000000.0,989.820007
1564,1564,YHOO,2002-07-01,1.0,1.0,1.0,1.0,15985000,1.0,-0.565,7.8596,0.653,989.820007,994.4600220000001,967.429993,968.650024,1425500000.0,968.650024
1565,1565,YHOO,2002-07-02,1.0,1.0,1.0,1.0,34056000,1.0,-0.875,7.837000000000001,1.2895,968.650024,968.650024,945.5399779999999,948.090027,1823000000.0,948.090027
1566,1566,YHOO,2002-07-03,1.0,1.0,1.0,1.0,25270400,1.0,0.45,7.8231,0.6775,948.090027,954.2999880000001,934.8699949999999,953.98999,1527800000.0,953.98999
1567,1567,YHOO,2002-07-05,1.0,1.0,1.0,1.0,9540600,1.0,0.42,7.8132,0.156,953.98999,989.070007,953.98999,989.0300289999999,699400000.0,989.0300289999999
1568,1568,YHOO,2002-07-08,1.0,1.0,1.0,1.0,21260400,1.0,-0.365,7.7986,0.391,989.0300289999999,993.5599980000001,972.909973,976.9799800000001,1184400000.0,976.9799800000001
1569,1569,YHOO,2002-07-09,1.0,1.0,1.0,1.0,18565400,1.0,-0.095,7.7806,0.36700000000000005,976.9799800000001,979.6300050000001,951.7100220000001,952.830017,1348900000.0,952.830017
1570,1570,YHOO,2002-07-10,1.0,1.0,1.0,1.0,43756600,1.0,-0.255,7.7604,0.5455,952.830017,956.340027,920.2899779999999,920.4699710000001,1816900000.0,920.4699710000001
1571,1571,YHOO,2002-07-11,1.0,1.0,1.0,1.0,80174600,1.0,0.365,7.742000000000001,0.1175,920.4699710000001,929.159973,900.9400019999999,927.3699949999999,2080480000.0,927.3699949999999
1572,1572,YHOO,2002-07-12,1.0,1.0,1.0,1.0,35516000,1.0,0.01,7.715,0.0455,927.3699949999999,934.3099980000001,913.7100220000001,921.3900150000001,1607400000.0,921.3900150000001
1573,1573,YHOO,2002-07-15,1.0,1.0,1.0,1.0,39270800,1.0,0.06,7.6956,0.0995,921.3900150000001,921.3900150000001,876.4600220000001,917.929993,2574800000.0,917.929993
1574,1574,YHOO,2002-07-16,1.0,1.0,1.0,1.0,34376200,1.0,0.35,7.6855,0.44299999999999995,917.929993,918.650024,897.1300050000001,900.9400019999999,1843700000.0,900.9400019999999
1575,1575,YHOO,2002-07-17,1.0,1.0,1.0,1.0,31584000,1.0,0.25,7.6821,0.574,901.0499880000001,926.5200199999999,895.0300289999999,906.0399779999999,2566500000.0,906.0399779999999
1576,1576,YHOO,2002-07-18,1.0,1.0,1.0,1.0,21366600,1.0,-0.34,7.6705,0.19399999999999998,905.4500119999999,907.7999880000001,880.599976,881.5599980000001,1736300000.0,881.5599980000001
1577,1577,YHOO,2002-07-19,1.0,1.0,1.0,1.0,19755600,1.0,-0.105,7.641,0.1015,881.5599980000001,881.5599980000001,842.070007,847.75,2654100000.0,847.75
1578,1578,YHOO,2002-07-22,1.0,1.0,1.0,1.0,26279400,1.0,-0.025,7.6105,0.055,847.76001,854.1300050000001,813.26001,819.849976,2248060000.0,819.849976
1579,1579,YHOO,2002-07-23,1.0,1.0,1.0,1.0,24089400,1.0,-0.33,7.5825,0.273,819.849976,827.6900019999999,796.130005,797.700012,2441020000.0,797.700012
1580,1580,YHOO,2002-07-24,1.0,1.0,1.0,1.0,30755600,1.0,0.46,7.5585,0.1175,797.710022,844.320007,775.679993,843.429993,2775560000.0,843.429993
1581,1581,YHOO,2002-07-25,1.0,1.0,1.0,1.0,39191600,1.0,-0.71,7.5046,0.5545,843.419983,853.830017,816.1099849999999,838.679993,2424700000.0,838.679993
1582,1582,YHOO,2002-07-26,1.0,1.0,1.0,1.0,24620400,1.0,0.27,7.4538,0.2725,838.679993,852.849976,835.919983,852.840027,1796100000.0,852.840027
1583,1583,YHOO,2002-07-29,1.0,1.0,1.0,1.0,17167200,1.0,0.245,7.4054,0.034,852.840027,898.9600220000001,852.840027,898.9600220000001,1778650000.0,898.9600220000001
1584,1584,YHOO,2002-07-30,1.0,1.0,1.0,1.0,19163200,1.0,0.1,7.3593,0.0845,898.9600220000001,909.8099980000001,884.7000119999999,902.7800289999999,1826090000.0,902.7800289999999
1585,1585,YHOO,2002-07-31,1.0,1.0,1.0,1.0,14406800,1.0,-0.11,7.3193,0.028999999999999998,902.7800289999999,911.6400150000001,889.8800050000001,911.6199949999999,2049360000.0,911.6199949999999
1586,1586,YHOO,2002-08-01,1.0,1.0,1.0,1.0,16597800,1.0,-0.505,7.2736,0.405,911.6199949999999,911.6199949999999,882.4799800000001,884.659973,1672200000.0,884.659973
1587,1587,YHOO,2002-08-02,1.0,1.0,1.0,1.0,17923400,1.0,-0.29,7.2267,0.6055,884.400024,884.7199710000001,853.9500119999999,864.23999,1538100000.0,864.23999
1588,1588,YHOO,2002-08-05,1.0,1.0,1.0,1.0,16354600,1.0,-0.345,7.1647,0.8290000000000001,864.23999,864.23999,833.4400019999999,834.599976,1425500000.0,834.599976
1589,1589,YHOO,2002-08-06,1.0,1.0,1.0,1.0,15271000,1.0,0.305,7.1096,0.466,834.599976,874.4400019999999,834.599976,859.570007,1514100000.0,859.570007
1590,1590,YHOO,2002-08-07,1.0,1.0,1.0,1.0,16859000,1.0,-0.035,7.0584,0.3935,859.570007,878.73999,854.150024,876.7700199999999,1490400000.0,876.7700199999999
1591,1591,YHOO,2002-08-08,1.0,1.0,1.0,1.0,13103000,1.0,0.265,7.0122,0.1185,876.7700199999999,905.840027,875.169983,905.4600220000001,1646700000.0,905.4600220000001
1592,1592,YHOO,2002-08-09,1.0,1.0,1.0,1.0,9686400,1.0,0.0,6.9676,0.0815,898.7299800000001,913.9500119999999,890.7700199999999,908.6400150000001,1294900000.0,908.6400150000001
1593,1593,YHOO,2002-08-12,1.0,1.0,1.0,1.0,9145000,1.0,0.005,6.9271,0.0155,908.6400150000001,908.6400150000001,892.3800050000001,903.7999880000001,1036500000.0,903.7999880000001
1594,1594,YHOO,2002-08-13,1.0,1.0,1.0,1.0,20229400,1.0,-0.39,6.8822,0.2955,903.7999880000001,911.7100220000001,883.6199949999999,884.2100220000001,1297700000.0,884.2100220000001
1595,1595,YHOO,2002-08-14,1.0,1.0,1.0,1.0,19843800,1.0,0.26,6.8393,0.0375,884.2100220000001,920.2100220000001,876.2000119999999,919.6199949999999,1533800000.0,919.6199949999999
1596,1596,YHOO,2002-08-15,1.0,1.0,1.0,1.0,13778400,1.0,0.255,6.8014,0.2895,919.6199949999999,933.2899779999999,918.169983,930.25,1505100000.0,930.25
1597,1597,YHOO,2002-08-16,1.0,1.0,1.0,1.0,14823000,1.0,-0.06,6.7625,0.2035,930.25,935.3800050000001,916.2100220000001,928.7700199999999,1265300000.0,928.7700199999999
1598,1598,YHOO,2002-08-19,1.0,1.0,1.0,1.0,25111800,1.0,0.685,6.7386,0.7595,928.7700199999999,951.169983,927.2100220000001,950.7000119999999,1299800000.0,950.7000119999999
1599,1599,YHOO,2002-08-20,1.0,1.0,1.0,1.0,16508200,1.0,-0.19,6.7111,0.49,950.7000119999999,950.7000119999999,931.8599849999999,937.429993,1308500000.0,937.429993
1600,1600,YHOO,2002-08-21,1.0,1.0,1.0,1.0,20940400,1.0,-0.095,6.6815,0.3215,937.429993,951.590027,931.320007,949.3599849999999,1353100000.0,949.3599849999999
1601,1601,YHOO,2002-08-22,1.0,1.0,1.0,1.0,21010800,1.0,-0.05,6.6512,0.2295,949.3599849999999,965.0,946.429993,962.7000119999999,1373000000.0,962.7000119999999
1602,1602,YHOO,2002-08-23,1.0,1.0,1.0,1.0,17538200,1.0,-0.39,6.6117,0.1635,962.7000119999999,962.7000119999999,937.169983,940.8599849999999,1071500000.0,940.8599849999999
1603,1603,YHOO,2002-08-26,1.0,1.0,1.0,1.0,22961600,1.0,-0.355,6.5652,0.4855,940.8599849999999,950.7999880000001,930.419983,947.9500119999999,1016900000.0,947.9500119999999
1604,1604,YHOO,2002-08-27,1.0,1.0,1.0,1.0,25004800,1.0,-0.305,6.5044,0.7659999999999999,947.9500119999999,955.820007,930.3599849999999,934.820007,1307700000.0,934.820007
1605,1605,YHOO,2002-08-28,1.0,1.0,1.0,1.0,55790200,1.0,-0.785,6.4292,1.422,934.820007,934.820007,913.2100220000001,917.8699949999999,1146600000.0,917.8699949999999
1606,1606,YHOO,2002-08-29,1.0,1.0,1.0,1.0,70994200,1.0,0.56,6.3715,0.7635,917.8699949999999,924.590027,903.330017,917.7999880000001,1271100000.0,917.7999880000001
1607,1607,YHOO,2002-08-30,1.0,1.0,1.0,1.0,23827400,1.0,0.02,6.3179,0.653,917.7999880000001,928.150024,910.169983,916.070007,929900000.0,916.070007
1608,1608,YHOO,2002-09-03,1.0,1.0,1.0,1.0,26393200,1.0,-0.29,6.2601,0.755,916.070007,916.070007,877.51001,878.0200199999999,1289800000.0,878.0200199999999
1609,1609,YHOO,2002-09-04,1.0,1.0,1.0,1.0,26636600,1.0,0.03,6.207000000000001,0.5589999999999999,878.0200199999999,896.099976,875.7299800000001,893.400024,1372100000.0,893.400024
1610,1610,YHOO,2002-09-05,1.0,1.0,1.0,1.0,19218400,1.0,-0.29,6.1617,0.6635,893.400024,893.400024,870.5,879.150024,1401300000.0,879.150024
1611,1611,YHOO,2002-09-06,1.0,1.0,1.0,1.0,17477400,1.0,0.375,6.1193,0.1455,879.150024,899.070007,879.150024,893.919983,1184500000.0,893.919983
1612,1612,YHOO,2002-09-09,1.0,1.0,1.0,1.0,18977400,1.0,0.105,6.079,0.053,893.919983,907.340027,882.919983,902.9600220000001,1130600000.0,902.9600220000001
1613,1613,YHOO,2002-09-10,1.0,1.0,1.0,1.0,19370400,1.0,0.155,6.0360000000000005,0.2505,902.9600220000001,909.8900150000001,900.5,909.580017,1186400000.0,909.580017
1614,1614,YHOO,2002-09-11,1.0,1.0,1.0,1.0,15065800,1.0,0.13,6.0069,0.3795,910.6300050000001,924.0200199999999,908.4699710000001,909.4500119999999,846600000.0,909.4500119999999
1615,1615,YHOO,2002-09-12,1.0,1.0,1.0,1.0,20129400,1.0,-0.185,5.9916,0.1335,909.4500119999999,909.4500119999999,884.840027,886.909973,1191600000.0,886.909973
1616,1616,YHOO,2002-09-13,1.0,1.0,1.0,1.0,13731400,1.0,0.055,5.9684,0.17800000000000002,886.909973,892.75,877.0499880000001,889.8099980000001,1271000000.0,889.8099980000001
1617,1617,YHOO,2002-09-16,1.0,1.0,1.0,1.0,9599200,1.0,-0.14,5.934,0.0435,889.8099980000001,891.840027,878.909973,891.099976,1001400000.0,891.099976
1618,1618,YHOO,2002-09-17,1.0,1.0,1.0,1.0,10153200,1.0,-0.085,5.9052,0.0565,891.099976,902.679993,872.3800050000001,873.5200199999999,1448600000.0,873.5200199999999
1619,1619,YHOO,2002-09-18,1.0,1.0,1.0,1.0,9826200,1.0,-0.005,5.8782,0.073,873.5200199999999,878.4500119999999,857.3900150000001,869.4600220000001,1501000000.0,869.4600220000001
1620,1620,YHOO,2002-09-19,1.0,1.0,1.0,1.0,9647400,1.0,-0.25,5.8513,0.3385,869.4600220000001,869.4600220000001,843.090027,843.320007,1524000000.0,843.320007
1621,1621,YHOO,2002-09-20,1.0,1.0,1.0,1.0,12771200,1.0,0.125,5.8196,0.204,843.320007,849.320007,839.090027,845.3900150000001,1792800000.0,845.3900150000001
1622,1622,YHOO,2002-09-23,1.0,1.0,1.0,1.0,16616400,1.0,-0.335,5.781000000000001,0.4855,845.3900150000001,845.3900150000001,825.76001,833.700012,1381100000.0,833.700012
1623,1623,YHOO,2002-09-24,1.0,1.0,1.0,1.0,18029000,1.0,-0.04,5.7404,0.4525,833.700012,833.700012,817.380005,819.289978,1670240000.0,819.289978
1624,1624,YHOO,2002-09-25,1.0,1.0,1.0,1.0,24466200,1.0,0.455,5.7019,0.043,819.27002,844.2199710000001,818.460022,839.659973,1651500000.0,839.659973
1625,1625,YHOO,2002-09-26,1.0,1.0,1.0,1.0,36120400,1.0,0.34,5.6652,0.371,839.659973,856.599976,839.659973,854.9500119999999,1650000000.0,854.9500119999999
1626,1626,YHOO,2002-09-27,1.0,1.0,1.0,1.0,14591000,1.0,-0.005,5.6352,0.36,854.9500119999999,854.9500119999999,826.840027,827.369995,1507300000.0,827.369995
1627,1627,YHOO,2002-09-30,1.0,1.0,1.0,1.0,21264200,1.0,-0.505,5.5972,0.1145,827.369995,827.369995,800.200012,815.280029,1721870000.0,815.280029
1628,1628,YHOO,2002-10-01,1.0,1.0,1.0,1.0,18278800,1.0,0.065,5.561,0.034,815.280029,847.929993,812.820007,847.909973,1780900000.0,847.909973
1629,1629,YHOO,2002-10-02,1.0,1.0,1.0,1.0,17789000,1.0,-0.11,5.5292,0.11800000000000001,843.7700199999999,851.929993,826.5,827.909973,1668900000.0,827.909973
1630,1630,YHOO,2002-10-03,1.0,1.0,1.0,1.0,12065600,1.0,-0.045,5.4873,0.1575,827.909973,840.0200199999999,817.25,818.950012,1674500000.0,818.950012
1631,1631,YHOO,2002-10-04,1.0,1.0,1.0,1.0,11016800,1.0,-0.025,5.4591,0.162,818.950012,825.900024,794.099976,800.580017,1835930000.0,800.580017
1632,1632,YHOO,2002-10-07,1.0,1.0,1.0,1.0,10617800,1.0,-0.13,5.4229,0.292,800.580017,808.210022,782.960022,785.280029,1576500000.0,785.280029
1633,1633,YHOO,2002-10-08,1.0,1.0,1.0,1.0,16115000,1.0,0.21,5.386,0.107,785.280029,808.8599849999999,779.5,798.549988,1938430000.0,798.549988
1634,1634,YHOO,2002-10-09,1.0,1.0,1.0,1.0,38622600,1.0,0.24,5.3519,0.1295,798.549988,798.549988,775.799988,776.76001,1885030000.0,776.76001
1635,1635,YHOO,2002-10-10,1.0,1.0,1.0,1.0,125565800,1.0,1.145,5.3429,1.1905,776.76001,806.51001,768.630005,803.919983,2090230000.0,803.919983
1636,1636,YHOO,2002-10-11,1.0,1.0,1.0,1.0,65590000,1.0,0.545,5.3549,1.5965,803.919983,843.2700199999999,803.919983,835.320007,1854130000.0,835.320007
1637,1637,YHOO,2002-10-14,1.0,1.0,1.0,1.0,65224200,1.0,0.45,5.3817,1.8119999999999998,835.320007,844.3900150000001,828.369995,841.4400019999999,1200300000.0,841.4400019999999
1638,1638,YHOO,2002-10-15,1.0,1.0,1.0,1.0,75204200,1.0,0.08,5.417000000000001,1.656,841.4400019999999,881.2700199999999,841.4400019999999,881.2700199999999,1956000000.0,881.2700199999999
1639,1639,YHOO,2002-10-16,1.0,1.0,1.0,1.0,45494600,1.0,0.13,5.4488,1.526,881.2700199999999,881.2700199999999,856.2800289999999,860.0200199999999,1585000000.0,860.0200199999999
1640,1640,YHOO,2002-10-17,1.0,1.0,1.0,1.0,45500400,1.0,-0.005,5.4812,1.2570000000000001,860.0200199999999,885.349976,860.0200199999999,879.2000119999999,1780390000.0,879.2000119999999
1641,1641,YHOO,2002-10-18,1.0,1.0,1.0,1.0,30130400,1.0,0.18,5.5119,1.1525,879.2000119999999,886.679993,866.580017,884.3900150000001,1423100000.0,884.3900150000001
1642,1642,YHOO,2002-10-21,1.0,1.0,1.0,1.0,35637800,1.0,-0.035,5.5419,0.8235,884.3900150000001,900.6900019999999,873.0599980000001,899.7199710000001,1447000000.0,899.7199710000001
1643,1643,YHOO,2002-10-22,1.0,1.0,1.0,1.0,29231800,1.0,-0.055,5.5707,0.501,899.7199710000001,899.7199710000001,882.400024,890.159973,1549200000.0,890.159973
1644,1644,YHOO,2002-10-23,1.0,1.0,1.0,1.0,29811600,1.0,0.11,5.6095,0.3565,890.159973,896.1400150000001,873.820007,896.1400150000001,1593900000.0,896.1400150000001
1645,1645,YHOO,2002-10-24,1.0,1.0,1.0,1.0,35035000,1.0,-0.005,5.643,0.212,896.1400150000001,902.9400019999999,879.0,882.5,1700570000.0,882.5
1646,1646,YHOO,2002-10-25,1.0,1.0,1.0,1.0,24087400,1.0,-0.07,5.67,0.064,882.5,897.7100220000001,877.0300289999999,897.650024,1340400000.0,897.650024
1647,1647,YHOO,2002-10-28,1.0,1.0,1.0,1.0,20800000,1.0,-0.13,5.6956,0.086,897.650024,907.4400019999999,886.150024,890.2299800000001,1382600000.0,890.2299800000001
1648,1648,YHOO,2002-10-29,1.0,1.0,1.0,1.0,19701000,1.0,-0.18,5.7039,0.26,890.2299800000001,890.6400150000001,867.909973,882.150024,1529700000.0,882.150024
1649,1649,YHOO,2002-10-30,1.0,1.0,1.0,1.0,18673200,1.0,0.34,5.7228,0.065,882.150024,895.2800289999999,879.1900019999999,890.7100220000001,1422300000.0,890.7100220000001
1650,1650,YHOO,2002-10-31,1.0,1.0,1.0,1.0,20530800,1.0,-0.03,5.742999999999999,0.0225,890.7100220000001,898.830017,879.75,885.76001,1641300000.0,885.76001
1651,1651,YHOO,2002-11-01,1.0,1.0,1.0,1.0,19034000,1.0,0.115,5.7665,0.1315,885.76001,903.419983,877.7100220000001,900.9600220000001,1450400000.0,900.9600220000001
1652,1652,YHOO,2002-11-04,1.0,1.0,1.0,1.0,45498600,1.0,0.81,5.814,0.851,900.9600220000001,924.580017,900.9600220000001,908.349976,1645900000.0,908.349976
1653,1653,YHOO,2002-11-05,1.0,1.0,1.0,1.0,24968000,1.0,0.13,5.8712,0.872,908.349976,915.830017,904.909973,915.3900150000001,1354100000.0,915.3900150000001
1654,1654,YHOO,2002-11-06,1.0,1.0,1.0,1.0,50040000,1.0,0.175,5.938,0.9315,915.3900150000001,925.659973,905.0,923.76001,1674000000.0,923.76001
1655,1655,YHOO,2002-11-07,1.0,1.0,1.0,1.0,45190000,1.0,-0.89,6.0027,0.0145,923.76001,923.76001,898.679993,902.650024,1466900000.0,902.650024
1656,1656,YHOO,2002-11-08,1.0,1.0,1.0,1.0,18175400,1.0,0.04,6.057,0.0165,902.650024,910.1099849999999,891.6199949999999,894.73999,1446500000.0,894.73999
1657,1657,YHOO,2002-11-11,1.0,1.0,1.0,1.0,15788200,1.0,-0.38,6.1033,0.3765,894.73999,894.73999,874.6300050000001,876.1900019999999,1113000000.0,876.1900019999999
1658,1658,YHOO,2002-11-12,1.0,1.0,1.0,1.0,16587000,1.0,0.28,6.1610000000000005,0.1555,876.1900019999999,894.2999880000001,876.1900019999999,882.9500119999999,1377100000.0,882.9500119999999
1659,1659,YHOO,2002-11-13,1.0,1.0,1.0,1.0,21902200,1.0,-0.02,6.2177,0.1985,882.9500119999999,892.51001,872.0499880000001,882.5300289999999,1463400000.0,882.5300289999999
1660,1660,YHOO,2002-11-14,1.0,1.0,1.0,1.0,21356200,1.0,0.63,6.2928,0.3425,882.5300289999999,904.2700199999999,882.5300289999999,904.2700199999999,1519000000.0,904.2700199999999
1661,1661,YHOO,2002-11-15,1.0,1.0,1.0,1.0,29216000,1.0,0.375,6.3679,0.6025,904.2700199999999,910.2100220000001,895.349976,909.830017,1400100000.0,909.830017
1662,1662,YHOO,2002-11-18,1.0,1.0,1.0,1.0,19682600,1.0,0.155,6.444,0.708,909.830017,915.909973,899.4799800000001,900.3599849999999,1282600000.0,900.3599849999999
1663,1663,YHOO,2002-11-19,1.0,1.0,1.0,1.0,21809200,1.0,-0.505,6.5069,0.217,900.3599849999999,905.4500119999999,893.090027,896.73999,1337400000.0,896.73999
1664,1664,YHOO,2002-11-20,1.0,1.0,1.0,1.0,21584600,1.0,0.625,6.5797,0.8109999999999999,896.73999,915.01001,894.929993,914.150024,1517300000.0,914.150024
1665,1665,YHOO,2002-11-21,1.0,1.0,1.0,1.0,27018400,1.0,0.155,6.6593,0.8305,914.150024,935.1300050000001,914.150024,933.76001,2415100000.0,933.76001
1666,1666,YHOO,2002-11-22,1.0,1.0,1.0,1.0,16801400,1.0,0.045,6.7387,0.7395,933.76001,937.2800289999999,928.409973,930.5499880000001,1626800000.0,930.5499880000001
1667,1667,YHOO,2002-11-25,1.0,1.0,1.0,1.0,15369200,1.0,-0.005,6.8208,0.561,930.5499880000001,937.150024,923.3099980000001,932.8699949999999,1574000000.0,932.8699949999999
1668,1668,YHOO,2002-11-26,1.0,1.0,1.0,1.0,18048200,1.0,-0.13,6.902,0.2985,932.8699949999999,932.8699949999999,912.099976,913.3099980000001,1543600000.0,913.3099980000001
1669,1669,YHOO,2002-11-27,1.0,1.0,1.0,1.0,12832400,1.0,0.13,6.9859,0.281,913.3099980000001,940.409973,913.3099980000001,938.8699949999999,1350300000.0,938.8699949999999
1670,1670,YHOO,2002-11-29,1.0,1.0,1.0,1.0,8669600,1.0,-0.06,7.0736,0.1425,938.8699949999999,941.820007,935.580017,936.3099980000001,643460000.0,936.3099980000001
1671,1671,YHOO,2002-12-02,1.0,1.0,1.0,1.0,15975200,1.0,-0.115,7.1565,0.002,936.3099980000001,954.2800289999999,927.7199710000001,934.5300289999999,1612000000.0,934.5300289999999
1672,1672,YHOO,2002-12-03,1.0,1.0,1.0,1.0,14968400,1.0,-0.34,7.2393,0.322,934.5300289999999,934.5300289999999,918.7299800000001,920.75,1488400000.0,920.75
1673,1673,YHOO,2002-12-04,1.0,1.0,1.0,1.0,21054800,1.0,-0.31,7.3167,0.6315,920.75,925.25,909.51001,917.580017,1588900000.0,917.580017
1674,1674,YHOO,2002-12-05,1.0,1.0,1.0,1.0,10059200,1.0,-0.095,7.3831,0.654,917.580017,921.48999,905.900024,906.5499880000001,1250200000.0,906.5499880000001
1675,1675,YHOO,2002-12-06,1.0,1.0,1.0,1.0,9903400,1.0,0.095,7.4446,0.4805,906.5499880000001,915.4799800000001,895.9600220000001,912.2299800000001,1241100000.0,912.2299800000001
1676,1676,YHOO,2002-12-09,1.0,1.0,1.0,1.0,12543800,1.0,-0.5,7.4962,0.8475,912.2299800000001,912.2299800000001,891.9699710000001,892.0,1320800000.0,892.0
1677,1677,YHOO,2002-12-10,1.0,1.0,1.0,1.0,16256400,1.0,0.265,7.5632,0.4765,892.0,904.9500119999999,892.0,904.4500119999999,1286600000.0,904.4500119999999
1678,1678,YHOO,2002-12-11,1.0,1.0,1.0,1.0,10198600,1.0,0.095,7.6308,0.298,904.4500119999999,909.9400019999999,896.4799800000001,904.9600220000001,1285100000.0,904.9600220000001
1679,1679,YHOO,2002-12-12,1.0,1.0,1.0,1.0,25788000,1.0,0.61,7.7128,0.3475,904.9600220000001,908.3699949999999,897.0,901.580017,1255300000.0,901.580017
1680,1680,YHOO,2002-12-13,1.0,1.0,1.0,1.0,31478800,1.0,-0.14,7.7929,0.251,901.580017,901.580017,888.4799800000001,889.4799800000001,1330800000.0,889.4799800000001
1681,1681,YHOO,2002-12-16,1.0,1.0,1.0,1.0,18587400,1.0,-0.05,7.8725,0.23800000000000002,889.4799800000001,910.419983,889.4799800000001,910.400024,1271600000.0,910.400024
1682,1682,YHOO,2002-12-17,1.0,1.0,1.0,1.0,15719400,1.0,0.11,7.9569,0.34,910.400024,911.2199710000001,901.73999,902.98999,1251800000.0,902.98999
1683,1683,YHOO,2002-12-18,1.0,1.0,1.0,1.0,13168600,1.0,-0.36,8.0299,0.023,902.98999,902.98999,887.820007,891.1199949999999,1446200000.0,891.1199949999999
1684,1684,YHOO,2002-12-19,1.0,1.0,1.0,1.0,21200200,1.0,-0.045,8.0972,0.076,890.0200199999999,899.1900019999999,880.320007,884.25,1385900000.0,884.25
1685,1685,YHOO,2002-12-20,1.0,1.0,1.0,1.0,18247400,1.0,0.185,8.1453,0.092,884.25,897.7899779999999,884.25,895.76001,1782730000.0,895.76001
1686,1686,YHOO,2002-12-23,1.0,1.0,1.0,1.0,14434400,1.0,0.32,8.1889,0.313,895.73999,902.429993,892.26001,897.3800050000001,1112100000.0,897.3800050000001
1687,1687,YHOO,2002-12-24,1.0,1.0,1.0,1.0,6323400,1.0,-0.175,8.22,0.083,897.3800050000001,897.3800050000001,892.2899779999999,892.4699710000001,458310000.0,892.4699710000001
1688,1688,YHOO,2002-12-26,1.0,1.0,1.0,1.0,9446200,1.0,-0.21,8.2453,0.1515,892.4699710000001,903.8900150000001,887.4799800000001,889.659973,721100000.0,889.659973
1689,1689,YHOO,2002-12-27,1.0,1.0,1.0,1.0,9223400,1.0,-0.185,8.2643,0.2815,889.659973,890.4600220000001,873.6199949999999,875.400024,758400000.0,875.400024
1690,1690,YHOO,2002-12-30,1.0,1.0,1.0,1.0,11204800,1.0,-0.05,8.2824,0.2855,875.400024,882.099976,870.2299800000001,879.3900150000001,1057800000.0,879.3900150000001
1691,1691,YHOO,2002-12-31,1.0,1.0,1.0,1.0,8761000,1.0,-0.065,8.2956,0.303,879.3900150000001,881.929993,869.4500119999999,879.820007,1088500000.0,879.820007
