,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
2298,2298,UPS,2008-12-31,1.0,1.0,1.0,1.0,3977400,1.0,0.789887,42.453908,1.504818,890.590027,910.320007,889.669983,903.25,4172940000.0,903.25
2299,2299,UPS,2009-01-02,1.0,1.0,1.0,1.0,4233200,1.0,0.7657079999999999,42.548301,1.9763330000000001,902.98999,934.7299800000001,899.349976,931.7999880000001,4048270000.0,931.7999880000001
2300,2300,UPS,2009-01-05,1.0,1.0,1.0,1.0,3593500,1.0,-0.749587,42.69657,1.033304,929.169983,936.6300050000001,919.5300289999999,927.4500119999999,5413910000.0,927.4500119999999
2301,2301,UPS,2009-01-06,1.0,1.0,1.0,1.0,4578400,1.0,0.19344,42.820904999999996,1.058289,931.169983,943.849976,927.2800289999999,934.7000119999999,5392620000.0,934.7000119999999
2302,2302,UPS,2009-01-07,1.0,1.0,1.0,1.0,5222100,1.0,-1.620074,42.938084,0.5795170000000001,927.4500119999999,927.4500119999999,902.3699949999999,906.650024,4704940000.0,906.650024
2303,2303,UPS,2009-01-08,1.0,1.0,1.0,1.0,5726800,1.0,-0.967209,43.065799,1.510456,905.7299800000001,910.0,896.8099980000001,909.7299800000001,4991550000.0,909.7299800000001
2304,2304,UPS,2009-01-09,1.0,1.0,1.0,1.0,4417500,1.0,-1.0316889999999999,43.10609,2.384168,909.909973,911.929993,888.3099980000001,890.349976,4716500000.0,890.349976
2305,2305,UPS,2009-01-12,1.0,1.0,1.0,1.0,4044500,1.0,-0.225681,43.160403,2.407541,890.400024,890.400024,864.320007,870.26001,4725050000.0,870.26001
2306,2306,UPS,2009-01-13,1.0,1.0,1.0,1.0,4530700,1.0,-0.733466,43.14524,2.868577,869.7899779999999,877.0200199999999,862.0200199999999,871.7899779999999,5567460000.0,871.7899779999999
2307,2307,UPS,2009-01-14,1.0,1.0,1.0,1.0,5578500,1.0,-1.281552,43.078082,3.664107,867.2800289999999,867.2800289999999,836.929993,842.6199949999999,5407880000.0,842.6199949999999
2308,2308,UPS,2009-01-15,1.0,1.0,1.0,1.0,6495800,1.0,0.120899,43.009507,2.990287,841.98999,851.590027,817.039978,843.73999,7807350400.0,843.73999
2309,2309,UPS,2009-01-16,1.0,1.0,1.0,1.0,5857200,1.0,-0.080599,42.904806,2.433334,844.4500119999999,858.1300050000001,830.659973,850.1199949999999,6786040000.0,850.1199949999999
2310,2310,UPS,2009-01-20,1.0,1.0,1.0,1.0,5306200,1.0,-1.829638,42.807294,3.517415,849.6400150000001,849.6400150000001,804.469971,805.219971,6375230000.0,805.219971
2311,2311,UPS,2009-01-21,1.0,1.0,1.0,1.0,5867900,1.0,1.442754,42.779701,1.454035,806.77002,841.7199710000001,804.299988,840.23999,6467830000.0,840.23999
2312,2312,UPS,2009-01-22,1.0,1.0,1.0,1.0,5012900,1.0,-0.07254,42.717902,1.0607030000000002,839.73999,839.73999,811.289978,827.5,5843830000.0,827.5
2313,2313,UPS,2009-01-23,1.0,1.0,1.0,1.0,5856900,1.0,-0.572268,42.617814,1.206593,822.159973,838.6099849999999,806.070007,831.950012,5832160000.0,831.950012
2314,2314,UPS,2009-01-26,1.0,1.0,1.0,1.0,4972200,1.0,0.040303,42.522047,0.8471110000000001,832.5,852.5300289999999,827.6900019999999,836.570007,6039940000.0,836.570007
2315,2315,UPS,2009-01-27,1.0,1.0,1.0,1.0,3864500,1.0,0.11284000000000001,42.46337,0.44894399999999995,837.299988,850.4500119999999,835.400024,845.7100220000001,5353260000.0,845.7100220000001
2316,2316,UPS,2009-01-28,1.0,1.0,1.0,1.0,6525700,1.0,-0.209563,42.33054,0.425571,845.7299800000001,877.8599849999999,845.7299800000001,874.090027,6199180000.0,874.090027
2317,2317,UPS,2009-01-29,1.0,1.0,1.0,1.0,6384100,1.0,-1.620074,42.196743,1.7788560000000002,868.8900150000001,868.8900150000001,844.150024,845.1400150000001,5067060000.0,845.1400150000001
2318,2318,UPS,2009-01-30,1.0,1.0,1.0,1.0,11081500,1.0,-1.894116,42.022807,3.204682,845.6900019999999,851.659973,821.669983,825.880005,5350580000.0,825.880005
2319,2319,UPS,2009-02-02,1.0,1.0,1.0,1.0,7534900,1.0,-0.056423,41.831138,2.795232,823.090027,830.780029,812.869995,825.4400019999999,5673270000.0,825.4400019999999
2320,2320,UPS,2009-02-03,1.0,1.0,1.0,1.0,12611900,1.0,2.0795,41.728614,0.6407729999999999,825.6900019999999,842.599976,821.97998,838.51001,5886310000.0,838.51001
2321,2321,UPS,2009-02-04,1.0,1.0,1.0,1.0,7367900,1.0,0.02418,41.661232,0.399777,837.77002,851.849976,829.179993,832.22998,6420450000.0,832.22998
2322,2322,UPS,2009-02-05,1.0,1.0,1.0,1.0,6893900,1.0,0.709287,41.558063,0.448143,831.75,850.5499880000001,819.909973,845.849976,6624030000.0,845.849976
2323,2323,UPS,2009-02-06,1.0,1.0,1.0,1.0,5884300,1.0,0.934968,41.436516999999995,1.3710209999999998,846.090027,870.75,845.419983,868.599976,6484100000.0,868.599976
2324,2324,UPS,2009-02-09,1.0,1.0,1.0,1.0,4769900,1.0,0.153141,41.288695000000004,1.500788,868.23999,875.01001,861.650024,869.8900150000001,5574370000.0,869.8900150000001
2325,2325,UPS,2009-02-10,1.0,1.0,1.0,1.0,7184700,1.0,-2.047257,41.084453,0.353833,866.8699949999999,868.0499880000001,822.98999,827.159973,6770169600.0,827.159973
2326,2326,UPS,2009-02-11,1.0,1.0,1.0,1.0,5426700,1.0,0.467483,40.886175,0.238581,827.409973,838.219971,822.299988,833.73999,5926460000.0,833.73999
2327,2327,UPS,2009-02-12,1.0,1.0,1.0,1.0,6390000,1.0,-0.32240100000000005,40.743995,0.088656,829.909973,835.47998,808.0599980000001,835.1900019999999,6476460000.0,835.1900019999999
2328,2328,UPS,2009-02-13,1.0,1.0,1.0,1.0,4030900,1.0,-0.048362,40.577151,0.32643,833.950012,839.429993,825.210022,826.840027,5296650000.0,826.840027
2329,2329,UPS,2009-02-17,1.0,1.0,1.0,1.0,6473700,1.0,-1.523353,40.355015,1.8925020000000001,818.6099849999999,818.6099849999999,789.169983,789.169983,5907820000.0,789.169983
2330,2330,UPS,2009-02-18,1.0,1.0,1.0,1.0,5958900,1.0,-0.177323,40.127721,1.8868610000000001,791.0599980000001,796.169983,780.429993,788.419983,5740710000.0,788.419983
2331,2331,UPS,2009-02-19,1.0,1.0,1.0,1.0,6161500,1.0,0.529482,39.894896,1.2249459999999999,787.909973,797.580017,777.030029,778.9400019999999,5746940000.0,778.9400019999999
2332,2332,UPS,2009-02-20,1.0,1.0,1.0,1.0,7247800,1.0,-0.105898,39.647219,1.116892,775.869995,778.6900019999999,754.25,770.049988,8210590400.0,770.049988
2333,2333,UPS,2009-02-23,1.0,1.0,1.0,1.0,5575100,1.0,-1.5314219999999998,39.435167,2.187723,773.25,777.849976,742.369995,743.330017,6509300000.0,743.330017
2334,2334,UPS,2009-02-24,1.0,1.0,1.0,1.0,6988000,1.0,1.832818,39.265413,0.062282000000000004,744.6900019999999,775.48999,744.6900019999999,773.1400150000001,7234489600.0,773.1400150000001
2335,2335,UPS,2009-02-25,1.0,1.0,1.0,1.0,7472600,1.0,-0.9286270000000001,39.114647,0.810149,770.6400150000001,780.119995,752.8900150000001,764.900024,7483640000.0,764.900024
2336,2336,UPS,2009-02-26,1.0,1.0,1.0,1.0,5721200,1.0,-0.6842520000000001,38.946971999999995,1.198467,765.76001,779.419983,751.75,752.830017,7599969600.0,752.830017
2337,2337,UPS,2009-02-27,1.0,1.0,1.0,1.0,8382200,1.0,-0.008145,38.782035,0.942104,749.929993,751.27002,734.52002,735.090027,8926480000.0,735.090027
2338,2338,UPS,2009-03-02,1.0,1.0,1.0,1.0,9002400,1.0,-1.8409659999999999,38.567544,2.339301,729.570007,729.570007,699.700012,700.820007,7868289600.0,700.820007
2339,2339,UPS,2009-03-03,1.0,1.0,1.0,1.0,6553700,1.0,-0.350269,38.348949,2.36311,704.4400019999999,711.669983,692.299988,696.330017,7583230400.0,696.330017
2340,2340,UPS,2009-03-04,1.0,1.0,1.0,1.0,8823800,1.0,1.8002340000000001,38.161201,0.43417100000000003,698.599976,724.119995,698.599976,712.869995,7673620000.0,712.869995
2341,2341,UPS,2009-03-05,1.0,1.0,1.0,1.0,13430600,1.0,-0.594647,37.952694,0.787701,708.27002,708.27002,677.929993,682.549988,7507249600.0,682.549988
2342,2342,UPS,2009-03-06,1.0,1.0,1.0,1.0,9498700,1.0,-0.48060600000000003,37.736831,0.989719,684.039978,699.090027,666.789978,683.380005,7331830400.0,683.380005
2343,2343,UPS,2009-03-09,1.0,1.0,1.0,1.0,7429700,1.0,-0.879754,37.511917,1.656052,680.76001,695.27002,672.880005,676.530029,7277320000.0,676.530029
2344,2344,UPS,2009-03-10,1.0,1.0,1.0,1.0,10005100,1.0,2.378592,37.330867,0.8813840000000001,679.280029,719.599976,679.280029,719.599976,8618329600.0,719.599976
2345,2345,UPS,2009-03-11,1.0,1.0,1.0,1.0,9720700,1.0,1.213732,37.169739,2.039724,719.590027,731.919983,713.849976,721.3599849999999,7287809600.0,721.3599849999999
2346,2346,UPS,2009-03-12,1.0,1.0,1.0,1.0,6623100,1.0,0.45616899999999994,37.01838,2.326459,720.8900150000001,752.630005,714.76001,750.73999,7326630400.0,750.73999
2347,2347,UPS,2009-03-13,1.0,1.0,1.0,1.0,5570900,1.0,-0.146626,36.847001,2.024247,751.969971,758.289978,742.460022,756.549988,6787089600.0,756.549988
2348,2348,UPS,2009-03-16,1.0,1.0,1.0,1.0,9306900,1.0,1.335921,36.686541999999996,2.886893,758.840027,774.530029,753.369995,753.8900150000001,7883540000.0,753.8900150000001
2349,2349,UPS,2009-03-17,1.0,1.0,1.0,1.0,6448300,1.0,1.230026,36.53537,3.485615,753.880005,778.119995,749.929993,778.119995,6156800000.0,778.119995
2350,2350,UPS,2009-03-18,1.0,1.0,1.0,1.0,8582500,1.0,0.22808299999999998,36.403751,3.239609,776.01001,803.039978,765.6400150000001,794.349976,9098449600.0,794.349976
2351,2351,UPS,2009-03-19,1.0,1.0,1.0,1.0,7202100,1.0,-0.431729,36.259629,2.317499,797.919983,803.23999,781.820007,784.039978,9033870400.0,784.039978
2352,2352,UPS,2009-03-20,1.0,1.0,1.0,1.0,8956500,1.0,-1.042672,36.127055,0.8406530000000001,784.580017,788.909973,766.200012,768.539978,7643720000.0,768.539978
2353,2353,UPS,2009-03-23,1.0,1.0,1.0,1.0,6403800,1.0,2.305279,36.05993,2.393254,772.3099980000001,823.369995,772.3099980000001,822.919983,7715769600.0,822.919983
2354,2354,UPS,2009-03-24,1.0,1.0,1.0,1.0,5976100,1.0,-0.244375,36.008552,1.658498,820.599976,823.650024,805.47998,806.119995,6767980000.0,806.119995
2355,2355,UPS,2009-03-25,1.0,1.0,1.0,1.0,9207600,1.0,0.6761050000000001,35.975209,1.8979849999999998,806.8099980000001,826.780029,791.369995,813.880005,7687180000.0,813.880005
2356,2356,UPS,2009-03-26,1.0,1.0,1.0,1.0,9107300,1.0,1.9468599999999998,35.995473,3.259158,814.0599980000001,832.97998,814.0599980000001,832.8599849999999,6992960000.0,832.8599849999999
2357,2357,UPS,2009-03-27,1.0,1.0,1.0,1.0,8372700,1.0,-0.285104,36.035666,2.402215,828.679993,828.679993,813.429993,815.9400019999999,5600210000.0,815.9400019999999
2358,2358,UPS,2009-03-30,1.0,1.0,1.0,1.0,6402500,1.0,-1.2218790000000002,36.049003000000006,0.8642770000000001,809.070007,809.070007,779.8099980000001,787.530029,5912660000.0,787.530029
2359,2359,UPS,2009-03-31,1.0,1.0,1.0,1.0,7949200,1.0,0.49689799999999995,36.073890000000006,1.118428,790.880005,810.47998,790.880005,797.869995,6089100000.0,797.869995
2360,2360,UPS,2009-04-01,1.0,1.0,1.0,1.0,6245700,1.0,0.692397,36.149218,1.521647,793.590027,813.619995,783.320007,811.080017,6034140000.0,811.080017
2361,2361,UPS,2009-04-02,1.0,1.0,1.0,1.0,10843900,1.0,1.873547,36.233162,2.8754880000000003,814.530029,845.6099849999999,814.530029,834.380005,7542809600.0,834.380005
2362,2362,UPS,2009-04-03,1.0,1.0,1.0,1.0,6790900,1.0,0.309544,36.324748,2.530105,835.130005,842.5,826.700012,842.5,5855640000.0,842.5
2363,2363,UPS,2009-04-06,1.0,1.0,1.0,1.0,5649400,1.0,-0.138478,36.425009,1.9810759999999998,839.75,839.75,822.789978,835.47998,6210000000.0,835.47998
2364,2364,UPS,2009-04-07,1.0,1.0,1.0,1.0,5166500,1.0,-1.058965,36.503285,0.593018,834.119995,834.119995,814.530029,815.549988,5155580000.0,815.549988
2365,2365,UPS,2009-04-08,1.0,1.0,1.0,1.0,4206900,1.0,0.749421,36.594293,1.0060149999999999,816.76001,828.419983,814.840027,825.159973,5938460000.0,825.159973
2366,2366,UPS,2009-04-09,1.0,1.0,1.0,1.0,6553100,1.0,1.0508170000000001,36.710508000000004,1.810012,829.289978,856.909973,829.289978,856.5599980000001,7600710400.0,856.5599980000001
2367,2367,UPS,2009-04-13,1.0,1.0,1.0,1.0,3567200,1.0,-0.048877,36.858146999999995,1.490692,855.330017,864.3099980000001,845.349976,858.7299800000001,6434890000.0,858.7299800000001
2368,2368,UPS,2009-04-14,1.0,1.0,1.0,1.0,4690100,1.0,0.0,37.043668,1.098062,856.8800050000001,856.8800050000001,840.25,841.5,7569840000.0,841.5
2369,2369,UPS,2009-04-15,1.0,1.0,1.0,1.0,4834300,1.0,0.6679609999999999,37.243677000000005,1.356286,839.4400019999999,852.929993,835.580017,852.0599980000001,6241100000.0,852.0599980000001
2370,2370,UPS,2009-04-16,1.0,1.0,1.0,1.0,5854300,1.0,1.360357,37.429303000000004,2.24011,854.5399779999999,870.349976,847.0399779999999,865.2999880000001,6598670000.0,865.2999880000001
2371,2371,UPS,2009-04-17,1.0,1.0,1.0,1.0,8297600,1.0,-1.034522,37.593755,1.019862,865.179993,875.6300050000001,860.8699949999999,869.599976,7352009600.0,869.599976
2372,2372,UPS,2009-04-20,1.0,1.0,1.0,1.0,5956900,1.0,-1.213734,37.719747,0.22726999999999997,868.2700199999999,868.2700199999999,832.3900150000001,832.3900150000001,6973960000.0,832.3900150000001
2373,2373,UPS,2009-04-21,1.0,1.0,1.0,1.0,6243600,1.0,1.783942,37.862718,1.331032,831.25,850.090027,826.830017,850.080017,7436489600.0,850.080017
2374,2374,UPS,2009-04-22,1.0,1.0,1.0,1.0,7635100,1.0,-0.48875,37.992852,0.55962,847.26001,861.7800289999999,840.570007,843.5499880000001,7327860000.0,843.5499880000001
2375,2375,UPS,2009-04-23,1.0,1.0,1.0,1.0,12637600,1.0,-1.156711,38.140796,0.6891390000000001,844.6199949999999,852.8699949999999,835.450012,851.919983,6563100000.0,851.919983
2376,2376,UPS,2009-04-24,1.0,1.0,1.0,1.0,6055600,1.0,-0.040732,38.278576,0.7127640000000001,853.909973,871.7999880000001,853.909973,866.2299800000001,7114440000.0,866.2299800000001
2377,2377,UPS,2009-04-27,1.0,1.0,1.0,1.0,5839300,1.0,-1.686193,38.38908,2.2181189999999997,862.820007,868.830017,854.650024,857.51001,5613460000.0,857.51001
2378,2378,UPS,2009-04-28,1.0,1.0,1.0,1.0,4366500,1.0,-0.138478,38.497782,2.161911,854.4799800000001,864.4799800000001,847.1199949999999,855.159973,6328000000.0,855.159973
2379,2379,UPS,2009-04-29,1.0,1.0,1.0,1.0,4456600,1.0,0.6109399999999999,38.64917,1.350583,856.849976,882.0599980000001,856.849976,873.6400150000001,6101620000.0,873.6400150000001
2380,2380,UPS,2009-04-30,1.0,1.0,1.0,1.0,4972300,1.0,0.44802200000000003,38.813065,0.610939,876.590027,888.7000119999999,868.51001,872.8099980000001,6862540000.0,872.8099980000001
2381,2381,UPS,2009-05-01,1.0,1.0,1.0,1.0,3775900,1.0,-0.5539189999999999,38.955292,0.9212969999999999,872.73999,880.4799800000001,866.099976,877.5200199999999,5312170000.0,877.5200199999999
2382,2382,UPS,2009-05-04,1.0,1.0,1.0,1.0,4982000,1.0,2.0038810000000002,39.139714,1.004384,879.2100220000001,907.849976,879.2100220000001,907.23999,7038840000.0,907.23999
2383,2383,UPS,2009-05-05,1.0,1.0,1.0,1.0,4698900,1.0,0.839025,39.371545000000005,1.8597,906.099976,907.7000119999999,897.340027,903.7999880000001,6882860000.0,903.7999880000001
2384,2384,UPS,2009-05-06,1.0,1.0,1.0,1.0,4875100,1.0,0.5539189999999999,39.577798,2.325644,903.9500119999999,920.2800289999999,903.9500119999999,919.5300289999999,8555040000.0,919.5300289999999
2385,2385,UPS,2009-05-07,1.0,1.0,1.0,1.0,7717400,1.0,0.0,39.802624,2.121997,919.580017,929.580017,901.3599849999999,907.3900150000001,9120100000.0,907.3900150000001
2386,2386,UPS,2009-05-08,1.0,1.0,1.0,1.0,7036100,1.0,1.458107,40.070297,3.2265740000000003,909.0300289999999,930.169983,909.0300289999999,929.2299800000001,8163280000.0,929.2299800000001
2387,2387,UPS,2009-05-11,1.0,1.0,1.0,1.0,4451100,1.0,-1.458107,40.308971,1.392128,922.98999,922.98999,908.679993,909.23999,6150600000.0,909.23999
2388,2388,UPS,2009-05-12,1.0,1.0,1.0,1.0,6669500,1.0,-0.969359,40.565077,0.129518,910.5200199999999,915.570007,896.4600220000001,908.349976,6871750400.0,908.349976
2389,2389,UPS,2009-05-13,1.0,1.0,1.0,1.0,6810200,1.0,-1.816527,40.791858000000005,1.737513,905.400024,905.400024,882.7999880000001,883.919983,7091820000.0,883.919983
2390,2390,UPS,2009-05-14,1.0,1.0,1.0,1.0,4387400,1.0,0.24649200000000002,40.987564,1.521372,884.23999,898.3599849999999,882.5200199999999,893.070007,6134870000.0,893.070007
2391,2391,UPS,2009-05-15,1.0,1.0,1.0,1.0,5344800,1.0,-0.22184,41.190726,1.806771,892.76001,896.9699710000001,878.9400019999999,882.8800050000001,5439720000.0,882.8800050000001
2392,2392,UPS,2009-05-18,1.0,1.0,1.0,1.0,5103700,1.0,0.6655270000000001,41.416810999999996,1.070968,886.070007,910.0,886.070007,909.7100220000001,5702150000.0,909.7100220000001
2393,2393,UPS,2009-05-19,1.0,1.0,1.0,1.0,5819900,1.0,-0.805208,41.644387,1.641476,909.669983,916.3900150000001,905.2199710000001,908.1300050000001,6616270000.0,908.1300050000001
2394,2394,UPS,2009-05-20,1.0,1.0,1.0,1.0,5133300,1.0,0.032867,41.825047999999995,1.321804,908.6199949999999,924.599976,901.3699949999999,903.4699710000001,8205060000.0,903.4699710000001
2395,2395,UPS,2009-05-21,1.0,1.0,1.0,1.0,7131700,1.0,-1.9472880000000001,41.942489,2.787558,900.419983,900.419983,879.6099849999999,888.330017,6019840000.0,888.330017
2396,2396,UPS,2009-05-22,1.0,1.0,1.0,1.0,6093900,1.0,0.131462,42.053436,2.0418979999999998,888.679993,896.650024,883.75,887.0,5155320000.0,887.0
2397,2397,UPS,2009-05-26,1.0,1.0,1.0,1.0,4902400,1.0,1.224243,42.1918,0.471692,887.0,911.76001,881.4600220000001,910.330017,5667050000.0,910.330017
2398,2398,UPS,2009-05-27,1.0,1.0,1.0,1.0,4487400,1.0,-1.14208,42.280604,1.250537,909.9500119999999,913.840027,891.8699949999999,893.0599980000001,5698800000.0,893.0599980000001
2399,2399,UPS,2009-05-28,1.0,1.0,1.0,1.0,5929800,1.0,-0.608015,42.332646999999994,1.616168,892.9600220000001,909.4500119999999,887.599976,906.830017,5738980000.0,906.830017
2400,2400,UPS,2009-05-29,1.0,1.0,1.0,1.0,5962100,1.0,1.7500950000000002,42.41513,0.225951,907.0200199999999,920.0200199999999,903.5599980000001,919.1400150000001,6050420000.0,919.1400150000001
2401,2401,UPS,2009-06-01,1.0,1.0,1.0,1.0,6763300,1.0,1.1667319999999999,42.529583,1.34585,923.26001,947.7700199999999,923.26001,942.8699949999999,6370440000.0,942.8699949999999
2402,2402,UPS,2009-06-02,1.0,1.0,1.0,1.0,5131700,1.0,0.0,42.664889,1.365569,942.8699949999999,949.3800050000001,938.4600220000001,944.73999,5987340000.0,944.73999
2403,2403,UPS,2009-06-03,1.0,1.0,1.0,1.0,6510600,1.0,-1.265328,42.728783,0.165972,942.51001,942.51001,923.849976,931.76001,5323770000.0,931.76001
2404,2404,UPS,2009-06-04,1.0,1.0,1.0,1.0,4668500,1.0,-0.016433,42.797236,0.2202,932.48999,942.4699710000001,929.320007,942.4600220000001,5352890000.0,942.4600220000001
2405,2405,UPS,2009-06-05,1.0,1.0,1.0,1.0,4023000,1.0,0.427254,42.860712,0.48066099999999995,945.669983,951.6900019999999,934.1300050000001,940.090027,5277910000.0,940.090027
2406,2406,UPS,2009-06-08,1.0,1.0,1.0,1.0,4225600,1.0,-0.073948,42.883772,0.260461,938.1199949999999,946.330017,926.4400019999999,939.1400150000001,4483430000.0,939.1400150000001
2407,2407,UPS,2009-06-09,1.0,1.0,1.0,1.0,3064600,1.0,0.369739,42.919928000000006,0.569398,940.349976,946.919983,936.150024,942.429993,4439950000.0,942.429993
2408,2408,UPS,2009-06-10,1.0,1.0,1.0,1.0,4698300,1.0,-0.188977,42.976742,0.224309,942.7299800000001,949.7700199999999,927.9699710000001,939.150024,5379420000.0,939.150024
2409,2409,UPS,2009-06-11,1.0,1.0,1.0,1.0,3692600,1.0,0.10681099999999999,43.025755,0.10352599999999999,939.0399779999999,956.2299800000001,939.0399779999999,944.8900150000001,5500840000.0,944.8900150000001
2410,2410,UPS,2009-06-12,1.0,1.0,1.0,1.0,5606500,1.0,-1.027051,43.040378999999994,0.8734049999999999,943.4400019999999,946.2999880000001,935.659973,946.2100220000001,4528120000.0,946.2100220000001
2411,2411,UPS,2009-06-15,1.0,1.0,1.0,1.0,6316900,1.0,-1.257109,42.99239,1.83801,942.4500119999999,942.4500119999999,919.650024,923.7199710000001,4697880000.0,923.7199710000001
2412,2412,UPS,2009-06-16,1.0,1.0,1.0,1.0,4237500,1.0,-0.46012,42.929007,1.959614,925.599976,928.0,911.599976,911.9699710000001,4951200000.0,911.9699710000001
2413,2413,UPS,2009-06-17,1.0,1.0,1.0,1.0,6353900,1.0,-0.262925,42.863135,1.984263,911.8900150000001,918.4400019999999,903.7800289999999,910.7100220000001,5523650000.0,910.7100220000001
2414,2414,UPS,2009-06-18,1.0,1.0,1.0,1.0,3756800,1.0,0.147896,42.821401,1.614524,910.8599849999999,921.929993,907.9400019999999,918.3699949999999,4684010000.0,918.3699949999999
2415,2415,UPS,2009-06-19,1.0,1.0,1.0,1.0,6419200,1.0,-0.13146300000000002,42.762049,1.468272,919.9600220000001,927.090027,915.7999880000001,921.2299800000001,5713390000.0,921.2299800000001
2416,2416,UPS,2009-06-22,1.0,1.0,1.0,1.0,7168200,1.0,-1.068132,42.660318,2.159271,918.1300050000001,918.1300050000001,893.0399779999999,893.0399779999999,4903940000.0,893.0399779999999
2417,2417,UPS,2009-06-23,1.0,1.0,1.0,1.0,5780900,1.0,0.29579099999999997,42.56548,1.478952,893.4600220000001,898.6900019999999,888.8599849999999,895.099976,5071020000.0,895.099976
2418,2418,UPS,2009-06-24,1.0,1.0,1.0,1.0,4696600,1.0,0.361521,42.477872999999995,0.787953,896.3099980000001,910.849976,896.3099980000001,900.9400019999999,4636720000.0,900.9400019999999
2419,2419,UPS,2009-06-25,1.0,1.0,1.0,1.0,5046500,1.0,1.421438,42.405335,0.8315,899.4500119999999,921.419983,896.2700199999999,920.26001,4911240000.0,920.26001
2420,2420,UPS,2009-06-26,1.0,1.0,1.0,1.0,5543700,1.0,0.402605,42.313642,1.2891549999999998,918.840027,922.0,913.0300289999999,918.900024,6076660000.0,918.900024
2421,2421,UPS,2009-06-29,1.0,1.0,1.0,1.0,4090000,1.0,0.377954,42.250199,1.5586520000000001,919.8599849999999,927.98999,916.179993,927.2299800000001,4211760000.0,927.2299800000001
2422,2422,UPS,2009-06-30,1.0,1.0,1.0,1.0,4541400,1.0,-0.27114,42.205608000000005,1.1601569999999999,927.150024,930.01001,912.8599849999999,919.320007,4627570000.0,919.320007
2423,2423,UPS,2009-07-01,1.0,1.0,1.0,1.0,3703300,1.0,0.706609,42.13947,1.6424580000000002,920.820007,931.919983,920.820007,923.330017,3919400000.0,923.330017
2424,2424,UPS,2009-07-02,1.0,1.0,1.0,1.0,4427300,1.0,-1.8486919999999998,42.046133000000005,0.230883,921.23999,921.23999,896.419983,896.419983,3931000000.0,896.419983
2425,2425,UPS,2009-07-06,1.0,1.0,1.0,1.0,4400800,1.0,0.443687,41.984804,0.13064,894.2700199999999,898.7199710000001,886.3599849999999,898.7199710000001,4712580000.0,898.7199710000001
2426,2426,UPS,2009-07-07,1.0,1.0,1.0,1.0,4574500,1.0,-1.166728,41.900954999999996,1.108393,898.599976,898.599976,879.929993,881.0300289999999,4673300000.0,881.0300289999999
2427,2427,UPS,2009-07-08,1.0,1.0,1.0,1.0,7529600,1.0,0.131462,41.853459,1.0328030000000001,881.900024,886.7999880000001,869.320007,879.5599980000001,5721780000.0,879.5599980000001
2428,2428,UPS,2009-07-09,1.0,1.0,1.0,1.0,3978200,1.0,0.11502899999999999,41.811033,0.948996,881.2800289999999,887.8599849999999,878.4500119999999,882.679993,4347170000.0,882.679993
2429,2429,UPS,2009-07-10,1.0,1.0,1.0,1.0,3783300,1.0,0.451902,41.765427,0.431363,880.0300289999999,883.570007,872.8099980000001,879.1300050000001,3912080000.0,879.1300050000001
2430,2430,UPS,2009-07-13,1.0,1.0,1.0,1.0,3829400,1.0,0.698393,41.724828,0.303182,879.570007,901.0499880000001,875.320007,901.0499880000001,4499440000.0,901.0499880000001
2431,2431,UPS,2009-07-14,1.0,1.0,1.0,1.0,3559800,1.0,0.131466,41.697936999999996,0.495449,900.7700199999999,905.840027,896.5,905.840027,4149030000.0,905.840027
2432,2432,UPS,2009-07-15,1.0,1.0,1.0,1.0,4497200,1.0,0.780556,41.646578999999996,1.231637,910.150024,933.9500119999999,910.150024,932.679993,5238830000.0,932.679993
2433,2433,UPS,2009-07-16,1.0,1.0,1.0,1.0,7806700,1.0,1.9719389999999999,41.61788,3.032675,930.169983,943.9600220000001,927.4500119999999,940.73999,4898640000.0,940.73999
2434,2434,UPS,2009-07-17,1.0,1.0,1.0,1.0,5167500,1.0,-0.624449,41.565613,2.1149,940.5599980000001,941.8900150000001,934.650024,940.3800050000001,5141380000.0,940.3800050000001
2435,2435,UPS,2009-07-20,1.0,1.0,1.0,1.0,3884700,1.0,0.476554,41.522877,2.2948419999999996,942.070007,951.6199949999999,940.98999,951.1300050000001,4853150000.0,951.1300050000001
2436,2436,UPS,2009-07-21,1.0,1.0,1.0,1.0,3768000,1.0,-0.377954,41.44342,1.541398,951.9699710000001,956.5300289999999,943.2199710000001,954.580017,5309300000.0,954.580017
2437,2437,UPS,2009-07-22,1.0,1.0,1.0,1.0,5073200,1.0,0.008215,41.393289,1.186448,953.400024,959.830017,947.75,954.070007,4634100000.0,954.070007
2438,2438,UPS,2009-07-23,1.0,1.0,1.0,1.0,7732600,1.0,0.9941840000000001,41.382428999999995,1.7295509999999998,954.070007,979.419983,953.2700199999999,976.2899779999999,5761650000.0,976.2899779999999
2439,2439,UPS,2009-07-24,1.0,1.0,1.0,1.0,3424100,1.0,-0.090378,41.406092,1.24232,972.159973,979.7899779999999,965.9500119999999,979.26001,4458300000.0,979.26001
2440,2440,UPS,2009-07-27,1.0,1.0,1.0,1.0,3574800,1.0,0.657312,41.437971999999995,1.506887,978.6300050000001,982.48999,972.2899779999999,982.179993,4631290000.0,982.179993
