,Unnamed: 0,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1403,1403,GOOGL,2010-03-17,1.0,1.0,1.0,1.0,6636500,1.0,0.180176,278.490976,0.847844,1159.939941,1169.839966,1159.939941,1166.209961,4963200000.0,1166.209961
1404,1404,GOOGL,2010-03-18,1.0,1.0,1.0,1.0,3550800,1.0,0.420441,277.9145,1.0184950000000002,1166.130005,1167.77002,1161.160034,1165.829956,4234510000.0,1165.829956
1405,1405,GOOGL,2010-03-19,1.0,1.0,1.0,1.0,9578800,1.0,-3.203217,277.431416,4.011,1166.680054,1169.199951,1155.329956,1159.900024,5212410000.0,1159.900024
1406,1406,GOOGL,2010-03-22,1.0,1.0,1.0,1.0,8001500,1.0,-1.2512510000000001,277.06504900000004,5.013001999999999,1157.25,1167.819946,1152.880005,1165.810059,4261680000.0,1165.810059
1407,1407,GOOGL,2010-03-23,1.0,1.0,1.0,1.0,10991500,1.0,-4.254242,276.53431800000004,8.707185,1166.469971,1174.719971,1163.829956,1174.170044,4411640000.0,1174.170044
1408,1408,GOOGL,2010-03-24,1.0,1.0,1.0,1.0,13117200,1.0,4.169159,276.09607900000003,3.581068,1172.699951,1173.040039,1166.01001,1167.719971,4705750000.0,1167.719971
1409,1409,GOOGL,2010-03-25,1.0,1.0,1.0,1.0,7853900,1.0,2.777771,275.819803,0.11061900000000001,1170.030029,1180.689941,1165.089966,1165.72998,5668900000.0,1165.72998
1410,1410,GOOGL,2010-03-26,1.0,1.0,1.0,1.0,5387000,1.0,-0.095093,275.575559,0.85887,1167.579956,1173.930054,1161.47998,1166.589966,4708420000.0,1166.589966
1411,1411,GOOGL,2010-03-29,1.0,1.0,1.0,1.0,6202700,1.0,-0.120117,275.301285,0.775289,1167.709961,1174.849976,1167.709961,1173.219971,4375580000.0,1173.219971
1412,1412,GOOGL,2010-03-30,1.0,1.0,1.0,1.0,3951800,1.0,2.132141,275.168252,2.8318529999999997,1173.75,1177.829956,1168.920044,1173.27002,4085000000.0,1173.27002
1413,1413,GOOGL,2010-03-31,1.0,1.0,1.0,1.0,6055500,1.0,0.2052,274.963047,2.958974,1171.75,1174.560059,1165.77002,1169.430054,4484340000.0,1169.430054
1414,1414,GOOGL,2010-04-01,1.0,1.0,1.0,1.0,4201100,1.0,0.840851,274.846831,3.6797050000000002,1171.22998,1181.430054,1170.689941,1178.099976,4006870000.0,1178.099976
1415,1415,GOOGL,2010-04-05,1.0,1.0,1.0,1.0,3799100,1.0,1.10611,274.727012,4.234762,1178.709961,1187.72998,1178.709961,1187.439941,3881620000.0,1187.439941
1416,1416,GOOGL,2010-04-06,1.0,1.0,1.0,1.0,4116000,1.0,-1.396393,274.90929500000004,2.30183,1186.01001,1191.800049,1182.77002,1189.439941,4086180000.0,1189.439941
1417,1417,GOOGL,2010-04-07,1.0,1.0,1.0,1.0,5156800,1.0,-2.342346,275.144931,0.7682439999999999,1188.22998,1189.599976,1177.25,1182.449951,5101430000.0,1182.449951
1418,1418,GOOGL,2010-04-08,1.0,1.0,1.0,1.0,3891100,1.0,1.976959,275.395882,0.700207,1181.75,1188.550049,1175.119995,1186.439941,4726970000.0,1186.439941
1419,1419,GOOGL,2010-04-09,1.0,1.0,1.0,1.0,4109000,1.0,-0.63562,275.63732400000004,0.10258199999999999,1187.469971,1194.660034,1187.150024,1194.369995,4511570000.0,1194.369995
1420,1420,GOOGL,2010-04-12,1.0,1.0,1.0,1.0,4700000,1.0,3.2582400000000002,276.022109,2.653155,1194.939941,1199.199951,1194.709961,1196.47998,4607090000.0,1196.47998
1421,1421,GOOGL,2010-04-13,1.0,1.0,1.0,1.0,7816700,1.0,7.027038,276.590978,8.462975,1195.939941,1199.040039,1188.819946,1197.300049,5403580000.0,1197.300049
1422,1422,GOOGL,2010-04-14,1.0,1.0,1.0,1.0,6798500,1.0,1.11612,277.151339,8.463479,1198.689941,1210.650024,1198.689941,1210.650024,5760040000.0,1210.650024
1423,1423,GOOGL,2010-04-15,1.0,1.0,1.0,1.0,13510000,1.0,3.153137,277.793781,10.206206,1210.77002,1213.920044,1208.5,1211.670044,5995330000.0,1211.670044
1424,1424,GOOGL,2010-04-16,1.0,1.0,1.0,1.0,24446500,1.0,-22.597596,277.887174,11.457955,1210.170044,1210.170044,1186.77002,1192.130005,8108470400.0,1192.130005
1425,1425,GOOGL,2010-04-19,1.0,1.0,1.0,1.0,7780200,1.0,-0.025024,278.120607,10.43643,1192.060059,1197.869995,1183.680054,1197.52002,6597740000.0,1197.52002
1426,1426,GOOGL,2010-04-20,1.0,1.0,1.0,1.0,5948800,1.0,2.472473,278.358344,7.304295,1199.040039,1208.579956,1199.040039,1207.170044,5316590000.0,1207.170044
1427,1427,GOOGL,2010-04-21,1.0,1.0,1.0,1.0,4778200,1.0,-0.370361,278.566852,7.212192999999999,1207.160034,1210.98999,1198.849976,1205.939941,5724310000.0,1205.939941
1428,1428,GOOGL,2010-04-22,1.0,1.0,1.0,1.0,6554800,1.0,-3.6236269999999995,278.673158,9.813298,1202.52002,1210.27002,1190.189941,1208.670044,6035780000.0,1208.670044
1429,1429,GOOGL,2010-04-23,1.0,1.0,1.0,1.0,4174600,1.0,-1.036041,278.778663,9.786775,1207.869995,1217.280029,1205.099976,1217.280029,5326060000.0,1217.280029
1430,1430,GOOGL,2010-04-26,1.0,1.0,1.0,1.0,8728800,1.0,-6.681671000000001,278.731015,14.411891,1217.069946,1219.800049,1211.069946,1212.050049,5647760000.0,1212.050049
1431,1431,GOOGL,2010-04-27,1.0,1.0,1.0,1.0,7681700,1.0,-1.291291,278.690375,12.814794000000001,1209.920044,1211.380005,1181.619995,1183.709961,7454540000.0,1183.709961
1432,1432,GOOGL,2010-04-28,1.0,1.0,1.0,1.0,6805300,1.0,0.065064,278.569154,9.756236,1184.589966,1195.050049,1181.810059,1191.359985,6342310000.0,1191.359985
1433,1433,GOOGL,2010-04-29,1.0,1.0,1.0,1.0,6111600,1.0,1.4064020000000002,278.50699199999997,5.181667,1193.300049,1209.359985,1193.300049,1206.780029,6059410000.0,1206.780029
1434,1434,GOOGL,2010-04-30,1.0,1.0,1.0,1.0,4865900,1.0,-3.153167,278.331616,7.111110000000001,1206.77002,1207.98999,1186.319946,1186.689941,6048260000.0,1186.689941
1435,1435,GOOGL,2010-05-03,1.0,1.0,1.0,1.0,3711800,1.0,2.4524529999999998,278.229914,3.6826800000000004,1188.579956,1205.130005,1188.579956,1202.26001,4938050000.0,1202.26001
1436,1436,GOOGL,2010-05-04,1.0,1.0,1.0,1.0,12140400,1.0,-12.127106,277.86525,13.373852,1197.5,1197.5,1168.119995,1173.599976,6594720000.0,1173.599976
1437,1437,GOOGL,2010-05-05,1.0,1.0,1.0,1.0,9155200,1.0,1.6966860000000001,277.611897,9.447936,1169.23999,1175.949951,1158.150024,1165.869995,6795940000.0,1165.869995
1438,1438,GOOGL,2010-05-06,1.0,1.0,1.0,1.0,9990100,1.0,-5.550552,277.283568,12.576566,1164.380005,1167.579956,1065.790039,1128.150024,10617809600.0,1128.150024
1439,1439,GOOGL,2010-05-07,1.0,1.0,1.0,1.0,10167800,1.0,-2.767762,276.950335,12.749234,1127.040039,1135.130005,1094.150024,1110.880005,9472910400.0,1110.880005
1440,1440,GOOGL,2010-05-10,1.0,1.0,1.0,1.0,8247700,1.0,14.269272,276.898783,2.020038,1122.27002,1163.849976,1122.27002,1159.72998,6893700000.0,1159.72998
1441,1441,GOOGL,2010-05-11,1.0,1.0,1.0,1.0,6638500,1.0,-6.306305,276.662147,3.284765,1156.390015,1170.47998,1147.709961,1155.790039,5842550000.0,1155.790039
1442,1442,GOOGL,2010-05-12,1.0,1.0,1.0,1.0,7695800,1.0,-1.831832,276.30509,3.9254059999999997,1155.430054,1172.869995,1155.430054,1171.670044,5225460000.0,1171.670044
1443,1443,GOOGL,2010-05-13,1.0,1.0,1.0,1.0,6644900,1.0,2.747741,275.960345,0.12060799999999999,1170.040039,1173.569946,1156.140015,1157.439941,4870640000.0,1157.439941
1444,1444,GOOGL,2010-05-14,1.0,1.0,1.0,1.0,8223700,1.0,-1.676681,275.489274,0.8878799999999999,1157.189941,1157.189941,1126.140015,1135.680054,6126400000.0,1135.680054
1445,1445,GOOGL,2010-05-17,1.0,1.0,1.0,1.0,5582000,1.0,0.22023,274.926311,0.46498100000000003,1136.52002,1141.880005,1114.959961,1136.939941,5922920000.0,1136.939941
1446,1446,GOOGL,2010-05-18,1.0,1.0,1.0,1.0,5645300,1.0,-4.80481,274.284569,3.939428,1138.780029,1148.660034,1117.199951,1120.800049,6170840000.0,1120.800049
1447,1447,GOOGL,2010-05-19,1.0,1.0,1.0,1.0,6884500,1.0,-1.9719689999999999,273.626311,5.1441300000000005,1119.569946,1124.27002,1100.660034,1115.050049,6765800000.0,1115.050049
1448,1448,GOOGL,2010-05-20,1.0,1.0,1.0,1.0,9816700,1.0,-9.719727,272.610895,13.679673000000001,1107.339966,1107.339966,1071.579956,1071.589966,8328569600.0,1071.589966
1449,1449,GOOGL,2010-05-21,1.0,1.0,1.0,1.0,19362200,1.0,-1.481476,271.51890299999997,14.105592999999999,1067.26001,1090.160034,1055.900024,1087.689941,5452130000.0,1087.689941
1450,1450,GOOGL,2010-05-24,1.0,1.0,1.0,1.0,8682500,1.0,2.557556,270.494078,9.32131,1084.780029,1089.949951,1072.699951,1073.650024,5224040000.0,1073.650024
1451,1451,GOOGL,2010-05-25,1.0,1.0,1.0,1.0,6028700,1.0,-0.045044,269.632116,7.765753,1067.420044,1074.75,1040.780029,1074.030029,7329580000.0,1074.030029
1452,1452,GOOGL,2010-05-26,1.0,1.0,1.0,1.0,6944200,1.0,-0.800796,268.733918,7.069050999999999,1075.51001,1090.75,1065.589966,1067.949951,4521050000.0,1067.949951
1453,1453,GOOGL,2010-05-27,1.0,1.0,1.0,1.0,5612500,1.0,7.502502000000001,267.982167,1.455473,1074.27002,1103.52002,1074.27002,1103.060059,5698460000.0,1103.060059
1454,1454,GOOGL,2010-05-28,1.0,1.0,1.0,1.0,5783800,1.0,-2.4174189999999998,267.173658,0.134149,1102.589966,1102.589966,1084.780029,1089.410034,4871210000.0,1089.410034
1455,1455,GOOGL,2010-06-01,1.0,1.0,1.0,1.0,5328200,1.0,-1.631638,266.396581,0.216207,1087.300049,1094.77002,1069.890015,1070.709961,5271480000.0,1070.709961
1456,1456,GOOGL,2010-06-02,1.0,1.0,1.0,1.0,5076500,1.0,5.505509,265.754639,5.539552,1073.01001,1098.560059,1072.030029,1098.380005,5026360000.0,1098.380005
1457,1457,GOOGL,2010-06-03,1.0,1.0,1.0,1.0,7294000,1.0,6.121124,265.320204,11.101617,1098.819946,1105.670044,1091.810059,1102.829956,4995970000.0,1102.829956
1458,1458,GOOGL,2010-06-04,1.0,1.0,1.0,1.0,7832700,1.0,-3.443451,264.733517,6.471479,1098.430054,1098.430054,1060.5,1064.880005,6180580000.0,1064.880005
1459,1459,GOOGL,2010-06-07,1.0,1.0,1.0,1.0,7258100,1.0,-6.606598,263.95914300000004,0.809293,1065.839966,1071.359985,1049.859985,1050.469971,5467560000.0,1050.469971
1460,1460,GOOGL,2010-06-08,1.0,1.0,1.0,1.0,5364800,1.0,-0.37037600000000004,263.179263,1.56105,1050.810059,1063.150024,1042.170044,1062.0,6192750000.0,1062.0
1461,1461,GOOGL,2010-06-09,1.0,1.0,1.0,1.0,5452500,1.0,-5.385377,262.29407799999996,6.793775,1062.75,1077.73999,1052.25,1055.689941,5983200000.0,1055.689941
1462,1462,GOOGL,2010-06-10,1.0,1.0,1.0,1.0,5150600,1.0,6.5014959999999995,261.49627999999996,0.869856,1058.77002,1087.849976,1058.77002,1086.839966,5144780000.0,1086.839966
1463,1463,GOOGL,2010-06-11,1.0,1.0,1.0,1.0,3559800,1.0,0.745743,260.709293,0.026014,1082.650024,1092.25,1077.119995,1091.599976,4059280000.0,1091.599976
1464,1464,GOOGL,2010-06-14,1.0,1.0,1.0,1.0,4076700,1.0,-2.657654,259.852336,2.561546,1095.0,1105.910034,1089.030029,1089.630005,4425830000.0,1089.630005
1465,1465,GOOGL,2010-06-15,1.0,1.0,1.0,1.0,8510600,1.0,7.4074100000000005,259.121405,4.064081,1091.209961,1115.589966,1091.209961,1115.22998,4644490000.0,1115.22998
1466,1466,GOOGL,2010-06-16,1.0,1.0,1.0,1.0,4574000,1.0,1.641632,258.451234,5.310318,1114.02002,1118.73999,1107.130005,1114.609985,5002600000.0,1114.609985
1467,1467,GOOGL,2010-06-17,1.0,1.0,1.0,1.0,3950600,1.0,-0.595597,257.815998,4.990998,1115.97998,1117.719971,1105.869995,1116.040039,4557760000.0,1116.040039
1468,1468,GOOGL,2010-06-18,1.0,1.0,1.0,1.0,5740000,1.0,-0.025024,257.140723,4.900409,1116.160034,1121.01001,1113.930054,1117.51001,4555360000.0,1117.51001
1469,1469,GOOGL,2010-06-21,1.0,1.0,1.0,1.0,5961000,1.0,-5.7407379999999995,256.36334500000004,0.9924799999999999,1122.790039,1131.22998,1108.23999,1113.199951,4514360000.0,1113.199951
1470,1470,GOOGL,2010-06-22,1.0,1.0,1.0,1.0,4434900,1.0,-1.156158,255.497679,2.222211,1113.900024,1118.5,1094.180054,1095.310059,4514380000.0,1095.310059
1471,1471,GOOGL,2010-06-23,1.0,1.0,1.0,1.0,4054100,1.0,-2.102097,254.449431,4.726209,1095.569946,1099.640015,1085.310059,1092.040039,4526150000.0,1092.040039
1472,1472,GOOGL,2010-06-24,1.0,1.0,1.0,1.0,3783400,1.0,-3.478485,253.309291,7.6085970000000005,1090.930054,1090.930054,1071.599976,1073.689941,4814830000.0,1073.689941
1473,1473,GOOGL,2010-06-25,1.0,1.0,1.0,1.0,4485900,1.0,-1.2111969999999999,252.08186400000002,8.028003,1075.099976,1083.560059,1067.890015,1076.76001,5128840000.0,1076.76001
1474,1474,GOOGL,2010-06-28,1.0,1.0,1.0,1.0,3521000,1.0,-0.300308,251.300383,7.772255,1077.5,1082.599976,1071.449951,1074.569946,3896410000.0,1074.569946
1475,1475,GOOGL,2010-06-29,1.0,1.0,1.0,1.0,6997100,1.0,-8.918915,250.34102400000003,14.502481,1071.099976,1071.099976,1035.180054,1041.23999,6136700000.0,1041.23999
1476,1476,GOOGL,2010-06-30,1.0,1.0,1.0,1.0,7199100,1.0,-4.659668,249.23902200000003,16.343329999999998,1040.560059,1048.079956,1028.329956,1030.709961,5067080000.0,1030.709961
1477,1477,GOOGL,2010-07-01,1.0,1.0,1.0,1.0,7020100,1.0,-2.732727,248.089773,16.043525,1031.099976,1033.579956,1010.909973,1027.369995,6435770000.0,1027.369995
1478,1478,GOOGL,2010-07-02,1.0,1.0,1.0,1.0,3868100,1.0,-1.471466,246.983567,14.337814999999999,1027.650024,1032.949951,1015.929993,1022.580017,3968500000.0,1022.580017
1479,1479,GOOGL,2010-07-06,1.0,1.0,1.0,1.0,5115000,1.0,-0.24025,245.893277,11.950938,1028.089966,1042.5,1018.349976,1028.060059,4691240000.0,1028.060059
1480,1480,GOOGL,2010-07-07,1.0,1.0,1.0,1.0,6253100,1.0,7.072083,245.07806200000002,3.074552,1028.540039,1060.890015,1028.540039,1060.27002,4931220000.0,1060.27002
1481,1481,GOOGL,2010-07-08,1.0,1.0,1.0,1.0,5332400,1.0,3.1831810000000003,244.35233599999998,1.3844040000000002,1062.920044,1071.25,1058.23999,1070.25,4548460000.0,1070.25
1482,1482,GOOGL,2010-07-09,1.0,1.0,1.0,1.0,8654300,1.0,5.470459,243.73471800000002,7.235744,1070.5,1078.160034,1068.099976,1077.959961,3506570000.0,1077.959961
1483,1483,GOOGL,2010-07-12,1.0,1.0,1.0,1.0,6662100,1.0,4.174180000000001,243.172456,11.252267,1077.22998,1080.780029,1070.449951,1078.75,3426990000.0,1078.75
1484,1484,GOOGL,2010-07-13,1.0,1.0,1.0,1.0,7944600,1.0,6.691696,242.807091,17.087106,1080.650024,1099.459961,1080.650024,1095.339966,4640460000.0,1095.339966
1485,1485,GOOGL,2010-07-14,1.0,1.0,1.0,1.0,6229700,1.0,1.0710600000000001,242.414098,16.302311,1095.609985,1099.079956,1087.680054,1095.170044,4521050000.0,1095.170044
1486,1486,GOOGL,2010-07-15,1.0,1.0,1.0,1.0,9706600,1.0,1.3413540000000002,242.29047400000002,15.187707999999999,1094.459961,1098.660034,1080.530029,1096.47998,4552470000.0,1096.47998
1487,1487,GOOGL,2010-07-16,1.0,1.0,1.0,1.0,15633900,1.0,-17.222229000000002,241.788472,3.041528,1093.849976,1093.849976,1063.319946,1064.880005,5297350000.0,1064.880005
1488,1488,GOOGL,2010-07-19,1.0,1.0,1.0,1.0,9091400,1.0,3.2882839999999995,241.46324700000002,1.236226,1066.849976,1074.699951,1061.109985,1071.25,4089500000.0,1071.25
1489,1489,GOOGL,2010-07-20,1.0,1.0,1.0,1.0,8100800,1.0,7.7127229999999996,241.347631,4.198218,1064.530029,1083.939941,1056.880005,1083.47998,4713280000.0,1083.47998
1490,1490,GOOGL,2010-07-21,1.0,1.0,1.0,1.0,6552600,1.0,-2.0470580000000003,240.90568900000002,0.784795,1086.670044,1088.959961,1065.25,1069.589966,4747180000.0,1069.589966
1491,1491,GOOGL,2010-07-22,1.0,1.0,1.0,1.0,4291100,1.0,3.658661,240.663046,3.029543,1072.140015,1097.5,1072.140015,1093.670044,4826900000.0,1093.670044
1492,1492,GOOGL,2010-07-23,1.0,1.0,1.0,1.0,4524200,1.0,2.627625,240.509592,4.527538,1092.170044,1103.72998,1087.880005,1102.660034,4524570000.0,1102.660034
1493,1493,GOOGL,2010-07-26,1.0,1.0,1.0,1.0,3986400,1.0,-0.545533,240.29027299999998,3.324347,1102.890015,1115.01001,1101.300049,1115.01001,4009650000.0,1115.01001
1494,1494,GOOGL,2010-07-27,1.0,1.0,1.0,1.0,4897400,1.0,1.831818,240.14112400000002,4.984494000000001,1117.359985,1120.949951,1109.780029,1113.839966,4725690000.0,1113.839966
1495,1495,GOOGL,2010-07-28,1.0,1.0,1.0,1.0,4987000,1.0,-4.144133999999999,239.904688,1.190209,1112.839966,1114.660034,1103.109985,1106.130005,4002390000.0,1106.130005
1496,1496,GOOGL,2010-07-29,1.0,1.0,1.0,1.0,5345600,1.0,0.320312,239.770754,1.962474,1108.069946,1115.900024,1092.819946,1101.530029,4612420000.0,1101.530029
1497,1497,GOOGL,2010-07-30,1.0,1.0,1.0,1.0,4283900,1.0,-0.07006799999999999,239.674858,0.629143,1098.439941,1106.439941,1088.01001,1101.599976,4006450000.0,1101.599976
1498,1498,GOOGL,2010-08-02,1.0,1.0,1.0,1.0,3713600,1.0,2.782791,239.829012,2.19922,1107.530029,1127.300049,1107.530029,1125.859985,4144180000.0,1125.859985
1499,1499,GOOGL,2010-08-03,1.0,1.0,1.0,1.0,3600900,1.0,-0.290299,240.00699,1.496509,1125.339966,1125.439941,1116.76001,1120.459961,4071820000.0,1120.459961
1500,1500,GOOGL,2010-08-04,1.0,1.0,1.0,1.0,7617300,1.0,8.253250999999999,240.298882,8.307317999999999,1121.060059,1128.75,1119.459961,1127.23999,4057850000.0,1127.23999
1501,1501,GOOGL,2010-08-05,1.0,1.0,1.0,1.0,4835900,1.0,0.890899,240.60949300000001,8.032551,1125.780029,1126.560059,1118.810059,1125.810059,3685560000.0,1125.810059
1502,1502,GOOGL,2010-08-06,1.0,1.0,1.0,1.0,6632300,1.0,-3.943939,240.85724100000002,3.5801019999999997,1122.069946,1123.060059,1107.170044,1121.640015,3857890000.0,1121.640015
1503,1503,GOOGL,2010-08-09,1.0,1.0,1.0,1.0,3740600,1.0,2.567566,241.00628999999998,5.327848,1122.800049,1129.23999,1120.910034,1127.790039,3979360000.0,1127.790039
1504,1504,GOOGL,2010-08-10,1.0,1.0,1.0,1.0,4143800,1.0,-0.820831,241.187271,3.952462,1122.920044,1127.160034,1111.579956,1121.060059,3979360000.0,1121.060059
1505,1505,GOOGL,2010-08-11,1.0,1.0,1.0,1.0,4441500,1.0,-5.990982,241.28106499999998,2.4083900000000003,1116.890015,1116.890015,1088.550049,1089.469971,4511860000.0,1089.469971
1506,1506,GOOGL,2010-08-12,1.0,1.0,1.0,1.0,4404700,1.0,0.135131,241.26745099999997,2.6246110000000002,1081.47998,1086.719971,1076.689941,1083.609985,4521050000.0,1083.609985
1507,1507,GOOGL,2010-08-13,1.0,1.0,1.0,1.0,3865500,1.0,-2.83284,241.074758,5.532526,1082.219971,1086.25,1079.0,1079.25,3328890000.0,1079.25
1508,1508,GOOGL,2010-08-16,1.0,1.0,1.0,1.0,2607300,1.0,-0.380371,240.943327,5.671656,1077.48999,1082.619995,1069.48999,1079.380005,3142450000.0,1079.380005
1509,1509,GOOGL,2010-08-17,1.0,1.0,1.0,1.0,3777600,1.0,2.467469,240.993377,3.238722,1081.160034,1100.140015,1081.160034,1092.540039,3968210000.0,1092.540039
1510,1510,GOOGL,2010-08-18,1.0,1.0,1.0,1.0,5367400,1.0,-4.1891940000000005,240.96705099999997,6.218207,1092.079956,1099.77002,1085.76001,1094.160034,3724260000.0,1094.160034
1511,1511,GOOGL,2010-08-19,1.0,1.0,1.0,1.0,7842100,1.0,-7.097092,240.90649,11.306791,1092.439941,1092.439941,1070.660034,1075.630005,4290540000.0,1075.630005
1512,1512,GOOGL,2010-08-20,1.0,1.0,1.0,1.0,7827300,1.0,-2.977982,240.65634,12.372860000000001,1075.630005,1075.630005,1063.910034,1071.689941,3761570000.0,1071.689941
1513,1513,GOOGL,2010-08-23,1.0,1.0,1.0,1.0,5966400,1.0,1.026032,240.411796,9.280762,1073.359985,1081.579956,1067.079956,1067.359985,3210950000.0,1067.359985
1514,1514,GOOGL,2010-08-24,1.0,1.0,1.0,1.0,5519800,1.0,-6.346359,240.09347799999998,13.008502,1063.199951,1063.199951,1046.680054,1051.869995,4436330000.0,1051.869995
1515,1515,GOOGL,2010-08-25,1.0,1.0,1.0,1.0,5179000,1.0,1.616623,239.659344,9.534021000000001,1048.97998,1059.380005,1039.829956,1055.329956,4360190000.0,1055.329956
1516,1516,GOOGL,2010-08-26,1.0,1.0,1.0,1.0,3550400,1.0,-1.821824,239.155941,9.302291,1056.280029,1061.449951,1045.400024,1047.219971,3646710000.0,1047.219971
1517,1517,GOOGL,2010-08-27,1.0,1.0,1.0,1.0,4620100,1.0,3.928925,238.74302799999998,3.995989,1049.27002,1065.209961,1039.699951,1064.589966,4102460000.0,1064.589966
1518,1518,GOOGL,2010-08-30,1.0,1.0,1.0,1.0,2460300,1.0,-3.073059,238.26915400000001,5.422402,1062.900024,1064.400024,1048.790039,1048.920044,2917990000.0,1048.920044
1519,1519,GOOGL,2010-08-31,1.0,1.0,1.0,1.0,3889700,1.0,-1.33635,237.88336800000002,4.731724,1046.880005,1055.140015,1040.880005,1049.329956,4038770000.0,1049.329956
1520,1520,GOOGL,2010-09-01,1.0,1.0,1.0,1.0,6450100,1.0,5.160172,237.623909,1.5205389999999999,1049.719971,1081.300049,1049.719971,1080.290039,4396880000.0,1080.290039
1521,1521,GOOGL,2010-09-02,1.0,1.0,1.0,1.0,3365000,1.0,1.4264219999999999,237.43502,3.186701,1080.660034,1090.099976,1080.390015,1090.099976,3704210000.0,1090.099976
1522,1522,GOOGL,2010-09-03,1.0,1.0,1.0,1.0,5075700,1.0,3.563568,237.38697200000001,6.335854,1093.609985,1105.099976,1093.609985,1104.51001,3534500000.0,1104.51001
1523,1523,GOOGL,2010-09-07,1.0,1.0,1.0,1.0,3416300,1.0,-2.952957,237.304089,3.3663809999999996,1102.599976,1102.599976,1091.150024,1091.839966,3107380000.0,1091.839966
1524,1524,GOOGL,2010-09-08,1.0,1.0,1.0,1.0,4798700,1.0,3.093094,237.28907400000003,5.499014,1092.359985,1103.26001,1092.359985,1098.869995,3224640000.0,1098.869995
1525,1525,GOOGL,2010-09-09,1.0,1.0,1.0,1.0,4856300,1.0,2.802795,237.50849300000002,7.22273,1101.150024,1110.27002,1101.150024,1104.180054,3387770000.0,1104.180054
1526,1526,GOOGL,2010-09-10,1.0,1.0,1.0,1.0,3944600,1.0,-0.020019,237.82070499999998,5.943452,1104.569946,1110.880005,1103.920044,1109.550049,3061160000.0,1109.550049
1527,1527,GOOGL,2010-09-13,1.0,1.0,1.0,1.0,4478500,1.0,3.068069,238.248933,7.838347,1113.380005,1123.869995,1113.380005,1121.900024,4521050000.0,1121.900024
1528,1528,GOOGL,2010-09-14,1.0,1.0,1.0,1.0,4428500,1.0,-0.9209129999999999,238.688172,5.529046,1121.160034,1127.359985,1115.579956,1121.099976,4521050000.0,1121.099976
1529,1529,GOOGL,2010-09-15,1.0,1.0,1.0,1.0,4800700,1.0,0.105102,239.134318,4.101615,1119.430054,1126.459961,1114.630005,1125.069946,3369840000.0,1125.069946
1530,1530,GOOGL,2010-09-16,1.0,1.0,1.0,1.0,3935000,1.0,0.21020500000000003,239.443227,3.274283,1123.890015,1125.439941,1118.880005,1124.660034,3364080000.0,1124.660034
1531,1531,GOOGL,2010-09-17,1.0,1.0,1.0,1.0,11271900,1.0,4.549561,239.779463,6.473994,1126.390015,1131.469971,1122.430054,1125.589966,4086140000.0,1125.589966
1532,1532,GOOGL,2010-09-20,1.0,1.0,1.0,1.0,8798100,1.0,9.074066,240.187771,13.647160000000001,1126.569946,1144.859985,1126.569946,1142.709961,3364080000.0,1142.709961
1533,1533,GOOGL,2010-09-21,1.0,1.0,1.0,1.0,8923600,1.0,2.592606,240.564448,13.784309,1142.819946,1148.589966,1136.219971,1139.780029,4175660000.0,1139.780029
1534,1534,GOOGL,2010-09-22,1.0,1.0,1.0,1.0,5069100,1.0,1.2712709999999998,240.832716,12.782306,1139.48999,1144.380005,1131.579956,1134.280029,3911070000.0,1134.280029
1535,1535,GOOGL,2010-09-23,1.0,1.0,1.0,1.0,4630100,1.0,-1.261261,241.054338,9.654176,1131.099976,1136.77002,1122.790039,1124.829956,3847850000.0,1124.829956
1536,1536,GOOGL,2010-09-24,1.0,1.0,1.0,1.0,6707000,1.0,6.9118949999999995,241.387371,14.006010999999999,1131.689941,1148.900024,1131.689941,1148.670044,4123950000.0,1148.670044
1537,1537,GOOGL,2010-09-27,1.0,1.0,1.0,1.0,6208500,1.0,1.561554,242.096079,13.158156,1148.640015,1149.920044,1142.0,1142.160034,3587860000.0,1142.160034
1538,1538,GOOGL,2010-09-28,1.0,1.0,1.0,1.0,7302000,1.0,-1.621612,242.70658999999998,9.197205,1142.310059,1150.0,1132.089966,1147.699951,4025840000.0,1147.699951
1539,1539,GOOGL,2010-09-29,1.0,1.0,1.0,1.0,4340000,1.0,0.260254,243.168051,7.1026050000000005,1146.75,1148.630005,1140.26001,1144.72998,3990280000.0,1144.72998
1540,1540,GOOGL,2010-09-30,1.0,1.0,1.0,1.0,6481700,1.0,-0.9509280000000001,243.65143500000002,3.912936,1145.969971,1157.160034,1136.079956,1141.199951,4284160000.0,1141.199951
1541,1541,GOOGL,2010-10-01,1.0,1.0,1.0,1.0,4445500,1.0,-0.085114,244.059943,2.052549,1143.48999,1150.300049,1139.420044,1146.23999,4298910000.0,1146.23999
1542,1542,GOOGL,2010-10-04,1.0,1.0,1.0,1.0,3877100,1.0,-1.636627,244.38316600000002,0.28828200000000004,1144.959961,1148.160034,1131.869995,1137.030029,3604110000.0,1137.030029
1543,1543,GOOGL,2010-10-05,1.0,1.0,1.0,1.0,7007100,1.0,7.9479679999999995,244.87625899999998,6.4199459999999995,1140.680054,1162.76001,1140.680054,1160.75,4068840000.0,1160.75
